PPSORT,CMA,AGE,SEX,RACE
576243,933,a30_34,f,ao_oesao
879069,933,a70_74,f,eo_oseo
477162,933,a50_54,m,ao_oesao
715826,933,a45_49,f,eo_weo_German
401503,933,a55_59,m,ao
65794,933,a20_24,m,ao_esao_Chinese
674704,933,a45_49,f,eo_bio_English
506704,933,a40_44,f,ao_esao_Chinese
686876,933,a30_34,f,ao_wcameo
72066,933,a70_74,f,eo_eeo_Ukrainian
404291,933,a40_44,m,ao_esao_Chinese
357026,933,a80_84,m,ao_sao_ei
484650,933,a30_34,f,eo_bio_English
584206,933,a80_84,f,ao_esao_Chinese
541635,933,a35_39,m,ao_esao_Filipino
478851,933,a35_39,f,ao_esao_Chinese
195779,933,a0_4,m,ao_esao_Chinese
682138,933,a50_54,f,ao_esao_Chinese
881219,933,a25_29,f,eo_neo
484123,933,a20_24,f,ao_sao_ei
181511,933,a25_29,m,onao_Canadian
519446,933,a35_39,f,ao_esao_Filipino
474406,933,a25_29,m,eo_seo_Italian
525074,933,a15_19,f,ao_sao_ei
832050,933,a45_49,m,ao_osao
317006,933,a50_54,f,onao_Canadian
243210,933,a20_24,f,ao_esao_Chinese
472410,933,a60_64,f,ao
17970,933,a75_79,m,ao_sao_ei
843257,933,a15_19,f,ao_oesao
773185,933,a25_29,f,ao_esao_Chinese
678093,933,a40_44,m,ao_sao_ei
643971,933,a50_54,m,ao_esao_Chinese
193593,933,a25_29,m,ao_esao_Chinese
896829,933,a50_54,f,eo_bio_English
218969,933,a30_34,m,lcsao
316934,933,a50_54,m,eo_bio_English
300549,933,a60_64,f,onao_Canadian
491472,933,a35_39,f,ao_sao_ei
213224,933,a45_49,f,ao_esao_Chinese
253755,933,a40_44,m,ao_sao_ei
120929,933,a60_64,m,eo_seo_Italian
614164,933,a75_79,m,eo_weo_German
604157,933,a60_64,m,ao_esao_Chinese
63690,933,a30_34,f,ao_oesao
929049,933,a25_29,f,ao_sao_ei
112766,933,a65_69,f,eo_bio_Scottish
518518,933,a35_39,f,ao_oesao
713202,933,a20_24,f,ao_esao_Chinese
273743,933,a25_29,m,ao_wcameo
486750,933,a45_49,m,ao_sao_ei
150446,933,a20_24,m,ao_esao_Filipino
599881,933,a25_29,f,ao_esao_Chinese
891524,933,a30_34,m,ao_osao
509673,933,a40_44,f,ao_esao_Chinese
577494,933,a45_49,f,onao_Canadian
490013,933,a25_29,m,ao_esao_Chinese
729351,933,a45_49,f,ao_esao_Chinese
375151,933,a30_34,m,ao_sao_ei
428216,933,a50_54,m,ao_esao_Chinese
305123,933,a20_24,m,onao_Canadian
364141,933,a15_19,f,ao_esao_Chinese
191225,933,a20_24,f,naao
100146,933,a40_44,f,ao_sao_ei
731368,933,a45_49,m,eo_bio_English
530276,933,a55_59,m,onao_Canadian
917713,933,a5_9,m,ao_sao_ei
439596,933,a25_29,f,ao_wcameo
401901,933,a20_24,m,ao_esao_Chinese
9216,933,a25_29,m,ao_esao_Chinese
733466,933,a20_24,f,onao_Canadian
483967,933,a30_34,m,eo_bio_Irish
451696,933,a45_49,f,eo_oseo
541443,933,a70_74,f,ao_esao_Filipino
719442,933,a25_29,m,ao_wcameo
597755,933,a45_49,f,ao_sao_ei
131510,933,a65_69,f,ao_sao_ei
101442,933,a30_34,m,ao_wcameo
124937,933,a35_39,m,onao_Canadian
253410,933,a30_34,f,onao_Canadian
445360,933,a75_79,f,ao_sao_ei
313044,933,a65_69,f,ao_esao_Chinese
418080,933,a10_14,m,ao_esao_Filipino
344701,933,a50_54,f,ao_esao_Filipino
456142,933,a20_24,f,ao_sao_ei
128973,933,a30_34,f,eo_oeeo
54854,933,a55_59,f,ao_esao_Chinese
151950,933,a55_59,f,ao_esao_Chinese
530352,933,a20_24,m,ao_esao_Chinese
373275,933,a15_19,m,ao_wcameo
291825,933,a40_44,m,onao_Canadian
239992,933,a25_29,f,eo_bio_Scottish
101168,933,a45_49,f,ao_esao_Filipino
428185,933,a40_44,m,ao_sao_ei
734611,933,a20_24,m,ao_sao_ei
