SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0373672,5,1,51096,3,60_69,m,not.hisp.latino,white,68
2018HU0298319,5,2,51020,3,60_69,f,not.hisp.latino,white,14
2018HU1328488,5,4,51089,3,0_9,m,not.hisp.latino,white,84
2018HU0713408,5,4,51010,3,10_19,f,not.hisp.latino,white,124
2018HU1161796,5,2,51235,3,20_29,f,not.hisp.latino,white,60
2018HU0754676,5,1,51175,3,50_59,f,not.hisp.latino,black.aa,173
2018HU0409187,5,2,51080,3,40_49,m,not.hisp.latino,white,42
2018HU1396611,5,1,51167,3,40_49,f,not.hisp.latino,white,103
2018HU1094096,5,1,4101,3,30_39,m,not.hisp.latino,white,87
2018HU0705469,5,2,51095,3,60_69,f,not.hisp.latino,white,36
2018HU1274180,5,3,51244,3,0_9,f,not.hisp.latino,two.,125
2018HU1308501,5,2,51154,3,20_29,f,not.hisp.latino,two.,131
2018HU1346650,5,3,59307,3,10_19,f,not.hisp.latino,white,71
2018HU1166724,5,1,51020,3,40_49,m,not.hisp.latino,white,94
2018HU0257147,5,2,59309,3,10_19,m,not.hisp.latino,white,155
2018HU0929442,5,1,51115,3,50_59,m,not.hisp.latino,white,54
2018HU1386976,5,6,59301,3,20_29,f,hisp.latino,other,172
2018HU0186453,5,1,51154,3,60_69,f,not.hisp.latino,white,14
2018HU1334748,5,4,51255,3,10_19,f,not.hisp.latino,white,127
2018GQ0061889,5,1,51215,3,40_49,f,not.hisp.latino,black.aa,78
2018GQ0135294,5,1,51206,3,80_89,f,not.hisp.latino,black.aa,108
2018HU0733753,5,3,51125,3,20_29,f,not.hisp.latino,white,555
2018HU1020098,5,1,59302,3,40_49,m,not.hisp.latino,white,20
2018HU0173305,5,4,51154,3,0_9,m,hisp.latino,two.,24
2018GQ0024394,5,1,51154,3,20_29,m,not.hisp.latino,white,2
2018GQ0102057,5,1,51246,3,20_29,m,not.hisp.latino,white,185
2018HU0387255,5,2,51206,3,40_49,f,not.hisp.latino,white,118
2018HU0515098,5,2,59302,3,50_59,f,not.hisp.latino,white,46
2018GQ0001414,5,1,51110,3,10_19,m,not.hisp.latino,white,6
2018HU0434233,5,1,51120,3,30_39,m,not.hisp.latino,white,34
2018HU0993373,5,1,51175,3,20_29,f,not.hisp.latino,black.aa,27
2018HU0293965,5,1,59303,3,20_29,m,not.hisp.latino,asian,105
2018HU0051751,5,1,51215,3,70_79,m,not.hisp.latino,white,121
2018HU1005920,5,1,51215,3,40_49,f,not.hisp.latino,white,15
2018HU0715815,5,2,51020,3,70_79,f,not.hisp.latino,white,93
2018HU0578511,5,2,51246,3,20_29,f,not.hisp.latino,white,322
2018HU0740350,5,1,51224,3,60_69,m,not.hisp.latino,black.aa,43
2018HU0904952,5,3,51087,3,70_79,f,not.hisp.latino,white,132
2018HU0379579,5,1,51125,3,70_79,m,not.hisp.latino,white,114
2018HU0244892,5,1,51105,3,70_79,f,not.hisp.latino,white,67
2018HU0175142,5,4,51145,3,10_19,f,not.hisp.latino,white,3
2018HU0387364,5,1,51165,3,60_69,m,not.hisp.latino,white,107
2018HU0136920,5,1,51020,3,70_79,f,not.hisp.latino,white,79
2018HU0225145,5,3,51206,3,0_9,m,not.hisp.latino,white,28
2018HU0708798,5,1,51145,3,50_59,f,not.hisp.latino,white,138
2018HU0517474,5,2,51125,3,70_79,m,not.hisp.latino,white,87
2018HU1232932,5,4,51095,3,10_19,m,not.hisp.latino,white,39
2018HU0237958,5,1,51224,3,50_59,m,not.hisp.latino,black.aa,165
2018HU1332461,5,2,10702,3,30_39,f,not.hisp.latino,asian,398
2018HU0995090,5,2,10702,3,40_49,m,not.hisp.latino,white,72
2018HU0263511,5,1,51084,3,20_29,m,not.hisp.latino,white,9
2018HU0465368,5,3,51040,3,0_9,f,not.hisp.latino,two.,239
2018HU0026548,5,2,59303,3,70_79,f,hisp.latino,white,68
2018HU0483943,5,1,51225,3,40_49,f,not.hisp.latino,white,65
2018HU1138440,5,4,51246,3,0_9,f,hisp.latino,white,172
2018GQ0069513,5,1,51225,3,70_79,f,not.hisp.latino,black.aa,0
2018HU1383006,5,1,51097,3,60_69,m,not.hisp.latino,white,59
2018HU1151164,5,2,51245,3,40_49,m,not.hisp.latino,black.aa,71
2018HU1042787,5,3,51115,3,50_59,m,not.hisp.latino,white,62
2018HU0658114,5,1,51225,3,30_39,f,not.hisp.latino,asian,65
2018HU0297342,5,2,10702,3,30_39,f,not.hisp.latino,white,97
2018HU1181908,5,1,51225,3,40_49,f,not.hisp.latino,asian,211
2018GQ0105863,5,1,51040,3,20_29,m,not.hisp.latino,white,4
2018HU0207697,5,1,51089,3,60_69,f,not.hisp.latino,white,126
2018HU0938870,5,2,59303,3,60_69,f,not.hisp.latino,white,70
2018HU0660409,5,1,59307,3,30_39,f,hisp.latino,white,136
2018HU1211422,5,2,51105,3,50_59,f,not.hisp.latino,white,50
2018HU0037039,5,2,51186,3,60_69,f,not.hisp.latino,white,30
2018HU0130766,5,1,59303,3,40_49,m,not.hisp.latino,white,106
2018HU1262214,5,2,59304,3,60_69,f,not.hisp.latino,asian,31
2018HU0633888,5,1,59301,3,50_59,m,hisp.latino,white,82
2018HU0738276,5,5,51010,3,10_19,f,not.hisp.latino,white,38
2018HU1105647,5,2,59307,3,60_69,f,not.hisp.latino,white,66
2018GQ0085208,5,1,51096,3,10_19,m,not.hisp.latino,white,86
2018HU0750208,5,1,59305,3,40_49,m,not.hisp.latino,two.,107
2018GQ0112474,5,1,51235,3,10_19,f,not.hisp.latino,asian,29
2018HU0837165,5,1,59301,3,30_39,m,not.hisp.latino,asian,67
2018HU1202860,5,5,59307,3,10_19,f,hisp.latino,white,141
2018HU1091407,5,2,51080,3,60_69,m,not.hisp.latino,white,16
2018HU0974769,5,4,51244,3,0_9,m,not.hisp.latino,two.,55
2018HU0788316,5,3,51105,3,20_29,f,not.hisp.latino,white,68
2018HU1085092,5,4,51115,3,20_29,f,not.hisp.latino,black.aa,30
2018HU0280607,5,3,59304,3,0_9,m,not.hisp.latino,white,23
2018HU0582674,5,3,51215,3,10_19,f,not.hisp.latino,white,66
2018HU0889157,5,1,51154,3,60_69,f,not.hisp.latino,white,161
2018HU0434365,5,3,51175,3,10_19,m,hisp.latino,other,368
2018HU0915399,5,2,51010,3,60_69,f,not.hisp.latino,white,21
