SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0341640,5,3,51080,3,10_19,m,hisp.latino,white,78
2018HU0655678,5,3,1302,3,20_29,f,not.hisp.latino,white,239
2018HU0973684,5,2,55001,3,30_39,f,not.hisp.latino,black.aa,432
2018HU0520603,5,2,1302,3,60_69,m,not.hisp.latino,asian,192
2018HU0027634,5,2,51097,3,70_79,f,not.hisp.latino,white,14
2018HU1225665,5,4,59307,3,10_19,m,not.hisp.latino,asian,94
2018HU0733331,5,1,51155,3,50_59,f,not.hisp.latino,black.aa,57
2018HU0191893,5,1,4103,3,70_79,f,not.hisp.latino,white,102
2018HU0980984,5,5,1302,3,0_9,m,not.hisp.latino,white,116
2018HU0169481,5,1,51165,3,20_29,m,not.hisp.latino,white,244
2018HU1389020,5,1,55002,3,40_49,f,not.hisp.latino,white,247
2018HU0672007,5,4,51215,3,10_19,f,not.hisp.latino,white,144
2018HU0694411,5,1,51105,3,50_59,m,not.hisp.latino,white,19
2018HU0509569,5,4,51244,3,0_9,m,not.hisp.latino,asian,95
2018HU0470071,5,5,51167,3,40_49,m,hisp.latino,other,138
2018HU0456744,5,2,51125,3,70_79,m,not.hisp.latino,white,78
2018HU1172595,5,3,59305,3,0_9,m,not.hisp.latino,asian,19
2018HU0118528,5,1,51010,3,80_89,m,not.hisp.latino,white,99
2018HU0439213,5,1,1301,3,40_49,f,not.hisp.latino,asian,110
2018GQ0032916,5,1,51135,3,20_29,m,not.hisp.latino,black.aa,134
2018HU1258821,5,1,59305,3,40_49,m,not.hisp.latino,white,104
2018HU0351033,5,3,51010,3,90_99,f,not.hisp.latino,white,128
2018HU1237641,5,1,51040,3,20_29,f,not.hisp.latino,white,57
2018HU0345342,5,2,4103,3,50_59,m,not.hisp.latino,black.aa,30
2018HU0045953,5,2,51135,3,60_69,m,not.hisp.latino,white,71
2018HU0574635,5,4,51010,3,0_9,f,not.hisp.latino,white,144
2018HU1305155,5,2,51145,3,50_59,f,not.hisp.latino,white,57
2018HU0278664,5,1,59308,3,50_59,f,not.hisp.latino,white,55
2018HU0174655,5,1,51080,3,20_29,f,not.hisp.latino,white,12
2018HU1291332,5,4,51010,3,10_19,m,not.hisp.latino,white,68
2018HU0624152,5,2,51090,3,30_39,f,not.hisp.latino,asian,41
2018HU0750217,5,4,10701,3,20_29,m,not.hisp.latino,asian,128
2018HU0262460,5,1,51244,3,20_29,m,not.hisp.latino,white,70
2018HU0407647,5,2,59305,3,20_29,f,not.hisp.latino,white,47
