SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0947671,5,2,51125,3,70_79,f,not.hisp.latino,white,82
2018HU0932535,5,4,59305,3,10_19,f,not.hisp.latino,asian,23
2018HU0506521,5,4,51115,3,10_19,f,hisp.latino,other,332
2018HU1313201,5,4,51175,3,0_9,f,not.hisp.latino,black.aa,130
2018HU0893185,5,2,59306,3,50_59,m,not.hisp.latino,white,65
2018HU0581267,5,2,59305,3,20_29,f,not.hisp.latino,asian,196
2018HU0535633,5,7,51110,3,0_9,m,not.hisp.latino,white,72
2018HU0826905,5,3,51206,3,10_19,m,not.hisp.latino,white,15
2018HU0929326,5,7,51085,3,50_59,m,not.hisp.latino,black.aa,60
2018HU1110001,5,1,51235,3,40_49,f,not.hisp.latino,white,83
2018HU1247425,5,4,51245,3,60_69,f,not.hisp.latino,white,252
2018HU0125553,5,3,51087,3,30_39,f,not.hisp.latino,two.,80
2018GQ0102885,5,1,51084,3,90_99,m,not.hisp.latino,white,53
2018HU0202051,5,2,1302,3,60_69,m,not.hisp.latino,white,191
2018HU0504166,5,4,51224,3,20_29,f,not.hisp.latino,black.aa,44
2018HU0728567,5,2,59305,3,10_19,f,not.hisp.latino,asian,150
2018HU0250357,5,1,4103,3,30_39,m,not.hisp.latino,white,125
2018HU0850105,5,1,59308,3,50_59,m,not.hisp.latino,white,61
2018HU1357988,5,2,51090,3,20_29,f,not.hisp.latino,white,23
2018HU0100003,5,1,51096,3,40_49,m,not.hisp.latino,black.aa,165
2018HU0617385,5,2,51040,3,30_39,m,not.hisp.latino,white,34
2018HU1091280,5,4,4103,3,0_9,m,not.hisp.latino,white,70
2018HU0742292,5,2,51045,3,30_39,m,not.hisp.latino,white,177
2018HU0799230,5,2,51235,3,80_89,m,not.hisp.latino,asian,167
2018HU1312197,5,2,51096,3,30_39,m,not.hisp.latino,white,48
2018HU0281519,5,1,51244,3,60_69,m,not.hisp.latino,white,169
