SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1177705,5,1,51020,3,20_29,f,not.hisp.latino,white,53
2018HU0321686,5,3,59307,3,20_29,f,not.hisp.latino,white,65
2018HU0987531,5,2,59307,3,50_59,f,not.hisp.latino,white,16
2018HU0163751,5,2,51206,3,20_29,f,not.hisp.latino,asian,147
2018HU0231354,5,2,51175,3,10_19,f,not.hisp.latino,white,363
2018HU1241246,5,3,51165,3,30_39,f,not.hisp.latino,white,11
2018HU1137058,5,3,10702,3,10_19,m,not.hisp.latino,white,38
2018HU0446304,5,2,51087,3,40_49,m,not.hisp.latino,white,10
2018HU1112039,5,1,55001,3,50_59,f,not.hisp.latino,white,9
2018HU1384759,5,1,51225,3,30_39,m,hisp.latino,other,178
2018HU1368352,5,1,51135,3,50_59,m,not.hisp.latino,white,10
2018HU0171146,5,2,51096,3,50_59,f,not.hisp.latino,white,121
2018HU1144680,5,2,51125,3,70_79,f,not.hisp.latino,white,36
2018GQ0055371,5,1,51155,3,30_39,m,not.hisp.latino,black.aa,162
2018HU1163119,5,1,51096,3,60_69,f,not.hisp.latino,white,378
2018HU0996061,5,3,51097,3,0_9,f,not.hisp.latino,white,230
2018HU1252353,5,3,59301,3,10_19,m,not.hisp.latino,asian,10
2018HU0200772,5,2,55002,3,60_69,f,not.hisp.latino,white,93
2018HU1361262,5,4,59304,3,0_9,f,not.hisp.latino,asian,119
2018HU0017117,5,1,51167,3,90_99,f,not.hisp.latino,white,31
2018GQ0123075,5,1,51080,3,20_29,m,not.hisp.latino,white,83
2018HU0090844,5,1,51080,3,70_79,f,not.hisp.latino,white,89
2018HU1264535,5,1,51164,3,40_49,f,not.hisp.latino,black.aa,131
2018HU0128238,5,3,51244,3,10_19,f,not.hisp.latino,white,128
2018HU0318787,5,1,1301,3,20_29,m,not.hisp.latino,asian,122
2018HU0069626,5,3,4101,3,10_19,m,not.hisp.latino,black.aa,763
2018HU1102097,5,5,51145,3,40_49,m,not.hisp.latino,a.ind..nat.ak,44
2018HU1349353,5,1,51235,3,50_59,m,not.hisp.latino,white,37
2018HU0663686,5,1,51186,3,20_29,m,not.hisp.latino,black.aa,151
2018HU0746828,5,1,51175,3,30_39,f,not.hisp.latino,white,17
2018HU1128760,5,2,51105,3,10_19,m,not.hisp.latino,black.aa,6
2018HU0301943,5,2,51155,3,20_29,m,not.hisp.latino,two.,112
2018HU1387777,5,2,51010,3,60_69,f,not.hisp.latino,white,129
2018HU0833802,5,1,51215,3,70_79,m,not.hisp.latino,white,83
2018HU0568006,5,2,51255,3,80_89,f,not.hisp.latino,white,115
2018HU0902114,5,3,51020,3,30_39,f,not.hisp.latino,white,32
2018HU0959458,5,1,51164,3,60_69,f,not.hisp.latino,black.aa,154
2018HU0278022,5,1,59306,3,50_59,m,not.hisp.latino,asian,101
2018HU0941201,5,1,51167,3,70_79,f,not.hisp.latino,white,91
2018HU0957093,5,1,51085,3,30_39,f,not.hisp.latino,white,3
2018HU0125503,5,1,59306,3,40_49,m,not.hisp.latino,white,188
2018HU1152763,5,3,10702,3,0_9,m,not.hisp.latino,white,198
2018HU0356508,5,1,51085,3,40_49,m,not.hisp.latino,white,68
2018HU0459773,5,2,59301,3,50_59,f,not.hisp.latino,asian,59
2018HU0163384,5,1,51206,3,50_59,f,not.hisp.latino,white,117
2018HU1056121,5,5,59308,3,10_19,f,not.hisp.latino,asian,87
2018HU0561157,5,1,51244,3,50_59,m,not.hisp.latino,white,48
2018HU1024395,5,1,4103,3,60_69,m,not.hisp.latino,white,105
2018HU0485214,5,1,51097,3,70_79,f,not.hisp.latino,white,27
2018HU0112909,5,3,10702,3,10_19,f,not.hisp.latino,white,118
2018HU0497022,5,1,51044,3,40_49,m,not.hisp.latino,white,51
2018HU0799875,5,3,59306,3,60_69,f,not.hisp.latino,white,91
2018HU0269794,5,2,59303,3,50_59,f,not.hisp.latino,white,53
2018HU0213072,5,1,10701,3,40_49,m,not.hisp.latino,white,77
2018HU1017918,5,3,59308,3,0_9,f,not.hisp.latino,white,258
2018HU0211981,5,1,55001,3,70_79,f,not.hisp.latino,black.aa,45
2018HU0122879,5,2,51165,3,60_69,m,not.hisp.latino,white,19
2018HU1180535,5,1,51096,3,70_79,f,not.hisp.latino,black.aa,161
2018HU0656934,5,4,51255,3,0_9,m,not.hisp.latino,white,141
2018HU0239462,5,2,51244,3,40_49,f,not.hisp.latino,white,28
2018HU1280203,5,2,51120,3,40_49,m,not.hisp.latino,white,48
2018HU0080001,5,1,51175,3,30_39,f,hisp.latino,other,204
2018HU0034842,5,1,51135,3,30_39,f,hisp.latino,white,272
2018HU0964962,5,3,59307,3,30_39,m,not.hisp.latino,white,67
2018GQ0041239,5,1,51135,3,20_29,f,not.hisp.latino,white,84
2018HU0993380,5,2,51135,3,30_39,f,not.hisp.latino,a.ind..nat.ak,23
2018HU0248387,5,2,59302,3,60_69,f,not.hisp.latino,asian,45
2018HU1194162,5,2,51246,3,50_59,m,not.hisp.latino,white,73
2018HU0799456,5,3,10701,3,10_19,f,not.hisp.latino,asian,73
2018HU0812002,5,1,51085,3,50_59,f,not.hisp.latino,white,24
2018HU0977024,5,2,51206,3,60_69,f,not.hisp.latino,white,118
2018HU1116325,5,3,51244,3,20_29,f,not.hisp.latino,white,66
2018HU0508709,5,3,51115,3,10_19,f,not.hisp.latino,white,148
2018HU0538452,5,1,51110,3,40_49,m,not.hisp.latino,white,14
2018HU0974682,5,3,59303,3,0_9,f,not.hisp.latino,white,66
2018HU0427601,5,1,4102,3,20_29,m,not.hisp.latino,white,336
2018HU0819111,5,2,51175,3,20_29,f,not.hisp.latino,white,135
2018HU0695360,5,2,51096,3,60_69,m,not.hisp.latino,white,116
2018HU1026286,5,1,51085,3,80_89,f,not.hisp.latino,white,101
2018HU1279750,5,1,51090,3,30_39,f,not.hisp.latino,white,61
2018HU0855703,5,1,51167,3,40_49,m,not.hisp.latino,two.,79
2018HU0844106,5,6,51105,3,0_9,m,not.hisp.latino,white,147
2018HU0281321,5,1,4102,3,50_59,f,not.hisp.latino,white,18
2018HU1388330,5,2,51095,3,50_59,f,not.hisp.latino,white,42
2018HU0151883,5,1,59308,3,60_69,m,not.hisp.latino,white,20
2018HU0699255,5,2,51246,3,40_49,f,not.hisp.latino,two.,190
2018HU0660003,5,2,59307,3,30_39,f,not.hisp.latino,white,53
2018HU0338136,5,1,55001,3,70_79,f,not.hisp.latino,white,84
2018HU0337564,5,2,51105,3,50_59,m,not.hisp.latino,black.aa,70
2018HU0185868,5,1,51085,3,40_49,m,not.hisp.latino,white,190
2018HU0721322,5,2,51085,3,70_79,f,not.hisp.latino,white,44
2018HU0632239,5,1,51087,3,80_89,m,not.hisp.latino,white,271
2018HU1110489,5,3,55001,3,10_19,m,not.hisp.latino,white,80
2018HU1263479,5,1,51040,3,30_39,m,not.hisp.latino,two.,47
2018HU0829163,5,2,59304,3,50_59,f,not.hisp.latino,white,81
2018HU1332429,5,1,4102,3,40_49,f,hisp.latino,white,125
2018HU0391178,5,2,51096,3,30_39,m,not.hisp.latino,asian,53
2018HU0556662,5,1,51087,3,60_69,m,not.hisp.latino,white,97
2018HU0866599,5,3,51087,3,10_19,m,not.hisp.latino,white,158
2018HU1054227,5,1,51080,3,50_59,f,not.hisp.latino,white,99
2018HU0426956,5,3,59308,3,30_39,m,not.hisp.latino,white,33
2018HU0305019,5,4,10703,3,0_9,f,not.hisp.latino,white,324
2018HU0480605,5,1,59301,3,50_59,m,not.hisp.latino,white,168
2018HU0000734,5,2,51135,3,50_59,f,not.hisp.latino,white,27
2018HU0020223,5,1,51186,3,40_49,f,not.hisp.latino,black.aa,131
2018HU0562563,5,2,51175,3,70_79,m,not.hisp.latino,white,26
2018HU0254435,5,2,51115,3,70_79,m,not.hisp.latino,white,117
2018HU1046513,5,1,4103,3,50_59,m,not.hisp.latino,white,107
2018HU0336170,5,5,4102,3,0_9,f,not.hisp.latino,white,557
2018HU1338777,5,1,59308,3,30_39,m,not.hisp.latino,white,39
2018HU0149016,5,2,55001,3,70_79,f,not.hisp.latino,white,47
2018HU1115424,5,2,59307,3,50_59,f,hisp.latino,white,87
2018HU0300786,5,3,51045,3,0_9,f,not.hisp.latino,white,85
2018HU0471140,5,2,51125,3,50_59,m,not.hisp.latino,white,43
2018HU0844068,5,2,51215,3,50_59,f,not.hisp.latino,black.aa,9
2018HU1221967,5,2,51225,3,60_69,m,not.hisp.latino,white,17
2018HU1172507,5,3,59305,3,0_9,f,not.hisp.latino,white,148
2018HU1041046,5,2,51020,3,70_79,f,not.hisp.latino,white,132
2018HU0081871,5,1,51110,3,60_69,f,not.hisp.latino,white,148
2018HU0944350,5,1,51145,3,70_79,m,not.hisp.latino,asian,154
2018HU0776198,5,4,51087,3,20_29,m,not.hisp.latino,white,48
2018HU0605551,5,3,59305,3,0_9,m,not.hisp.latino,white,35
2018HU0255171,5,3,51044,3,20_29,f,not.hisp.latino,black.aa,119
2018HU1323556,5,1,10701,3,80_89,m,not.hisp.latino,white,96
2018GQ0150504,5,1,51044,3,30_39,m,not.hisp.latino,white,15
2018HU1255959,5,2,1301,3,30_39,f,not.hisp.latino,white,72
2018HU1389600,5,2,59308,3,60_69,f,not.hisp.latino,white,112
2018HU0697764,5,3,51225,3,30_39,f,not.hisp.latino,white,19
2018HU0796266,5,1,51145,3,30_39,m,not.hisp.latino,black.aa,48
2018HU0720620,5,2,51085,3,80_89,f,not.hisp.latino,white,79
2018HU0733373,5,1,51215,3,50_59,m,not.hisp.latino,white,52
2018HU0020293,5,3,51045,3,0_9,f,not.hisp.latino,white,120
2018HU0159940,5,1,51090,3,50_59,f,not.hisp.latino,white,83
2018HU0252604,5,4,51145,3,0_9,f,hisp.latino,white,14
2018HU1186253,5,2,51165,3,60_69,f,not.hisp.latino,white,88
2018HU0518644,5,2,51145,3,70_79,m,not.hisp.latino,white,29
2018HU0223197,5,5,59303,3,50_59,f,not.hisp.latino,asian,249
2018HU0054287,5,2,51154,3,20_29,m,not.hisp.latino,black.aa,299
2018HU0238136,5,2,51097,3,30_39,f,not.hisp.latino,white,118
2018HU0199418,5,1,51235,3,50_59,f,not.hisp.latino,white,164
2018HU0443203,5,1,59305,3,30_39,f,not.hisp.latino,white,58
2018HU0732521,5,4,51145,3,10_19,m,not.hisp.latino,white,90
2018HU0666776,5,1,51224,3,30_39,m,not.hisp.latino,white,17
2018HU1141601,5,1,10702,3,50_59,f,not.hisp.latino,white,104
2018HU0265369,5,3,51120,3,10_19,f,not.hisp.latino,white,60
2018HU1333607,5,1,51120,3,50_59,f,not.hisp.latino,white,10
2018HU0547790,5,1,51255,3,40_49,m,hisp.latino,white,72
2018HU1134086,5,1,59307,3,30_39,m,not.hisp.latino,asian,86
2018HU0688656,5,1,51089,3,60_69,f,not.hisp.latino,white,53
2018HU1390276,5,3,51045,3,0_9,m,not.hisp.latino,white,56
2018HU0475011,5,4,51097,3,30_39,f,hisp.latino,other,90
2018HU0899622,5,1,59304,3,70_79,m,not.hisp.latino,asian,134
2018HU0773907,5,1,59306,3,40_49,f,not.hisp.latino,white,101
2018HU0595256,5,2,51080,3,70_79,f,not.hisp.latino,white,97
2018HU0263305,5,1,10702,3,20_29,f,hisp.latino,white,332
2018HU1160017,5,2,51255,3,50_59,f,not.hisp.latino,white,85
2018HU0404013,5,3,59306,3,10_19,f,not.hisp.latino,black.aa,119
2018HU0916950,5,5,51224,3,40_49,m,not.hisp.latino,white,236
2018HU0485693,5,1,51224,3,30_39,m,not.hisp.latino,white,86
