SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1184304,5,3,51225,3,20_29,f,not.hisp.latino,white,13
2018HU0150696,5,4,59307,3,30_39,f,hisp.latino,other,21
2018GQ0003317,5,1,10701,3,50_59,m,not.hisp.latino,black.aa,165
2018HU0532703,5,1,1302,3,60_69,m,hisp.latino,white,126
2018HU0782819,5,3,59305,3,70_79,f,not.hisp.latino,white,15
2018HU0603095,5,2,51045,3,70_79,m,not.hisp.latino,white,100
2018GQ0140557,5,1,51097,3,30_39,f,not.hisp.latino,black.aa,47
2018HU1376339,5,4,51087,3,10_19,f,not.hisp.latino,white,32
2018HU0035445,5,3,51246,3,0_9,f,not.hisp.latino,white,80
2018HU0432718,5,2,51089,3,50_59,f,not.hisp.latino,white,93
2018HU1178759,5,3,51095,3,10_19,m,not.hisp.latino,white,180
2018HU0789110,5,1,51206,3,70_79,f,not.hisp.latino,white,130
2018HU0632300,5,2,51135,3,0_9,m,not.hisp.latino,black.aa,326
2018HU1228795,5,2,51145,3,60_69,f,not.hisp.latino,white,14
2018HU0954175,5,2,51235,3,0_9,m,not.hisp.latino,black.aa,29
2018HU0298375,5,2,51175,3,70_79,f,not.hisp.latino,white,137
2018HU0146806,5,1,4102,3,20_29,f,not.hisp.latino,white,44
2018HU0094541,5,1,51080,3,30_39,m,not.hisp.latino,white,51
2018HU0311288,5,1,10702,3,40_49,m,not.hisp.latino,white,61
2018HU0975591,5,3,51164,3,0_9,m,hisp.latino,white,116
2018HU0250008,5,1,1302,3,40_49,m,not.hisp.latino,white,16
2018HU1362318,5,3,51020,3,0_9,f,not.hisp.latino,white,84
2018HU0876683,5,4,51087,3,10_19,m,not.hisp.latino,white,61
2018HU1048474,5,1,51040,3,50_59,f,not.hisp.latino,white,36
2018HU1129072,5,2,51175,3,0_9,m,not.hisp.latino,white,255
2018HU1278440,5,2,51255,3,30_39,f,not.hisp.latino,white,56
2018HU0724542,5,1,51120,3,70_79,m,not.hisp.latino,white,12
2018HU0778294,5,1,51020,3,30_39,m,not.hisp.latino,white,103
2018HU1136685,5,2,51246,3,40_49,m,not.hisp.latino,black.aa,268
2018HU0381448,5,3,51095,3,40_49,m,not.hisp.latino,white,15
2018HU1052629,5,1,59306,3,30_39,m,not.hisp.latino,white,82
2018HU0990634,5,1,51154,3,50_59,f,not.hisp.latino,black.aa,47
2018GQ0102876,5,1,51155,3,50_59,m,not.hisp.latino,black.aa,125
2018HU0200692,5,1,51087,3,50_59,f,not.hisp.latino,white,52
2018HU0327136,5,1,51044,3,30_39,f,not.hisp.latino,white,62
2018HU1186789,5,1,51255,3,30_39,m,not.hisp.latino,white,130
2018HU0897345,5,3,51080,3,50_59,m,not.hisp.latino,white,60
2018HU0371949,5,2,51097,3,30_39,f,not.hisp.latino,white,107
2018HU1290165,5,2,51255,3,60_69,f,not.hisp.latino,white,140
2018HU1383926,5,3,51010,3,20_29,m,not.hisp.latino,white,66
2018GQ0110570,5,1,51155,3,50_59,m,not.hisp.latino,black.aa,105
2018HU0331209,5,2,51164,3,40_49,m,not.hisp.latino,white,58
2018HU1117268,5,1,51089,3,70_79,m,not.hisp.latino,white,19
2018HU0708492,5,3,1301,3,0_9,f,not.hisp.latino,white,29
2018HU1180030,5,3,51246,3,20_29,m,not.hisp.latino,asian,69
2018HU1126559,5,1,51164,3,60_69,m,not.hisp.latino,white,19
2018GQ0103321,5,1,51010,3,40_49,m,not.hisp.latino,white,86
2018HU1166757,5,4,51085,3,0_9,f,not.hisp.latino,white,26
2018HU0133526,5,2,59308,3,30_39,m,not.hisp.latino,white,103
2018HU0941730,5,3,51225,3,0_9,f,not.hisp.latino,white,136
2018HU0283745,5,1,51244,3,40_49,m,not.hisp.latino,white,148
2018HU1113172,5,1,51045,3,70_79,f,not.hisp.latino,white,103
2018HU0438421,5,3,51244,3,20_29,f,not.hisp.latino,black.aa,744
2018HU0619135,5,1,51040,3,60_69,f,not.hisp.latino,white,92
2018HU0876810,5,2,51040,3,50_59,f,not.hisp.latino,black.aa,82
2018HU0672322,5,3,51244,3,10_19,f,not.hisp.latino,white,320
2018HU1009316,5,1,51145,3,60_69,m,not.hisp.latino,black.aa,76
2018HU0277580,5,2,10703,3,50_59,f,not.hisp.latino,white,7
2018HU1177152,5,2,51224,3,70_79,m,not.hisp.latino,white,24
2018HU0747590,5,2,4103,3,40_49,f,not.hisp.latino,black.aa,96
2018HU0392214,5,2,51225,3,80_89,f,not.hisp.latino,white,85
2018HU0719859,5,3,51206,3,20_29,m,not.hisp.latino,white,82
2018HU0551633,5,6,51020,3,0_9,f,not.hisp.latino,white,79
2018HU0768056,5,3,51097,3,40_49,m,not.hisp.latino,white,10
2018HU0145098,5,4,51089,3,70_79,m,not.hisp.latino,black.aa,47
2018GQ0023739,5,1,51096,3,20_29,f,not.hisp.latino,white,82
2018GQ0109236,5,1,51225,3,20_29,m,not.hisp.latino,white,5
