SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0031432,5,4,51224,3,10_19,f,hisp.latino,two.,126
2018HU0966130,5,3,59304,3,60_69,m,not.hisp.latino,white,197
2018HU0694117,5,2,1302,3,0_9,f,not.hisp.latino,asian,12
2018HU0534772,5,1,51154,3,70_79,f,not.hisp.latino,white,68
2018HU0833668,5,1,51115,3,50_59,m,not.hisp.latino,white,67
2018GQ0145956,5,1,51040,3,10_19,m,not.hisp.latino,white,57
2018HU1307070,5,1,51040,3,50_59,m,not.hisp.latino,white,73
2018HU0669354,5,2,51255,3,60_69,f,not.hisp.latino,white,122
2018HU0834201,5,3,51125,3,50_59,m,not.hisp.latino,white,75
2018HU0331926,5,2,4102,3,30_39,m,not.hisp.latino,white,86
2018HU0611937,5,2,51090,3,50_59,f,not.hisp.latino,white,65
2018HU1293271,5,4,51110,3,0_9,m,not.hisp.latino,white,63
2018HU0688860,5,1,51145,3,60_69,f,not.hisp.latino,black.aa,168
2018HU0028948,5,1,51255,3,30_39,f,not.hisp.latino,white,59
2018HU0177342,5,1,51010,3,60_69,f,not.hisp.latino,a.ind..nat.ak,25
2018HU1109242,5,1,51020,3,50_59,m,not.hisp.latino,white,79
2018HU0769263,5,2,51045,3,30_39,f,not.hisp.latino,white,16
2018HU0080366,5,1,51096,3,20_29,f,not.hisp.latino,white,42
2018HU1359311,5,2,51244,3,60_69,f,not.hisp.latino,white,58
2018HU0658300,5,2,51224,3,20_29,f,not.hisp.latino,white,272
2018HU0747851,5,4,51010,3,10_19,f,not.hisp.latino,white,81
2018HU0241786,5,1,51255,3,50_59,f,not.hisp.latino,white,138
2018HU0154867,5,1,55001,3,20_29,m,not.hisp.latino,white,128
2018HU0416692,5,2,51010,3,10_19,f,not.hisp.latino,white,200
2018GQ0079771,5,1,51084,3,60_69,m,not.hisp.latino,white,9
2018HU0173166,5,2,51115,3,60_69,m,not.hisp.latino,white,41
2018HU0672853,5,1,59303,3,70_79,m,not.hisp.latino,black.aa,46
2018HU0598411,5,2,51090,3,50_59,m,not.hisp.latino,white,97
2018HU0336878,5,1,51115,3,80_89,m,not.hisp.latino,white,61
2018HU0163734,5,1,51206,3,30_39,m,not.hisp.latino,white,225
2018HU0604764,5,1,51044,3,80_89,m,not.hisp.latino,white,89
2018HU1165005,5,2,59303,3,50_59,m,not.hisp.latino,white,79
2018HU0404787,5,4,10701,3,0_9,f,not.hisp.latino,white,63
2018HU1378035,5,2,59308,3,70_79,f,not.hisp.latino,white,66
2018HU0805081,5,1,51110,3,40_49,f,not.hisp.latino,white,35
2018HU0977120,5,3,51246,3,0_9,m,hisp.latino,white,129
2018HU0858516,5,2,51105,3,50_59,f,not.hisp.latino,black.aa,74
2018HU0453810,5,2,59303,3,30_39,f,not.hisp.latino,white,95
2018HU0386873,5,4,10702,3,10_19,m,not.hisp.latino,white,72
2018HU0412762,5,1,51186,3,30_39,f,not.hisp.latino,white,109
2018HU0332673,5,2,51246,3,30_39,f,not.hisp.latino,two.,66
2018HU0834179,5,2,59306,3,40_49,f,hisp.latino,white,17
2018HU0856040,5,2,10702,3,40_49,f,hisp.latino,black.aa,137
2018HU1092093,5,1,51225,3,60_69,f,not.hisp.latino,white,79
2018HU1041652,5,2,59308,3,20_29,f,not.hisp.latino,white,33
2018HU1368432,5,3,51215,3,10_19,f,not.hisp.latino,white,455
2018HU1193558,5,1,51246,3,70_79,f,not.hisp.latino,white,26
2018HU1302578,5,2,59307,3,30_39,f,not.hisp.latino,white,74
2018HU0639558,5,1,10702,3,50_59,f,not.hisp.latino,white,84
2018HU0776652,5,1,51215,3,60_69,f,not.hisp.latino,a.ind..nat.ak,56
2018HU0742771,5,3,51135,3,20_29,f,not.hisp.latino,black.aa,180
2018HU0482876,5,3,51097,3,0_9,f,not.hisp.latino,white,29
2018HU0122551,5,1,59309,3,50_59,f,not.hisp.latino,white,50
2018HU0577051,5,1,51045,3,60_69,f,not.hisp.latino,white,94
2018HU1345191,5,1,51080,3,40_49,f,not.hisp.latino,white,72
2018HU1021357,5,3,51165,3,40_49,f,not.hisp.latino,white,100
2018HU0301143,5,3,51224,3,90_99,f,not.hisp.latino,white,243
2018HU1336478,5,1,51155,3,30_39,f,not.hisp.latino,black.aa,700
2018HU0402555,5,5,51115,3,10_19,m,not.hisp.latino,white,13
2018HU0187869,5,4,51125,3,0_9,f,not.hisp.latino,a.ind..nat.ak,100
2018GQ0035907,5,1,51125,3,50_59,m,not.hisp.latino,black.aa,74
2018HU0044291,5,1,51085,3,30_39,m,not.hisp.latino,white,86
2018HU1057876,5,5,4102,3,0_9,m,not.hisp.latino,white,46
2018HU0091816,5,4,51244,3,10_19,m,hisp.latino,white,199
2018HU1260861,5,1,51044,3,80_89,f,not.hisp.latino,white,70
2018HU0475221,5,3,51135,3,10_19,m,not.hisp.latino,white,93
2018HU0290641,5,13,59307,3,40_49,m,hisp.latino,other,87
2018HU1181326,5,1,51235,3,50_59,f,not.hisp.latino,white,220
2018HU0199300,5,1,51120,3,30_39,f,not.hisp.latino,white,102
2018HU0071092,5,2,51097,3,40_49,m,not.hisp.latino,white,75
2018HU0335715,5,1,59309,3,40_49,m,not.hisp.latino,two.,34
2018HU1223203,5,3,51115,3,20_29,m,not.hisp.latino,white,28
