SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0617540,5,2,51167,3,30_39,m,not.hisp.latino,white,106
2018HU0733386,5,1,59306,3,30_39,f,not.hisp.latino,white,108
2018HU0108045,5,1,4103,3,40_49,f,not.hisp.latino,white,36
2018HU0131491,5,1,51235,3,20_29,f,not.hisp.latino,asian,21
2018HU0507942,5,1,59306,3,40_49,f,not.hisp.latino,white,16
2018HU0710668,5,2,51044,3,30_39,f,not.hisp.latino,white,264
2018HU1227275,5,5,51154,3,0_9,m,not.hisp.latino,white,45
2018HU0004121,5,3,1302,3,30_39,m,not.hisp.latino,black.aa,229
2018HU0219394,5,2,59305,3,30_39,m,not.hisp.latino,white,90
2018HU1129614,5,2,51235,3,70_79,m,not.hisp.latino,black.aa,71
2018HU0761559,5,2,51154,3,20_29,f,not.hisp.latino,asian,93
2018HU0819506,5,1,10701,3,50_59,m,not.hisp.latino,white,19
2018HU0034793,5,1,51110,3,50_59,m,not.hisp.latino,white,180
2018HU0394001,5,4,51084,3,0_9,m,not.hisp.latino,white,382
2018HU1357712,5,1,4103,3,60_69,m,not.hisp.latino,white,59
2018HU1122439,5,2,59307,3,10_19,f,not.hisp.latino,two.,25
2018HU0384111,5,1,51087,3,60_69,f,not.hisp.latino,white,154
2018HU0579723,5,2,1302,3,30_39,m,not.hisp.latino,two.,85
2018HU1011610,5,2,51246,3,60_69,m,not.hisp.latino,black.aa,95
2018HU1239273,5,1,51097,3,40_49,f,not.hisp.latino,white,46
2018HU0493064,5,1,51105,3,70_79,f,not.hisp.latino,white,19
2018HU1137489,5,1,51225,3,60_69,m,not.hisp.latino,white,115
2018HU0568974,5,1,51045,3,60_69,f,not.hisp.latino,white,103
2018HU0387050,5,1,51105,3,70_79,f,not.hisp.latino,black.aa,57
2018HU1176770,5,3,4102,3,20_29,m,not.hisp.latino,black.aa,367
2018HU0642217,5,1,51105,3,80_89,f,not.hisp.latino,white,174
2018HU0161527,5,2,51087,3,60_69,m,not.hisp.latino,white,75
2018HU1141097,5,1,59307,3,50_59,m,hisp.latino,white,123
