SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0009857,5,1,51225,3,60_69,f,not.hisp.latino,black.aa,79
2018HU0193583,5,2,51175,3,20_29,m,not.hisp.latino,white,12
2018HU0369329,5,3,51145,3,10_19,m,not.hisp.latino,black.aa,35
2018HU0970470,5,1,51154,3,50_59,f,not.hisp.latino,white,40
2018HU0609802,5,4,51020,3,30_39,m,not.hisp.latino,white,31
2018HU1232163,5,2,51080,3,60_69,f,not.hisp.latino,white,119
2018GQ0008683,5,1,51154,3,20_29,f,not.hisp.latino,black.aa,4
2018HU0590161,5,1,1302,3,60_69,m,not.hisp.latino,asian,31
2018HU0911738,5,2,51244,3,60_69,f,not.hisp.latino,white,20
2018HU0797200,5,4,51105,3,20_29,m,not.hisp.latino,white,29
2018HU0904442,5,1,51080,3,80_89,f,not.hisp.latino,white,196
2018HU1129285,5,1,51010,3,50_59,m,not.hisp.latino,white,19
2018HU1251181,5,1,51175,3,40_49,m,not.hisp.latino,white,65
2018HU0016175,5,3,51135,3,60_69,m,not.hisp.latino,white,107
2018HU0176978,5,2,51224,3,30_39,f,not.hisp.latino,black.aa,105
2018HU1399629,5,1,51225,3,60_69,f,not.hisp.latino,white,62
2018HU0994781,5,3,51115,3,0_9,m,not.hisp.latino,white,18
2018HU0152851,5,2,59303,3,70_79,f,not.hisp.latino,white,114
2018HU0981553,5,3,51090,3,10_19,m,not.hisp.latino,white,26
2018HU0149457,5,4,55001,3,0_9,m,not.hisp.latino,white,206
2018HU1010899,5,1,51110,3,40_49,f,not.hisp.latino,white,37
2018HU0263427,5,4,10701,3,0_9,m,not.hisp.latino,asian,94
2018HU1052807,5,2,51255,3,40_49,f,not.hisp.latino,black.aa,40
2018HU0622735,5,3,51145,3,0_9,f,not.hisp.latino,black.aa,296
2018HU0959962,5,3,51255,3,30_39,m,not.hisp.latino,black.aa,183
2018HU0338900,5,2,51225,3,40_49,f,not.hisp.latino,white,39
2018HU0018844,5,3,59307,3,20_29,m,not.hisp.latino,white,117
2018HU0210892,5,4,51244,3,10_19,f,not.hisp.latino,asian,60
2018HU0927984,5,1,59308,3,70_79,m,not.hisp.latino,white,154
2018HU1103735,5,3,51040,3,10_19,f,not.hisp.latino,white,41
2018HU1244143,5,2,51095,3,40_49,m,not.hisp.latino,white,68
2018HU0327841,5,1,51089,3,50_59,f,hisp.latino,white,244
2018HU0951360,5,1,51165,3,60_69,f,not.hisp.latino,white,104
2018HU1208122,5,2,51246,3,30_39,f,not.hisp.latino,black.aa,149
2018HU0488209,5,1,51044,3,30_39,f,not.hisp.latino,black.aa,56
2018HU0169652,5,1,51235,3,60_69,f,not.hisp.latino,asian,114
2018HU0729164,5,2,51084,3,10_19,f,not.hisp.latino,white,228
2018HU0551204,5,2,51215,3,50_59,f,not.hisp.latino,white,54
2018HU0399798,5,1,4103,3,60_69,f,not.hisp.latino,white,40
2018HU0144366,5,1,59309,3,70_79,m,not.hisp.latino,white,10
2018HU1378265,5,4,51110,3,0_9,m,not.hisp.latino,white,38
2018HU1375922,5,1,59302,3,30_39,m,not.hisp.latino,white,20
2018HU1303877,5,2,51095,3,40_49,f,not.hisp.latino,white,22
2018HU0448999,5,2,51246,3,30_39,m,not.hisp.latino,white,61
2018HU0954363,5,1,59306,3,50_59,m,not.hisp.latino,white,112
2018HU1297572,5,2,51010,3,20_29,m,not.hisp.latino,white,28
2018HU0517701,5,2,51165,3,50_59,f,hisp.latino,other,166
2018HU1093653,5,4,51020,3,0_9,m,not.hisp.latino,white,261
2018HU0103970,5,2,51120,3,10_19,m,not.hisp.latino,black.aa,31
2018HU0305419,5,2,51045,3,70_79,f,not.hisp.latino,white,24
2018HU0617023,5,2,51224,3,70_79,f,not.hisp.latino,white,21
2018GQ0087606,5,1,51115,3,20_29,f,not.hisp.latino,white,90
2018GQ0112975,5,1,51097,3,20_29,m,not.hisp.latino,black.aa,160
2018HU0510926,5,3,10702,3,20_29,m,not.hisp.latino,asian,98
2018HU1040658,5,3,51255,3,0_9,m,not.hisp.latino,two.,32
2018HU0061428,5,2,51165,3,10_19,f,not.hisp.latino,two.,55
2018HU1094982,5,3,51245,3,10_19,f,not.hisp.latino,white,136
2018HU0818409,5,1,51154,3,50_59,f,not.hisp.latino,white,100
2018HU1175957,5,7,51084,3,70_79,f,hisp.latino,white,199
2018HU0131486,5,1,59304,3,30_39,f,not.hisp.latino,white,67
2018HU0709831,5,2,51097,3,60_69,f,not.hisp.latino,white,20
2018HU0876424,5,1,51167,3,40_49,f,not.hisp.latino,white,272
2018GQ0128059,5,1,51080,3,10_19,f,hisp.latino,other,15
2018HU0274782,5,3,51125,3,10_19,m,not.hisp.latino,white,127
2018HU0272808,5,3,51154,3,0_9,f,not.hisp.latino,black.aa,300
2018HU0889631,5,2,51135,3,0_9,f,not.hisp.latino,white,20
