SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0715751,5,2,59302,3,70_79,f,not.hisp.latino,white,98
2018HU0048360,5,1,51040,3,70_79,m,not.hisp.latino,white,138
2018HU1186637,5,2,1301,3,60_69,m,not.hisp.latino,white,198
2018HU0293480,5,2,51115,3,30_39,f,not.hisp.latino,black.aa,50
2018HU1218262,5,1,10701,3,50_59,f,not.hisp.latino,white,76
2018HU1012298,5,2,51154,3,50_59,m,not.hisp.latino,white,80
2018HU0427781,5,3,51020,3,20_29,m,not.hisp.latino,white,315
2018GQ0060578,5,1,51045,3,30_39,m,not.hisp.latino,white,3
2018HU0026446,5,2,59308,3,50_59,f,not.hisp.latino,white,117
2018HU0073893,5,5,51167,3,0_9,m,not.hisp.latino,black.aa,150
2018GQ0097137,5,1,51154,3,20_29,f,not.hisp.latino,white,152
2018HU1258113,5,4,51045,3,10_19,f,not.hisp.latino,white,106
2018HU0343878,5,4,51085,3,0_9,m,not.hisp.latino,white,48
2018HU0188592,5,4,51020,3,0_9,f,not.hisp.latino,white,95
2018HU1152858,5,2,10701,3,30_39,f,not.hisp.latino,asian,21
2018HU0500711,5,2,51105,3,30_39,f,not.hisp.latino,white,14
2018HU0205067,5,3,59306,3,10_19,f,not.hisp.latino,white,20
2018HU0949789,5,1,51096,3,60_69,m,not.hisp.latino,black.aa,12
2018HU0143768,5,1,51255,3,60_69,m,not.hisp.latino,white,179
2018HU0365284,5,1,51224,3,60_69,m,not.hisp.latino,black.aa,446
2018HU0789262,5,1,51085,3,50_59,m,not.hisp.latino,white,22
2018HU1114314,5,1,51097,3,20_29,f,not.hisp.latino,black.aa,191
2018HU0686308,5,1,51010,3,50_59,f,not.hisp.latino,white,100
2018HU0715901,5,1,59307,3,50_59,m,not.hisp.latino,asian,24
2018HU0213150,5,5,51045,3,0_9,m,not.hisp.latino,white,86
2018HU0536611,5,1,59307,3,60_69,f,not.hisp.latino,white,27
2018HU1020408,5,4,10701,3,10_19,m,not.hisp.latino,white,22
2018HU0800618,5,1,10701,3,70_79,m,not.hisp.latino,white,22
2018HU1210660,5,1,4103,3,20_29,f,not.hisp.latino,white,105
2018HU0823713,5,2,51105,3,50_59,f,not.hisp.latino,white,25
2018HU1359830,5,1,51010,3,30_39,m,not.hisp.latino,white,145
2018HU0825512,5,1,51246,3,50_59,f,not.hisp.latino,asian,13
2018HU1241300,5,3,55002,3,10_19,f,not.hisp.latino,white,32
2018HU0054079,5,1,59301,3,80_89,m,not.hisp.latino,white,14
2018HU0129780,5,1,51110,3,50_59,f,not.hisp.latino,white,145
2018HU0219013,5,1,51040,3,50_59,m,not.hisp.latino,white,76
2018HU1354541,5,3,51245,3,0_9,f,hisp.latino,two.,703
2018HU1012075,5,2,51120,3,30_39,m,not.hisp.latino,white,139
2018HU0246074,5,3,51080,3,30_39,m,not.hisp.latino,black.aa,69
2018HU0024300,5,2,51080,3,40_49,m,not.hisp.latino,white,242
2018HU0541329,5,2,59301,3,40_49,f,hisp.latino,asian,80
2018HU0598414,5,1,51154,3,70_79,m,not.hisp.latino,white,66
2018HU1191520,5,2,51246,3,60_69,f,not.hisp.latino,asian,34
2018HU0678143,5,1,51255,3,50_59,f,not.hisp.latino,white,49
2018HU1226967,5,5,51120,3,30_39,m,not.hisp.latino,black.aa,20
2018HU0033695,5,1,59305,3,50_59,m,not.hisp.latino,white,60
2018HU0478767,5,2,51020,3,10_19,m,not.hisp.latino,white,49
2018HU0001881,5,2,51110,3,20_29,m,not.hisp.latino,white,103
2018HU0906023,5,3,10701,3,10_19,m,not.hisp.latino,white,20
2018HU0419356,5,2,51215,3,30_39,m,not.hisp.latino,white,149
2018HU0811567,5,1,10701,3,30_39,f,not.hisp.latino,white,19
2018HU0178261,5,1,1301,3,30_39,f,not.hisp.latino,white,23
2018HU0534302,5,2,51244,3,80_89,f,not.hisp.latino,asian,135
2018HU0088185,5,3,51089,3,0_9,f,not.hisp.latino,white,84
2018HU0062885,5,4,51095,3,0_9,m,not.hisp.latino,black.aa,145
2018HU1139692,5,1,51020,3,50_59,m,not.hisp.latino,asian,17
2018GQ0086524,5,1,51087,3,50_59,m,not.hisp.latino,black.aa,84
2018HU1179260,5,2,59303,3,50_59,f,not.hisp.latino,white,10
2018HU0104776,5,2,59308,3,60_69,f,not.hisp.latino,white,63
2018HU0559717,5,2,51246,3,30_39,m,hisp.latino,black.aa,28
2018HU0116082,5,4,51164,3,10_19,f,not.hisp.latino,black.aa,128
2018HU0154789,5,2,51155,3,80_89,m,not.hisp.latino,black.aa,109
2018HU0828746,5,4,59307,3,10_19,f,not.hisp.latino,asian,25
2018HU0375371,5,1,59305,3,50_59,f,not.hisp.latino,white,383
2018HU0900371,5,2,51255,3,70_79,f,not.hisp.latino,white,49
2018HU0586132,5,1,51087,3,70_79,f,not.hisp.latino,white,53
2018HU1336993,5,1,51089,3,70_79,f,not.hisp.latino,white,143
2018HU1086030,5,2,59307,3,30_39,m,not.hisp.latino,white,847
2018HU0049236,5,2,51215,3,40_49,m,not.hisp.latino,white,89
2018HU1245719,5,2,59306,3,70_79,f,not.hisp.latino,white,88
2018HU0693528,5,2,51105,3,40_49,f,not.hisp.latino,white,87
2018HU0340913,5,1,59304,3,60_69,m,not.hisp.latino,white,34
2018HU1153163,5,3,51010,3,50_59,m,not.hisp.latino,white,27
2018HU0149153,5,2,1302,3,40_49,m,hisp.latino,white,301
2018HU1243464,5,4,51175,3,10_19,f,not.hisp.latino,black.aa,223
