SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0212490,5,4,59307,3,0_9,f,not.hisp.latino,white,57
2018HU1141315,5,2,51105,3,60_69,f,not.hisp.latino,white,95
2018HU1083803,5,1,51245,3,60_69,m,not.hisp.latino,asian,126
2018HU0050408,5,3,51135,3,10_19,f,not.hisp.latino,black.aa,83
2018HU1132920,5,2,51125,3,60_69,f,not.hisp.latino,white,12
2018HU1068966,5,2,51206,3,70_79,m,not.hisp.latino,white,71
2018HU0189633,5,1,51206,3,40_49,m,not.hisp.latino,white,311
2018HU0591285,5,1,51087,3,60_69,f,not.hisp.latino,white,71
2018HU1299244,5,2,51167,3,30_39,f,not.hisp.latino,white,169
2018HU0709274,5,1,4102,3,40_49,f,not.hisp.latino,white,62
2018HU0584164,5,1,51246,3,60_69,m,not.hisp.latino,white,16
2018GQ0040631,5,1,51145,3,60_69,m,not.hisp.latino,black.aa,31
2018HU0552508,5,2,59304,3,40_49,f,not.hisp.latino,white,19
2018GQ0128831,5,1,51096,3,20_29,m,not.hisp.latino,white,8
2018HU0807557,5,1,51244,3,70_79,f,not.hisp.latino,white,37
2018HU0980299,5,2,51120,3,30_39,m,not.hisp.latino,white,130
2018HU1382139,5,2,51097,3,0_9,f,not.hisp.latino,white,91
2018HU1218657,5,3,51115,3,10_19,f,not.hisp.latino,white,159
2018HU0042462,5,3,51175,3,20_29,f,not.hisp.latino,white,117
2018HU0507145,5,2,51215,3,20_29,m,not.hisp.latino,black.aa,144
2018HU0812755,5,1,51040,3,40_49,m,not.hisp.latino,white,23
2018HU0585749,5,2,51125,3,70_79,f,not.hisp.latino,black.aa,161
2018HU0604914,5,1,51165,3,20_29,f,not.hisp.latino,white,95
2018HU1064320,5,4,51097,3,0_9,m,not.hisp.latino,white,147
2018HU1006445,5,2,51235,3,10_19,f,not.hisp.latino,black.aa,93
2018HU1116747,5,5,51045,3,0_9,f,not.hisp.latino,white,213
2018HU1154658,5,2,51020,3,60_69,m,not.hisp.latino,white,24
2018HU0878994,5,1,51040,3,20_29,f,not.hisp.latino,white,232
2018HU0930499,5,1,51235,3,40_49,f,not.hisp.latino,black.aa,17
