SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1295771,5,1,51020,3,20_29,f,not.hisp.latino,white,25
2018GQ0010184,5,1,51097,3,20_29,m,not.hisp.latino,white,6
2018HU1118253,5,3,51080,3,20_29,f,not.hisp.latino,white,199
2018HU0320541,5,2,51105,3,70_79,f,not.hisp.latino,black.aa,20
2018HU0017543,5,3,1302,3,20_29,m,not.hisp.latino,white,52
2018HU1107973,5,2,51020,3,30_39,m,not.hisp.latino,white,78
2018HU0513450,5,2,59301,3,30_39,f,not.hisp.latino,white,122
2018HU0818862,5,5,51097,3,0_9,m,not.hisp.latino,white,36
2018HU0176835,5,1,51206,3,50_59,m,not.hisp.latino,white,127
2018HU1349420,5,2,51154,3,70_79,f,not.hisp.latino,white,60
2018HU0276565,5,2,59301,3,30_39,m,not.hisp.latino,asian,64
2018HU1061672,5,3,51215,3,10_19,f,not.hisp.latino,white,126
2018HU0160220,5,1,51020,3,30_39,m,not.hisp.latino,white,68
2018HU0611888,5,2,59308,3,40_49,f,not.hisp.latino,asian,27
2018HU0854527,5,3,51246,3,0_9,f,not.hisp.latino,white,110
2018HU1205309,5,6,51097,3,0_9,m,hisp.latino,white,175
2018HU0030268,5,3,51045,3,10_19,f,not.hisp.latino,white,79
2018HU1250296,5,1,55002,3,20_29,f,not.hisp.latino,white,19
2018HU0470513,5,1,51097,3,40_49,f,not.hisp.latino,white,62
2018HU0650297,5,5,59304,3,0_9,m,not.hisp.latino,white,105
2018HU0782475,5,7,51125,3,70_79,m,not.hisp.latino,black.aa,30
2018HU0796717,5,1,51105,3,70_79,m,not.hisp.latino,white,73
2018HU0611888,5,2,59308,3,40_49,f,not.hisp.latino,asian,27
2018HU0349536,5,2,59303,3,50_59,m,not.hisp.latino,white,133
2018HU0768546,5,3,10702,3,0_9,m,not.hisp.latino,white,207
2018HU0764400,5,2,51120,3,30_39,m,not.hisp.latino,white,210
2018HU1382472,5,1,55002,3,40_49,m,not.hisp.latino,white,116
2018HU1003371,5,2,51224,3,10_19,f,not.hisp.latino,black.aa,160
2018HU0342573,5,3,59305,3,0_9,f,not.hisp.latino,white,18
2018HU0563513,5,1,51244,3,60_69,f,not.hisp.latino,white,73
2018HU1293044,5,1,51164,3,30_39,f,not.hisp.latino,white,25
2018HU0834220,5,1,51155,3,70_79,m,not.hisp.latino,black.aa,269
2018HU0371983,5,1,59308,3,70_79,m,not.hisp.latino,white,86
2018HU1290608,5,4,51154,3,0_9,m,not.hisp.latino,white,111
2018HU0726984,5,1,51045,3,70_79,f,not.hisp.latino,white,31
2018HU0275258,5,5,51085,3,10_19,m,not.hisp.latino,white,47
2018HU0672646,5,2,59307,3,30_39,f,hisp.latino,white,97
