SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0714908,5,3,59309,3,0_9,f,not.hisp.latino,white,46
2018HU0421597,5,2,51235,3,0_9,f,not.hisp.latino,black.aa,71
2018HU0432360,5,1,51096,3,20_29,f,not.hisp.latino,white,161
2018HU0672007,5,1,51215,3,40_49,f,not.hisp.latino,white,145
2018HU0768243,5,3,51115,3,10_19,m,hisp.latino,two.,68
2018HU0561373,5,1,51215,3,80_89,m,not.hisp.latino,white,67
2018HU0101590,5,4,51246,3,30_39,f,not.hisp.latino,black.aa,90
2018HU0434689,5,1,51167,3,50_59,m,not.hisp.latino,white,19
2018HU0143036,5,3,51120,3,10_19,m,not.hisp.latino,white,4
2018HU1322631,5,1,59307,3,50_59,m,not.hisp.latino,white,16
2018GQ0061445,5,1,51135,3,10_19,m,not.hisp.latino,black.aa,2
2018HU0209387,5,1,51225,3,60_69,f,not.hisp.latino,white,31
2018HU0932655,5,5,59308,3,20_29,m,not.hisp.latino,asian,22
2018HU1359396,5,2,59305,3,50_59,f,not.hisp.latino,two.,64
2018HU1345863,5,1,51105,3,60_69,m,not.hisp.latino,white,35
2018HU0936793,5,1,55002,3,60_69,f,not.hisp.latino,white,30
2018HU0673988,5,1,51255,3,30_39,f,not.hisp.latino,asian,29
2018HU1218696,5,2,51044,3,20_29,m,not.hisp.latino,black.aa,339
2018HU1121350,5,2,51089,3,60_69,f,not.hisp.latino,white,58
2018HU1386249,5,2,51154,3,30_39,f,not.hisp.latino,white,165
2018HU0034907,5,1,51125,3,20_29,m,not.hisp.latino,white,7
2018HU0996454,5,1,1301,3,70_79,m,not.hisp.latino,white,34
2018HU0148164,5,7,59307,3,0_9,f,not.hisp.latino,white,28
2018HU0343878,5,1,51085,3,30_39,f,not.hisp.latino,white,73
2018HU0986397,5,4,51244,3,20_29,f,not.hisp.latino,asian,175
2018HU1051961,5,1,51215,3,40_49,m,not.hisp.latino,white,37
2018HU0521483,5,1,51235,3,30_39,f,not.hisp.latino,black.aa,495
2018HU1142868,5,1,51165,3,20_29,m,not.hisp.latino,white,142
2018HU1073471,5,1,51044,3,80_89,f,not.hisp.latino,white,10
2018HU1340827,5,1,51084,3,60_69,m,not.hisp.latino,white,19
2018HU0224147,5,2,51165,3,10_19,m,not.hisp.latino,white,89
2018HU0033789,5,2,55002,3,60_69,f,not.hisp.latino,white,107
2018HU0627090,5,1,51085,3,40_49,m,not.hisp.latino,white,94
2018HU1130472,5,1,51096,3,40_49,m,not.hisp.latino,white,196
2018HU0019914,5,4,51244,3,70_79,f,not.hisp.latino,black.aa,67
2018HU0626662,5,2,10701,3,30_39,m,not.hisp.latino,black.aa,80
2018HU1357802,5,1,10701,3,40_49,f,not.hisp.latino,white,62
2018HU0255517,5,3,51096,3,10_19,f,not.hisp.latino,black.aa,135
2018HU1148481,5,1,51245,3,70_79,f,not.hisp.latino,white,36
2018HU0375561,5,4,55001,3,20_29,m,hisp.latino,other,332
2018HU0538686,5,2,51084,3,20_29,f,not.hisp.latino,white,70
2018HU0701397,5,2,51010,3,50_59,f,not.hisp.latino,white,122
2018HU0659804,5,3,51135,3,20_29,f,hisp.latino,two.,206
2018HU0889268,5,2,51040,3,50_59,f,not.hisp.latino,white,75
2018HU0155334,5,1,51097,3,50_59,m,not.hisp.latino,white,33
2018HU0061314,5,2,51244,3,20_29,f,not.hisp.latino,white,111
2018HU0560888,5,1,51090,3,30_39,m,not.hisp.latino,white,8
2018HU1264769,5,1,10703,3,60_69,m,not.hisp.latino,white,30
2018HU0106134,5,1,51040,3,40_49,m,not.hisp.latino,white,36
2018HU0174009,5,1,51145,3,70_79,m,not.hisp.latino,two.,62
2018HU0603813,5,1,51245,3,50_59,f,hisp.latino,two.,18
2018HU0134638,5,1,51040,3,80_89,f,not.hisp.latino,white,113
2018HU0863777,5,1,59304,3,60_69,m,not.hisp.latino,asian,89
2018GQ0006756,5,1,4102,3,10_19,m,not.hisp.latino,black.aa,2
2018HU1296985,5,4,51045,3,0_9,f,not.hisp.latino,white,105
2018GQ0023189,5,1,59303,3,10_19,m,not.hisp.latino,white,57
2018HU0814292,5,2,59305,3,80_89,m,not.hisp.latino,white,64
2018HU0694466,5,1,51096,3,30_39,m,not.hisp.latino,white,280
2018HU0787219,5,2,51120,3,40_49,m,not.hisp.latino,white,59
2018GQ0132193,5,1,51090,3,10_19,f,not.hisp.latino,black.aa,25
2018HU0629704,5,1,51135,3,20_29,f,not.hisp.latino,white,40
2018HU1327274,5,3,10702,3,10_19,f,hisp.latino,white,20
2018HU1264342,5,3,51175,3,0_9,f,not.hisp.latino,black.aa,90
2018HU0639675,5,1,51206,3,70_79,m,not.hisp.latino,white,12
2018HU0417491,5,3,51105,3,0_9,m,not.hisp.latino,black.aa,17
2018HU0519194,5,1,51110,3,60_69,f,not.hisp.latino,white,20
2018HU1031937,5,1,51096,3,30_39,f,not.hisp.latino,white,83
2018HU0145768,5,1,51145,3,60_69,f,not.hisp.latino,white,118
2018HU0978738,5,2,51215,3,50_59,f,not.hisp.latino,white,61
2018HU0602693,5,1,51135,3,40_49,m,not.hisp.latino,white,95
2018HU0307191,5,1,51089,3,30_39,f,not.hisp.latino,white,62
2018HU0497996,5,3,51095,3,0_9,f,not.hisp.latino,white,155
2018HU0088100,5,2,51045,3,80_89,m,not.hisp.latino,white,89
2018HU0364016,5,1,59305,3,70_79,f,not.hisp.latino,white,52
2018HU0778002,5,3,51120,3,10_19,m,not.hisp.latino,white,214
2018GQ0004704,5,1,51045,3,70_79,m,not.hisp.latino,white,61
