SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1258813,5,1,59302,3,40_49,f,not.hisp.latino,white,89
2018HU0813805,5,1,51255,3,20_29,f,not.hisp.latino,asian,25
2018HU0173305,5,2,51154,3,30_39,m,hisp.latino,a.ind..nat.ak,48
2018HU0324371,5,5,51255,3,0_9,m,not.hisp.latino,white,435
2018HU1334250,5,2,59301,3,60_69,f,not.hisp.latino,white,27
2018HU0844262,5,1,51087,3,50_59,f,not.hisp.latino,white,59
2018HU1218106,5,1,51186,3,60_69,f,not.hisp.latino,white,162
2018HU0575530,5,2,51115,3,60_69,m,not.hisp.latino,white,56
2018HU0557070,5,1,51087,3,90_99,f,not.hisp.latino,white,19
2018HU0436709,5,1,51154,3,70_79,f,not.hisp.latino,white,23
2018HU0984009,5,3,10702,3,10_19,m,not.hisp.latino,two.,143
2018HU0264231,5,3,59306,3,20_29,f,not.hisp.latino,white,128
2018HU0871522,5,4,51246,3,0_9,m,not.hisp.latino,white,90
2018HU0304851,5,4,51085,3,10_19,m,not.hisp.latino,white,104
2018HU0204076,5,3,10703,3,50_59,m,not.hisp.latino,white,51
2018HU1014092,5,1,51090,3,70_79,m,not.hisp.latino,white,91
2018HU0222141,5,2,51154,3,40_49,m,not.hisp.latino,black.aa,99
2018HU1376861,5,4,51135,3,20_29,m,not.hisp.latino,white,106
2018HU0347654,5,1,51135,3,60_69,f,not.hisp.latino,black.aa,95
2018HU0053243,5,2,51090,3,70_79,f,not.hisp.latino,white,82
2018HU1169241,5,2,59303,3,70_79,f,not.hisp.latino,asian,45
2018HU0104739,5,1,51225,3,30_39,m,not.hisp.latino,asian,182
2018HU0638427,5,2,51115,3,10_19,m,not.hisp.latino,white,144
2018HU0429330,5,2,51087,3,70_79,f,not.hisp.latino,white,106
2018HU1178048,5,4,59307,3,0_9,m,not.hisp.latino,white,59
2018HU1060762,5,1,51224,3,50_59,m,hisp.latino,white,103
2018HU0842447,5,2,59304,3,30_39,m,not.hisp.latino,white,15
2018HU0178511,5,2,51097,3,30_39,f,not.hisp.latino,black.aa,163
2018HU0030740,5,1,51090,3,20_29,f,not.hisp.latino,two.,130
2018HU0153037,5,1,59302,3,40_49,f,not.hisp.latino,white,33
2018HU0732758,5,1,10702,3,40_49,m,not.hisp.latino,asian,29
2018HU0855680,5,2,51235,3,40_49,f,not.hisp.latino,white,43
2018HU0521266,5,1,51135,3,60_69,f,not.hisp.latino,white,4
2018GQ0036459,5,1,51044,3,20_29,m,not.hisp.latino,white,4
2018HU0353848,5,1,51090,3,20_29,f,not.hisp.latino,white,32
2018HU0241858,5,1,51235,3,60_69,f,not.hisp.latino,black.aa,60
2018HU0729929,5,3,51145,3,10_19,f,not.hisp.latino,black.aa,73
2018HU0780639,5,1,51040,3,70_79,m,not.hisp.latino,white,101
2018HU0077432,5,2,51115,3,30_39,f,not.hisp.latino,white,91
2018GQ0141439,5,1,51154,3,10_19,f,not.hisp.latino,black.aa,2
2018HU0597541,5,1,51044,3,80_89,m,not.hisp.latino,white,18
2018HU1313091,5,4,4103,3,10_19,m,not.hisp.latino,white,57
2018HU1272202,5,1,59301,3,70_79,m,hisp.latino,white,10
2018HU0541189,5,1,51215,3,50_59,m,not.hisp.latino,white,102
2018HU1171313,5,4,51080,3,0_9,m,hisp.latino,white,131
2018HU1010846,5,3,51045,3,0_9,m,not.hisp.latino,white,90
2018HU0951914,5,2,55001,3,60_69,m,not.hisp.latino,black.aa,159
2018HU0109710,5,1,59306,3,70_79,m,not.hisp.latino,white,16
2018HU1139912,5,1,59302,3,60_69,m,not.hisp.latino,white,76
2018HU0369023,5,2,51215,3,20_29,f,not.hisp.latino,white,161
2018GQ0064303,5,1,51175,3,10_19,m,not.hisp.latino,white,125
2018HU0343878,5,2,51085,3,10_19,m,not.hisp.latino,white,49
2018HU0368223,5,4,51246,3,10_19,f,hisp.latino,white,80
2018HU0957549,5,1,10702,3,30_39,f,not.hisp.latino,white,164
2018HU0709279,5,4,10701,3,0_9,m,not.hisp.latino,white,66
2018HU1340966,5,1,51044,3,60_69,m,not.hisp.latino,white,93
2018HU0755976,5,1,10702,3,80_89,m,not.hisp.latino,white,48
2018HU0458749,5,2,51096,3,40_49,m,not.hisp.latino,white,56
2018HU0488560,5,1,51235,3,40_49,m,not.hisp.latino,white,32
2018HU0411974,5,1,51010,3,20_29,f,not.hisp.latino,white,362
2018HU0707183,5,2,4101,3,10_19,m,not.hisp.latino,white,80
2018HU0389454,5,4,59309,3,0_9,f,not.hisp.latino,white,200
2018HU0495301,5,1,51186,3,90_99,f,not.hisp.latino,black.aa,70
2018HU1071019,5,5,59301,3,0_9,f,not.hisp.latino,white,16
2018HU0734765,5,2,51246,3,50_59,f,hisp.latino,white,125
2018HU0290641,5,13,59307,3,40_49,m,hisp.latino,other,87
2018GQ0107929,5,1,51154,3,20_29,m,hisp.latino,two.,254
2018GQ0096846,5,1,51096,3,90_99,f,not.hisp.latino,white,93
2018HU0604730,5,1,51225,3,60_69,f,not.hisp.latino,white,490
2018HU0663136,5,5,51040,3,10_19,m,not.hisp.latino,white,109
2018HU0663238,5,1,4101,3,80_89,m,not.hisp.latino,white,20
2018GQ0067961,5,1,59308,3,70_79,f,not.hisp.latino,white,2
2018HU1026134,5,4,51115,3,0_9,f,not.hisp.latino,white,78
2018HU1074704,5,1,59309,3,30_39,m,not.hisp.latino,two.,159
2018HU0295995,5,2,59304,3,60_69,f,not.hisp.latino,white,17
2018HU0012634,5,3,10703,3,20_29,f,not.hisp.latino,white,24
2018HU0997738,5,1,59303,3,50_59,m,not.hisp.latino,white,160
2018HU0844068,5,2,51215,3,50_59,f,not.hisp.latino,black.aa,9
2018HU0641584,5,1,51155,3,50_59,f,not.hisp.latino,white,87
2018HU1265414,5,2,51135,3,10_19,f,not.hisp.latino,black.aa,378
2018HU1275701,5,2,10703,3,30_39,f,not.hisp.latino,white,56
2018HU0972441,5,2,51087,3,50_59,m,not.hisp.latino,white,92
2018HU0781172,5,5,51125,3,30_39,m,not.hisp.latino,white,132
2018HU0514577,5,1,59305,3,20_29,m,not.hisp.latino,white,9
2018HU1171071,5,1,51246,3,30_39,f,not.hisp.latino,white,134
2018HU0012126,5,2,51110,3,80_89,f,not.hisp.latino,white,29
2018HU0571318,5,3,51115,3,0_9,f,not.hisp.latino,white,121
2018HU0996299,5,1,51164,3,70_79,m,not.hisp.latino,white,114
2018HU0328620,5,3,59305,3,0_9,m,not.hisp.latino,two.,68
2018HU0026760,5,6,51154,3,0_9,m,not.hisp.latino,black.aa,157
2018HU0584480,5,1,51120,3,30_39,f,not.hisp.latino,white,53
2018HU0489216,5,1,55001,3,30_39,m,not.hisp.latino,asian,261
2018HU0872361,5,2,51087,3,70_79,f,not.hisp.latino,white,63
2018HU0144597,5,3,59304,3,10_19,f,not.hisp.latino,two.,234
2018HU1179547,5,5,51245,3,0_9,f,hisp.latino,black.aa,260
2018HU1236298,5,1,51105,3,30_39,f,not.hisp.latino,white,9
2018HU0115047,5,2,59308,3,40_49,f,not.hisp.latino,white,121
2018HU0940711,5,1,51105,3,30_39,f,not.hisp.latino,white,15
2018HU0984965,5,1,51155,3,50_59,m,not.hisp.latino,black.aa,181
2018HU1336550,5,1,51110,3,20_29,f,not.hisp.latino,white,83
2018HU1043881,5,3,51155,3,0_9,f,not.hisp.latino,white,53
2018HU0528226,5,3,4103,3,0_9,m,not.hisp.latino,asian,80
2018HU0666199,5,2,51089,3,70_79,m,not.hisp.latino,white,74
2018HU0572902,5,1,51045,3,20_29,f,not.hisp.latino,white,79
2018HU0763471,5,2,51044,3,0_9,m,hisp.latino,white,121
2018HU1346096,5,2,51089,3,60_69,f,not.hisp.latino,black.aa,148
2018HU1031774,5,2,59303,3,40_49,m,not.hisp.latino,white,101
2018HU0206405,5,2,55002,3,50_59,f,not.hisp.latino,white,71
2018HU0515820,5,1,51010,3,60_69,f,not.hisp.latino,white,107
2018HU1089779,5,2,51206,3,10_19,f,not.hisp.latino,white,178
2018HU1013329,5,2,51095,3,40_49,m,not.hisp.latino,white,18
2018HU0013484,5,5,59303,3,0_9,m,not.hisp.latino,white,74
2018HU0896219,5,1,51080,3,70_79,m,not.hisp.latino,white,157
