SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0472768,5,2,59301,3,40_49,f,not.hisp.latino,asian,75
2018GQ0106254,5,1,51115,3,20_29,m,not.hisp.latino,white,69
2018HU0100765,5,6,51105,3,0_9,m,hisp.latino,white,34
2018HU0453466,5,2,59309,3,60_69,f,not.hisp.latino,asian,54
2018HU0671315,5,2,51246,3,40_49,f,not.hisp.latino,white,70
2018HU1016244,5,2,51105,3,50_59,m,not.hisp.latino,white,15
2018HU0231484,5,1,51115,3,40_49,m,not.hisp.latino,white,60
2018HU0255718,5,1,51080,3,30_39,m,not.hisp.latino,white,24
2018HU0132829,5,1,59301,3,40_49,m,not.hisp.latino,white,105
2018HU0129227,5,1,51020,3,40_49,m,not.hisp.latino,white,28
2018HU1186318,5,3,10702,3,0_9,m,not.hisp.latino,asian,42
2018GQ0099993,5,1,51084,3,40_49,m,not.hisp.latino,black.aa,9
2018HU1113187,5,3,51120,3,10_19,m,not.hisp.latino,white,24
2018HU1014680,5,2,51010,3,60_69,f,not.hisp.latino,white,36
2018GQ0073553,5,1,51167,3,20_29,m,not.hisp.latino,two.,75
2018HU1129780,5,1,51175,3,50_59,m,not.hisp.latino,white,20
2018HU0318056,5,1,51020,3,60_69,m,not.hisp.latino,white,116
2018HU0377547,5,1,51089,3,60_69,m,not.hisp.latino,white,80
2018HU0213553,5,3,59307,3,20_29,f,not.hisp.latino,asian,53
2018HU0041209,5,1,1301,3,60_69,f,not.hisp.latino,white,119
2018HU1066458,5,2,51040,3,20_29,m,not.hisp.latino,white,71
2018HU0292738,5,2,1301,3,30_39,m,not.hisp.latino,white,63
2018HU0778235,5,1,51125,3,50_59,f,not.hisp.latino,white,96
2018HU1357225,5,2,51010,3,50_59,f,not.hisp.latino,white,135
2018HU0986397,5,4,51244,3,20_29,f,not.hisp.latino,asian,175
2018HU0718669,5,1,51096,3,20_29,m,not.hisp.latino,black.aa,102
2018HU0190566,5,4,51145,3,10_19,m,not.hisp.latino,white,90
2018HU0139167,5,1,51010,3,20_29,f,not.hisp.latino,white,62
2018HU0111783,5,4,59306,3,0_9,f,not.hisp.latino,white,119
2018HU0734185,5,2,51135,3,60_69,m,not.hisp.latino,black.aa,241
2018HU0022759,5,3,51040,3,50_59,m,not.hisp.latino,white,112
2018HU0292651,5,3,51045,3,10_19,f,not.hisp.latino,white,118
2018HU0174979,5,3,51215,3,10_19,m,not.hisp.latino,black.aa,12
2018HU0870890,5,3,59307,3,0_9,f,not.hisp.latino,black.aa,35
2018HU0884513,5,3,51115,3,10_19,f,not.hisp.latino,white,184
2018HU0168413,5,2,59308,3,70_79,m,hisp.latino,white,101
2018HU0139905,5,4,51215,3,0_9,m,not.hisp.latino,white,76
2018HU1230628,5,2,51085,3,30_39,m,not.hisp.latino,white,34
2018HU0517648,5,4,4103,3,0_9,f,not.hisp.latino,white,169
2018HU0108229,5,4,55001,3,0_9,f,not.hisp.latino,white,101
2018HU0759742,5,2,51045,3,50_59,m,not.hisp.latino,white,84
2018HU0371821,5,1,51085,3,50_59,f,not.hisp.latino,white,73
2018HU0170439,5,6,51164,3,10_19,f,not.hisp.latino,white,59
2018HU0104554,5,2,51090,3,60_69,m,not.hisp.latino,white,137
2018HU0371600,5,2,10703,3,40_49,m,not.hisp.latino,white,30
2018HU1179308,5,2,51215,3,20_29,m,not.hisp.latino,white,219
2018HU0543498,5,2,51045,3,60_69,f,not.hisp.latino,two.,41
2018HU0065398,5,1,10703,3,50_59,m,not.hisp.latino,asian,67
2018HU0943414,5,2,51110,3,40_49,m,not.hisp.latino,white,32
2018HU1173098,5,2,59306,3,40_49,f,not.hisp.latino,asian,80
2018HU0239327,5,6,10703,3,0_9,m,not.hisp.latino,white,64
2018HU0193079,5,2,51255,3,40_49,m,hisp.latino,other,201
2018HU1241467,5,1,59302,3,40_49,m,not.hisp.latino,white,57
2018HU1380565,5,1,59304,3,80_89,f,not.hisp.latino,white,54
2018HU1390978,5,2,51225,3,10_19,m,not.hisp.latino,black.aa,437
2018HU0348153,5,1,1301,3,30_39,m,not.hisp.latino,white,160
2018HU0671923,5,3,59302,3,10_19,m,not.hisp.latino,two.,20
2018HU0533645,5,1,4103,3,30_39,m,not.hisp.latino,white,112
2018HU0264510,5,3,51080,3,10_19,m,not.hisp.latino,white,186
2018HU1275726,5,2,51225,3,50_59,f,not.hisp.latino,white,15
2018HU0897856,5,1,51215,3,70_79,f,not.hisp.latino,black.aa,4
2018HU0753084,5,2,51225,3,20_29,m,not.hisp.latino,white,60
2018HU1383461,5,5,59303,3,0_9,m,not.hisp.latino,white,139
2018GQ0031918,5,1,59301,3,60_69,m,not.hisp.latino,black.aa,6
2018HU0357117,5,2,51255,3,20_29,f,not.hisp.latino,black.aa,20
2018HU0759242,5,2,10702,3,30_39,f,not.hisp.latino,asian,92
2018HU0142867,5,1,59308,3,60_69,m,not.hisp.latino,white,78
2018HU1219650,5,1,51097,3,70_79,f,not.hisp.latino,white,14
2018HU0784615,5,3,51089,3,10_19,m,not.hisp.latino,white,76
2018GQ0039725,5,1,51090,3,10_19,f,not.hisp.latino,asian,141
2018HU0676936,5,2,51045,3,60_69,f,not.hisp.latino,white,23
2018GQ0065750,5,1,59303,3,50_59,m,not.hisp.latino,white,185
2018HU0081017,5,1,10703,3,60_69,f,not.hisp.latino,white,28
2018HU0321726,5,2,51097,3,20_29,m,not.hisp.latino,white,32
2018HU1346474,5,2,59305,3,30_39,m,not.hisp.latino,white,63
2018HU1122727,5,2,51010,3,50_59,f,not.hisp.latino,white,11
2018HU1272150,5,1,51045,3,60_69,f,not.hisp.latino,white,86
2018HU1133514,5,3,10703,3,10_19,f,not.hisp.latino,asian,99
2018HU0049140,5,4,51224,3,20_29,f,not.hisp.latino,black.aa,45
2018HU0052353,5,2,51085,3,60_69,f,not.hisp.latino,white,153
2018HU1144630,5,2,59306,3,20_29,m,not.hisp.latino,white,133
2018HU0413346,5,1,10703,3,30_39,m,not.hisp.latino,white,130
2018HU1359291,5,2,51096,3,60_69,m,not.hisp.latino,white,54
2018HU0095808,5,1,51120,3,30_39,f,not.hisp.latino,white,50
2018HU1292431,5,5,51246,3,0_9,m,not.hisp.latino,white,138
2018HU0796317,5,2,59307,3,80_89,f,not.hisp.latino,white,130
2018HU0950975,5,2,51095,3,40_49,m,not.hisp.latino,white,94
2018HU0146931,5,1,51045,3,70_79,m,not.hisp.latino,white,116
