SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0337038,5,1,51125,3,50_59,f,not.hisp.latino,white,54
2018HU0089068,5,1,51087,3,70_79,m,not.hisp.latino,white,36
2018HU0828101,5,1,1302,3,20_29,m,not.hisp.latino,white,214
2018HU0122139,5,2,51145,3,10_19,f,not.hisp.latino,a.ind..nat.ak,11
2018HU0553106,5,2,51125,3,0_9,m,not.hisp.latino,white,92
2018GQ0076313,5,1,51040,3,90_99,f,not.hisp.latino,white,2
2018HU0373332,5,2,59308,3,40_49,m,not.hisp.latino,asian,123
2018HU0768060,5,1,51090,3,40_49,m,not.hisp.latino,white,90
2018HU0443378,5,2,51255,3,0_9,m,not.hisp.latino,black.aa,85
2018HU1322057,5,1,51096,3,40_49,f,not.hisp.latino,black.aa,97
2018HU0413726,5,3,51120,3,20_29,m,not.hisp.latino,white,134
2018HU0950579,5,1,51225,3,60_69,f,not.hisp.latino,white,25
2018HU1011519,5,3,51090,3,20_29,f,not.hisp.latino,white,55
2018HU0271940,5,1,51145,3,50_59,f,not.hisp.latino,white,19
2018HU1335702,5,2,51245,3,40_49,f,not.hisp.latino,white,133
2018HU0211617,5,6,51135,3,20_29,m,not.hisp.latino,black.aa,42
2018HU1015014,5,1,51089,3,20_29,f,not.hisp.latino,white,45
2018HU1029488,5,1,59305,3,40_49,m,not.hisp.latino,asian,188
2018HU0161664,5,2,51186,3,10_19,m,not.hisp.latino,white,96
2018HU0640741,5,5,59304,3,0_9,m,not.hisp.latino,white,14
2018HU0939008,5,2,51097,3,60_69,f,not.hisp.latino,white,51
2018HU0591371,5,1,51155,3,60_69,m,not.hisp.latino,white,292
2018HU0573695,5,1,51225,3,70_79,f,not.hisp.latino,white,60
2018HU0168516,5,3,59305,3,0_9,m,not.hisp.latino,black.aa,150
2018HU0435756,5,1,51120,3,70_79,f,not.hisp.latino,white,63
2018HU0720275,5,2,51087,3,40_49,f,not.hisp.latino,black.aa,42
2018HU0085818,5,5,51186,3,10_19,m,not.hisp.latino,black.aa,136
2018HU1107844,5,2,51089,3,60_69,m,not.hisp.latino,white,123
2018HU0027585,5,2,51125,3,60_69,f,not.hisp.latino,white,24
2018HU1301494,5,1,59301,3,50_59,m,hisp.latino,white,161
2018HU1046128,5,3,55002,3,10_19,m,hisp.latino,white,58
2018HU0823874,5,2,51020,3,60_69,f,not.hisp.latino,white,147
2018HU0891826,5,3,10701,3,20_29,m,not.hisp.latino,white,167
2018HU1178192,5,2,10702,3,0_9,f,not.hisp.latino,white,15
2018HU1102175,5,3,4103,3,0_9,f,not.hisp.latino,white,115
2018HU0110923,5,2,51120,3,10_19,f,not.hisp.latino,white,108
2018HU1354635,5,2,1301,3,20_29,m,not.hisp.latino,white,24
2018HU0605757,5,5,59304,3,0_9,m,not.hisp.latino,white,113
2018HU1276235,5,2,51087,3,40_49,f,not.hisp.latino,white,96
2018HU0237958,5,3,51224,3,10_19,m,not.hisp.latino,black.aa,188
2018HU1283669,5,7,59302,3,10_19,m,hisp.latino,two.,73
2018HU1184225,5,2,51235,3,40_49,m,not.hisp.latino,black.aa,45
2018HU0029469,5,1,51110,3,60_69,f,not.hisp.latino,white,100
2018HU0265289,5,2,51225,3,40_49,f,not.hisp.latino,white,22
2018HU0079526,5,5,51245,3,0_9,f,hisp.latino,white,170
2018HU1204106,5,1,51020,3,30_39,f,not.hisp.latino,white,28
2018HU0361353,5,1,59301,3,60_69,m,not.hisp.latino,asian,100
2018HU0466204,5,1,51105,3,30_39,f,not.hisp.latino,white,37
2018HU0020293,5,2,51045,3,30_39,f,not.hisp.latino,white,73
