SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018GQ0142063,5,1,51020,3,60_69,m,not.hisp.latino,white,0
2018HU0201382,5,4,51246,3,0_9,f,hisp.latino,white,25
2018HU0678052,5,2,59303,3,40_49,m,not.hisp.latino,asian,63
2018HU0314494,5,1,51215,3,60_69,f,not.hisp.latino,white,43
2018HU0230858,5,3,51175,3,10_19,m,not.hisp.latino,two.,183
2018HU1179547,5,5,51245,3,0_9,f,hisp.latino,black.aa,260
2018HU0231187,5,2,59305,3,60_69,f,not.hisp.latino,white,86
2018HU0956279,5,4,51135,3,0_9,f,not.hisp.latino,two.,257
2018HU1112039,5,2,55001,3,50_59,m,not.hisp.latino,white,9
2018HU0435804,5,3,51215,3,20_29,f,not.hisp.latino,white,60
2018GQ0137559,5,1,51045,3,60_69,f,not.hisp.latino,black.aa,1
2018HU0250729,5,1,51045,3,50_59,m,not.hisp.latino,white,43
2018HU0259640,5,2,1301,3,40_49,m,not.hisp.latino,white,39
2018HU1090412,5,1,51167,3,40_49,m,not.hisp.latino,white,129
2018HU0349218,5,1,51105,3,80_89,f,not.hisp.latino,white,18
2018HU0728830,5,4,55002,3,20_29,f,not.hisp.latino,white,122
2018HU0903649,5,2,51206,3,20_29,f,not.hisp.latino,white,374
2018HU0006061,5,1,51246,3,40_49,m,not.hisp.latino,black.aa,418
2018HU1370058,5,2,51255,3,10_19,m,hisp.latino,white,42
2018HU0783267,5,3,59308,3,30_39,f,not.hisp.latino,two.,85
2018HU0420888,5,4,59302,3,0_9,m,hisp.latino,white,550
2018HU0400303,5,1,1301,3,20_29,m,not.hisp.latino,white,129
2018HU0518191,5,3,51084,3,0_9,f,hisp.latino,white,39
2018HU0680093,5,4,51246,3,0_9,f,not.hisp.latino,black.aa,161
2018GQ0028436,5,1,51154,3,20_29,m,not.hisp.latino,black.aa,8
2018HU1373105,5,2,51020,3,30_39,f,not.hisp.latino,white,42
2018HU0216124,5,3,10703,3,10_19,m,not.hisp.latino,white,17
2018HU0949948,5,1,51020,3,20_29,m,not.hisp.latino,white,61
2018HU0871946,5,1,51165,3,40_49,f,not.hisp.latino,black.aa,368
2018GQ0025302,5,1,51020,3,50_59,m,not.hisp.latino,white,25
2018GQ0023427,5,1,51154,3,20_29,m,not.hisp.latino,black.aa,47
2018HU0466650,5,1,59307,3,40_49,m,not.hisp.latino,asian,36
2018HU0364992,5,5,51096,3,0_9,f,not.hisp.latino,white,159
2018HU0378282,5,2,51215,3,40_49,f,not.hisp.latino,white,62
2018HU1194249,5,2,51165,3,30_39,m,not.hisp.latino,white,71
2018HU1288994,5,1,51155,3,60_69,m,not.hisp.latino,asian,69
2018HU1118483,5,1,59305,3,80_89,m,not.hisp.latino,asian,32
2018HU0120968,5,2,4101,3,70_79,f,hisp.latino,two.,33
2018HU1197178,5,1,51235,3,30_39,m,not.hisp.latino,white,307
2018HU0962757,5,2,51235,3,30_39,m,hisp.latino,white,295
2018HU0160926,5,2,10701,3,50_59,f,not.hisp.latino,white,49
2018HU0749427,5,3,59302,3,30_39,m,not.hisp.latino,black.aa,180
2018HU1004899,5,3,51215,3,0_9,f,not.hisp.latino,white,197
2018HU0271255,5,2,51120,3,50_59,f,not.hisp.latino,white,18
2018HU0073893,5,4,51167,3,10_19,f,not.hisp.latino,black.aa,136
2018GQ0124974,5,1,1301,3,30_39,m,not.hisp.latino,asian,101
2018HU1024275,5,1,51105,3,50_59,f,not.hisp.latino,black.aa,55
2018HU1008536,5,2,51235,3,20_29,f,not.hisp.latino,two.,145
2018HU0908745,5,2,59301,3,70_79,f,hisp.latino,white,47
2018HU1233891,5,2,51245,3,20_29,m,not.hisp.latino,white,84
2018HU0801641,5,1,51010,3,40_49,m,not.hisp.latino,white,79
2018HU0369149,5,1,51186,3,30_39,m,not.hisp.latino,black.aa,133
2018HU0121653,5,1,51120,3,30_39,f,not.hisp.latino,white,56
2018HU0497863,5,5,51246,3,0_9,f,hisp.latino,white,380
2018HU0308829,5,3,51080,3,10_19,m,not.hisp.latino,white,95
2018HU1259945,5,2,51154,3,40_49,f,not.hisp.latino,other,109
2018GQ0124932,5,1,51045,3,20_29,f,not.hisp.latino,white,50
2018HU1129780,5,4,51175,3,20_29,f,not.hisp.latino,white,26
2018HU1064035,5,2,4101,3,60_69,f,not.hisp.latino,black.aa,307
2018HU0614802,5,4,51215,3,20_29,m,not.hisp.latino,white,34
2018HU0331244,5,1,51045,3,20_29,m,not.hisp.latino,white,127
2018HU0031857,5,1,10703,3,60_69,m,not.hisp.latino,white,20
2018HU0830460,5,1,51010,3,60_69,f,not.hisp.latino,white,43
2018HU0138065,5,1,51115,3,40_49,f,not.hisp.latino,white,90
2018HU0834324,5,3,51110,3,10_19,m,not.hisp.latino,white,136
2018HU0537770,5,4,51255,3,0_9,f,not.hisp.latino,white,94
2018HU0115527,5,1,4102,3,40_49,f,not.hisp.latino,white,127
2018HU1116325,5,1,51244,3,50_59,f,not.hisp.latino,white,66
2018HU0337537,5,1,51044,3,60_69,m,not.hisp.latino,white,179
2018HU0681190,5,1,51155,3,50_59,f,not.hisp.latino,black.aa,79
2018HU0860643,5,1,51165,3,70_79,m,not.hisp.latino,white,56
2018HU0424530,5,1,51090,3,20_29,m,not.hisp.latino,white,52
2018GQ0010587,5,1,55002,3,30_39,f,not.hisp.latino,black.aa,88
2018HU0993879,5,2,51135,3,20_29,f,not.hisp.latino,black.aa,57
2018HU0093088,5,2,51120,3,60_69,m,not.hisp.latino,a.ind..nat.ak,22
2018HU1391605,5,1,59304,3,60_69,m,not.hisp.latino,white,65
2018HU0443112,5,1,51089,3,80_89,f,not.hisp.latino,white,30
2018HU0484576,5,5,59301,3,60_69,f,hisp.latino,white,139
2018HU0893971,5,5,10701,3,50_59,f,not.hisp.latino,asian,29
2018HU0469659,5,2,59308,3,20_29,m,hisp.latino,two.,20
2018HU0705469,5,2,51095,3,60_69,f,not.hisp.latino,white,36
2018HU0505924,5,2,59308,3,10_19,m,not.hisp.latino,white,116
2018HU1304059,5,1,10701,3,70_79,m,not.hisp.latino,white,69
2018HU0610573,5,4,51084,3,10_19,f,not.hisp.latino,white,30
2018HU0854527,5,6,51246,3,10_19,m,not.hisp.latino,white,154
2018HU0071314,5,3,51090,3,0_9,f,not.hisp.latino,white,19
2018HU0969039,5,1,51045,3,40_49,f,not.hisp.latino,white,93
2018HU1139877,5,1,55001,3,30_39,f,not.hisp.latino,black.aa,78
2018HU0694833,5,1,51045,3,20_29,m,not.hisp.latino,white,356
2018HU0644719,5,1,51105,3,70_79,f,not.hisp.latino,black.aa,30
2018HU1393224,5,2,59306,3,10_19,m,not.hisp.latino,white,24
2018HU1079884,5,1,59304,3,50_59,m,hisp.latino,white,34
2018HU0467085,5,2,4101,3,30_39,f,not.hisp.latino,black.aa,45
2018HU0728701,5,1,51020,3,60_69,f,not.hisp.latino,white,178
2018HU0170586,5,1,51215,3,50_59,f,not.hisp.latino,white,96
2018HU0643031,5,2,51225,3,60_69,f,not.hisp.latino,asian,23
2018HU0505867,5,3,51020,3,30_39,f,not.hisp.latino,white,23
2018HU0190693,5,1,4102,3,30_39,f,not.hisp.latino,white,17
2018HU0089708,5,4,51245,3,20_29,f,not.hisp.latino,white,56
2018HU1204829,5,2,51154,3,30_39,f,not.hisp.latino,black.aa,448
2018HU0828224,5,1,51155,3,20_29,m,not.hisp.latino,asian,45
2018HU1391095,5,1,51145,3,60_69,f,not.hisp.latino,white,159
2018GQ0093088,5,1,4103,3,10_19,m,not.hisp.latino,black.aa,2
2018HU0765250,5,2,51020,3,50_59,m,not.hisp.latino,white,23
2018GQ0138586,5,1,51095,3,10_19,f,not.hisp.latino,white,6
2018HU0886511,5,2,51040,3,20_29,m,not.hisp.latino,white,120
2018HU1370804,5,1,51085,3,50_59,m,not.hisp.latino,white,5
2018HU0593244,5,1,59307,3,40_49,f,not.hisp.latino,two.,93
2018HU0653677,5,2,51087,3,30_39,m,not.hisp.latino,white,13
2018HU0022320,5,3,59302,3,40_49,f,not.hisp.latino,white,96
2018HU0467878,5,3,51175,3,20_29,f,not.hisp.latino,black.aa,53
2018HU0202437,5,3,51097,3,10_19,f,not.hisp.latino,white,48
2018HU1171384,5,1,51155,3,40_49,m,not.hisp.latino,white,36
2018HU1205733,5,3,10701,3,20_29,f,not.hisp.latino,asian,247
2018HU0995090,5,1,10702,3,30_39,f,not.hisp.latino,white,67
2018HU0185708,5,1,10701,3,40_49,m,not.hisp.latino,white,21
2018HU0310775,5,2,51155,3,30_39,m,not.hisp.latino,black.aa,117
2018HU1236026,5,1,4101,3,40_49,f,not.hisp.latino,white,68
2018HU1026134,5,2,51115,3,30_39,f,not.hisp.latino,white,83
2018GQ0060897,5,1,51206,3,10_19,m,not.hisp.latino,white,6
2018HU0924012,5,2,51145,3,40_49,m,not.hisp.latino,black.aa,24
2018HU0592406,5,3,55001,3,0_9,m,not.hisp.latino,white,70
2018HU0904853,5,2,51040,3,40_49,m,not.hisp.latino,white,93
2018HU0417371,5,3,51235,3,10_19,m,not.hisp.latino,white,29
2018HU1115038,5,1,51154,3,50_59,m,not.hisp.latino,white,114
2018HU0451997,5,3,51040,3,0_9,f,not.hisp.latino,white,26
2018HU1304966,5,2,51175,3,60_69,m,not.hisp.latino,two.,46
2018HU0035251,5,2,59305,3,50_59,f,not.hisp.latino,white,57
2018HU1157500,5,4,59305,3,0_9,m,not.hisp.latino,two.,13
2018HU0603433,5,1,51145,3,80_89,m,not.hisp.latino,white,38
2018HU1146245,5,2,51089,3,50_59,f,not.hisp.latino,white,125
2018HU0388278,5,1,51044,3,60_69,f,not.hisp.latino,white,56
2018HU1118954,5,2,51186,3,70_79,f,not.hisp.latino,black.aa,23
2018GQ0137916,5,1,51135,3,50_59,m,not.hisp.latino,black.aa,20
2018HU1117060,5,1,59306,3,60_69,m,not.hisp.latino,white,67
2018HU1365938,5,1,59302,3,70_79,f,not.hisp.latino,white,80
2018HU1179727,5,1,4101,3,40_49,f,not.hisp.latino,white,22
2018GQ0143295,5,1,51245,3,60_69,m,not.hisp.latino,black.aa,25
2018HU0760001,5,4,59309,3,0_9,f,not.hisp.latino,white,100
2018HU0967359,5,1,51135,3,40_49,m,not.hisp.latino,white,59
2018HU0004895,5,1,1301,3,30_39,m,hisp.latino,white,58
2018HU0003937,5,2,51044,3,30_39,m,not.hisp.latino,white,71
2018HU0596638,5,1,59309,3,30_39,m,not.hisp.latino,white,21
2018HU0504015,5,1,51089,3,40_49,m,not.hisp.latino,white,55
2018HU0009049,5,5,51010,3,0_9,m,not.hisp.latino,white,53
2018HU0658075,5,1,1302,3,40_49,f,hisp.latino,white,170
2018HU1377550,5,3,51095,3,20_29,f,not.hisp.latino,white,139
2018HU0928305,5,2,51120,3,30_39,f,not.hisp.latino,white,89
2018HU0955831,5,2,51244,3,30_39,f,not.hisp.latino,asian,79
2018HU0483737,5,1,59307,3,40_49,m,not.hisp.latino,white,78
2018HU0439213,5,2,1301,3,0_9,m,not.hisp.latino,two.,79
2018HU0369953,5,1,51246,3,30_39,f,not.hisp.latino,asian,186
2018HU0363413,5,1,4101,3,30_39,m,hisp.latino,white,129
2018HU0234245,5,4,1301,3,0_9,m,not.hisp.latino,white,22
