SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1092594,5,1,51155,3,70_79,f,not.hisp.latino,white,15
2018HU1043881,5,2,51155,3,0_9,m,not.hisp.latino,white,122
2018GQ0056001,5,1,51045,3,20_29,f,not.hisp.latino,black.aa,3
2018HU0714102,5,6,59303,3,20_29,f,not.hisp.latino,white,30
2018HU0537353,5,1,51215,3,50_59,m,not.hisp.latino,two.,7
2018HU1217951,5,3,51154,3,10_19,m,not.hisp.latino,white,160
2018HU0322236,5,1,51235,3,30_39,f,not.hisp.latino,asian,32
2018HU0403780,5,1,51165,3,50_59,m,not.hisp.latino,white,18
2018HU1239317,5,7,59303,3,20_29,f,not.hisp.latino,asian,81
2018HU0929345,5,2,4101,3,60_69,m,not.hisp.latino,black.aa,105
2018HU0060875,5,1,51186,3,60_69,f,not.hisp.latino,black.aa,268
2018HU0954990,5,3,59303,3,10_19,f,not.hisp.latino,white,18
2018HU0322414,5,1,1302,3,70_79,f,not.hisp.latino,white,53
2018HU0405297,5,2,51154,3,60_69,f,not.hisp.latino,white,33
2018HU0952761,5,1,51040,3,60_69,m,not.hisp.latino,white,27
2018HU0123147,5,2,51167,3,40_49,f,hisp.latino,white,83
2018HU0797661,5,1,51154,3,40_49,f,not.hisp.latino,black.aa,110
2018HU0344176,5,1,51105,3,50_59,m,not.hisp.latino,white,27
2018HU0112706,5,2,59303,3,40_49,f,not.hisp.latino,white,56
2018HU0925110,5,1,51244,3,50_59,m,not.hisp.latino,white,141
2018GQ0029887,5,1,51010,3,10_19,f,not.hisp.latino,white,2
2018HU0139027,5,2,51105,3,60_69,f,not.hisp.latino,black.aa,80
2018HU0231202,5,4,51125,3,0_9,f,not.hisp.latino,white,258
2018HU0623689,5,1,51045,3,40_49,f,not.hisp.latino,white,46
2018HU1329289,5,5,51215,3,0_9,f,not.hisp.latino,white,133
2018HU0763448,5,2,59301,3,60_69,f,not.hisp.latino,asian,142
2018HU0349254,5,3,51135,3,10_19,f,not.hisp.latino,black.aa,135
2018HU0477635,5,3,59307,3,0_9,f,not.hisp.latino,white,407
2018HU0799680,5,3,4101,3,0_9,m,not.hisp.latino,white,52
2018HU0083096,5,3,51085,3,30_39,m,not.hisp.latino,white,18
2018HU1038757,5,2,51085,3,20_29,f,not.hisp.latino,white,22
2018HU0100625,5,1,51097,3,60_69,m,not.hisp.latino,black.aa,56
2018HU0938394,5,2,51206,3,40_49,f,not.hisp.latino,two.,35
2018HU0018250,5,1,51125,3,20_29,m,not.hisp.latino,white,62
2018HU0924795,5,1,59305,3,30_39,m,not.hisp.latino,white,190
2018HU0540894,5,1,51040,3,50_59,m,not.hisp.latino,white,208
2018HU0563085,5,4,51089,3,10_19,f,not.hisp.latino,white,269
2018HU1005326,5,1,51255,3,20_29,f,not.hisp.latino,black.aa,98
