SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0280268,5,3,51145,3,10_19,m,not.hisp.latino,black.aa,140
2018HU0380939,5,1,51246,3,50_59,m,not.hisp.latino,asian,16
2018HU0769494,5,4,51085,3,0_9,m,not.hisp.latino,white,79
2018HU0659993,5,2,51125,3,20_29,m,not.hisp.latino,white,67
2018HU0628295,5,2,51215,3,50_59,f,not.hisp.latino,white,27
2018HU0318511,5,3,51246,3,10_19,f,not.hisp.latino,white,80
2018HU1114277,5,4,10701,3,10_19,m,not.hisp.latino,white,26
2018HU1375741,5,1,51186,3,30_39,f,not.hisp.latino,black.aa,347
2018HU0947215,5,1,4102,3,40_49,m,not.hisp.latino,white,29
2018HU1118699,5,3,51095,3,10_19,m,not.hisp.latino,white,93
2018HU0289877,5,2,51235,3,30_39,m,not.hisp.latino,black.aa,313
2018GQ0078908,5,1,51125,3,20_29,m,not.hisp.latino,black.aa,44
2018HU0533649,5,2,51215,3,80_89,f,not.hisp.latino,white,201
2018HU0476541,5,1,51215,3,90_99,f,not.hisp.latino,white,24
2018HU0569308,5,2,55002,3,10_19,m,not.hisp.latino,other,122
2018HU1089839,5,4,51087,3,20_29,m,not.hisp.latino,white,39
2018HU0544957,5,3,59303,3,10_19,m,not.hisp.latino,white,69
2018HU0497600,5,1,59304,3,40_49,m,not.hisp.latino,white,57
2018HU0144723,5,1,51080,3,60_69,m,not.hisp.latino,white,63
2018HU0420502,5,1,51175,3,70_79,f,not.hisp.latino,white,38
2018GQ0087307,5,1,51080,3,10_19,f,not.hisp.latino,two.,14
2018HU1029747,5,2,59305,3,50_59,m,not.hisp.latino,white,205
2018HU0076887,5,2,55002,3,50_59,f,not.hisp.latino,asian,99
2018HU0284372,5,1,51105,3,50_59,f,not.hisp.latino,white,8
2018GQ0153405,5,1,51164,3,20_29,f,not.hisp.latino,white,85
2018HU0642880,5,1,51164,3,60_69,f,not.hisp.latino,white,149
2018HU0698908,5,2,10703,3,60_69,f,not.hisp.latino,white,60
2018HU1309210,5,8,59307,3,60_69,f,hisp.latino,other,53
2018HU0209418,5,3,59301,3,0_9,m,not.hisp.latino,black.aa,91
2018HU0339630,5,4,1302,3,40_49,m,hisp.latino,other,84
2018HU0426971,5,2,51084,3,60_69,f,not.hisp.latino,white,162
2018HU0583520,5,1,51255,3,50_59,f,not.hisp.latino,white,50
2018HU1012682,5,2,51115,3,40_49,m,not.hisp.latino,white,121
2018HU1393397,5,2,51085,3,60_69,f,not.hisp.latino,white,21
2018HU1178369,5,3,59307,3,0_9,f,hisp.latino,white,97
2018HU0394001,5,3,51084,3,0_9,f,not.hisp.latino,white,303
2018HU0082399,5,5,51115,3,0_9,f,not.hisp.latino,black.aa,155
2018HU1223218,5,1,51215,3,30_39,m,not.hisp.latino,white,195
2018HU0160040,5,2,59305,3,40_49,f,not.hisp.latino,white,93
2018HU0584480,5,1,51120,3,30_39,f,not.hisp.latino,white,53
2018HU1164333,5,3,51215,3,10_19,m,not.hisp.latino,white,19
2018HU1205017,5,3,59301,3,20_29,m,not.hisp.latino,white,12
2018HU0910135,5,4,51120,3,20_29,f,not.hisp.latino,white,98
2018HU0608222,5,3,51255,3,0_9,f,not.hisp.latino,other,66
2018HU0575799,5,1,10703,3,50_59,m,not.hisp.latino,white,211
2018HU0381640,5,1,51010,3,60_69,m,not.hisp.latino,white,48
2018HU0834906,5,2,10701,3,80_89,f,not.hisp.latino,white,22
2018HU0844097,5,1,51105,3,20_29,m,not.hisp.latino,two.,100
2018HU0458200,5,1,51090,3,40_49,f,not.hisp.latino,white,114
2018HU0590323,5,4,51206,3,0_9,f,not.hisp.latino,black.aa,86
2018HU0978295,5,1,59307,3,70_79,m,not.hisp.latino,white,126
2018HU0655535,5,4,10701,3,20_29,f,not.hisp.latino,asian,316
2018HU0990012,5,2,51084,3,40_49,m,not.hisp.latino,white,370
2018HU0249033,5,3,10702,3,0_9,m,hisp.latino,black.aa,88
2018HU0568099,5,2,1301,3,20_29,f,not.hisp.latino,white,27
2018HU1072398,5,2,51115,3,60_69,f,not.hisp.latino,white,51
2018HU0780773,5,1,51224,3,20_29,m,not.hisp.latino,white,80
2018HU0412762,5,3,51186,3,10_19,m,not.hisp.latino,two.,141
2018HU0464229,5,5,51235,3,0_9,f,hisp.latino,white,432
2018HU1081831,5,1,51225,3,20_29,f,not.hisp.latino,black.aa,43
2018HU0094407,5,2,51246,3,20_29,f,hisp.latino,other,151
2018GQ0073797,5,1,51085,3,60_69,m,not.hisp.latino,black.aa,98
2018HU0783980,5,2,51125,3,50_59,f,not.hisp.latino,white,15
2018HU0760525,5,4,51225,3,10_19,m,not.hisp.latino,white,101
2018HU0989345,5,4,51020,3,10_19,m,not.hisp.latino,white,94
2018HU1346180,5,1,51120,3,60_69,f,not.hisp.latino,white,14
2018HU1042924,5,1,51087,3,50_59,f,not.hisp.latino,black.aa,34
2018HU0673144,5,1,59302,3,30_39,f,hisp.latino,white,51
2018HU1236026,5,1,4101,3,40_49,f,not.hisp.latino,white,68
2018HU0029893,5,2,51224,3,60_69,f,not.hisp.latino,white,88
2018HU0396669,5,2,59303,3,50_59,f,not.hisp.latino,black.aa,108
2018HU0238278,5,2,59305,3,30_39,f,not.hisp.latino,white,61
2018HU0873531,5,3,51110,3,0_9,f,not.hisp.latino,white,9
2018HU0363455,5,1,51120,3,50_59,f,not.hisp.latino,black.aa,130
2018HU0001025,5,1,51110,3,60_69,m,not.hisp.latino,white,38
2018GQ0009496,5,1,51045,3,20_29,m,not.hisp.latino,black.aa,103
2018HU1081302,5,1,59308,3,60_69,m,not.hisp.latino,asian,103
2018HU0939734,5,1,51084,3,60_69,m,not.hisp.latino,white,218
2018HU0204557,5,3,51096,3,10_19,f,not.hisp.latino,white,32
2018HU1289254,5,1,51155,3,50_59,m,not.hisp.latino,white,54
2018HU0933869,5,1,51115,3,40_49,f,not.hisp.latino,white,105
2018GQ0018578,5,1,51105,3,20_29,m,not.hisp.latino,black.aa,52
2018HU1385426,5,6,51215,3,40_49,m,not.hisp.latino,white,172
2018HU0673786,5,4,59304,3,0_9,m,not.hisp.latino,white,139
2018HU0345290,5,4,51215,3,0_9,f,not.hisp.latino,white,68
2018HU1371287,5,2,51089,3,20_29,m,not.hisp.latino,white,329
