SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0042242,5,2,4103,3,50_59,f,not.hisp.latino,white,136
2018HU0000352,5,2,51167,3,30_39,m,not.hisp.latino,white,104
2018HU0685680,5,3,51175,3,20_29,m,hisp.latino,white,65
2018HU0029757,5,2,51097,3,20_29,m,not.hisp.latino,black.aa,112
2018HU0354038,5,4,51125,3,50_59,f,not.hisp.latino,white,22
2018HU1125772,5,2,51095,3,60_69,f,not.hisp.latino,white,76
2018HU0171177,5,1,51167,3,50_59,f,not.hisp.latino,white,90
2018HU0413311,5,1,51096,3,20_29,m,not.hisp.latino,white,113
2018HU0693542,5,2,51090,3,60_69,f,not.hisp.latino,white,82
2018HU0299772,5,1,51165,3,70_79,f,not.hisp.latino,black.aa,106
2018HU1292383,5,6,51215,3,10_19,f,not.hisp.latino,black.aa,76
2018HU0714965,5,5,51020,3,0_9,m,not.hisp.latino,white,10
2018HU0572165,5,3,51125,3,10_19,m,not.hisp.latino,white,260
2018HU0929450,5,1,51245,3,70_79,m,not.hisp.latino,white,62
2018HU0732029,5,3,10702,3,10_19,f,not.hisp.latino,two.,121
2018HU1173644,5,2,51206,3,20_29,m,not.hisp.latino,white,35
2018HU0768623,5,3,51120,3,10_19,f,not.hisp.latino,white,23
2018HU1012682,5,3,51115,3,10_19,m,not.hisp.latino,white,109
2018HU0174316,5,2,51096,3,70_79,f,not.hisp.latino,white,185
2018HU1348758,5,1,51097,3,60_69,f,not.hisp.latino,white,381
2018HU0235687,5,2,51095,3,40_49,m,not.hisp.latino,white,29
2018HU0369071,5,1,51105,3,40_49,f,not.hisp.latino,white,101
2018HU0742762,5,2,51120,3,40_49,m,not.hisp.latino,white,195
2018HU1210865,5,1,51090,3,70_79,f,not.hisp.latino,white,139
2018HU0687139,5,5,4102,3,20_29,m,not.hisp.latino,black.aa,132
2018HU0167157,5,3,59303,3,10_19,f,hisp.latino,white,145
2018HU1232359,5,1,51097,3,60_69,f,not.hisp.latino,white,11
2018HU0131708,5,1,51255,3,60_69,f,not.hisp.latino,white,43
2018HU0257253,5,2,51244,3,70_79,f,not.hisp.latino,white,111
2018HU0139634,5,3,59306,3,20_29,m,not.hisp.latino,white,163
2018HU0956291,5,8,51155,3,0_9,f,not.hisp.latino,white,116
2018GQ0149523,5,1,51186,3,10_19,f,hisp.latino,black.aa,72
2018HU0841660,5,6,51110,3,10_19,m,not.hisp.latino,black.aa,43
2018HU0399048,5,2,59305,3,60_69,m,not.hisp.latino,white,132
2018HU0145570,5,2,51155,3,60_69,m,not.hisp.latino,black.aa,38
2018HU0773625,5,1,10701,3,20_29,m,not.hisp.latino,two.,397
2018HU0515787,5,4,59304,3,10_19,m,not.hisp.latino,asian,269
2018HU0539178,5,1,51096,3,80_89,f,not.hisp.latino,white,336
2018HU0251249,5,2,51206,3,20_29,f,not.hisp.latino,white,128
2018HU0801287,5,1,51235,3,50_59,m,not.hisp.latino,white,391
2018HU0212809,5,1,51110,3,80_89,f,not.hisp.latino,white,73
2018HU0456362,5,1,51125,3,30_39,f,not.hisp.latino,black.aa,253
2018GQ0086933,5,1,51084,3,30_39,m,not.hisp.latino,black.aa,72
2018HU0763947,5,2,51110,3,50_59,f,not.hisp.latino,white,118
2018HU1199356,5,2,51045,3,30_39,f,not.hisp.latino,white,44
2018HU0948463,5,2,51105,3,40_49,m,not.hisp.latino,white,38
2018HU0684627,5,4,51084,3,10_19,m,not.hisp.latino,white,222
2018HU0230630,5,1,51235,3,90_99,f,not.hisp.latino,white,89
2018GQ0023353,5,1,51235,3,10_19,f,not.hisp.latino,white,77
2018HU0299784,5,1,51089,3,70_79,f,not.hisp.latino,black.aa,104
2018HU0177263,5,2,51090,3,70_79,f,not.hisp.latino,white,12
2018HU0946305,5,2,51010,3,30_39,m,not.hisp.latino,white,54
