SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1127150,5,2,10703,3,30_39,f,not.hisp.latino,asian,15
2018HU1104739,5,3,51145,3,40_49,f,not.hisp.latino,white,86
2018HU0721876,5,2,51045,3,20_29,f,not.hisp.latino,white,167
2018HU1067319,5,2,59303,3,60_69,m,not.hisp.latino,white,55
2018HU1154100,5,1,59306,3,50_59,m,hisp.latino,white,157
2018HU1358175,5,3,55001,3,0_9,m,not.hisp.latino,white,145
2018HU0424518,5,2,59308,3,60_69,m,not.hisp.latino,asian,17
2018HU1298411,5,1,51110,3,80_89,f,not.hisp.latino,white,94
2018GQ0082115,5,1,51096,3,10_19,f,not.hisp.latino,white,4
2018HU0342709,5,3,51125,3,10_19,m,not.hisp.latino,white,64
2018HU0821488,5,1,51010,3,40_49,m,not.hisp.latino,white,10
2018HU0178786,5,5,51020,3,0_9,m,not.hisp.latino,white,35
2018HU0430534,5,3,51215,3,10_19,f,not.hisp.latino,white,65
2018HU0757025,5,3,51087,3,10_19,m,not.hisp.latino,black.aa,111
2018HU1083796,5,1,51246,3,70_79,m,not.hisp.latino,white,95
2018HU0288441,5,6,51244,3,0_9,f,not.hisp.latino,white,109
2018HU0274395,5,2,51105,3,40_49,m,not.hisp.latino,white,64
2018HU0300321,5,5,59309,3,10_19,m,not.hisp.latino,other,101
2018HU1017740,5,1,51155,3,70_79,f,not.hisp.latino,black.aa,238
2018HU0530176,5,3,51097,3,10_19,f,hisp.latino,other,186
2018HU1150883,5,2,51089,3,70_79,f,not.hisp.latino,white,69
2018HU1204686,5,1,51225,3,60_69,f,not.hisp.latino,white,87
2018HU1389870,5,2,51246,3,50_59,f,not.hisp.latino,asian,374
2018HU1080665,5,1,51110,3,50_59,f,not.hisp.latino,white,224
2018HU0831288,5,2,51087,3,40_49,m,not.hisp.latino,white,95
2018HU0950416,5,2,51115,3,0_9,m,not.hisp.latino,white,15
2018HU0747966,5,3,51225,3,50_59,m,not.hisp.latino,white,230
2018HU0675703,5,1,51235,3,50_59,m,not.hisp.latino,white,18
2018GQ0144754,5,1,51045,3,20_29,f,not.hisp.latino,white,61
2018HU0680128,5,1,1302,3,20_29,m,not.hisp.latino,white,92
2018HU1347924,5,1,51235,3,20_29,f,not.hisp.latino,white,34
2018GQ0046870,5,1,59303,3,10_19,m,not.hisp.latino,white,32
2018HU0926436,5,2,59308,3,20_29,f,not.hisp.latino,asian,95
2018HU0212622,5,2,51096,3,70_79,f,not.hisp.latino,white,9
2018HU0146858,5,2,51120,3,40_49,m,not.hisp.latino,white,10
2018HU0571993,5,3,51154,3,30_39,m,not.hisp.latino,black.aa,541
2018HU1323100,5,1,51165,3,40_49,f,not.hisp.latino,white,59
2018HU1171516,5,2,51087,3,70_79,m,not.hisp.latino,white,58
2018HU1239753,5,2,59303,3,70_79,f,not.hisp.latino,white,106
2018GQ0035859,5,1,51215,3,40_49,f,not.hisp.latino,white,66
2018HU1096820,5,1,51045,3,60_69,m,not.hisp.latino,white,23
2018HU0863617,5,1,51135,3,50_59,m,not.hisp.latino,white,18
2018GQ0031410,5,1,51040,3,90_99,f,not.hisp.latino,white,2
2018HU1304963,5,4,51165,3,0_9,m,not.hisp.latino,white,34
2018HU1274850,5,3,59308,3,10_19,f,not.hisp.latino,white,66
2018HU0931594,5,1,59303,3,40_49,m,not.hisp.latino,white,20
2018HU0793132,5,1,10701,3,70_79,f,not.hisp.latino,asian,15
2018HU0088456,5,3,51224,3,0_9,m,not.hisp.latino,black.aa,318
2018HU1282284,5,2,51105,3,90_99,f,not.hisp.latino,white,114
2018HU0467699,5,2,4103,3,40_49,f,not.hisp.latino,white,19
2018HU0190914,5,1,51045,3,50_59,f,not.hisp.latino,white,63
2018HU0565770,5,2,10702,3,30_39,f,not.hisp.latino,white,67
2018HU1175445,5,2,51255,3,20_29,f,not.hisp.latino,white,100
2018HU1240094,5,1,51040,3,40_49,m,not.hisp.latino,white,460
2018HU0960395,5,1,51155,3,20_29,m,hisp.latino,other,82
2018HU0426424,5,1,51135,3,80_89,f,not.hisp.latino,white,35
2018HU0045597,5,4,59306,3,0_9,f,not.hisp.latino,two.,68
2018HU0229866,5,5,51084,3,10_19,m,not.hisp.latino,white,120
2018HU0163047,5,1,51097,3,60_69,f,not.hisp.latino,black.aa,207
2018HU0419313,5,1,51224,3,60_69,f,not.hisp.latino,white,88
2018HU0976548,5,1,51010,3,20_29,f,not.hisp.latino,white,87
2018HU0971031,5,3,10702,3,10_19,m,not.hisp.latino,asian,113
2018HU0103410,5,3,51135,3,20_29,m,not.hisp.latino,white,70
2018HU0834179,5,3,59306,3,10_19,f,hisp.latino,white,32
2018HU0140422,5,1,51120,3,30_39,f,not.hisp.latino,white,105
2018HU0843486,5,1,51087,3,40_49,m,not.hisp.latino,white,177
2018HU0683427,5,4,4102,3,0_9,m,not.hisp.latino,two.,647
2018HU0662675,5,3,4102,3,10_19,m,not.hisp.latino,white,256
2018HU1034364,5,1,51145,3,40_49,m,not.hisp.latino,black.aa,65
2018HU0935957,5,3,51084,3,10_19,m,not.hisp.latino,white,22
2018GQ0040692,5,1,51167,3,20_29,m,not.hisp.latino,white,129
2018HU0065398,5,2,10703,3,60_69,f,not.hisp.latino,asian,74
2018HU1245182,5,4,55001,3,30_39,f,not.hisp.latino,black.aa,113
2018HU1294765,5,2,10702,3,30_39,m,not.hisp.latino,white,78
2018HU0566721,5,1,51235,3,60_69,m,not.hisp.latino,black.aa,56
2018HU0400754,5,3,51145,3,10_19,m,not.hisp.latino,white,13
2018HU0785239,5,3,59307,3,20_29,f,not.hisp.latino,white,86
2018HU1146837,5,1,51246,3,70_79,f,not.hisp.latino,white,71
2018HU1200423,5,2,51224,3,20_29,f,not.hisp.latino,white,113
2018HU0966325,5,2,51155,3,40_49,m,not.hisp.latino,white,102
2018HU0453219,5,1,51165,3,80_89,m,not.hisp.latino,white,83
2018HU1232109,5,1,51175,3,20_29,f,not.hisp.latino,two.,24
2018HU0459163,5,1,51087,3,80_89,f,not.hisp.latino,white,57
2018HU0621922,5,2,51215,3,60_69,m,not.hisp.latino,white,28
2018HU0469655,5,5,51120,3,0_9,f,hisp.latino,black.aa,82
2018HU0075464,5,2,59306,3,40_49,f,not.hisp.latino,asian,113
2018HU0349830,5,1,51154,3,60_69,f,not.hisp.latino,two.,88
2018HU0259053,5,2,51090,3,10_19,f,not.hisp.latino,black.aa,91
2018GQ0108928,5,1,51154,3,20_29,m,not.hisp.latino,white,15
2018HU0340226,5,1,59307,3,70_79,m,not.hisp.latino,two.,55
2018HU1312681,5,2,51090,3,20_29,f,not.hisp.latino,asian,169
2018HU1082722,5,1,51135,3,30_39,f,not.hisp.latino,white,76
2018HU1239785,5,5,10702,3,30_39,f,not.hisp.latino,asian,59
2018HU0246705,5,1,51255,3,50_59,m,not.hisp.latino,white,68
2018HU1040099,5,2,51115,3,30_39,f,not.hisp.latino,white,155
2018HU1096660,5,1,59302,3,30_39,f,not.hisp.latino,white,391
2018HU0548629,5,1,51135,3,70_79,f,not.hisp.latino,black.aa,60
2018HU0886786,5,1,51164,3,40_49,m,not.hisp.latino,white,136
2018HU0355067,5,2,51154,3,50_59,f,not.hisp.latino,black.aa,30
2018GQ0060894,5,1,51096,3,20_29,f,not.hisp.latino,two.,105
2018HU1124200,5,2,51087,3,50_59,m,not.hisp.latino,white,368
2018HU0616701,5,2,51154,3,10_19,f,not.hisp.latino,black.aa,41
2018HU0866690,5,1,51090,3,60_69,m,not.hisp.latino,white,69
2018HU1197139,5,1,59309,3,20_29,m,not.hisp.latino,white,198
2018HU1010846,5,4,51045,3,0_9,m,not.hisp.latino,white,90
2018GQ0029186,5,1,51110,3,20_29,f,hisp.latino,two.,87
2018HU0360091,5,4,51010,3,10_19,f,not.hisp.latino,white,11
2018HU0902426,5,2,51110,3,20_29,f,not.hisp.latino,white,110
2018GQ0097480,5,1,51090,3,10_19,f,not.hisp.latino,asian,4
2018HU1191986,5,2,51215,3,50_59,m,not.hisp.latino,white,19
2018HU0069523,5,1,59303,3,20_29,m,not.hisp.latino,two.,25
2018HU0133356,5,1,51225,3,50_59,f,not.hisp.latino,white,30
2018HU1106212,5,1,51020,3,20_29,m,not.hisp.latino,white,246
2018HU0875577,5,2,51087,3,50_59,f,not.hisp.latino,white,8
2018HU0306227,5,1,51045,3,40_49,m,not.hisp.latino,white,64
2018HU0006026,5,1,4102,3,30_39,f,not.hisp.latino,white,239
2018HU0607649,5,2,4101,3,50_59,f,not.hisp.latino,white,76
2018HU0531309,5,2,51164,3,40_49,f,hisp.latino,white,42
2018HU0713280,5,1,51087,3,40_49,m,not.hisp.latino,white,39
2018HU0792349,5,1,59309,3,50_59,f,not.hisp.latino,white,156
2018HU0925110,5,4,51244,3,20_29,f,not.hisp.latino,white,123
2018HU0462649,5,2,59302,3,20_29,f,not.hisp.latino,white,149
2018HU0613956,5,1,51096,3,60_69,m,not.hisp.latino,white,36
2018HU0774857,5,1,51084,3,70_79,m,not.hisp.latino,white,100
2018HU1228028,5,1,59301,3,40_49,f,not.hisp.latino,black.aa,14
2018HU0863561,5,1,59303,3,80_89,m,not.hisp.latino,white,48
2018HU0199300,5,3,51120,3,0_9,m,not.hisp.latino,two.,68
2018HU1167655,5,2,51246,3,10_19,f,not.hisp.latino,black.aa,159
2018HU1151516,5,4,10702,3,10_19,m,not.hisp.latino,other,21
2018HU0520603,5,3,1302,3,30_39,f,not.hisp.latino,asian,155
2018HU0418178,5,4,51255,3,0_9,m,not.hisp.latino,white,21
2018HU1081302,5,5,59308,3,80_89,f,not.hisp.latino,asian,204
2018HU0852029,5,1,51110,3,40_49,m,not.hisp.latino,white,27
2018HU0251193,5,5,51095,3,10_19,m,not.hisp.latino,white,16
2018HU0575530,5,1,51115,3,60_69,f,not.hisp.latino,white,57
2018HU1248853,5,1,51120,3,50_59,m,not.hisp.latino,white,19
2018HU0662241,5,2,59308,3,30_39,m,not.hisp.latino,asian,61
2018HU0501018,5,3,51087,3,0_9,f,hisp.latino,white,62
2018HU0787995,5,2,51164,3,70_79,f,not.hisp.latino,white,79
2018HU1054916,5,2,59304,3,60_69,m,not.hisp.latino,white,180
2018HU0314514,5,2,51010,3,30_39,f,not.hisp.latino,white,37
2018HU0935532,5,1,51096,3,30_39,f,not.hisp.latino,white,28
2018HU0086839,5,2,51235,3,60_69,f,not.hisp.latino,black.aa,19
2018GQ0137064,5,1,4103,3,10_19,f,not.hisp.latino,black.aa,87
2018HU1309031,5,1,51045,3,70_79,f,not.hisp.latino,white,104
2018HU0787494,5,3,51215,3,10_19,m,not.hisp.latino,white,17
2018HU1197807,5,3,51125,3,10_19,f,not.hisp.latino,white,137
2018HU0624896,5,3,59308,3,10_19,m,not.hisp.latino,asian,112
2018HU1130699,5,1,51010,3,70_79,m,not.hisp.latino,white,5
2018HU1136582,5,2,51206,3,40_49,m,not.hisp.latino,white,117
2018HU0542786,5,1,51135,3,20_29,f,not.hisp.latino,white,86
2018HU0718943,5,4,1302,3,10_19,f,not.hisp.latino,black.aa,83
2018HU0869586,5,3,51135,3,30_39,f,not.hisp.latino,white,65
2018HU0453632,5,1,51125,3,80_89,f,not.hisp.latino,white,81
2018HU0725498,5,2,51225,3,20_29,m,not.hisp.latino,black.aa,422
2018HU0652111,5,1,51215,3,60_69,m,not.hisp.latino,white,19
2018HU0332561,5,2,59308,3,50_59,f,not.hisp.latino,asian,46
2018HU0494938,5,4,59306,3,0_9,m,not.hisp.latino,two.,149
2018GQ0101469,5,1,51110,3,10_19,m,not.hisp.latino,white,0
2018HU1001300,5,2,51165,3,50_59,f,not.hisp.latino,white,47
2018HU1321457,5,4,4103,3,0_9,f,not.hisp.latino,white,60
2018HU0169225,5,2,51020,3,70_79,f,not.hisp.latino,white,144
2018HU0729403,5,2,55002,3,40_49,m,not.hisp.latino,black.aa,151
2018HU0319614,5,3,51020,3,0_9,f,not.hisp.latino,white,86
2018HU1084451,5,1,1301,3,80_89,m,not.hisp.latino,white,194
2018HU1022959,5,1,1301,3,30_39,m,not.hisp.latino,black.aa,109
2018HU0327351,5,1,51255,3,60_69,f,not.hisp.latino,white,94
2018HU0007231,5,3,51164,3,10_19,f,not.hisp.latino,white,89
2018HU0762513,5,2,51215,3,10_19,m,not.hisp.latino,black.aa,17
2018HU0605540,5,1,51215,3,70_79,m,not.hisp.latino,white,2
2018HU0310488,5,1,51215,3,60_69,f,not.hisp.latino,white,79
2018HU0769404,5,3,51045,3,0_9,f,not.hisp.latino,white,53
2018HU0956279,5,3,51135,3,0_9,m,not.hisp.latino,two.,256
2018HU0526489,5,1,59307,3,40_49,f,not.hisp.latino,white,92
2018GQ0032873,5,1,51096,3,20_29,f,not.hisp.latino,white,180
2018HU0261316,5,1,59304,3,50_59,m,not.hisp.latino,white,127
2018HU0966206,5,2,4102,3,60_69,f,not.hisp.latino,white,95
2018HU0229130,5,1,51225,3,40_49,m,not.hisp.latino,white,136
2018HU1256286,5,1,10703,3,40_49,f,not.hisp.latino,white,179
2018HU0407671,5,6,51120,3,10_19,f,hisp.latino,other,153
2018HU1311340,5,1,51045,3,60_69,m,not.hisp.latino,white,13
2018HU0471212,5,2,51087,3,50_59,f,not.hisp.latino,asian,43
2018GQ0148317,5,1,51010,3,20_29,m,not.hisp.latino,black.aa,15
2018HU0752908,5,2,51246,3,30_39,f,hisp.latino,white,24
2018HU0447662,5,2,51045,3,30_39,m,not.hisp.latino,white,251
2018HU0401867,5,1,51087,3,50_59,f,not.hisp.latino,white,26
2018HU0082049,5,2,51096,3,50_59,f,not.hisp.latino,white,20
2018HU1204829,5,2,51154,3,30_39,f,not.hisp.latino,black.aa,448
2018HU0614290,5,3,51155,3,20_29,m,not.hisp.latino,black.aa,31
2018HU0408678,5,1,51175,3,40_49,f,not.hisp.latino,white,36
2018HU0664950,5,1,51125,3,30_39,m,not.hisp.latino,black.aa,191
2018HU0757536,5,2,51175,3,10_19,f,not.hisp.latino,black.aa,194
2018HU1190691,5,1,51165,3,40_49,m,not.hisp.latino,black.aa,75
2018HU0022346,5,2,10703,3,70_79,f,not.hisp.latino,white,88
2018HU1033885,5,1,51245,3,50_59,m,not.hisp.latino,white,64
2018HU1258828,5,4,51045,3,10_19,f,not.hisp.latino,asian,50
2018HU0874372,5,2,51135,3,60_69,m,not.hisp.latino,black.aa,30
2018HU0204648,5,2,59305,3,70_79,f,not.hisp.latino,white,63
2018HU1173070,5,2,51154,3,30_39,m,not.hisp.latino,white,97
2018HU1020732,5,1,4102,3,60_69,f,not.hisp.latino,white,85
2018HU0911196,5,1,51125,3,60_69,m,not.hisp.latino,white,57
2018GQ0107903,5,1,51224,3,10_19,m,not.hisp.latino,white,12
2018HU0898652,5,1,51154,3,80_89,f,not.hisp.latino,white,63
2018HU0887235,5,2,51105,3,50_59,m,not.hisp.latino,white,62
2018HU0151087,5,1,59306,3,50_59,f,not.hisp.latino,white,15
2018HU1093247,5,3,51235,3,30_39,m,not.hisp.latino,black.aa,621
2018HU0244279,5,3,51154,3,10_19,f,not.hisp.latino,white,14
2018HU0412996,5,2,51135,3,50_59,m,not.hisp.latino,black.aa,79
2018HU0289648,5,1,51125,3,30_39,f,not.hisp.latino,white,286
2018HU0376001,5,1,51246,3,50_59,m,not.hisp.latino,white,66
2018HU0394292,5,4,1302,3,0_9,m,not.hisp.latino,two.,16
2018HU1225659,5,4,51135,3,10_19,m,hisp.latino,black.aa,130
2018HU1336349,5,4,51110,3,10_19,f,not.hisp.latino,white,42
2018HU0143144,5,3,51154,3,0_9,f,not.hisp.latino,white,109
2018HU0096704,5,1,51020,3,60_69,f,not.hisp.latino,white,98
2018HU0456785,5,5,59303,3,70_79,m,not.hisp.latino,white,376
2018HU0599341,5,1,59301,3,60_69,f,not.hisp.latino,asian,45
2018HU0519185,5,1,51245,3,70_79,f,hisp.latino,white,82
2018HU0969012,5,4,51095,3,0_9,f,not.hisp.latino,white,47
2018HU1292549,5,1,59307,3,50_59,m,not.hisp.latino,white,74
2018HU1061177,5,4,10703,3,10_19,f,not.hisp.latino,white,310
2018HU1338184,5,1,51087,3,70_79,f,not.hisp.latino,white,117
2018HU1346957,5,1,10702,3,60_69,m,not.hisp.latino,two.,42
2018HU0994781,5,2,51115,3,40_49,f,not.hisp.latino,two.,18
2018HU0508709,5,1,51115,3,30_39,m,not.hisp.latino,white,110
2018HU0211438,5,5,10703,3,0_9,m,not.hisp.latino,two.,24
2018HU1319577,5,3,51135,3,0_9,f,not.hisp.latino,white,55
2018GQ0087586,5,1,51040,3,80_89,f,not.hisp.latino,white,2
2018HU0358679,5,2,51125,3,50_59,f,not.hisp.latino,white,49
2018HU0972419,5,1,51084,3,80_89,f,not.hisp.latino,white,50
2018HU0122656,5,2,51090,3,20_29,f,not.hisp.latino,white,71
2018HU0847727,5,2,51040,3,10_19,m,not.hisp.latino,white,210
2018HU0827514,5,1,51010,3,30_39,m,not.hisp.latino,white,55
2018HU0696143,5,2,59304,3,20_29,m,not.hisp.latino,white,188
2018HU1024064,5,3,59308,3,10_19,f,not.hisp.latino,asian,59
2018HU1359429,5,4,51087,3,0_9,f,not.hisp.latino,white,30
2018HU0269806,5,3,59305,3,20_29,f,not.hisp.latino,white,294
2018GQ0030049,5,1,51235,3,20_29,m,not.hisp.latino,black.aa,4
2018HU0915268,5,2,59305,3,30_39,f,not.hisp.latino,white,41
2018HU0867891,5,1,51120,3,60_69,m,not.hisp.latino,white,74
2018HU0575361,5,2,51020,3,70_79,f,not.hisp.latino,white,15
2018HU0478455,5,1,51167,3,30_39,f,not.hisp.latino,white,87
2018HU0689449,5,1,51255,3,60_69,m,not.hisp.latino,black.aa,176
2018HU1012592,5,1,10701,3,60_69,m,not.hisp.latino,white,15
2018HU0355255,5,1,51010,3,40_49,m,not.hisp.latino,white,16
2018HU0075784,5,1,51115,3,40_49,m,hisp.latino,white,143
2018HU0451024,5,3,51154,3,0_9,f,not.hisp.latino,black.aa,85
2018GQ0136610,5,1,51110,3,30_39,m,not.hisp.latino,white,32
2018HU0191557,5,1,59302,3,40_49,f,not.hisp.latino,asian,110
2018HU1323246,5,4,51244,3,0_9,m,not.hisp.latino,white,183
