SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0481990,5,1,51165,3,70_79,f,not.hisp.latino,black.aa,176
2018HU0401882,5,2,51120,3,70_79,m,not.hisp.latino,white,66
2018HU0969079,5,2,51120,3,10_19,f,hisp.latino,other,111
2018HU1254938,5,1,51045,3,50_59,m,not.hisp.latino,white,20
2018HU0777942,5,2,51206,3,50_59,f,not.hisp.latino,white,143
2018HU0603494,5,2,51244,3,40_49,m,not.hisp.latino,white,20
2018HU0174442,5,2,51244,3,30_39,m,not.hisp.latino,white,58
2018HU0204825,5,1,51040,3,20_29,f,not.hisp.latino,white,86
2018HU0104277,5,4,51087,3,0_9,m,not.hisp.latino,white,39
2018HU0755510,5,2,51040,3,30_39,f,hisp.latino,white,86
2018HU1245554,5,2,51115,3,50_59,f,not.hisp.latino,black.aa,14
2018HU0503861,5,1,4102,3,30_39,f,hisp.latino,black.aa,21
2018HU0706099,5,4,51145,3,0_9,m,not.hisp.latino,white,240
2018HU1285365,5,1,51167,3,60_69,m,not.hisp.latino,white,82
2018HU0685515,5,2,59301,3,50_59,f,not.hisp.latino,white,97
2018HU1018105,5,2,51096,3,10_19,f,not.hisp.latino,black.aa,53
2018HU1033599,5,2,51110,3,60_69,f,not.hisp.latino,white,108
2018HU0465411,5,4,51154,3,60_69,f,not.hisp.latino,white,62
2018HU1272995,5,2,59305,3,50_59,f,not.hisp.latino,white,48
2018HU1167352,5,3,51096,3,0_9,m,not.hisp.latino,white,167
2018HU0092417,5,2,51154,3,20_29,m,not.hisp.latino,white,244
2018HU1093266,5,4,51206,3,10_19,f,not.hisp.latino,white,142
2018HU0159462,5,3,51087,3,20_29,f,not.hisp.latino,white,327
2018HU1229318,5,1,51186,3,40_49,f,not.hisp.latino,black.aa,281
2018HU1115609,5,2,51135,3,40_49,m,not.hisp.latino,white,170
2018HU0108720,5,1,55001,3,40_49,m,not.hisp.latino,white,109
2018HU1121501,5,2,51246,3,50_59,m,not.hisp.latino,white,77
2018HU1288502,5,1,51080,3,50_59,m,not.hisp.latino,white,24
2018HU0340473,5,1,51020,3,30_39,f,not.hisp.latino,white,115
2018HU0025907,5,2,51165,3,0_9,f,hisp.latino,two.,10
2018HU1336184,5,2,51105,3,50_59,m,not.hisp.latino,asian,42
2018HU0946305,5,4,51010,3,10_19,f,not.hisp.latino,white,76
2018HU0788164,5,1,51125,3,30_39,m,not.hisp.latino,white,54
2018HU0032279,5,1,51246,3,50_59,m,hisp.latino,other,71
2018HU1111804,5,3,51167,3,0_9,f,not.hisp.latino,white,24
2018HU0397586,5,4,51045,3,10_19,f,not.hisp.latino,white,91
2018HU0314657,5,2,51235,3,30_39,f,hisp.latino,white,365
2018HU1156111,5,3,51224,3,10_19,m,not.hisp.latino,white,350
2018HU1366334,5,1,51125,3,50_59,f,not.hisp.latino,white,64
2018HU0990163,5,4,51096,3,10_19,f,not.hisp.latino,white,17
2018HU0900989,5,2,51245,3,30_39,f,not.hisp.latino,white,81
2018HU1083826,5,1,51154,3,60_69,m,not.hisp.latino,black.aa,68
2018GQ0137712,5,1,51215,3,10_19,f,not.hisp.latino,black.aa,12
2018HU0651673,5,5,51154,3,10_19,f,not.hisp.latino,asian,26
2018HU1129334,5,1,51089,3,50_59,m,not.hisp.latino,white,262
2018HU0664547,5,2,51125,3,60_69,f,not.hisp.latino,white,15
