SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0589450,5,1,59305,3,50_59,m,not.hisp.latino,asian,172
2018HU0544779,5,1,51175,3,40_49,f,not.hisp.latino,black.aa,52
2018HU0701696,5,2,51175,3,80_89,f,not.hisp.latino,white,61
2018HU0717780,5,3,59304,3,80_89,f,not.hisp.latino,white,159
2018HU0477294,5,2,51206,3,50_59,f,not.hisp.latino,white,146
2018HU0530351,5,3,51084,3,10_19,m,not.hisp.latino,white,63
2018HU0154650,5,2,59303,3,40_49,m,not.hisp.latino,black.aa,34
2018HU1385248,5,2,51135,3,70_79,f,not.hisp.latino,white,90
2018HU1245203,5,2,51084,3,30_39,f,not.hisp.latino,white,206
2018HU1032622,5,1,59302,3,60_69,f,not.hisp.latino,white,57
2018HU0698520,5,2,51225,3,30_39,f,not.hisp.latino,white,95
2018HU0154483,5,6,4101,3,50_59,m,hisp.latino,other,62
2018HU0750217,5,2,10701,3,40_49,f,not.hisp.latino,asian,90
2018HU0443372,5,1,59303,3,40_49,m,hisp.latino,white,20
2018HU0448591,5,3,51110,3,0_9,f,not.hisp.latino,white,186
2018HU1347844,5,2,51097,3,10_19,m,not.hisp.latino,white,22
2018HU0089708,5,3,51245,3,20_29,m,not.hisp.latino,white,62
2018HU0306694,5,3,51165,3,10_19,f,not.hisp.latino,white,215
2018HU0704727,5,2,51215,3,40_49,f,not.hisp.latino,white,85
2018HU0644021,5,2,51145,3,50_59,f,not.hisp.latino,white,45
2018HU1212829,5,3,51135,3,10_19,f,not.hisp.latino,white,37
2018HU1226545,5,1,51120,3,50_59,f,not.hisp.latino,white,99
2018HU1314929,5,1,59309,3,60_69,m,not.hisp.latino,white,63
2018HU1374367,5,1,1301,3,20_29,f,not.hisp.latino,white,24
2018HU1099194,5,2,51244,3,40_49,f,not.hisp.latino,white,176
2018HU0066195,5,5,51246,3,0_9,f,not.hisp.latino,white,137
2018HU0373200,5,1,51206,3,20_29,m,not.hisp.latino,white,55
2018HU1017740,5,1,51155,3,70_79,f,not.hisp.latino,black.aa,238
2018HU1265067,5,1,51096,3,60_69,f,not.hisp.latino,white,84
2018HU0431308,5,3,1302,3,40_49,m,not.hisp.latino,white,75
2018HU0023441,5,3,51145,3,10_19,m,not.hisp.latino,white,105
2018HU1272188,5,1,51224,3,80_89,m,not.hisp.latino,white,139
2018HU1314677,5,3,55001,3,0_9,m,not.hisp.latino,white,116
2018HU0911892,5,1,51087,3,70_79,m,not.hisp.latino,black.aa,7
2018GQ0041546,5,1,51020,3,30_39,m,not.hisp.latino,white,18
2018HU0017289,5,2,51095,3,20_29,f,not.hisp.latino,white,31
2018HU1135219,5,2,51215,3,20_29,m,hisp.latino,white,121
2018HU0855784,5,1,51040,3,30_39,f,not.hisp.latino,white,114
2018HU1186649,5,2,59309,3,50_59,f,not.hisp.latino,asian,84
2018HU0105028,5,1,51215,3,50_59,f,not.hisp.latino,white,151
2018HU1037247,5,5,59301,3,0_9,f,hisp.latino,other,83
2018HU0443568,5,2,51096,3,40_49,f,not.hisp.latino,asian,49
2018HU0112961,5,2,51087,3,20_29,m,not.hisp.latino,white,25
2018GQ0013653,5,1,51255,3,30_39,m,not.hisp.latino,black.aa,115
2018HU0983867,5,1,51215,3,70_79,f,not.hisp.latino,white,70
2018HU0468367,5,3,55001,3,10_19,f,not.hisp.latino,white,114
2018HU0826623,5,3,10702,3,10_19,f,not.hisp.latino,white,57
2018HU1045149,5,2,51164,3,50_59,f,not.hisp.latino,white,243
2018HU0387509,5,5,51215,3,0_9,m,not.hisp.latino,white,172
2018HU0669828,5,2,55002,3,50_59,f,not.hisp.latino,asian,74
2018HU0663136,5,2,51040,3,40_49,m,not.hisp.latino,white,113
2018HU1272916,5,2,51120,3,50_59,f,not.hisp.latino,white,103
2018HU1251015,5,1,51115,3,20_29,f,not.hisp.latino,black.aa,61
2018HU0906164,5,3,51244,3,10_19,f,not.hisp.latino,white,201
2018GQ0136490,5,1,51235,3,20_29,m,not.hisp.latino,black.aa,107
2018HU0903356,5,2,51040,3,10_19,m,not.hisp.latino,white,102
2018HU0107607,5,1,51095,3,40_49,f,not.hisp.latino,two.,417
2018HU1011803,5,2,59303,3,40_49,f,not.hisp.latino,asian,342
2018HU0907161,5,1,51244,3,70_79,f,not.hisp.latino,white,54
2018HU0533645,5,3,4103,3,0_9,m,not.hisp.latino,white,247
2018HU0686563,5,1,59308,3,30_39,f,not.hisp.latino,white,45
2018HU1073361,5,4,59303,3,10_19,f,hisp.latino,white,56
2018HU0656388,5,2,55002,3,70_79,f,not.hisp.latino,white,110
2018HU0202051,5,2,1302,3,60_69,m,not.hisp.latino,white,191
2018HU0307020,5,4,10703,3,0_9,m,not.hisp.latino,white,96
2018HU0346357,5,3,51246,3,30_39,m,not.hisp.latino,white,121
2018HU0506131,5,2,1302,3,40_49,f,not.hisp.latino,white,113
2018HU1069749,5,1,59307,3,60_69,f,not.hisp.latino,black.aa,31
2018HU0384603,5,1,51145,3,60_69,m,not.hisp.latino,white,54
2018HU1204268,5,1,51154,3,50_59,f,not.hisp.latino,black.aa,102
2018HU0297621,5,1,51090,3,40_49,m,not.hisp.latino,white,86
2018GQ0084715,5,1,51040,3,10_19,m,not.hisp.latino,white,27
2018HU0510312,5,2,4103,3,70_79,f,not.hisp.latino,white,119
2018HU0712047,5,1,10702,3,40_49,m,not.hisp.latino,white,179
2018HU0822545,5,2,51244,3,50_59,f,not.hisp.latino,asian,151
2018HU1369101,5,3,55001,3,0_9,m,not.hisp.latino,asian,223
2018HU1014130,5,1,55002,3,30_39,m,not.hisp.latino,white,166
2018HU0862044,5,2,51084,3,50_59,f,not.hisp.latino,white,91
2018HU1086629,5,4,10703,3,10_19,f,not.hisp.latino,white,40
2018HU0724300,5,3,59304,3,0_9,m,not.hisp.latino,white,40
2018HU1359715,5,2,51110,3,50_59,m,not.hisp.latino,white,47
2018HU0451635,5,4,51164,3,0_9,m,not.hisp.latino,white,90
2018HU0997536,5,3,51164,3,40_49,f,not.hisp.latino,white,81
2018HU1189566,5,2,51206,3,80_89,f,not.hisp.latino,white,15
2018HU0357346,5,2,59306,3,60_69,f,not.hisp.latino,white,49
2018HU1291208,5,1,51186,3,80_89,f,not.hisp.latino,black.aa,436
2018HU1019920,5,2,51165,3,20_29,f,not.hisp.latino,white,100
2018HU0384111,5,1,51087,3,60_69,f,not.hisp.latino,white,154
2018HU0674606,5,3,51085,3,30_39,m,not.hisp.latino,white,78
2018HU1200430,5,1,1302,3,80_89,f,not.hisp.latino,white,24
2018HU1195714,5,2,51246,3,40_49,m,not.hisp.latino,white,125
2018HU1395155,5,2,51154,3,50_59,m,not.hisp.latino,white,30
2018HU0722084,5,3,59307,3,10_19,f,not.hisp.latino,white,82
2018HU0908399,5,1,51145,3,50_59,m,not.hisp.latino,black.aa,148
2018HU0581357,5,1,51224,3,40_49,f,not.hisp.latino,white,57
2018HU0007411,5,2,51084,3,20_29,f,not.hisp.latino,white,107
2018HU0075159,5,3,51115,3,30_39,m,not.hisp.latino,black.aa,93
2018HU1003194,5,1,51087,3,50_59,m,not.hisp.latino,black.aa,140
2018GQ0039345,5,1,51020,3,60_69,m,not.hisp.latino,black.aa,22
2018HU1009176,5,2,51225,3,40_49,f,not.hisp.latino,white,249
2018HU1019229,5,2,51040,3,40_49,f,not.hisp.latino,white,123
2018HU0485343,5,2,10701,3,70_79,f,not.hisp.latino,white,127
2018HU0235359,5,1,51087,3,30_39,f,not.hisp.latino,white,94
2018HU0438389,5,4,51089,3,30_39,m,not.hisp.latino,white,111
2018HU0409251,5,2,51087,3,60_69,f,not.hisp.latino,black.aa,35
2018HU0375383,5,2,51110,3,60_69,f,not.hisp.latino,white,79
2018HU1251032,5,2,51087,3,20_29,m,not.hisp.latino,white,130
2018HU0438336,5,3,51044,3,40_49,m,not.hisp.latino,black.aa,460
2018HU1386400,5,3,59306,3,10_19,f,not.hisp.latino,white,104
2018HU0513411,5,1,59306,3,60_69,f,not.hisp.latino,white,31
2018HU0677782,5,3,51097,3,20_29,m,not.hisp.latino,white,20
2018HU1296511,5,1,51135,3,60_69,m,not.hisp.latino,black.aa,61
2018HU1300529,5,1,51096,3,60_69,f,not.hisp.latino,white,17
2018HU0603816,5,4,51125,3,20_29,f,not.hisp.latino,white,21
2018HU1312062,5,2,4101,3,10_19,f,not.hisp.latino,white,434
2018HU0211260,5,2,59308,3,70_79,f,not.hisp.latino,white,78
2018GQ0113738,5,1,51110,3,40_49,m,not.hisp.latino,white,33
2018HU0633575,5,1,51246,3,50_59,f,not.hisp.latino,black.aa,77
2018HU0756633,5,3,51135,3,30_39,m,not.hisp.latino,white,141
2018HU0973420,5,1,51096,3,40_49,f,not.hisp.latino,black.aa,60
2018HU0960156,5,3,59302,3,10_19,m,not.hisp.latino,black.aa,19
2018HU1194276,5,1,51246,3,40_49,f,not.hisp.latino,black.aa,9
2018HU0856261,5,2,51225,3,40_49,f,not.hisp.latino,white,96
2018HU0820368,5,2,51120,3,30_39,f,not.hisp.latino,white,27
2018HU0565173,5,2,51165,3,60_69,m,not.hisp.latino,white,47
2018HU0442675,5,1,51246,3,20_29,m,not.hisp.latino,white,149
2018HU0445514,5,1,51235,3,30_39,m,not.hisp.latino,white,92
2018HU1321801,5,2,51255,3,60_69,f,not.hisp.latino,white,16
2018HU1076708,5,2,51080,3,70_79,f,not.hisp.latino,white,53
2018HU0737484,5,3,51164,3,0_9,m,hisp.latino,white,105
2018HU0045593,5,3,51215,3,10_19,m,not.hisp.latino,white,170
2018GQ0027341,5,1,51040,3,10_19,m,not.hisp.latino,asian,79
2018HU0231427,5,1,51235,3,70_79,f,not.hisp.latino,white,127
2018HU0062513,5,4,51020,3,0_9,m,not.hisp.latino,white,79
2018HU1002890,5,2,51145,3,60_69,m,not.hisp.latino,white,95
2018GQ0117506,5,1,51096,3,20_29,m,not.hisp.latino,white,91
2018HU0736781,5,4,51246,3,10_19,f,hisp.latino,white,87
2018HU1062999,5,1,51225,3,60_69,m,not.hisp.latino,white,121
2018HU0114532,5,3,51135,3,0_9,f,not.hisp.latino,black.aa,95
2018HU1120218,5,1,51215,3,30_39,f,not.hisp.latino,white,88
2018HU1378557,5,1,4101,3,40_49,f,not.hisp.latino,black.aa,24
2018HU1046235,5,1,51010,3,60_69,m,not.hisp.latino,white,62
2018HU0200772,5,1,55002,3,50_59,m,not.hisp.latino,white,99
2018HU0906325,5,1,51135,3,60_69,m,not.hisp.latino,black.aa,64
2018GQ0074625,5,1,51154,3,40_49,m,not.hisp.latino,black.aa,62
2018HU1100930,5,4,51120,3,0_9,f,not.hisp.latino,white,2
2018HU0082399,5,3,51115,3,20_29,m,not.hisp.latino,black.aa,195
