SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0635915,5,6,59309,3,0_9,m,not.hisp.latino,white,78
2018HU0413438,5,1,51105,3,50_59,m,not.hisp.latino,white,62
2018HU0324790,5,1,51044,3,30_39,f,not.hisp.latino,white,104
2018HU0859761,5,1,51135,3,50_59,f,not.hisp.latino,white,173
2018HU1035329,5,2,51010,3,60_69,f,not.hisp.latino,white,32
2018HU1391960,5,1,59307,3,30_39,m,not.hisp.latino,black.aa,341
2018HU0358279,5,1,51020,3,30_39,f,not.hisp.latino,white,86
2018HU1228616,5,2,51105,3,50_59,m,not.hisp.latino,white,48
2018HU0845828,5,1,10701,3,80_89,m,not.hisp.latino,white,52
2018HU0966868,5,1,51090,3,50_59,m,not.hisp.latino,white,49
2018HU1305325,5,1,51246,3,60_69,m,not.hisp.latino,black.aa,24
2018HU0692148,5,1,51090,3,70_79,m,not.hisp.latino,white,129
2018HU0562886,5,2,51245,3,40_49,f,not.hisp.latino,white,77
2018HU1251553,5,2,51246,3,10_19,f,not.hisp.latino,a.ind..nat.ak,119
2018HU0627086,5,2,51105,3,50_59,m,not.hisp.latino,black.aa,70
2018HU1157603,5,3,51154,3,10_19,f,not.hisp.latino,two.,30
2018HU0076135,5,1,51020,3,50_59,f,not.hisp.latino,white,89
2018HU0757407,5,3,51215,3,10_19,m,not.hisp.latino,black.aa,3
2018HU0987400,5,2,51154,3,50_59,m,not.hisp.latino,black.aa,28
2018HU0999250,5,1,51096,3,80_89,m,not.hisp.latino,asian,205
2018HU1119324,5,2,51135,3,70_79,m,not.hisp.latino,black.aa,269
2018HU0863777,5,2,59304,3,60_69,f,not.hisp.latino,asian,89
2018HU1273429,5,2,51084,3,30_39,f,not.hisp.latino,white,135
2018HU0368598,5,1,4101,3,50_59,f,not.hisp.latino,black.aa,73
2018HU0299331,5,3,51215,3,0_9,m,not.hisp.latino,white,74
2018HU1133736,5,1,51235,3,50_59,f,not.hisp.latino,white,85
2018HU0397783,5,2,4101,3,60_69,m,not.hisp.latino,black.aa,60
2018HU1066752,5,1,51115,3,40_49,m,hisp.latino,other,102
2018HU0553372,5,1,51115,3,30_39,f,not.hisp.latino,asian,440
2018HU0893139,5,2,59303,3,50_59,m,not.hisp.latino,asian,23
2018HU0079661,5,1,51020,3,50_59,f,not.hisp.latino,white,83
2018HU0584371,5,1,59307,3,20_29,m,not.hisp.latino,asian,347
2018HU0950873,5,1,51186,3,20_29,m,not.hisp.latino,white,122
2018HU1046171,5,4,59306,3,0_9,f,not.hisp.latino,white,60
2018HU0078864,5,1,51120,3,30_39,m,not.hisp.latino,black.aa,113
2018HU0681346,5,1,51125,3,20_29,m,not.hisp.latino,white,50
2018HU1266148,5,3,51154,3,10_19,m,not.hisp.latino,white,56
2018HU1206405,5,4,51045,3,10_19,f,not.hisp.latino,two.,171
2018HU1017155,5,1,4103,3,30_39,f,not.hisp.latino,black.aa,267
2018HU0111257,5,2,51110,3,20_29,f,not.hisp.latino,white,70
2018HU1213136,5,1,59303,3,70_79,m,not.hisp.latino,white,103
2018HU0753504,5,1,51175,3,40_49,f,not.hisp.latino,black.aa,49
2018HU0192459,5,2,51085,3,60_69,f,not.hisp.latino,white,197
2018HU0580467,5,3,59308,3,10_19,m,hisp.latino,white,72
2018HU0575771,5,2,59303,3,60_69,m,hisp.latino,white,49
2018HU0150161,5,2,51044,3,30_39,m,not.hisp.latino,white,72
2018HU0033922,5,1,51135,3,60_69,f,not.hisp.latino,black.aa,17
2018HU0234322,5,2,51087,3,20_29,f,not.hisp.latino,black.aa,66
2018HU0757556,5,1,51045,3,70_79,f,not.hisp.latino,black.aa,436
2018HU0546576,5,2,10702,3,40_49,m,not.hisp.latino,asian,39
2018HU0361602,5,1,51145,3,60_69,f,not.hisp.latino,white,72
2018HU0402099,5,1,59307,3,50_59,f,not.hisp.latino,white,33
2018HU1286528,5,1,51125,3,50_59,f,not.hisp.latino,black.aa,44
2018HU1175852,5,3,51246,3,40_49,m,hisp.latino,white,112
2018HU0124574,5,2,1301,3,40_49,m,not.hisp.latino,white,52
2018HU0643955,5,1,51175,3,70_79,f,not.hisp.latino,black.aa,44
2018HU0596638,5,2,59309,3,20_29,f,not.hisp.latino,white,18
2018HU0533875,5,1,51095,3,60_69,m,not.hisp.latino,white,447
2018HU0738798,5,6,59303,3,20_29,f,not.hisp.latino,asian,55
2018HU0130576,5,1,51154,3,30_39,f,hisp.latino,two.,22
2018HU0533509,5,1,51206,3,50_59,m,not.hisp.latino,white,25
2018HU0335193,5,1,59303,3,60_69,m,not.hisp.latino,white,62
2018HU0377669,5,2,51167,3,60_69,m,not.hisp.latino,white,97
2018HU0717340,5,1,51090,3,30_39,f,hisp.latino,white,137
2018HU0135295,5,2,51224,3,0_9,f,not.hisp.latino,black.aa,423
2018HU1392874,5,3,51225,3,40_49,m,not.hisp.latino,white,78
2018HU0383493,5,1,51080,3,30_39,m,not.hisp.latino,white,141
2018HU0111135,5,2,51125,3,80_89,m,not.hisp.latino,white,35
2018HU0376806,5,3,51125,3,50_59,m,not.hisp.latino,asian,56
2018GQ0119786,5,1,51154,3,20_29,m,not.hisp.latino,white,187
2018HU1109780,5,3,51167,3,0_9,f,hisp.latino,white,97
2018HU0232682,5,1,51165,3,60_69,m,not.hisp.latino,white,16
2018HU1110693,5,2,51224,3,20_29,f,not.hisp.latino,black.aa,34
2018HU0243692,5,5,51087,3,0_9,m,not.hisp.latino,white,32
2018HU1018462,5,1,55002,3,40_49,f,not.hisp.latino,white,74
2018HU0837781,5,4,59301,3,10_19,m,not.hisp.latino,two.,20
2018HU0365477,5,2,51145,3,20_29,m,not.hisp.latino,black.aa,99
2018HU0943551,5,1,51120,3,50_59,f,not.hisp.latino,white,127
2018HU0576463,5,1,51175,3,60_69,f,not.hisp.latino,black.aa,73
