SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018GQ0144834,5,1,51044,3,20_29,f,hisp.latino,white,21
2018GQ0111435,5,1,51105,3,50_59,m,not.hisp.latino,black.aa,9
2018HU0432767,5,2,51245,3,30_39,f,not.hisp.latino,white,86
2018HU1281744,5,1,51206,3,40_49,m,not.hisp.latino,white,132
2018HU0392165,5,1,51175,3,80_89,f,not.hisp.latino,white,25
2018HU0428902,5,2,59308,3,40_49,f,not.hisp.latino,asian,61
2018HU0985227,5,2,10702,3,40_49,m,not.hisp.latino,black.aa,184
2018HU0180785,5,2,4103,3,60_69,m,not.hisp.latino,white,116
2018HU0053128,5,2,51045,3,50_59,m,not.hisp.latino,white,252
2018HU0095184,5,2,51165,3,80_89,m,not.hisp.latino,white,86
2018HU0981226,5,5,59303,3,10_19,f,not.hisp.latino,white,55
2018HU0402747,5,2,59308,3,60_69,f,not.hisp.latino,white,14
2018HU0469927,5,3,51225,3,10_19,f,not.hisp.latino,asian,245
2018HU0918169,5,1,51165,3,60_69,f,not.hisp.latino,asian,197
2018HU1210497,5,2,10703,3,30_39,f,not.hisp.latino,black.aa,128
2018HU0867476,5,2,51215,3,30_39,m,not.hisp.latino,asian,29
2018HU0422978,5,3,59302,3,0_9,f,not.hisp.latino,white,116
2018HU0381344,5,1,1302,3,50_59,f,not.hisp.latino,other,147
2018HU1068856,5,1,10702,3,20_29,f,not.hisp.latino,white,31
2018GQ0064778,5,1,51010,3,40_49,m,not.hisp.latino,white,45
2018HU0816745,5,4,51045,3,30_39,m,not.hisp.latino,white,115
2018GQ0141051,5,1,4101,3,10_19,m,not.hisp.latino,black.aa,40
2018HU0987684,5,1,51145,3,70_79,f,not.hisp.latino,black.aa,166
2018HU0756056,5,1,51245,3,40_49,f,not.hisp.latino,white,49
2018HU0117308,5,2,51097,3,60_69,f,not.hisp.latino,white,75
2018HU1399330,5,4,59308,3,0_9,f,not.hisp.latino,white,18
2018HU1250379,5,4,51167,3,10_19,f,not.hisp.latino,white,108
2018HU0425989,5,1,59303,3,50_59,m,not.hisp.latino,white,94
2018HU1242427,5,1,59305,3,50_59,f,not.hisp.latino,white,12
2018HU0953660,5,5,51085,3,0_9,m,not.hisp.latino,white,14
2018HU0346662,5,2,55002,3,10_19,m,not.hisp.latino,black.aa,87
2018HU0174044,5,1,51105,3,70_79,m,not.hisp.latino,black.aa,65
2018HU1011684,5,2,51246,3,30_39,f,not.hisp.latino,two.,196
2018HU0155460,5,4,51105,3,10_19,m,not.hisp.latino,white,128
2018HU1171189,5,1,59302,3,20_29,f,not.hisp.latino,white,70
2018HU0700652,5,3,51105,3,30_39,m,not.hisp.latino,black.aa,208
2018HU0156662,5,4,51084,3,20_29,m,not.hisp.latino,white,57
2018HU0624339,5,2,51245,3,50_59,f,not.hisp.latino,white,250
2018GQ0049858,5,1,51045,3,20_29,f,not.hisp.latino,white,47
2018HU1391152,5,9,55001,3,0_9,m,not.hisp.latino,black.aa,62
2018HU0078685,5,2,55001,3,30_39,f,not.hisp.latino,black.aa,399
2018HU0074893,5,1,51045,3,60_69,m,not.hisp.latino,white,144
2018HU0784643,5,2,4102,3,40_49,m,not.hisp.latino,black.aa,60
2018HU0243048,5,1,51186,3,20_29,f,not.hisp.latino,white,24
2018HU0295054,5,2,51110,3,70_79,f,not.hisp.latino,white,66
2018HU0827559,5,3,51045,3,20_29,m,not.hisp.latino,white,43
2018HU1111115,5,1,59303,3,30_39,f,hisp.latino,white,8
2018HU0706132,5,1,51175,3,60_69,m,not.hisp.latino,white,108
2018HU0510107,5,3,59304,3,20_29,f,not.hisp.latino,white,43
2018HU0037320,5,1,51224,3,70_79,f,not.hisp.latino,white,26
2018HU0484806,5,2,10702,3,40_49,m,not.hisp.latino,asian,265
2018HU0891631,5,1,51010,3,20_29,m,not.hisp.latino,white,157
2018HU0146688,5,3,59301,3,0_9,m,not.hisp.latino,black.aa,167
2018HU0770542,5,1,51235,3,20_29,f,not.hisp.latino,white,58
2018HU1309053,5,6,59301,3,0_9,f,not.hisp.latino,black.aa,94
2018HU1370115,5,2,51165,3,80_89,f,not.hisp.latino,white,68
2018HU1053918,5,5,51255,3,10_19,m,not.hisp.latino,white,110
2018HU1024804,5,2,51084,3,50_59,f,not.hisp.latino,white,215
2018HU0319153,5,2,51245,3,30_39,f,hisp.latino,white,201
2018HU1257002,5,3,51135,3,10_19,f,not.hisp.latino,black.aa,87
2018HU1222572,5,1,59307,3,60_69,f,not.hisp.latino,white,23
2018HU0053388,5,3,51120,3,0_9,m,not.hisp.latino,black.aa,35
2018HU0110730,5,1,51010,3,60_69,m,not.hisp.latino,white,58
2018HU0742768,5,3,51225,3,10_19,f,not.hisp.latino,white,146
2018HU0146216,5,1,51235,3,10_19,m,hisp.latino,white,84
2018HU0642665,5,2,51010,3,30_39,f,not.hisp.latino,white,73
2018HU0822037,5,2,51165,3,50_59,f,not.hisp.latino,white,156
2018HU0244536,5,1,51186,3,60_69,m,not.hisp.latino,black.aa,60
2018HU0151087,5,2,59306,3,60_69,m,not.hisp.latino,white,16
2018HU0321453,5,1,51164,3,50_59,f,not.hisp.latino,white,35
2018HU1098701,5,5,59307,3,0_9,f,not.hisp.latino,white,79
2018HU0301129,5,1,59304,3,50_59,m,not.hisp.latino,white,101
2018GQ0000366,5,1,4103,3,20_29,f,not.hisp.latino,black.aa,10
2018HU0805520,5,2,51105,3,0_9,m,not.hisp.latino,white,16
2018HU0364937,5,2,51246,3,40_49,f,not.hisp.latino,white,71
2018HU0944378,5,1,51084,3,30_39,f,not.hisp.latino,black.aa,46
2018HU0594741,5,1,51115,3,40_49,f,not.hisp.latino,white,330
2018HU1328190,5,3,59307,3,20_29,f,not.hisp.latino,white,125
2018HU0139195,5,1,51167,3,50_59,m,not.hisp.latino,white,468
2018HU0590479,5,2,51085,3,30_39,f,not.hisp.latino,white,48
2018HU1202664,5,3,51255,3,0_9,m,not.hisp.latino,white,225
2018HU0531107,5,1,51020,3,60_69,f,not.hisp.latino,white,328
2018HU0451689,5,2,51089,3,40_49,m,not.hisp.latino,white,202
