SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018GQ0015920,5,1,51135,3,50_59,m,not.hisp.latino,black.aa,130
2018HU0881074,5,1,51087,3,50_59,f,not.hisp.latino,white,112
2018HU1340833,5,3,51044,3,10_19,f,not.hisp.latino,white,30
2018HU0263427,5,7,10701,3,60_69,f,not.hisp.latino,asian,192
2018HU0062488,5,4,51040,3,10_19,m,not.hisp.latino,black.aa,350
2018HU0064670,5,2,51164,3,40_49,f,not.hisp.latino,white,23
2018HU1321135,5,2,51225,3,70_79,f,not.hisp.latino,white,101
2018HU0922243,5,2,59307,3,40_49,f,not.hisp.latino,asian,125
2018HU0306694,5,2,51165,3,10_19,m,not.hisp.latino,white,216
2018HU0639377,5,6,51120,3,10_19,m,not.hisp.latino,black.aa,180
2018HU0383701,5,1,51155,3,20_29,f,not.hisp.latino,black.aa,99
2018HU0022518,5,1,59308,3,30_39,f,hisp.latino,white,106
2018HU1248175,5,4,51155,3,20_29,m,not.hisp.latino,black.aa,96
2018HU0005099,5,3,51097,3,10_19,f,not.hisp.latino,white,48
2018HU0561517,5,3,51245,3,10_19,m,hisp.latino,white,220
2018HU0903183,5,1,51255,3,50_59,f,not.hisp.latino,black.aa,81
2018HU0838175,5,2,51115,3,50_59,f,not.hisp.latino,black.aa,109
2018HU0025776,5,1,51020,3,80_89,m,not.hisp.latino,white,66
2018HU1280008,5,2,51085,3,70_79,f,not.hisp.latino,white,261
2018HU0912008,5,1,10701,3,30_39,f,not.hisp.latino,white,172
2018HU0836278,5,2,10702,3,70_79,f,not.hisp.latino,asian,70
2018HU0003634,5,4,51155,3,0_9,f,not.hisp.latino,white,37
2018HU0621219,5,1,51040,3,70_79,f,not.hisp.latino,white,119
2018HU1002518,5,2,51206,3,50_59,m,not.hisp.latino,black.aa,349
2018HU1376082,5,1,51045,3,70_79,f,not.hisp.latino,white,74
2018HU0853730,5,4,51246,3,0_9,m,not.hisp.latino,white,83
2018HU1211447,5,4,51010,3,0_9,f,not.hisp.latino,white,69
2018HU0072229,5,2,59302,3,0_9,f,not.hisp.latino,white,17
2018HU0650736,5,1,51010,3,50_59,f,not.hisp.latino,white,118
2018HU0302998,5,3,10702,3,0_9,m,not.hisp.latino,white,21
2018HU0720792,5,5,10703,3,10_19,f,not.hisp.latino,two.,207
2018HU0126879,5,1,51087,3,60_69,f,not.hisp.latino,white,68
2018HU1256822,5,1,51080,3,30_39,m,not.hisp.latino,white,251
2018HU1207529,5,2,51145,3,40_49,f,not.hisp.latino,black.aa,140
2018HU0329547,5,3,51084,3,20_29,f,not.hisp.latino,white,51
2018HU1167507,5,2,51120,3,60_69,m,not.hisp.latino,white,302
2018HU0400985,5,2,59308,3,60_69,m,not.hisp.latino,white,75
2018HU0148457,5,2,51255,3,60_69,f,not.hisp.latino,white,48
2018HU0004597,5,5,51145,3,60_69,m,not.hisp.latino,asian,30
2018HU0177090,5,2,59302,3,30_39,f,not.hisp.latino,asian,74
2018HU1176132,5,1,51089,3,60_69,m,not.hisp.latino,white,112
2018HU1075305,5,1,51087,3,50_59,f,not.hisp.latino,white,18
2018HU0484576,5,5,59301,3,60_69,f,hisp.latino,white,139
