SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0200003,5,2,51175,3,30_39,f,not.hisp.latino,two.,152
2018HU0409814,5,2,51206,3,70_79,f,not.hisp.latino,black.aa,305
2018HU0234001,5,3,51215,3,30_39,f,not.hisp.latino,white,340
2018HU0994067,5,1,51186,3,70_79,m,not.hisp.latino,black.aa,18
2018HU1024021,5,2,51175,3,50_59,m,not.hisp.latino,white,135
2018HU0193980,5,2,51045,3,50_59,f,not.hisp.latino,white,163
2018HU1200317,5,2,51045,3,70_79,f,not.hisp.latino,white,37
2018HU0725922,5,2,51154,3,60_69,f,not.hisp.latino,white,56
2018HU0309879,5,2,51224,3,0_9,f,not.hisp.latino,black.aa,33
2018HU1066704,5,1,59303,3,50_59,m,not.hisp.latino,white,92
2018HU0889793,5,3,51245,3,20_29,m,not.hisp.latino,black.aa,324
2018HU0325462,5,2,55002,3,40_49,m,not.hisp.latino,white,111
2018HU1165118,5,3,51085,3,10_19,m,not.hisp.latino,white,70
2018HU0507046,5,1,51010,3,50_59,f,not.hisp.latino,white,209
2018HU1066793,5,2,51135,3,30_39,f,not.hisp.latino,black.aa,11
2018HU0234320,5,4,51110,3,0_9,f,not.hisp.latino,white,13
2018HU0540532,5,4,51215,3,20_29,m,not.hisp.latino,black.aa,56
2018HU1122171,5,2,55001,3,20_29,f,not.hisp.latino,white,12
2018HU0186493,5,1,51087,3,60_69,m,not.hisp.latino,white,22
2018HU1369491,5,3,51215,3,40_49,f,not.hisp.latino,white,18
2018HU1204686,5,1,51225,3,60_69,f,not.hisp.latino,white,87
2018HU0713660,5,3,51165,3,10_19,m,not.hisp.latino,white,47
2018HU0385576,5,1,51120,3,80_89,m,not.hisp.latino,white,108
2018HU1178188,5,1,59307,3,30_39,m,hisp.latino,white,197
2018HU1374123,5,3,51045,3,10_19,m,not.hisp.latino,white,17
2018HU0448362,5,1,10701,3,30_39,m,not.hisp.latino,asian,135
2018HU0041874,5,3,51110,3,40_49,m,hisp.latino,two.,644
2018HU0335925,5,4,51145,3,0_9,m,not.hisp.latino,black.aa,310
2018HU1370675,5,2,51020,3,40_49,f,not.hisp.latino,white,101
2018GQ0153937,5,1,51105,3,50_59,m,not.hisp.latino,white,6
2018GQ0088967,5,1,51154,3,10_19,m,not.hisp.latino,black.aa,74
2018HU0064138,5,2,59306,3,80_89,f,not.hisp.latino,white,113
2018GQ0119985,5,1,51155,3,30_39,m,not.hisp.latino,black.aa,2
2018HU0234655,5,1,51045,3,70_79,f,not.hisp.latino,white,139
2018HU0133104,5,1,51044,3,70_79,f,not.hisp.latino,white,111
2018HU1104076,5,1,51096,3,50_59,m,not.hisp.latino,black.aa,218
2018HU0887122,5,2,51135,3,30_39,m,not.hisp.latino,white,34
2018HU1361272,5,4,51246,3,10_19,m,hisp.latino,white,25
2018HU0276188,5,4,51245,3,20_29,m,hisp.latino,other,22
2018HU0142531,5,1,51045,3,70_79,m,not.hisp.latino,white,78
2018HU1108958,5,5,51020,3,0_9,f,not.hisp.latino,white,58
2018HU1089544,5,3,1302,3,0_9,m,not.hisp.latino,white,11
2018HU1221901,5,4,51045,3,0_9,f,not.hisp.latino,two.,350
2018HU0092795,5,1,59306,3,70_79,m,not.hisp.latino,white,22
2018HU1307565,5,2,51165,3,0_9,m,not.hisp.latino,white,107
2018HU0322966,5,1,51215,3,40_49,f,not.hisp.latino,white,34
2018HU0198542,5,1,59307,3,60_69,m,not.hisp.latino,white,63
2018HU0856775,5,1,51105,3,70_79,m,not.hisp.latino,black.aa,126
2018HU1238394,5,1,51020,3,80_89,m,not.hisp.latino,white,99
2018HU0924043,5,1,10701,3,40_49,m,not.hisp.latino,white,145
2018HU0458200,5,1,51090,3,40_49,f,not.hisp.latino,white,114
2018HU0980730,5,2,59309,3,0_9,m,not.hisp.latino,asian,29
2018HU0343378,5,1,51115,3,40_49,m,hisp.latino,white,27
2018HU0234909,5,2,51246,3,50_59,f,not.hisp.latino,white,75
2018HU0692620,5,1,51246,3,50_59,f,not.hisp.latino,white,212
2018HU1255706,5,3,59301,3,40_49,f,hisp.latino,white,26
2018GQ0122141,5,1,55001,3,40_49,m,not.hisp.latino,black.aa,7
2018HU0285540,5,3,51115,3,20_29,f,not.hisp.latino,white,180
2018HU0421442,5,2,51045,3,30_39,m,not.hisp.latino,white,128
2018HU0794378,5,2,51120,3,60_69,f,not.hisp.latino,white,57
2018HU0797943,5,1,51096,3,50_59,m,not.hisp.latino,white,80
2018HU0076564,5,2,59302,3,50_59,m,not.hisp.latino,white,70
2018HU0547717,5,2,10701,3,50_59,m,not.hisp.latino,white,59
2018HU1219496,5,1,51080,3,50_59,m,not.hisp.latino,white,75
2018HU1038181,5,5,51096,3,10_19,m,not.hisp.latino,black.aa,33
2018HU0040715,5,3,51245,3,0_9,m,not.hisp.latino,white,180
2018HU0670332,5,3,10702,3,10_19,m,not.hisp.latino,asian,120
2018HU1204720,5,2,59301,3,60_69,m,not.hisp.latino,asian,220
2018HU1145570,5,2,59306,3,30_39,f,not.hisp.latino,white,40
2018HU0094596,5,1,51135,3,80_89,f,not.hisp.latino,white,8
2018HU1313405,5,2,51225,3,50_59,f,not.hisp.latino,white,165
2018HU0487526,5,2,1301,3,70_79,m,not.hisp.latino,white,90
2018HU0907533,5,2,51020,3,60_69,m,not.hisp.latino,white,81
2018HU0384592,5,3,51095,3,10_19,m,not.hisp.latino,white,66
2018HU0073307,5,1,55001,3,60_69,m,not.hisp.latino,white,41
2018HU1047580,5,2,51080,3,60_69,m,not.hisp.latino,white,198
2018HU0826523,5,1,51225,3,60_69,m,not.hisp.latino,asian,13
2018HU1107595,5,2,59302,3,30_39,m,not.hisp.latino,black.aa,157
2018HU0094343,5,2,51085,3,30_39,f,not.hisp.latino,asian,95
2018HU0021859,5,4,51246,3,0_9,f,not.hisp.latino,white,109
2018HU1171274,5,2,51125,3,40_49,m,not.hisp.latino,black.aa,105
2018HU0434424,5,3,51165,3,0_9,f,not.hisp.latino,white,107
2018HU0403390,5,1,59307,3,30_39,f,hisp.latino,white,74
2018HU0089237,5,1,51246,3,40_49,f,not.hisp.latino,white,128
2018HU1317642,5,4,51115,3,0_9,m,not.hisp.latino,white,56
2018HU0230125,5,2,51087,3,50_59,m,not.hisp.latino,white,106
2018HU0742018,5,4,51095,3,0_9,f,not.hisp.latino,white,93
2018HU0975178,5,2,59307,3,10_19,m,not.hisp.latino,white,59
2018HU0512285,5,3,51125,3,0_9,f,not.hisp.latino,asian,29
2018HU0603414,5,1,51154,3,20_29,m,not.hisp.latino,white,9
2018HU0535172,5,1,51235,3,80_89,f,not.hisp.latino,black.aa,56
2018HU1257025,5,1,51154,3,80_89,m,not.hisp.latino,black.aa,66
2018HU0624984,5,3,51120,3,20_29,m,not.hisp.latino,white,98
2018HU0139795,5,4,51110,3,20_29,f,not.hisp.latino,white,94
2018HU0812550,5,2,51244,3,50_59,f,not.hisp.latino,white,19
2018HU0275258,5,2,51085,3,40_49,f,not.hisp.latino,white,90
2018HU1113764,5,2,51110,3,30_39,m,not.hisp.latino,white,98
2018HU0706099,5,3,51145,3,0_9,m,not.hisp.latino,white,239
2018HU0519807,5,2,51164,3,70_79,m,not.hisp.latino,white,89
2018HU0087176,5,1,51040,3,30_39,m,not.hisp.latino,white,160
2018GQ0152509,5,1,51040,3,10_19,f,not.hisp.latino,white,91
2018HU0836549,5,2,51165,3,40_49,m,not.hisp.latino,white,49
2018HU0180798,5,2,51186,3,40_49,f,not.hisp.latino,white,16
2018HU0694646,5,1,51115,3,30_39,f,not.hisp.latino,white,137
2018HU1024453,5,2,59309,3,20_29,m,not.hisp.latino,white,53
2018HU0660510,5,1,51097,3,60_69,m,not.hisp.latino,white,350
2018GQ0146702,5,1,51186,3,10_19,f,not.hisp.latino,nat.hi.pt.isl,25
2018HU0227292,5,2,51246,3,30_39,f,not.hisp.latino,black.aa,21
2018HU0365620,5,1,51040,3,60_69,m,not.hisp.latino,white,95
2018HU0386941,5,2,51120,3,40_49,m,not.hisp.latino,white,135
2018GQ0011597,5,1,51105,3,20_29,m,not.hisp.latino,white,63
2018HU0846858,5,2,51040,3,40_49,f,not.hisp.latino,asian,107
2018HU0576881,5,1,51010,3,60_69,m,not.hisp.latino,white,20
2018HU1385049,5,4,51040,3,10_19,m,hisp.latino,white,189
2018HU1213150,5,4,51040,3,10_19,m,not.hisp.latino,white,22
2018HU0133401,5,4,51244,3,10_19,f,not.hisp.latino,two.,124
2018HU1224863,5,2,51154,3,30_39,m,not.hisp.latino,black.aa,50
2018HU1028319,5,2,51085,3,0_9,f,not.hisp.latino,white,82
2018HU1333670,5,3,59302,3,10_19,f,hisp.latino,white,87
2018HU0303614,5,2,55001,3,0_9,m,not.hisp.latino,white,65
2018GQ0050181,5,1,51110,3,10_19,f,not.hisp.latino,white,38
2018HU0427765,5,2,51045,3,80_89,f,not.hisp.latino,white,555
2018HU0252826,5,1,51110,3,60_69,m,not.hisp.latino,white,13
2018HU1088573,5,19,51095,3,60_69,m,not.hisp.latino,black.aa,58
2018HU0785399,5,2,51020,3,70_79,m,not.hisp.latino,white,78
2018HU0768363,5,2,51040,3,10_19,f,not.hisp.latino,white,92
2018HU0758884,5,4,51084,3,0_9,f,not.hisp.latino,white,145
2018HU0399685,5,5,59304,3,10_19,f,not.hisp.latino,two.,29
2018HU0759881,5,1,1302,3,70_79,f,not.hisp.latino,black.aa,153
2018HU0341724,5,1,51255,3,50_59,m,not.hisp.latino,white,170
2018HU0280223,5,2,10702,3,30_39,f,not.hisp.latino,white,34
2018HU0763818,5,4,51120,3,0_9,f,not.hisp.latino,white,9
2018HU0856344,5,1,51154,3,60_69,m,not.hisp.latino,white,11
2018HU0907789,5,2,51105,3,40_49,f,not.hisp.latino,white,13
2018HU0300931,5,1,51135,3,30_39,m,not.hisp.latino,black.aa,770
2018HU0584881,5,2,55001,3,70_79,f,not.hisp.latino,white,97
2018HU0138713,5,3,59308,3,30_39,f,not.hisp.latino,asian,47
2018HU0243773,5,1,51120,3,50_59,f,not.hisp.latino,black.aa,180
2018HU0643511,5,3,51087,3,0_9,f,not.hisp.latino,black.aa,58
2018HU0236520,5,1,59309,3,50_59,m,not.hisp.latino,white,9
2018HU0565502,5,4,51096,3,10_19,f,not.hisp.latino,white,73
2018HU0757025,5,2,51087,3,40_49,m,not.hisp.latino,black.aa,140
2018HU0516386,5,1,51105,3,60_69,f,not.hisp.latino,white,249
2018HU1077449,5,1,51097,3,90_99,f,not.hisp.latino,black.aa,22
2018HU0981731,5,3,55002,3,20_29,f,not.hisp.latino,white,139
2018HU1168661,5,2,51125,3,30_39,m,not.hisp.latino,black.aa,405
2018HU0771597,5,1,51255,3,40_49,f,not.hisp.latino,black.aa,274
2018GQ0045487,5,1,51080,3,60_69,m,not.hisp.latino,white,86
2018HU0751181,5,1,51186,3,30_39,f,not.hisp.latino,black.aa,130
2018HU0572928,5,1,51115,3,30_39,f,not.hisp.latino,white,19
2018HU1215455,5,7,51040,3,10_19,f,not.hisp.latino,white,74
2018HU0253236,5,3,51087,3,20_29,f,not.hisp.latino,white,94
2018HU0067422,5,2,59301,3,20_29,m,hisp.latino,black.aa,167
2018HU0725012,5,2,51045,3,40_49,f,not.hisp.latino,white,25
2018HU0264059,5,2,51244,3,60_69,m,hisp.latino,other,261
2018HU1281995,5,2,51215,3,30_39,f,not.hisp.latino,white,307
2018HU0113227,5,3,51224,3,40_49,f,not.hisp.latino,white,110
2018HU0160339,5,1,1302,3,30_39,f,not.hisp.latino,asian,66
2018HU0899622,5,3,59304,3,80_89,f,not.hisp.latino,asian,188
2018HU0452267,5,2,1302,3,70_79,m,not.hisp.latino,white,23
2018HU1223510,5,2,51120,3,50_59,f,not.hisp.latino,white,154
2018HU0590921,5,2,1301,3,10_19,m,not.hisp.latino,a.ind..nat.ak,57
2018HU1251338,5,2,4101,3,70_79,m,not.hisp.latino,white,200
2018HU0139675,5,2,51206,3,20_29,f,not.hisp.latino,white,180
2018HU0564378,5,5,59303,3,10_19,m,not.hisp.latino,white,280
2018HU1329884,5,3,10702,3,0_9,m,not.hisp.latino,white,19
2018HU0254229,5,2,59301,3,60_69,f,not.hisp.latino,white,34
2018HU0239805,5,2,51155,3,40_49,m,not.hisp.latino,white,54
2018HU0808165,5,1,51110,3,70_79,f,not.hisp.latino,white,103
2018HU0672853,5,2,59303,3,70_79,f,not.hisp.latino,black.aa,60
2018HU0754679,5,1,1302,3,80_89,f,hisp.latino,white,51
2018HU0763502,5,1,51010,3,50_59,m,not.hisp.latino,white,26
2018HU1358997,5,1,51155,3,70_79,f,not.hisp.latino,black.aa,41
2018HU0008858,5,2,51135,3,30_39,m,not.hisp.latino,white,110
2018HU0131686,5,3,51096,3,20_29,f,not.hisp.latino,white,76
2018HU0025871,5,1,51089,3,70_79,m,not.hisp.latino,black.aa,134
2018HU0116462,5,1,51164,3,50_59,m,not.hisp.latino,white,51
2018HU0873822,5,2,1301,3,40_49,f,not.hisp.latino,white,76
2018HU0976231,5,7,51186,3,10_19,f,not.hisp.latino,white,34
2018HU0840459,5,4,1301,3,10_19,m,not.hisp.latino,black.aa,173
2018HU0968247,5,1,51110,3,30_39,f,hisp.latino,other,11
2018HU0090823,5,7,59302,3,0_9,f,hisp.latino,white,456
2018HU0192981,5,1,51155,3,70_79,f,not.hisp.latino,white,142
2018HU0366201,5,1,55002,3,40_49,m,not.hisp.latino,white,58
2018HU0220761,5,3,51097,3,10_19,f,not.hisp.latino,white,71
2018HU1141446,5,4,59309,3,10_19,m,not.hisp.latino,white,15
2018HU0908573,5,1,59304,3,60_69,m,hisp.latino,white,106
2018HU0109166,5,1,51175,3,40_49,f,not.hisp.latino,black.aa,124
2018HU0396219,5,2,51165,3,70_79,f,not.hisp.latino,white,45
2018HU0187154,5,1,59303,3,40_49,m,not.hisp.latino,white,22
2018HU1011907,5,2,51255,3,30_39,m,not.hisp.latino,white,156
2018HU1156134,5,2,59303,3,50_59,f,not.hisp.latino,white,88
2018HU0695581,5,1,1302,3,30_39,m,not.hisp.latino,asian,229
2018HU1165078,5,1,59302,3,40_49,m,not.hisp.latino,white,107
2018HU1284492,5,1,4101,3,50_59,f,not.hisp.latino,white,69
2018HU0977284,5,2,59305,3,30_39,f,not.hisp.latino,asian,103
2018HU0666282,5,1,51165,3,70_79,m,not.hisp.latino,white,53
2018HU0810389,5,4,51045,3,10_19,m,not.hisp.latino,white,99
2018HU0959290,5,1,51255,3,20_29,f,not.hisp.latino,white,8
2018HU0773044,5,5,51246,3,10_19,f,not.hisp.latino,black.aa,28
2018HU0222554,5,3,59301,3,0_9,m,not.hisp.latino,two.,119
2018HU0450728,5,4,51110,3,10_19,m,not.hisp.latino,white,85
2018HU0836245,5,1,51097,3,80_89,m,not.hisp.latino,white,145
2018HU0577840,5,2,51206,3,30_39,m,not.hisp.latino,white,71
2018HU0173077,5,1,59309,3,40_49,m,not.hisp.latino,white,116
2018HU0152051,5,3,51040,3,20_29,f,not.hisp.latino,white,103
2018HU1320288,5,1,51125,3,40_49,f,not.hisp.latino,white,208
2018HU1158132,5,1,51125,3,40_49,m,not.hisp.latino,white,370
2018HU1068110,5,1,51215,3,80_89,f,not.hisp.latino,white,17
2018HU0586398,5,4,59303,3,0_9,f,not.hisp.latino,white,119
2018HU0223054,5,1,51246,3,20_29,f,not.hisp.latino,white,77
2018HU0233258,5,2,59301,3,20_29,f,not.hisp.latino,white,152
2018HU0855944,5,1,51097,3,40_49,f,not.hisp.latino,black.aa,119
2018HU1124036,5,1,51164,3,60_69,m,not.hisp.latino,white,92
2018HU0785566,5,6,59305,3,0_9,m,not.hisp.latino,white,16
2018HU0242032,5,2,51125,3,50_59,f,not.hisp.latino,white,90
2018GQ0110248,5,1,10702,3,40_49,m,not.hisp.latino,black.aa,1
2018HU0895443,5,3,51020,3,20_29,m,not.hisp.latino,white,107
2018HU0388093,5,2,51125,3,50_59,f,not.hisp.latino,white,17
2018HU0661537,5,1,51096,3,20_29,m,not.hisp.latino,white,363
2018HU1052485,5,1,10702,3,50_59,m,not.hisp.latino,black.aa,80
2018HU1186789,5,2,51255,3,30_39,f,not.hisp.latino,white,118
2018HU0313042,5,7,51154,3,10_19,f,hisp.latino,two.,446
2018HU0978295,5,1,59307,3,70_79,m,not.hisp.latino,white,126
2018GQ0022687,5,1,51096,3,10_19,f,not.hisp.latino,white,167
2018HU0032920,5,6,51225,3,0_9,m,not.hisp.latino,white,182
2018HU0606363,5,4,4101,3,0_9,f,hisp.latino,white,116
2018HU0122564,5,2,51225,3,40_49,f,not.hisp.latino,white,46
2018HU0510410,5,1,51175,3,90_99,f,not.hisp.latino,white,130
2018HU1026599,5,1,55001,3,60_69,f,not.hisp.latino,white,169
2018HU1295451,5,4,51246,3,0_9,f,not.hisp.latino,black.aa,30
