SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0893655,5,3,51167,3,10_19,m,not.hisp.latino,white,73
2018HU1304285,5,4,10702,3,70_79,m,not.hisp.latino,white,79
2018HU1108958,5,5,51020,3,0_9,f,not.hisp.latino,white,58
2018HU0330760,5,1,1301,3,30_39,f,not.hisp.latino,white,66
2018HU0216399,5,1,51105,3,50_59,m,not.hisp.latino,white,92
2018GQ0010058,5,1,51245,3,20_29,m,not.hisp.latino,black.aa,129
2018HU1247151,5,4,51105,3,0_9,m,not.hisp.latino,white,30
2018HU0479074,5,2,10702,3,40_49,f,not.hisp.latino,asian,87
2018HU0259301,5,1,51244,3,30_39,m,not.hisp.latino,white,66
2018HU1165304,5,3,59303,3,10_19,f,not.hisp.latino,white,19
2018HU0897999,5,1,59309,3,50_59,m,not.hisp.latino,white,109
2018HU0528736,5,1,51020,3,60_69,f,not.hisp.latino,white,69
2018HU0780354,5,1,51225,3,60_69,m,not.hisp.latino,white,62
2018HU0345520,5,2,51164,3,30_39,m,not.hisp.latino,black.aa,74
2018HU0181652,5,1,51010,3,70_79,m,not.hisp.latino,white,91
2018HU0368223,5,6,51246,3,0_9,m,hisp.latino,white,75
2018HU0529133,5,1,51154,3,50_59,f,not.hisp.latino,black.aa,12
2018HU0731953,5,1,51154,3,50_59,f,not.hisp.latino,white,31
2018HU0610534,5,2,10703,3,40_49,m,not.hisp.latino,white,53
2018GQ0020957,5,1,51044,3,50_59,f,not.hisp.latino,black.aa,131
2018HU1112467,5,1,51164,3,20_29,f,not.hisp.latino,black.aa,53
2018HU1236177,5,2,4101,3,60_69,f,not.hisp.latino,white,63
2018HU0724432,5,3,51186,3,20_29,m,not.hisp.latino,white,41
2018HU0100625,5,1,51097,3,60_69,m,not.hisp.latino,black.aa,56
2018HU1383461,5,2,59303,3,30_39,m,not.hisp.latino,white,114
2018HU0489454,5,1,51010,3,20_29,f,not.hisp.latino,white,75
2018HU1207953,5,1,51125,3,30_39,f,not.hisp.latino,black.aa,3
2018HU0136052,5,1,51246,3,40_49,f,not.hisp.latino,white,18
2018HU0243242,5,2,4102,3,40_49,m,not.hisp.latino,black.aa,133
2018HU1102790,5,3,59303,3,10_19,f,not.hisp.latino,other,55
2018HU0280698,5,1,51115,3,60_69,m,not.hisp.latino,white,14
2018HU1193558,5,1,51246,3,70_79,f,not.hisp.latino,white,26
2018HU1347844,5,1,51097,3,40_49,m,not.hisp.latino,white,54
2018HU0703978,5,1,51087,3,30_39,m,not.hisp.latino,white,121
2018HU0193563,5,1,51246,3,50_59,m,not.hisp.latino,white,67
2018HU0400535,5,1,51135,3,60_69,f,not.hisp.latino,black.aa,91
2018HU0249139,5,1,10701,3,30_39,m,not.hisp.latino,white,56
2018HU1309315,5,3,51110,3,20_29,f,not.hisp.latino,white,115
2018HU1302746,5,1,51020,3,20_29,m,not.hisp.latino,white,12
2018HU0100516,5,1,51235,3,50_59,f,not.hisp.latino,white,136
2018HU0844271,5,3,51255,3,10_19,m,not.hisp.latino,white,13
2018HU0727501,5,1,51097,3,50_59,m,not.hisp.latino,white,156
2018HU0433161,5,3,51246,3,20_29,m,not.hisp.latino,asian,440
2018HU0670055,5,1,51225,3,50_59,f,not.hisp.latino,white,136
2018HU0093151,5,3,51020,3,0_9,m,not.hisp.latino,white,79
2018HU0743386,5,4,10703,3,0_9,f,not.hisp.latino,white,30
2018HU1376485,5,2,51186,3,50_59,m,not.hisp.latino,black.aa,33
2018HU0223431,5,2,51120,3,40_49,f,not.hisp.latino,white,113
2018HU1117265,5,3,51206,3,30_39,m,not.hisp.latino,white,111
2018HU0421554,5,2,59301,3,40_49,f,not.hisp.latino,white,47
2018HU0225234,5,2,51020,3,70_79,f,not.hisp.latino,white,32
2018HU1032831,5,1,51235,3,20_29,m,not.hisp.latino,white,134
2018HU1304848,5,4,51215,3,0_9,m,not.hisp.latino,white,24
2018HU0856806,5,1,4101,3,80_89,f,not.hisp.latino,white,92
2018HU1267494,5,3,51246,3,0_9,f,not.hisp.latino,white,125
2018HU0874183,5,1,59301,3,50_59,m,hisp.latino,two.,93
2018GQ0017854,5,1,4101,3,80_89,m,not.hisp.latino,white,2
2018HU0577296,5,2,51175,3,30_39,f,not.hisp.latino,asian,80
2018HU0333818,5,1,51135,3,60_69,m,not.hisp.latino,black.aa,20
2018HU0209572,5,1,51255,3,30_39,m,not.hisp.latino,asian,141
2018HU1152464,5,1,1301,3,40_49,m,not.hisp.latino,asian,49
2018HU1397334,5,1,51255,3,60_69,m,not.hisp.latino,white,96
2018HU0537696,5,1,51255,3,40_49,f,not.hisp.latino,white,149
2018HU1267029,5,1,51097,3,80_89,f,not.hisp.latino,black.aa,79
2018GQ0050860,5,1,51110,3,10_19,m,not.hisp.latino,white,41
2018HU0292591,5,1,10701,3,80_89,f,not.hisp.latino,white,18
2018HU0539718,5,4,51135,3,40_49,m,hisp.latino,white,60
2018HU0365477,5,2,51145,3,20_29,m,not.hisp.latino,black.aa,99
2018HU1354635,5,1,1301,3,20_29,f,not.hisp.latino,white,14
2018HU1079515,5,2,51105,3,50_59,m,not.hisp.latino,white,9
2018HU0401127,5,1,51045,3,20_29,m,not.hisp.latino,white,588
2018HU0649626,5,4,4103,3,10_19,m,not.hisp.latino,white,105
2018HU1249582,5,4,51089,3,10_19,f,not.hisp.latino,white,185
2018HU0071641,5,1,59305,3,60_69,f,hisp.latino,white,10
2018HU0277954,5,2,51215,3,60_69,f,not.hisp.latino,white,51
2018HU0753652,5,3,59305,3,50_59,f,not.hisp.latino,white,50
2018HU0750217,5,2,10701,3,40_49,f,not.hisp.latino,asian,90
2018HU0574569,5,2,51246,3,20_29,m,not.hisp.latino,black.aa,244
2018HU1365657,5,2,51164,3,40_49,f,not.hisp.latino,asian,62
2018HU1128468,5,1,51154,3,40_49,f,not.hisp.latino,white,55
2018HU0827514,5,3,51010,3,0_9,m,not.hisp.latino,white,79
2018HU0812460,5,1,51084,3,50_59,f,not.hisp.latino,white,156
2018HU0636793,5,3,51095,3,0_9,m,not.hisp.latino,white,73
2018HU0113727,5,5,10702,3,0_9,f,hisp.latino,white,191
2018HU0707124,5,2,51097,3,80_89,m,not.hisp.latino,white,345
2018HU0167631,5,3,4103,3,0_9,f,not.hisp.latino,white,115
2018HU0000906,5,4,51045,3,0_9,f,not.hisp.latino,white,130
2018HU1048085,5,4,51145,3,0_9,m,not.hisp.latino,black.aa,351
2018HU0167031,5,1,51115,3,80_89,f,not.hisp.latino,white,86
2018HU0399048,5,1,59305,3,50_59,f,not.hisp.latino,asian,178
2018HU0843474,5,1,51040,3,40_49,m,not.hisp.latino,white,53
2018HU1132619,5,3,51045,3,0_9,f,not.hisp.latino,two.,7
2018HU0646247,5,1,51095,3,40_49,f,not.hisp.latino,white,130
2018HU1095977,5,2,51155,3,50_59,f,not.hisp.latino,white,64
2018HU0829270,5,1,51105,3,50_59,f,not.hisp.latino,white,191
2018HU1302614,5,4,51105,3,0_9,m,hisp.latino,white,11
2018HU0458755,5,1,51255,3,60_69,f,not.hisp.latino,white,100
2018HU0629753,5,2,59301,3,40_49,f,not.hisp.latino,asian,130
2018HU1376235,5,1,51115,3,50_59,m,not.hisp.latino,a.ind..nat.ak,22
2018HU1294792,5,3,4103,3,10_19,m,not.hisp.latino,two.,34
2018HU0333528,5,1,51125,3,20_29,f,not.hisp.latino,white,68
2018HU1303961,5,4,1301,3,0_9,m,not.hisp.latino,white,69
2018HU1339054,5,3,51120,3,10_19,m,not.hisp.latino,white,164
2018HU1259741,5,1,51020,3,60_69,m,not.hisp.latino,white,17
2018HU0333960,5,1,51010,3,40_49,m,not.hisp.latino,white,137
2018HU0331902,5,2,51125,3,70_79,m,not.hisp.latino,white,308
2018HU0136052,5,2,51246,3,40_49,f,not.hisp.latino,white,26
2018HU0636760,5,1,51125,3,40_49,m,not.hisp.latino,white,72
2018HU0402296,5,1,51165,3,80_89,m,not.hisp.latino,white,22
2018HU0666772,5,1,51167,3,50_59,m,not.hisp.latino,white,110
2018HU1166304,5,3,51020,3,10_19,f,not.hisp.latino,white,204
2018HU0894536,5,2,51045,3,40_49,m,not.hisp.latino,white,73
2018HU0678935,5,2,51165,3,10_19,m,not.hisp.latino,black.aa,627
2018HU0767046,5,2,51155,3,30_39,f,not.hisp.latino,two.,15
2018HU0229050,5,1,51097,3,80_89,m,not.hisp.latino,white,86
2018GQ0075529,5,1,51154,3,10_19,f,not.hisp.latino,white,14
2018HU0365471,5,1,51120,3,40_49,f,not.hisp.latino,white,93
2018HU0034479,5,1,51215,3,60_69,f,not.hisp.latino,white,173
2018HU0367704,5,2,51125,3,80_89,f,not.hisp.latino,white,26
2018HU0448477,5,3,51154,3,10_19,m,not.hisp.latino,black.aa,121
2018HU0083289,5,1,59301,3,30_39,m,not.hisp.latino,white,104
2018GQ0112978,5,1,51110,3,10_19,m,not.hisp.latino,two.,126
2018HU0435373,5,1,51235,3,40_49,f,not.hisp.latino,black.aa,79
2018HU0051697,5,2,51245,3,70_79,f,not.hisp.latino,white,11
2018HU1320485,5,3,51155,3,20_29,f,not.hisp.latino,black.aa,241
2018HU0440502,5,3,51246,3,10_19,f,hisp.latino,other,160
2018GQ0102154,5,1,51105,3,50_59,f,not.hisp.latino,white,81
2018HU0952692,5,4,59307,3,0_9,m,not.hisp.latino,asian,154
2018HU0900071,5,4,51164,3,0_9,f,not.hisp.latino,white,92
2018HU0401868,5,1,51235,3,40_49,m,not.hisp.latino,black.aa,62
2018HU1079800,5,1,10701,3,40_49,f,not.hisp.latino,a.ind..nat.ak,37
2018HU0435313,5,2,10701,3,50_59,m,not.hisp.latino,white,47
2018HU0007636,5,2,51206,3,60_69,f,not.hisp.latino,white,61
2018HU1186956,5,2,10703,3,40_49,f,not.hisp.latino,white,47
2018HU1008366,5,1,51175,3,60_69,m,not.hisp.latino,white,271
2018HU0038078,5,3,59301,3,50_59,f,hisp.latino,other,347
2018HU1239063,5,4,51255,3,0_9,f,not.hisp.latino,white,48
2018HU1018955,5,3,51089,3,10_19,m,not.hisp.latino,white,37
2018HU0505817,5,2,51206,3,40_49,f,hisp.latino,black.aa,123
2018HU0517458,5,4,51167,3,10_19,m,not.hisp.latino,asian,48
2018HU0014491,5,4,51215,3,0_9,f,not.hisp.latino,white,138
2018HU0815589,5,4,51246,3,10_19,f,not.hisp.latino,black.aa,22
2018HU0050017,5,1,59303,3,60_69,m,not.hisp.latino,white,135
2018HU0799434,5,2,51235,3,40_49,f,not.hisp.latino,white,130
2018HU0694364,5,4,51244,3,10_19,m,not.hisp.latino,white,109
2018HU0860519,5,1,51120,3,50_59,m,hisp.latino,white,16
2018HU1256357,5,1,10702,3,50_59,f,not.hisp.latino,asian,185
2018HU0360097,5,2,59301,3,40_49,m,hisp.latino,two.,27
2018HU1042046,5,1,51164,3,30_39,m,not.hisp.latino,white,70
2018HU0813884,5,2,51167,3,20_29,m,hisp.latino,white,93
2018HU0755011,5,5,51110,3,20_29,m,not.hisp.latino,white,127
2018HU0544779,5,6,51175,3,10_19,m,not.hisp.latino,black.aa,74
2018HU0236252,5,5,55002,3,0_9,f,not.hisp.latino,white,35
2018HU0371938,5,1,51095,3,80_89,f,not.hisp.latino,white,127
2018HU0477364,5,1,51164,3,30_39,m,not.hisp.latino,asian,66
2018HU0822497,5,1,51080,3,60_69,f,not.hisp.latino,white,74
2018HU1314058,5,1,51225,3,50_59,m,not.hisp.latino,white,158
2018HU0786938,5,1,4101,3,60_69,m,not.hisp.latino,white,40
2018HU1090883,5,2,51244,3,30_39,m,not.hisp.latino,white,13
2018HU1216110,5,2,51215,3,60_69,f,not.hisp.latino,white,82
2018HU1059149,5,2,51010,3,30_39,m,not.hisp.latino,white,22
2018HU1155663,5,2,10703,3,60_69,f,not.hisp.latino,white,82
2018HU0544126,5,2,51245,3,50_59,f,not.hisp.latino,white,75
2018HU1250775,5,1,51165,3,70_79,m,not.hisp.latino,white,87
2018HU1205688,5,2,51084,3,40_49,f,not.hisp.latino,asian,11
2018HU1189199,5,2,59307,3,40_49,f,not.hisp.latino,asian,76
2018HU0892511,5,2,51085,3,50_59,m,not.hisp.latino,black.aa,137
2018HU1171747,5,2,10703,3,30_39,m,not.hisp.latino,white,108
2018HU1054940,5,1,51084,3,40_49,m,not.hisp.latino,white,106
2018HU1067535,5,1,51246,3,50_59,f,not.hisp.latino,white,20
2018HU1375922,5,1,59302,3,30_39,m,not.hisp.latino,white,20
2018HU1254199,5,3,59304,3,10_19,m,not.hisp.latino,white,58
2018HU0903521,5,3,51255,3,10_19,f,not.hisp.latino,asian,119
2018HU0083048,5,2,59305,3,40_49,m,not.hisp.latino,white,88
2018HU0565908,5,2,59303,3,60_69,m,not.hisp.latino,white,41
2018HU0511324,5,2,51010,3,60_69,m,not.hisp.latino,white,12
2018HU0282117,5,2,51085,3,50_59,f,not.hisp.latino,white,45
2018HU0153037,5,1,59302,3,40_49,f,not.hisp.latino,white,33
2018HU0092417,5,2,51154,3,20_29,m,not.hisp.latino,white,244
2018HU0790561,5,1,51145,3,70_79,f,not.hisp.latino,black.aa,33
2018HU0145211,5,3,59308,3,10_19,m,not.hisp.latino,white,74
2018HU1006859,5,1,51215,3,40_49,m,not.hisp.latino,white,33
2018HU0175060,5,3,51167,3,10_19,f,not.hisp.latino,two.,53
2018HU0314578,5,1,51235,3,20_29,m,not.hisp.latino,white,39
2018HU0568059,5,4,10703,3,10_19,m,not.hisp.latino,white,24
2018HU0780231,5,4,51154,3,0_9,m,not.hisp.latino,white,105
2018HU0025182,5,2,51154,3,50_59,m,not.hisp.latino,white,131
2018HU0152929,5,4,51224,3,0_9,f,not.hisp.latino,white,61
2018HU0185538,5,3,51206,3,10_19,m,not.hisp.latino,white,175
2018HU1048851,5,1,59304,3,50_59,m,not.hisp.latino,white,16
2018HU0077972,5,1,51164,3,70_79,m,not.hisp.latino,white,94
2018HU0079560,5,2,51090,3,80_89,f,not.hisp.latino,white,7
2018HU0515907,5,1,55001,3,70_79,m,not.hisp.latino,white,89
2018HU0243044,5,1,51095,3,50_59,f,not.hisp.latino,white,59
2018HU0965515,5,1,51145,3,60_69,f,not.hisp.latino,white,56
2018HU0236295,5,6,51095,3,0_9,m,hisp.latino,black.aa,19
2018HU0738932,5,1,51010,3,70_79,f,not.hisp.latino,white,75
2018HU0599514,5,2,51154,3,60_69,f,not.hisp.latino,white,19
2018HU1083704,5,1,59305,3,50_59,m,not.hisp.latino,white,118
2018HU0551600,5,3,51167,3,30_39,m,not.hisp.latino,black.aa,60
2018HU0123971,5,3,51235,3,30_39,f,not.hisp.latino,black.aa,103
2018HU0817842,5,1,59302,3,70_79,m,not.hisp.latino,white,57
2018HU0717519,5,3,51164,3,20_29,m,not.hisp.latino,white,17
2018HU1000107,5,1,51186,3,40_49,f,not.hisp.latino,black.aa,208
2018HU1283758,5,3,55002,3,10_19,f,not.hisp.latino,white,41
2018HU0525222,5,1,51145,3,80_89,f,not.hisp.latino,white,42
2018HU0300382,5,3,51235,3,10_19,f,not.hisp.latino,white,50
2018HU0197133,5,1,10703,3,40_49,f,not.hisp.latino,white,177
2018HU0690074,5,3,51255,3,0_9,f,not.hisp.latino,white,120
2018HU0398255,5,2,51084,3,50_59,m,not.hisp.latino,black.aa,118
2018HU1002304,5,4,1301,3,10_19,f,not.hisp.latino,asian,33
2018HU0034931,5,2,59301,3,80_89,f,not.hisp.latino,white,96
2018HU1003736,5,2,51244,3,90_99,f,not.hisp.latino,white,19
2018HU0150271,5,1,51010,3,70_79,f,not.hisp.latino,white,135
2018HU0154047,5,2,51125,3,20_29,f,not.hisp.latino,white,96
2018HU0544442,5,2,51206,3,70_79,f,not.hisp.latino,white,89
2018HU0429905,5,7,4102,3,60_69,f,hisp.latino,white,180
2018HU0321557,5,1,51087,3,40_49,m,not.hisp.latino,white,189
2018HU1067323,5,1,59302,3,40_49,m,not.hisp.latino,white,69
2018HU0805813,5,1,51040,3,30_39,f,not.hisp.latino,white,96
2018HU0649000,5,4,4101,3,10_19,m,not.hisp.latino,white,108
2018HU0042114,5,3,51110,3,10_19,m,not.hisp.latino,two.,108
2018HU0506904,5,3,59308,3,0_9,m,not.hisp.latino,white,40
2018HU0126418,5,1,51040,3,50_59,m,not.hisp.latino,white,28
2018HU0495694,5,1,51154,3,50_59,m,not.hisp.latino,white,11
2018HU1056076,5,1,55002,3,90_99,f,not.hisp.latino,white,52
2018HU0544590,5,6,51145,3,20_29,m,not.hisp.latino,black.aa,58
2018HU0191557,5,1,59302,3,40_49,f,not.hisp.latino,asian,110
2018HU0836748,5,1,51206,3,50_59,f,not.hisp.latino,white,32
2018HU1057819,5,2,59307,3,50_59,m,hisp.latino,white,35
2018HU0865912,5,1,51186,3,70_79,f,not.hisp.latino,white,205
2018HU1188763,5,3,59303,3,10_19,m,not.hisp.latino,white,17
2018HU0087643,5,1,51080,3,50_59,f,not.hisp.latino,white,206
2018HU1163504,5,1,51105,3,60_69,m,not.hisp.latino,black.aa,199
2018HU0717780,5,1,59304,3,60_69,f,not.hisp.latino,white,103
2018HU0761181,5,1,51096,3,70_79,m,not.hisp.latino,white,61
2018HU0294036,5,1,51120,3,70_79,f,not.hisp.latino,white,67
2018HU0317961,5,2,51087,3,60_69,m,not.hisp.latino,white,96
2018HU1124734,5,1,51244,3,50_59,m,not.hisp.latino,black.aa,133
2018HU0002401,5,3,59308,3,10_19,f,not.hisp.latino,white,9
2018HU0547135,5,1,51090,3,30_39,f,not.hisp.latino,white,54
2018HU0373349,5,1,59301,3,30_39,f,not.hisp.latino,white,44
2018HU1180476,5,7,51246,3,50_59,f,not.hisp.latino,asian,352
2018HU0874955,5,3,51095,3,10_19,f,not.hisp.latino,white,192
2018HU0632392,5,2,51105,3,70_79,f,not.hisp.latino,white,23
2018HU0749588,5,2,59305,3,40_49,m,not.hisp.latino,white,19
2018HU0365330,5,3,59302,3,0_9,m,not.hisp.latino,white,7
2018HU0913332,5,1,55002,3,80_89,m,not.hisp.latino,white,149
2018HU0081141,5,1,51206,3,30_39,f,not.hisp.latino,white,135
2018HU1224953,5,2,51020,3,70_79,m,not.hisp.latino,white,16
2018HU0664430,5,2,51135,3,40_49,f,not.hisp.latino,white,48
2018HU0901773,5,1,51095,3,60_69,m,not.hisp.latino,white,10
2018HU0190544,5,1,51105,3,60_69,f,not.hisp.latino,white,71
2018HU0577051,5,1,51045,3,60_69,f,not.hisp.latino,white,94
2018HU0558673,5,1,51125,3,70_79,f,not.hisp.latino,white,36
