SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1292383,5,5,51215,3,10_19,f,not.hisp.latino,white,80
2018HU1344026,5,2,55002,3,40_49,f,not.hisp.latino,white,42
2018HU0285226,5,2,51040,3,40_49,f,not.hisp.latino,white,67
2018HU0606338,5,2,51244,3,0_9,f,hisp.latino,white,303
2018HU0075391,5,1,10702,3,50_59,m,not.hisp.latino,white,56
2018HU1358497,5,1,51087,3,30_39,f,not.hisp.latino,white,104
2018HU1378343,5,1,51215,3,50_59,m,not.hisp.latino,white,12
2018HU0549711,5,3,51105,3,0_9,m,not.hisp.latino,black.aa,40
2018HU1280255,5,2,10703,3,30_39,f,not.hisp.latino,white,31
2018HU0861522,5,3,51154,3,0_9,f,not.hisp.latino,white,23
2018HU0785426,5,2,51145,3,20_29,m,not.hisp.latino,black.aa,20
2018HU0379836,5,1,51040,3,20_29,f,hisp.latino,white,116
2018HU0787995,5,1,51164,3,70_79,m,not.hisp.latino,white,64
2018HU1042792,5,6,51145,3,0_9,f,not.hisp.latino,white,60
2018HU1381731,5,2,51244,3,60_69,f,not.hisp.latino,white,58
2018HU0510880,5,2,4103,3,40_49,m,not.hisp.latino,white,143
2018HU0586187,5,1,51145,3,40_49,m,not.hisp.latino,black.aa,79
2018HU0366642,5,4,51215,3,30_39,m,not.hisp.latino,white,618
2018HU0261142,5,2,51135,3,60_69,m,not.hisp.latino,white,79
2018HU0161704,5,2,10701,3,10_19,m,not.hisp.latino,two.,24
2018HU1188742,5,1,10701,3,50_59,m,not.hisp.latino,white,167
2018HU0018115,5,2,51045,3,60_69,f,not.hisp.latino,white,54
2018HU0715901,5,4,59307,3,20_29,m,not.hisp.latino,asian,16
2018HU1140320,5,2,51115,3,40_49,m,not.hisp.latino,white,64
2018HU0087273,5,4,10702,3,0_9,m,not.hisp.latino,white,126
2018HU0658114,5,2,51225,3,30_39,m,not.hisp.latino,white,70
2018HU1006569,5,3,51040,3,0_9,m,not.hisp.latino,white,99
2018HU0959966,5,1,51084,3,50_59,f,not.hisp.latino,white,107
2018HU0130333,5,1,51145,3,70_79,m,not.hisp.latino,white,39
2018HU0132348,5,3,51246,3,10_19,m,not.hisp.latino,white,96
2018HU0657897,5,2,51040,3,40_49,m,not.hisp.latino,white,51
2018HU0682264,5,1,51145,3,60_69,f,not.hisp.latino,white,14
2018HU0732181,5,3,55001,3,0_9,m,not.hisp.latino,white,284
2018HU0732029,5,2,10702,3,40_49,m,not.hisp.latino,white,150
2018HU0668832,5,1,51120,3,50_59,f,not.hisp.latino,white,76
2018HU0572731,5,4,51120,3,30_39,f,not.hisp.latino,two.,70
2018HU0455981,5,5,51115,3,0_9,m,hisp.latino,white,13
2018HU0558902,5,1,51044,3,60_69,f,not.hisp.latino,white,53
2018HU0062885,5,3,51095,3,0_9,f,not.hisp.latino,black.aa,143
2018HU0111538,5,3,51010,3,10_19,m,not.hisp.latino,white,24
2018HU0151840,5,5,55002,3,0_9,m,not.hisp.latino,white,55
2018HU1248445,5,2,59309,3,10_19,m,not.hisp.latino,two.,111
2018HU0357856,5,1,51224,3,70_79,f,not.hisp.latino,white,101
2018HU1106292,5,2,59308,3,50_59,m,not.hisp.latino,white,64
2018HU0904336,5,1,51246,3,50_59,m,not.hisp.latino,white,11
2018HU1396469,5,2,10701,3,70_79,f,not.hisp.latino,two.,112
2018HU1073220,5,6,55002,3,10_19,m,not.hisp.latino,white,87
2018HU1333663,5,1,59306,3,70_79,m,not.hisp.latino,white,22
2018HU0980069,5,4,4103,3,10_19,f,not.hisp.latino,white,110
2018HU0346431,5,2,51215,3,30_39,m,not.hisp.latino,other,203
2018HU0167631,5,2,4103,3,30_39,m,not.hisp.latino,white,107
2018HU1388141,5,1,59303,3,70_79,f,not.hisp.latino,white,138
2018HU1100383,5,1,51206,3,30_39,m,hisp.latino,black.aa,94
2018HU0591630,5,1,51164,3,70_79,m,not.hisp.latino,white,114
2018GQ0028491,5,1,51010,3,20_29,m,not.hisp.latino,white,29
2018HU0571381,5,4,51010,3,10_19,f,not.hisp.latino,white,34
2018HU0124910,5,1,51245,3,50_59,m,not.hisp.latino,white,136
