SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018GQ0020570,5,1,51215,3,20_29,m,not.hisp.latino,black.aa,55
2018GQ0099635,5,1,55002,3,20_29,m,not.hisp.latino,black.aa,41
2018HU1173868,5,6,59307,3,70_79,f,not.hisp.latino,asian,46
2018HU1213301,5,3,51246,3,20_29,m,not.hisp.latino,white,30
2018HU1250296,5,1,55002,3,20_29,f,not.hisp.latino,white,19
2018HU0059344,5,1,51087,3,30_39,m,not.hisp.latino,white,35
2018HU1204347,5,2,51255,3,50_59,f,not.hisp.latino,white,14
2018GQ0129389,5,1,51010,3,20_29,m,not.hisp.latino,black.aa,32
2018HU1390567,5,2,51010,3,30_39,f,not.hisp.latino,white,76
2018GQ0064521,5,1,51154,3,40_49,m,not.hisp.latino,white,0
2018HU0853183,5,2,51224,3,60_69,m,not.hisp.latino,white,165
2018HU0168993,5,1,51246,3,50_59,f,hisp.latino,white,38
2018HU1343696,5,1,51120,3,20_29,f,not.hisp.latino,white,58
2018HU0317358,5,4,51020,3,0_9,m,not.hisp.latino,white,66
2018HU0920567,5,5,51225,3,70_79,m,not.hisp.latino,asian,234
2018HU1360201,5,1,59302,3,50_59,m,not.hisp.latino,two.,232
2018HU1149189,5,1,51040,3,80_89,m,not.hisp.latino,white,160
2018HU0927416,5,4,51120,3,0_9,m,not.hisp.latino,black.aa,105
2018HU0149457,5,4,55001,3,0_9,m,not.hisp.latino,white,206
2018HU0250160,5,2,51040,3,20_29,m,not.hisp.latino,white,230
2018GQ0026345,5,1,51096,3,20_29,f,not.hisp.latino,white,84
2018HU1359888,5,1,51045,3,60_69,f,not.hisp.latino,white,34
2018HU0285468,5,2,10703,3,30_39,f,not.hisp.latino,black.aa,434
2018HU1139016,5,2,51105,3,80_89,m,not.hisp.latino,black.aa,161
2018HU0197863,5,1,59303,3,30_39,m,not.hisp.latino,white,61
2018HU1317133,5,2,51040,3,60_69,f,not.hisp.latino,white,133
2018HU0617110,5,3,51145,3,20_29,f,not.hisp.latino,black.aa,172
2018HU0159940,5,3,51090,3,30_39,f,not.hisp.latino,white,73
2018HU0512240,5,1,51087,3,30_39,f,not.hisp.latino,white,46
2018HU0773044,5,1,51246,3,50_59,m,not.hisp.latino,black.aa,16
2018HU0858268,5,3,55001,3,0_9,f,not.hisp.latino,black.aa,271
2018HU1326448,5,1,51165,3,50_59,f,not.hisp.latino,black.aa,98
2018HU0846463,5,2,51164,3,50_59,m,not.hisp.latino,white,68
2018HU0529886,5,2,51010,3,20_29,f,not.hisp.latino,white,156
2018HU1322783,5,4,51235,3,20_29,m,not.hisp.latino,black.aa,276
2018HU1017165,5,1,51154,3,30_39,f,not.hisp.latino,white,87
2018HU0069725,5,1,10701,3,40_49,f,not.hisp.latino,two.,248
2018HU0773044,5,6,51246,3,10_19,f,not.hisp.latino,black.aa,21
2018HU0203751,5,1,51135,3,60_69,f,not.hisp.latino,black.aa,55
2018GQ0050860,5,1,51110,3,10_19,m,not.hisp.latino,white,41
2018HU0591290,5,2,51105,3,70_79,m,not.hisp.latino,black.aa,29
2018HU1306740,5,3,59303,3,20_29,f,not.hisp.latino,asian,28
2018GQ0146065,5,1,51206,3,40_49,m,not.hisp.latino,black.aa,92
2018HU0680657,5,1,51040,3,60_69,m,not.hisp.latino,white,28
2018HU0968412,5,1,51246,3,40_49,m,not.hisp.latino,white,78
2018HU0575511,5,1,51175,3,60_69,m,not.hisp.latino,white,44
2018HU0949808,5,1,51154,3,50_59,m,not.hisp.latino,black.aa,80
2018HU0572723,5,5,51246,3,0_9,f,not.hisp.latino,two.,33
2018HU0799904,5,2,51155,3,70_79,f,not.hisp.latino,white,12
2018HU1043195,5,1,51044,3,70_79,f,not.hisp.latino,white,57
2018HU0489521,5,2,59301,3,30_39,m,not.hisp.latino,white,40
2018GQ0108956,5,1,51167,3,40_49,m,not.hisp.latino,white,17
2018HU1086400,5,3,4102,3,80_89,f,not.hisp.latino,black.aa,61
2018HU1112750,5,2,51235,3,70_79,f,not.hisp.latino,white,47
2018HU1023060,5,1,55002,3,60_69,m,not.hisp.latino,white,73
2018HU0024029,5,1,51206,3,70_79,f,not.hisp.latino,black.aa,67
2018HU0339441,5,1,51095,3,40_49,m,hisp.latino,white,15
2018HU0255861,5,4,51175,3,10_19,m,not.hisp.latino,white,282
2018HU0217656,5,2,59307,3,40_49,m,not.hisp.latino,white,17
2018HU0933138,5,1,1301,3,50_59,f,not.hisp.latino,white,114
2018GQ0149516,5,1,51255,3,20_29,m,not.hisp.latino,black.aa,18
2018HU0518490,5,1,51045,3,40_49,f,not.hisp.latino,white,77
2018HU0982554,5,2,59303,3,50_59,m,not.hisp.latino,white,18
2018HU0052192,5,2,1302,3,40_49,m,not.hisp.latino,white,25
2018HU0351033,5,1,51010,3,30_39,m,not.hisp.latino,white,118
2018HU0777427,5,4,51135,3,10_19,f,not.hisp.latino,white,223
2018HU0830236,5,2,59303,3,40_49,f,hisp.latino,white,145
2018HU0037544,5,3,51206,3,30_39,m,not.hisp.latino,white,89
2018HU1098650,5,1,51155,3,40_49,f,not.hisp.latino,white,22
2018HU0398434,5,4,55002,3,10_19,m,not.hisp.latino,white,224
2018HU0474476,5,1,51164,3,50_59,m,not.hisp.latino,white,16
2018HU0745871,5,1,51120,3,50_59,m,not.hisp.latino,black.aa,14
2018HU0049341,5,2,59308,3,40_49,f,hisp.latino,white,123
2018HU0239779,5,1,51087,3,60_69,f,not.hisp.latino,white,14
2018HU1098650,5,3,51155,3,10_19,f,not.hisp.latino,white,20
2018HU0961648,5,2,51097,3,30_39,f,not.hisp.latino,white,86
2018HU0142336,5,3,51045,3,0_9,f,not.hisp.latino,white,84
2018HU0634121,5,2,51165,3,70_79,m,not.hisp.latino,white,122
2018HU0628489,5,4,51120,3,0_9,f,not.hisp.latino,white,98
2018HU0592441,5,3,51255,3,20_29,m,not.hisp.latino,white,155
2018HU0827146,5,2,51154,3,30_39,f,not.hisp.latino,white,59
2018HU0640533,5,1,51255,3,60_69,f,not.hisp.latino,white,12
2018HU0161090,5,2,10703,3,50_59,f,not.hisp.latino,white,45
2018HU0135601,5,1,51145,3,50_59,f,not.hisp.latino,white,12
2018HU0502999,5,1,59306,3,70_79,f,not.hisp.latino,white,30
2018HU0240174,5,1,51089,3,60_69,m,not.hisp.latino,black.aa,137
2018HU0531509,5,2,51095,3,60_69,m,not.hisp.latino,white,93
2018HU0182632,5,1,51045,3,50_59,m,not.hisp.latino,white,38
2018HU0274010,5,2,51245,3,50_59,f,not.hisp.latino,white,56
2018HU0728708,5,3,51235,3,10_19,f,not.hisp.latino,white,17
2018HU0739233,5,3,51135,3,30_39,m,not.hisp.latino,black.aa,27
2018HU0094915,5,2,59307,3,50_59,f,not.hisp.latino,white,53
2018HU0534823,5,1,51044,3,20_29,m,not.hisp.latino,white,108
2018HU1228616,5,2,51105,3,50_59,m,not.hisp.latino,white,48
2018HU1213301,5,2,51246,3,20_29,f,not.hisp.latino,white,21
2018HU0039296,5,2,59302,3,20_29,m,not.hisp.latino,black.aa,87
2018HU0466952,5,2,51044,3,10_19,f,hisp.latino,other,161
2018HU0357285,5,1,55001,3,60_69,m,not.hisp.latino,white,59
