SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1204106,5,1,51020,3,30_39,f,not.hisp.latino,white,28
2018HU0252617,5,2,51125,3,40_49,f,not.hisp.latino,white,45
2018HU0763072,5,2,59304,3,50_59,f,not.hisp.latino,asian,163
2018HU0743523,5,1,51224,3,40_49,f,not.hisp.latino,white,216
2018HU1180048,5,3,59307,3,10_19,f,not.hisp.latino,asian,69
2018HU0835955,5,1,51154,3,20_29,m,not.hisp.latino,white,170
2018HU1067954,5,2,51040,3,60_69,f,not.hisp.latino,white,36
2018HU1215805,5,3,59307,3,10_19,f,hisp.latino,other,318
2018HU1029182,5,1,51244,3,40_49,f,not.hisp.latino,white,23
2018HU0102851,5,2,51097,3,60_69,f,not.hisp.latino,white,52
2018HU0237406,5,4,51105,3,0_9,f,not.hisp.latino,white,32
2018HU0409722,5,1,51255,3,50_59,f,not.hisp.latino,white,19
2018HU0400189,5,2,4103,3,70_79,f,not.hisp.latino,white,85
2018HU0167404,5,2,51175,3,40_49,f,not.hisp.latino,white,50
2018HU0601231,5,3,51010,3,10_19,m,not.hisp.latino,white,63
2018HU1075294,5,3,51085,3,0_9,f,not.hisp.latino,white,122
2018HU1016516,5,4,55002,3,10_19,m,not.hisp.latino,white,123
2018HU0251249,5,4,51206,3,20_29,f,not.hisp.latino,white,128
2018HU0017371,5,2,51090,3,40_49,m,not.hisp.latino,white,110
2018HU0022951,5,4,51105,3,10_19,f,not.hisp.latino,white,14
2018HU0929326,5,7,51085,3,50_59,m,not.hisp.latino,black.aa,60
2018HU0992102,5,1,10702,3,40_49,m,not.hisp.latino,asian,87
2018HU0636846,5,2,51215,3,60_69,f,not.hisp.latino,white,23
2018HU0790731,5,2,51225,3,80_89,m,not.hisp.latino,asian,38
2018HU0311436,5,4,59309,3,30_39,f,not.hisp.latino,white,308
2018HU0679173,5,4,51154,3,10_19,f,not.hisp.latino,white,145
2018HU1148516,5,2,51215,3,60_69,m,not.hisp.latino,white,24
2018HU0908399,5,1,51145,3,50_59,m,not.hisp.latino,black.aa,148
2018HU0596920,5,1,51044,3,50_59,f,not.hisp.latino,white,223
2018HU0313866,5,1,51215,3,60_69,m,not.hisp.latino,white,93
2018HU0598664,5,3,51090,3,20_29,m,not.hisp.latino,white,248
2018HU1131047,5,2,55001,3,30_39,m,not.hisp.latino,white,114
2018GQ0025614,5,1,51010,3,60_69,m,not.hisp.latino,white,4
2018HU0720489,5,1,51215,3,50_59,f,not.hisp.latino,white,22
2018HU1300027,5,2,51215,3,30_39,m,not.hisp.latino,nat.hi.pt.isl,105
2018HU0459786,5,1,51125,3,50_59,f,not.hisp.latino,white,107
2018HU0931509,5,1,51097,3,40_49,m,not.hisp.latino,white,78
2018HU0719224,5,1,4102,3,70_79,f,not.hisp.latino,black.aa,47
2018HU0696126,5,1,4102,3,60_69,m,not.hisp.latino,white,101
2018HU0520996,5,4,51110,3,50_59,f,not.hisp.latino,white,70
2018HU1056070,5,2,51135,3,70_79,f,not.hisp.latino,white,243
2018HU0852698,5,1,51245,3,50_59,f,not.hisp.latino,white,28
2018HU1230624,5,2,59308,3,70_79,f,not.hisp.latino,white,69
2018HU1163825,5,3,59301,3,10_19,m,not.hisp.latino,white,105
2018HU0290667,5,1,51224,3,80_89,f,not.hisp.latino,black.aa,71
2018HU1070704,5,1,51244,3,70_79,f,not.hisp.latino,white,137
2018HU1039106,5,2,55002,3,10_19,m,not.hisp.latino,white,58
2018HU1240518,5,1,51087,3,50_59,f,not.hisp.latino,white,122
2018HU0843436,5,5,59301,3,0_9,m,not.hisp.latino,asian,14
2018HU0425874,5,5,51224,3,20_29,f,not.hisp.latino,white,81
2018HU0357463,5,2,51085,3,20_29,m,not.hisp.latino,white,162
2018HU0545451,5,2,4103,3,70_79,m,not.hisp.latino,two.,141
2018HU0084657,5,4,10702,3,10_19,m,not.hisp.latino,white,70
2018HU1320107,5,2,51010,3,10_19,f,not.hisp.latino,white,34
2018HU1040351,5,2,51244,3,10_19,f,not.hisp.latino,black.aa,78
2018HU0134109,5,3,51215,3,10_19,m,not.hisp.latino,white,64
2018HU0897345,5,2,51080,3,70_79,f,not.hisp.latino,white,110
2018HU0988307,5,2,51087,3,10_19,f,hisp.latino,two.,143
2018HU0556558,5,1,51224,3,80_89,f,not.hisp.latino,white,72
2018HU0941118,5,4,51045,3,10_19,m,not.hisp.latino,white,28
2018HU0321719,5,3,51165,3,10_19,f,not.hisp.latino,black.aa,92
2018HU0567377,5,2,51246,3,30_39,f,hisp.latino,white,142
2018HU0366780,5,2,51154,3,40_49,f,not.hisp.latino,white,50
2018HU0103506,5,1,51089,3,50_59,m,not.hisp.latino,white,204
2018HU0159462,5,1,51087,3,40_49,m,not.hisp.latino,white,153
2018HU0608263,5,1,59305,3,50_59,f,not.hisp.latino,white,119
2018HU1202860,5,1,59307,3,20_29,f,hisp.latino,white,53
2018HU1284125,5,1,51087,3,60_69,f,not.hisp.latino,black.aa,176
2018HU1290014,5,1,51045,3,50_59,f,not.hisp.latino,white,18
2018HU1341068,5,4,51154,3,0_9,m,not.hisp.latino,black.aa,124
2018HU1110796,5,3,55001,3,30_39,f,not.hisp.latino,asian,235
2018GQ0067779,5,1,51125,3,50_59,m,not.hisp.latino,white,26
2018HU1125102,5,1,51255,3,30_39,m,not.hisp.latino,white,126
2018HU1032761,5,1,51120,3,30_39,f,not.hisp.latino,white,77
2018HU1204720,5,1,59301,3,60_69,m,not.hisp.latino,asian,147
2018HU0441524,5,2,51165,3,60_69,m,not.hisp.latino,white,108
2018HU1159823,5,1,51235,3,30_39,f,not.hisp.latino,white,135
2018HU0824984,5,1,1302,3,30_39,m,not.hisp.latino,white,95
2018HU1029164,5,2,51145,3,30_39,m,not.hisp.latino,black.aa,79
2018HU0760834,5,2,51225,3,30_39,f,not.hisp.latino,asian,285
2018HU1252437,5,2,51215,3,50_59,m,not.hisp.latino,white,101
2018HU0862032,5,1,59302,3,60_69,m,not.hisp.latino,white,73
2018HU0826937,5,1,51097,3,50_59,f,not.hisp.latino,white,118
2018HU1053130,5,2,59303,3,30_39,f,not.hisp.latino,white,16
2018HU0631358,5,1,51040,3,20_29,m,not.hisp.latino,white,78
2018HU0971760,5,4,51010,3,0_9,m,not.hisp.latino,white,123
2018HU0338120,5,2,51097,3,70_79,f,not.hisp.latino,white,14
2018HU1383461,5,3,59303,3,0_9,f,not.hisp.latino,white,116
2018HU0617023,5,1,51224,3,70_79,m,not.hisp.latino,white,24
2018HU1199315,5,1,51010,3,30_39,m,not.hisp.latino,white,20
2018HU1039106,5,2,55002,3,10_19,m,not.hisp.latino,white,58
2018HU0081819,5,4,55002,3,0_9,f,not.hisp.latino,white,70
2018HU0942580,5,2,51215,3,50_59,m,not.hisp.latino,white,29
2018HU1078933,5,1,51145,3,60_69,f,not.hisp.latino,black.aa,85
2018HU1312347,5,1,51085,3,60_69,m,not.hisp.latino,white,88
2018GQ0092734,5,1,51045,3,20_29,m,not.hisp.latino,black.aa,17
2018HU0796319,5,3,59302,3,40_49,f,hisp.latino,white,67
2018HU0558045,5,1,51206,3,70_79,f,not.hisp.latino,white,53
2018HU0247054,5,1,51155,3,20_29,f,not.hisp.latino,black.aa,51
2018HU0711946,5,4,10702,3,10_19,f,not.hisp.latino,white,106
2018HU0571969,5,1,51120,3,70_79,m,not.hisp.latino,white,71
2018HU1368621,5,2,51245,3,30_39,m,not.hisp.latino,asian,53
2018HU1077890,5,4,51145,3,0_9,f,not.hisp.latino,black.aa,301
2018HU0094881,5,4,59304,3,0_9,m,not.hisp.latino,white,112
2018HU0425131,5,1,59305,3,50_59,m,not.hisp.latino,white,50
2018HU0791977,5,4,4103,3,20_29,m,not.hisp.latino,white,36
2018HU0309522,5,1,51224,3,50_59,m,not.hisp.latino,white,89
2018HU0321787,5,2,51175,3,10_19,f,not.hisp.latino,black.aa,110
2018HU0708331,5,3,51154,3,10_19,f,not.hisp.latino,asian,19
2018HU0850617,5,4,59309,3,20_29,f,not.hisp.latino,white,60
2018HU0230839,5,4,1301,3,0_9,f,not.hisp.latino,other,59
2018HU0935425,5,3,51085,3,0_9,m,not.hisp.latino,white,45
2018HU0738798,5,1,59303,3,30_39,m,not.hisp.latino,asian,32
2018HU1162804,5,2,51044,3,70_79,m,not.hisp.latino,white,13
2018HU0707060,5,2,51087,3,50_59,m,not.hisp.latino,white,55
2018HU0693719,5,3,51186,3,10_19,m,hisp.latino,two.,228
2018HU0916460,5,4,51164,3,0_9,m,not.hisp.latino,white,199
2018HU0976723,5,3,51246,3,20_29,m,hisp.latino,white,190
2018HU1254550,5,1,51105,3,70_79,f,not.hisp.latino,white,83
2018HU0417491,5,3,51105,3,0_9,m,not.hisp.latino,black.aa,17
2018HU0874271,5,2,51145,3,60_69,f,not.hisp.latino,white,42
2018HU1152876,5,1,51246,3,40_49,m,hisp.latino,other,23
2018HU0260077,5,5,10703,3,70_79,m,not.hisp.latino,asian,128
2018HU0918231,5,2,51087,3,50_59,f,not.hisp.latino,white,226
2018HU1185147,5,1,51154,3,20_29,f,not.hisp.latino,black.aa,21
2018HU1106739,5,2,59309,3,60_69,m,not.hisp.latino,asian,19
2018HU0853222,5,1,51255,3,50_59,m,not.hisp.latino,white,19
2018HU1033160,5,3,51089,3,0_9,m,not.hisp.latino,white,94
2018HU0758884,5,1,51084,3,50_59,m,not.hisp.latino,white,58
2018HU0564488,5,2,51010,3,60_69,m,not.hisp.latino,white,33
2018HU0610741,5,1,51125,3,50_59,f,not.hisp.latino,white,64
2018HU0946294,5,1,51020,3,20_29,f,not.hisp.latino,white,154
2018HU0101697,5,1,4102,3,60_69,f,not.hisp.latino,white,92
2018HU0222941,5,2,51120,3,40_49,f,not.hisp.latino,white,44
2018HU1365658,5,2,51206,3,40_49,f,not.hisp.latino,white,30
2018HU0890620,5,1,51167,3,40_49,m,not.hisp.latino,white,102
2018GQ0026720,5,1,51080,3,10_19,m,hisp.latino,white,97
2018HU0167609,5,2,51097,3,70_79,f,not.hisp.latino,white,209
