SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0104950,5,4,51135,3,20_29,m,not.hisp.latino,white,73
2018GQ0153625,5,1,51095,3,10_19,m,not.hisp.latino,white,2
2018HU0324682,5,3,59306,3,10_19,f,hisp.latino,white,241
2018GQ0118694,5,1,51044,3,90_99,m,not.hisp.latino,white,270
2018HU0568974,5,1,51045,3,60_69,f,not.hisp.latino,white,103
2018HU0861975,5,2,51175,3,70_79,f,not.hisp.latino,white,21
2018HU0887094,5,2,51010,3,0_9,f,not.hisp.latino,white,124
2018HU0929213,5,4,59303,3,10_19,f,not.hisp.latino,white,111
2018GQ0032353,5,1,59306,3,80_89,m,not.hisp.latino,white,31
2018HU0633655,5,1,10701,3,40_49,m,not.hisp.latino,black.aa,94
2018GQ0019658,5,1,4101,3,10_19,m,not.hisp.latino,two.,1
2018HU1182625,5,3,51206,3,20_29,m,not.hisp.latino,white,41
2018HU0173510,5,2,4103,3,70_79,f,not.hisp.latino,white,46
2018HU1124295,5,2,51186,3,20_29,f,not.hisp.latino,white,109
2018HU0244875,5,1,10703,3,50_59,m,not.hisp.latino,white,52
2018HU0884825,5,1,51224,3,60_69,m,not.hisp.latino,black.aa,62
2018HU0653437,5,2,10703,3,30_39,f,not.hisp.latino,a.ind..nat.ak,34
2018HU1146957,5,1,51215,3,60_69,f,not.hisp.latino,white,78
2018HU0763941,5,4,51255,3,0_9,f,not.hisp.latino,white,198
2018HU0124019,5,1,59305,3,50_59,f,not.hisp.latino,white,355
2018HU0987400,5,2,51154,3,50_59,m,not.hisp.latino,black.aa,28
2018HU0800628,5,2,51080,3,60_69,f,not.hisp.latino,white,11
2018HU0256826,5,1,51206,3,20_29,f,not.hisp.latino,white,142
2018HU0928412,5,1,51080,3,50_59,f,not.hisp.latino,white,109
2018HU0372834,5,2,51244,3,50_59,f,not.hisp.latino,asian,83
2018HU0560412,5,3,51125,3,0_9,f,not.hisp.latino,white,80
2018HU1361842,5,3,51245,3,20_29,m,hisp.latino,white,155
2018HU1190504,5,1,59307,3,50_59,f,not.hisp.latino,white,76
2018HU0626278,5,4,51095,3,10_19,f,not.hisp.latino,white,22
2018HU1004839,5,1,51165,3,20_29,f,not.hisp.latino,white,413
2018HU0166095,5,2,59307,3,40_49,f,not.hisp.latino,asian,84
2018HU1369525,5,1,51105,3,40_49,m,not.hisp.latino,white,159
2018HU1222412,5,1,51244,3,30_39,m,not.hisp.latino,white,115
2018HU0108190,5,1,59306,3,50_59,m,hisp.latino,white,100
2018HU0430267,5,3,51145,3,10_19,m,not.hisp.latino,black.aa,85
2018HU0590479,5,2,51085,3,30_39,f,not.hisp.latino,white,48
2018HU0389749,5,2,51125,3,60_69,m,not.hisp.latino,white,3
2018HU0001955,5,3,51164,3,0_9,f,not.hisp.latino,white,60
2018HU0855046,5,2,55002,3,50_59,f,not.hisp.latino,white,34
2018HU0670963,5,1,51115,3,40_49,f,not.hisp.latino,white,73
2018HU1095759,5,1,51085,3,70_79,m,not.hisp.latino,white,152
2018HU0159881,5,2,51125,3,50_59,f,not.hisp.latino,black.aa,50
2018HU1062999,5,1,51225,3,60_69,m,not.hisp.latino,white,121
2018HU0096546,5,2,51120,3,50_59,f,not.hisp.latino,white,22
2018HU1014842,5,3,51145,3,0_9,f,not.hisp.latino,white,24
2018HU0712529,5,1,51084,3,30_39,m,not.hisp.latino,white,118
2018HU0042264,5,3,51105,3,10_19,f,hisp.latino,white,140
2018HU0089165,5,2,51255,3,30_39,m,not.hisp.latino,black.aa,38
2018HU1156111,5,2,51224,3,10_19,f,not.hisp.latino,white,267
2018HU1188489,5,4,51215,3,0_9,m,not.hisp.latino,black.aa,29
2018HU0127299,5,3,51096,3,10_19,f,not.hisp.latino,black.aa,35
2018HU0323024,5,2,51087,3,40_49,f,not.hisp.latino,white,142
2018HU0222800,5,1,51097,3,60_69,f,not.hisp.latino,white,75
2018HU0072340,5,7,51084,3,0_9,m,not.hisp.latino,white,357
2018HU0852080,5,3,51175,3,50_59,f,not.hisp.latino,black.aa,21
2018HU0918353,5,1,51097,3,50_59,f,not.hisp.latino,black.aa,37
2018HU0825068,5,1,51145,3,60_69,m,not.hisp.latino,black.aa,19
2018HU0608721,5,3,51225,3,10_19,m,not.hisp.latino,black.aa,510
2018HU0782042,5,4,10702,3,20_29,m,not.hisp.latino,white,69
2018HU0243692,5,2,51087,3,40_49,m,not.hisp.latino,white,21
2018HU1385392,5,1,51225,3,60_69,f,not.hisp.latino,white,151
2018HU0727486,5,1,51235,3,20_29,m,not.hisp.latino,white,106
2018HU0509492,5,2,51085,3,30_39,m,not.hisp.latino,white,771
2018HU0812867,5,2,59302,3,30_39,f,not.hisp.latino,white,103
2018HU1231759,5,2,1302,3,30_39,f,not.hisp.latino,white,53
