SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1339065,5,2,51246,3,40_49,f,hisp.latino,white,105
2018HU0955946,5,4,59303,3,10_19,m,not.hisp.latino,white,111
2018HU0140086,5,2,51020,3,20_29,f,not.hisp.latino,white,113
2018HU0285738,5,1,59301,3,60_69,f,not.hisp.latino,white,32
2018HU0734311,5,2,51164,3,70_79,f,not.hisp.latino,asian,43
2018HU1013329,5,1,51095,3,40_49,f,not.hisp.latino,white,22
2018HU0142287,5,1,55002,3,60_69,f,not.hisp.latino,black.aa,121
2018HU0009040,5,2,51120,3,50_59,f,hisp.latino,white,72
2018HU0056933,5,4,59301,3,0_9,m,not.hisp.latino,asian,71
2018HU0840358,5,2,59307,3,50_59,f,not.hisp.latino,white,91
2018HU0640262,5,1,51020,3,40_49,f,not.hisp.latino,white,231
2018HU1165955,5,1,51084,3,60_69,m,not.hisp.latino,white,136
2018HU1255221,5,1,51097,3,30_39,m,not.hisp.latino,white,229
2018HU0815098,5,1,51255,3,20_29,m,not.hisp.latino,white,57
2018HU0452778,5,2,51110,3,70_79,m,not.hisp.latino,white,15
2018HU1344483,5,2,51135,3,70_79,f,not.hisp.latino,white,4
2018HU1116664,5,1,51167,3,60_69,m,not.hisp.latino,black.aa,62
2018HU0614209,5,1,51255,3,40_49,m,not.hisp.latino,asian,88
2018HU1268161,5,1,51045,3,50_59,f,not.hisp.latino,white,155
2018HU1148077,5,3,51125,3,10_19,f,hisp.latino,white,92
2018HU0691621,5,2,4102,3,30_39,f,not.hisp.latino,white,33
2018HU0083048,5,1,59305,3,40_49,f,not.hisp.latino,white,76
2018HU1308814,5,1,51255,3,30_39,f,not.hisp.latino,two.,22
2018GQ0147006,5,1,51090,3,20_29,f,not.hisp.latino,white,8
2018HU0283181,5,1,10702,3,30_39,m,not.hisp.latino,white,235
2018HU0610567,5,4,59303,3,10_19,m,not.hisp.latino,white,51
2018HU1205017,5,6,59301,3,10_19,m,not.hisp.latino,white,10
2018HU1143410,5,2,51165,3,50_59,m,not.hisp.latino,white,92
2018HU0127286,5,6,51085,3,0_9,f,not.hisp.latino,white,53
2018HU1179547,5,5,51245,3,0_9,f,hisp.latino,black.aa,260
2018HU0702106,5,1,51084,3,70_79,f,not.hisp.latino,white,93
2018HU0062129,5,1,51186,3,70_79,m,not.hisp.latino,white,110
2018GQ0046578,5,1,51097,3,40_49,m,not.hisp.latino,white,5
2018HU1160446,5,1,59301,3,80_89,m,not.hisp.latino,asian,50
2018HU1049149,5,1,51255,3,30_39,m,not.hisp.latino,white,29
2018HU0225080,5,4,51010,3,0_9,f,not.hisp.latino,white,108
2018HU1291283,5,1,51115,3,40_49,f,not.hisp.latino,two.,87
2018HU0797945,5,3,4102,3,0_9,m,not.hisp.latino,white,104
2018HU0054079,5,1,59301,3,80_89,m,not.hisp.latino,white,14
2018HU0660473,5,3,51080,3,10_19,f,not.hisp.latino,white,111
2018HU0575194,5,3,51115,3,10_19,m,not.hisp.latino,white,22
