SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0525222,5,1,51145,3,80_89,f,not.hisp.latino,white,42
2018GQ0034664,5,1,51095,3,20_29,m,not.hisp.latino,white,0
2018HU0992658,5,1,51145,3,70_79,m,not.hisp.latino,white,17
2018HU0854075,5,2,51040,3,50_59,f,not.hisp.latino,white,335
2018HU0806776,5,3,51155,3,10_19,f,not.hisp.latino,white,14
2018HU0768354,5,4,4103,3,0_9,f,not.hisp.latino,two.,94
2018HU0999500,5,4,10703,3,0_9,m,not.hisp.latino,white,22
2018HU0871756,5,4,51096,3,0_9,f,not.hisp.latino,white,10
2018HU0393262,5,6,1301,3,30_39,f,not.hisp.latino,white,133
2018HU0044631,5,2,55002,3,40_49,f,not.hisp.latino,white,41
2018HU1102176,5,2,51097,3,60_69,m,not.hisp.latino,black.aa,81
2018HU1259706,5,2,51097,3,80_89,f,not.hisp.latino,white,72
2018HU0404900,5,3,51120,3,10_19,f,not.hisp.latino,white,17
2018HU1043322,5,1,51235,3,30_39,f,hisp.latino,white,233
2018HU0867347,5,2,51044,3,70_79,m,not.hisp.latino,white,209
2018HU0944045,5,3,51186,3,0_9,m,not.hisp.latino,white,152
2018HU0143879,5,1,51255,3,80_89,m,not.hisp.latino,white,20
2018HU0149016,5,2,55001,3,70_79,f,not.hisp.latino,white,47
2018HU0615021,5,1,51167,3,60_69,m,not.hisp.latino,black.aa,123
2018HU0098493,5,1,51245,3,40_49,m,not.hisp.latino,white,74
2018HU0546010,5,1,51246,3,50_59,f,not.hisp.latino,white,65
2018HU0033134,5,3,51164,3,0_9,m,not.hisp.latino,white,85
2018HU0263189,5,1,51010,3,40_49,f,not.hisp.latino,white,180
2018HU0637800,5,1,1301,3,30_39,f,not.hisp.latino,white,223
2018HU0684590,5,1,51040,3,20_29,m,not.hisp.latino,white,71
2018HU1340281,5,2,51085,3,50_59,f,not.hisp.latino,white,158
2018HU0863401,5,1,51120,3,40_49,m,not.hisp.latino,white,103
2018HU1377285,5,1,51145,3,40_49,m,not.hisp.latino,black.aa,87
2018HU0344519,5,1,51165,3,30_39,f,hisp.latino,white,188
2018HU0755549,5,2,51080,3,80_89,f,not.hisp.latino,white,35
2018HU1026781,5,2,10701,3,50_59,m,not.hisp.latino,white,57
2018HU0066590,5,4,51095,3,10_19,m,not.hisp.latino,white,94
2018HU0935957,5,3,51084,3,10_19,m,not.hisp.latino,white,22
2018HU0304851,5,4,51085,3,10_19,m,not.hisp.latino,white,104
2018HU0416932,5,1,51087,3,70_79,f,not.hisp.latino,nat.hi.pt.isl,10
2018HU1257461,5,4,51095,3,0_9,f,not.hisp.latino,white,41
2018HU1324357,5,2,51215,3,60_69,f,not.hisp.latino,white,30
2018HU0996299,5,2,51164,3,70_79,f,not.hisp.latino,white,142
2018HU0988215,5,2,51164,3,20_29,m,not.hisp.latino,white,187
2018HU0997728,5,2,51090,3,60_69,f,not.hisp.latino,white,65
2018HU0299841,5,1,51045,3,40_49,f,not.hisp.latino,white,122
2018HU0607998,5,1,51246,3,50_59,m,hisp.latino,other,185
