SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0040386,5,6,10702,3,60_69,m,not.hisp.latino,asian,62
2018HU0258689,5,3,51145,3,10_19,f,not.hisp.latino,white,56
2018HU0705165,5,2,51096,3,70_79,f,not.hisp.latino,white,11
2018HU1113191,5,2,59302,3,50_59,f,not.hisp.latino,asian,53
2018HU0766407,5,4,51120,3,0_9,f,not.hisp.latino,white,143
2018HU1320215,5,2,59301,3,80_89,m,not.hisp.latino,white,213
2018HU0880354,5,3,59305,3,10_19,f,not.hisp.latino,asian,207
2018HU1192447,5,1,51235,3,70_79,m,not.hisp.latino,white,69
2018HU0767979,5,4,51235,3,10_19,f,not.hisp.latino,white,52
2018HU0543553,5,1,51044,3,40_49,f,not.hisp.latino,black.aa,120
2018HU0099834,5,3,51135,3,30_39,f,not.hisp.latino,black.aa,20
2018HU1094569,5,2,51010,3,70_79,f,not.hisp.latino,white,34
2018HU0235380,5,4,55001,3,0_9,m,not.hisp.latino,white,71
2018HU0402099,5,2,59307,3,60_69,m,not.hisp.latino,white,36
2018HU1016428,5,1,59306,3,30_39,m,hisp.latino,black.aa,189
2018HU0061975,5,2,51080,3,60_69,m,not.hisp.latino,white,31
2018HU0003616,5,3,10703,3,10_19,f,not.hisp.latino,white,48
2018HU0763387,5,1,51225,3,30_39,f,hisp.latino,white,344
2018HU1188742,5,1,10701,3,50_59,m,not.hisp.latino,white,167
2018HU0323658,5,4,51087,3,0_9,f,not.hisp.latino,white,142
2018HU1281273,5,4,51145,3,0_9,f,not.hisp.latino,white,53
2018HU0777942,5,2,51206,3,50_59,f,not.hisp.latino,white,143
2018HU0317962,5,2,55001,3,0_9,m,not.hisp.latino,white,72
2018HU0972952,5,1,59303,3,50_59,m,not.hisp.latino,white,79
2018HU0641467,5,1,51120,3,20_29,m,hisp.latino,white,71
2018HU1254737,5,1,51125,3,50_59,f,not.hisp.latino,black.aa,59
2018HU0826000,5,3,51090,3,0_9,m,not.hisp.latino,white,119
2018HU0452955,5,1,51097,3,50_59,m,not.hisp.latino,white,39
2018HU0091808,5,1,51115,3,50_59,m,not.hisp.latino,white,34
2018GQ0001811,5,1,51105,3,10_19,f,not.hisp.latino,white,85
2018HU0532203,5,2,51090,3,40_49,m,not.hisp.latino,white,145
2018HU1374553,5,1,51224,3,70_79,f,not.hisp.latino,white,96
2018HU1313102,5,1,51087,3,60_69,f,not.hisp.latino,white,178
2018HU0199614,5,1,59307,3,50_59,f,not.hisp.latino,white,85
2018HU1166304,5,3,51020,3,10_19,f,not.hisp.latino,white,204
2018HU0797806,5,1,59301,3,30_39,f,not.hisp.latino,asian,173
2018HU1249702,5,3,51215,3,20_29,m,not.hisp.latino,white,111
2018HU0642148,5,1,10702,3,50_59,m,not.hisp.latino,white,254
2018HU1170878,5,2,4102,3,40_49,m,not.hisp.latino,black.aa,142
2018HU0551721,5,1,51155,3,40_49,m,not.hisp.latino,white,165
2018HU0053341,5,1,51110,3,30_39,m,hisp.latino,white,182
2018HU0019692,5,4,51225,3,10_19,m,not.hisp.latino,two.,13
2018HU0180794,5,3,59301,3,10_19,f,not.hisp.latino,white,127
2018HU0071614,5,2,51246,3,20_29,m,not.hisp.latino,white,108
2018HU0155798,5,2,51084,3,60_69,f,hisp.latino,white,182
2018HU1332157,5,2,51095,3,60_69,f,not.hisp.latino,white,50
2018HU1081176,5,2,51244,3,50_59,f,not.hisp.latino,white,18
2018HU1136237,5,1,1302,3,20_29,m,not.hisp.latino,white,126
2018HU0433849,5,1,51110,3,20_29,m,not.hisp.latino,white,102
2018HU0525581,5,1,51145,3,70_79,f,not.hisp.latino,black.aa,98
2018HU1026690,5,2,51206,3,10_19,m,not.hisp.latino,white,35
2018HU0399548,5,1,59307,3,30_39,m,not.hisp.latino,asian,190
2018HU0213519,5,3,51145,3,10_19,f,not.hisp.latino,white,94
2018HU1303836,5,3,59305,3,10_19,m,not.hisp.latino,asian,95
2018HU1253455,5,5,51045,3,10_19,f,not.hisp.latino,white,70
2018HU1392780,5,3,55001,3,10_19,m,not.hisp.latino,white,21
