SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1167897,5,2,51155,3,60_69,f,not.hisp.latino,white,17
2018HU0651492,5,2,51010,3,30_39,f,not.hisp.latino,white,9
2018HU0760899,5,2,4101,3,30_39,f,not.hisp.latino,white,178
2018HU0905599,5,1,1301,3,20_29,m,not.hisp.latino,white,33
2018HU1339971,5,1,4103,3,60_69,f,not.hisp.latino,white,149
2018HU0264807,5,2,51120,3,40_49,f,not.hisp.latino,white,13
2018HU0538686,5,1,51084,3,20_29,m,not.hisp.latino,white,53
2018HU1306786,5,1,51165,3,40_49,f,not.hisp.latino,white,59
2018HU0144029,5,1,59303,3,30_39,f,hisp.latino,white,22
2018HU1228540,5,1,59307,3,40_49,f,not.hisp.latino,white,56
2018HU1064169,5,3,59309,3,0_9,m,not.hisp.latino,white,163
2018HU0425109,5,1,51154,3,60_69,m,not.hisp.latino,white,59
2018HU1097511,5,4,51165,3,0_9,f,not.hisp.latino,white,81
2018HU0360091,5,4,51010,3,10_19,f,not.hisp.latino,white,11
2018HU1309732,5,3,59306,3,60_69,f,not.hisp.latino,black.aa,400
2018HU0210736,5,1,51120,3,30_39,m,not.hisp.latino,white,172
2018GQ0096765,5,1,51154,3,20_29,m,hisp.latino,other,36
2018HU0045231,5,2,51010,3,50_59,f,not.hisp.latino,white,184
2018HU0657111,5,1,51110,3,70_79,f,not.hisp.latino,white,26
2018HU1262783,5,2,51097,3,60_69,m,not.hisp.latino,black.aa,215
2018HU1347945,5,1,51164,3,50_59,f,not.hisp.latino,white,190
2018HU1377285,5,1,51145,3,40_49,m,not.hisp.latino,black.aa,87
2018HU1390978,5,3,51225,3,0_9,m,not.hisp.latino,black.aa,295
2018HU0016682,5,2,59301,3,40_49,f,not.hisp.latino,white,32
2018HU1146179,5,2,59304,3,30_39,m,not.hisp.latino,white,84
2018HU1286677,5,1,1301,3,20_29,m,not.hisp.latino,white,25
2018HU0256073,5,1,51110,3,20_29,f,not.hisp.latino,white,76
2018HU0716548,5,2,51010,3,60_69,f,not.hisp.latino,white,17
2018HU1098920,5,2,51135,3,60_69,f,not.hisp.latino,black.aa,59
2018HU0428642,5,2,51090,3,60_69,m,not.hisp.latino,white,212
2018HU0871548,5,1,51154,3,60_69,m,not.hisp.latino,black.aa,57
2018HU0675672,5,2,51085,3,80_89,m,not.hisp.latino,white,20
2018HU0053585,5,1,51045,3,70_79,f,not.hisp.latino,white,3
2018HU0051298,5,2,51080,3,60_69,f,not.hisp.latino,white,62
2018HU0808644,5,1,59308,3,20_29,f,not.hisp.latino,white,33
2018HU0727290,5,2,51154,3,30_39,f,hisp.latino,white,67
2018HU0808651,5,1,51225,3,70_79,m,not.hisp.latino,white,222
2018HU0298866,5,1,51215,3,80_89,f,not.hisp.latino,white,57
2018GQ0118205,5,1,51215,3,20_29,f,not.hisp.latino,white,63
2018HU0011297,5,3,51235,3,20_29,m,hisp.latino,white,206
2018HU1293243,5,3,51020,3,10_19,m,not.hisp.latino,white,46
2018HU0192032,5,2,51165,3,40_49,f,not.hisp.latino,black.aa,66
2018HU0260989,5,5,51045,3,20_29,f,not.hisp.latino,white,50
2018HU0208632,5,3,51010,3,10_19,f,not.hisp.latino,white,35
2018HU0275056,5,3,51085,3,10_19,m,not.hisp.latino,white,186
2018HU0205530,5,1,59306,3,60_69,m,not.hisp.latino,white,64
2018HU0974914,5,3,51097,3,30_39,m,not.hisp.latino,white,127
2018HU0644598,5,4,51085,3,10_19,f,not.hisp.latino,white,125
2018HU1098952,5,1,51246,3,70_79,m,not.hisp.latino,two.,9
2018HU1202479,5,1,51246,3,60_69,m,not.hisp.latino,white,58
2018HU1378426,5,1,51154,3,60_69,f,not.hisp.latino,black.aa,136
2018HU0375093,5,4,59307,3,0_9,f,not.hisp.latino,white,89
2018HU0304297,5,4,51087,3,0_9,m,not.hisp.latino,two.,62
2018HU0187297,5,2,59304,3,50_59,f,not.hisp.latino,white,185
2018HU0163814,5,2,59308,3,50_59,m,not.hisp.latino,white,27
2018HU1328166,5,7,51164,3,20_29,m,not.hisp.latino,white,17
2018HU0660411,5,1,51245,3,40_49,f,hisp.latino,white,287
2018HU0739828,5,4,51090,3,10_19,f,not.hisp.latino,asian,99
2018HU1276129,5,2,59301,3,60_69,m,not.hisp.latino,white,51
2018HU0826030,5,1,51080,3,40_49,m,not.hisp.latino,white,90
2018HU1168200,5,1,51085,3,60_69,m,not.hisp.latino,white,18
2018HU0591331,5,1,59307,3,30_39,f,hisp.latino,white,18
2018HU0720495,5,3,51105,3,0_9,f,not.hisp.latino,white,68
2018HU0566933,5,3,59302,3,20_29,f,not.hisp.latino,white,76
2018HU0141036,5,1,51040,3,40_49,m,not.hisp.latino,asian,47
2018HU0981832,5,4,51097,3,10_19,f,not.hisp.latino,white,40
2018HU1182136,5,1,10702,3,80_89,f,hisp.latino,white,87
2018HU0541065,5,2,51045,3,40_49,m,not.hisp.latino,white,101
2018HU0373714,5,1,51044,3,50_59,m,not.hisp.latino,white,83
2018HU0425479,5,2,51235,3,10_19,m,hisp.latino,white,167
2018HU0753254,5,1,51165,3,80_89,m,hisp.latino,other,38
2018HU0300999,5,3,59303,3,20_29,f,not.hisp.latino,white,19
2018HU0726834,5,2,51175,3,40_49,f,not.hisp.latino,white,126
2018HU1151745,5,1,51010,3,40_49,f,not.hisp.latino,white,90
2018HU0925259,5,5,51246,3,40_49,m,hisp.latino,black.aa,42
2018HU0315871,5,2,51235,3,40_49,m,not.hisp.latino,white,51
2018HU0745737,5,3,10702,3,0_9,m,not.hisp.latino,asian,28
2018HU1287443,5,3,51165,3,30_39,f,not.hisp.latino,white,276
2018HU0839202,5,1,59304,3,50_59,m,not.hisp.latino,white,127
2018HU0020439,5,4,59301,3,0_9,m,not.hisp.latino,white,40
2018HU0487526,5,1,1301,3,70_79,f,not.hisp.latino,white,76
2018HU0946982,5,1,51165,3,40_49,m,not.hisp.latino,black.aa,86
2018HU0194270,5,1,51145,3,30_39,f,not.hisp.latino,white,59
2018HU0548629,5,1,51135,3,70_79,f,not.hisp.latino,black.aa,60
