SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0579871,5,3,59306,3,30_39,m,not.hisp.latino,black.aa,144
2018HU0761133,5,1,55001,3,70_79,f,not.hisp.latino,white,78
2018HU1239273,5,2,51097,3,30_39,f,not.hisp.latino,white,94
2018HU0003051,5,3,10701,3,40_49,f,hisp.latino,other,28
2018HU0952052,5,1,51125,3,60_69,m,not.hisp.latino,white,36
2018HU0660308,5,2,10703,3,40_49,m,not.hisp.latino,white,215
2018HU0086015,5,2,55001,3,50_59,m,not.hisp.latino,white,75
2018HU0496678,5,4,4101,3,0_9,f,not.hisp.latino,white,23
2018HU0801683,5,1,51215,3,20_29,m,not.hisp.latino,white,111
2018HU0851658,5,1,51125,3,70_79,m,not.hisp.latino,white,187
2018HU0864877,5,3,59305,3,10_19,m,not.hisp.latino,asian,45
2018HU0611410,5,1,51155,3,50_59,f,not.hisp.latino,black.aa,93
2018HU0921839,5,5,51089,3,30_39,m,not.hisp.latino,white,38
2018HU1029254,5,1,51010,3,60_69,m,not.hisp.latino,white,17
2018HU0594454,5,2,1301,3,20_29,f,hisp.latino,white,107
2018HU0484859,5,1,51105,3,30_39,m,not.hisp.latino,white,248
2018HU0838405,5,2,51085,3,40_49,m,not.hisp.latino,white,85
2018HU0133403,5,1,51085,3,40_49,f,not.hisp.latino,white,85
2018HU1278440,5,4,51255,3,0_9,m,not.hisp.latino,white,52
2018HU0781125,5,1,51235,3,30_39,m,not.hisp.latino,white,153
2018HU0997905,5,1,59305,3,60_69,m,not.hisp.latino,white,70
2018HU1091831,5,4,59306,3,30_39,f,not.hisp.latino,asian,245
2018HU0361023,5,2,59309,3,50_59,f,not.hisp.latino,white,55
2018GQ0125792,5,1,51090,3,20_29,f,not.hisp.latino,two.,4
2018HU0462299,5,1,51010,3,30_39,f,not.hisp.latino,white,66
2018GQ0104534,5,1,51206,3,10_19,m,not.hisp.latino,asian,101
2018HU0114532,5,2,51135,3,0_9,m,not.hisp.latino,black.aa,116
2018HU0435003,5,4,51155,3,0_9,m,not.hisp.latino,white,42
