SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0540930,5,2,51246,3,80_89,m,not.hisp.latino,white,54
2018HU0248037,5,1,51165,3,30_39,f,not.hisp.latino,two.,213
2018HU0278022,5,2,59306,3,50_59,f,not.hisp.latino,asian,124
2018HU0022759,5,3,51040,3,50_59,m,not.hisp.latino,white,112
2018HU0961939,5,2,51225,3,50_59,f,not.hisp.latino,white,104
2018HU0508612,5,3,10701,3,10_19,m,hisp.latino,other,55
2018HU0504417,5,1,1302,3,90_99,f,not.hisp.latino,asian,52
2018HU1345066,5,1,51095,3,70_79,m,not.hisp.latino,white,11
2018HU0525212,5,1,51020,3,40_49,m,not.hisp.latino,white,77
2018HU0532999,5,3,51125,3,30_39,m,not.hisp.latino,white,32
2018HU0825998,5,2,51095,3,50_59,f,not.hisp.latino,black.aa,233
2018HU1110753,5,1,51215,3,40_49,m,not.hisp.latino,white,211
2018HU0273603,5,1,4102,3,20_29,m,not.hisp.latino,white,21
2018HU1198741,5,1,51145,3,50_59,m,not.hisp.latino,white,134
2018HU0425737,5,2,51120,3,20_29,f,not.hisp.latino,white,143
2018HU0487932,5,1,51215,3,60_69,m,not.hisp.latino,white,102
2018HU0994357,5,1,51255,3,40_49,m,not.hisp.latino,white,52
2018HU0404787,5,4,10701,3,0_9,f,not.hisp.latino,white,63
2018HU1029434,5,1,51145,3,50_59,f,not.hisp.latino,white,11
2018HU1210437,5,1,51080,3,30_39,m,not.hisp.latino,white,262
2018HU1059708,5,1,51045,3,20_29,m,not.hisp.latino,white,5
2018HU0525493,5,2,51215,3,70_79,m,not.hisp.latino,white,110
2018HU1101448,5,2,51246,3,30_39,f,hisp.latino,white,116
2018HU0216937,5,2,51045,3,60_69,f,not.hisp.latino,white,129
2018HU0204728,5,3,51010,3,10_19,m,not.hisp.latino,white,45
2018HU0211565,5,1,59307,3,30_39,m,not.hisp.latino,asian,93
2018HU0635572,5,2,51105,3,30_39,f,not.hisp.latino,white,204
2018HU1018955,5,4,51089,3,10_19,f,not.hisp.latino,white,46
2018HU0746526,5,2,51087,3,30_39,m,not.hisp.latino,white,67
2018HU1262559,5,4,51154,3,0_9,m,hisp.latino,black.aa,140
2018HU0651738,5,2,51087,3,30_39,f,not.hisp.latino,white,54
2018HU1242818,5,1,59305,3,40_49,m,not.hisp.latino,white,36
2018HU1133130,5,1,51096,3,20_29,f,not.hisp.latino,asian,112
2018HU1326526,5,5,59309,3,0_9,f,not.hisp.latino,white,97
2018HU1119195,5,1,51244,3,30_39,m,not.hisp.latino,white,124
2018HU0348614,5,4,4101,3,0_9,f,not.hisp.latino,white,54
2018HU0097851,5,2,51244,3,20_29,f,not.hisp.latino,white,220
2018HU0153974,5,1,51080,3,30_39,f,not.hisp.latino,white,81
2018HU1212574,5,1,10703,3,50_59,m,not.hisp.latino,white,118
2018HU1014067,5,2,4101,3,70_79,m,not.hisp.latino,white,112
2018HU1063972,5,1,51010,3,70_79,f,not.hisp.latino,white,18
2018HU0639950,5,4,51224,3,0_9,m,not.hisp.latino,black.aa,66
2018HU1010201,5,1,51115,3,50_59,f,not.hisp.latino,white,50
2018HU0230862,5,3,1301,3,10_19,m,not.hisp.latino,white,176
2018HU0330274,5,1,51096,3,30_39,f,not.hisp.latino,white,25
2018HU1001131,5,1,59308,3,30_39,m,not.hisp.latino,white,20
2018HU1129782,5,1,51045,3,70_79,f,not.hisp.latino,white,50
2018HU0915826,5,1,51175,3,30_39,f,not.hisp.latino,white,75
2018GQ0031570,5,1,51010,3,40_49,m,not.hisp.latino,black.aa,29
2018HU0339501,5,8,51175,3,10_19,f,not.hisp.latino,white,155
2018HU1031760,5,1,51235,3,30_39,f,not.hisp.latino,white,13
2018HU0177278,5,1,51246,3,50_59,m,not.hisp.latino,white,21
2018HU0598749,5,1,51010,3,20_29,f,not.hisp.latino,white,5
2018HU0420188,5,5,51040,3,10_19,m,not.hisp.latino,white,20
2018HU0365211,5,1,51080,3,70_79,m,not.hisp.latino,white,152
2018HU0644598,5,2,51085,3,20_29,m,not.hisp.latino,white,121
2018HU1191752,5,2,59306,3,30_39,f,not.hisp.latino,white,94
2018HU0278574,5,1,51255,3,30_39,m,not.hisp.latino,white,182
2018HU0368375,5,1,51246,3,40_49,f,not.hisp.latino,white,149
2018HU0631845,5,1,51255,3,90_99,f,not.hisp.latino,white,12
2018HU1345981,5,3,4102,3,20_29,f,not.hisp.latino,black.aa,125
2018GQ0005487,5,1,51235,3,60_69,f,not.hisp.latino,white,10
2018HU0802267,5,2,51125,3,30_39,f,not.hisp.latino,black.aa,944
2018HU0286765,5,1,51084,3,50_59,m,not.hisp.latino,white,14
2018HU0575194,5,2,51115,3,30_39,f,not.hisp.latino,white,19
2018HU0712849,5,2,51090,3,40_49,f,not.hisp.latino,white,351
2018HU0660308,5,1,10703,3,30_39,f,not.hisp.latino,white,225
2018HU0428421,5,2,51225,3,50_59,m,not.hisp.latino,two.,26
2018HU1243291,5,2,59304,3,30_39,m,not.hisp.latino,two.,62
2018HU0544779,5,3,51175,3,20_29,f,not.hisp.latino,black.aa,88
2018HU0357339,5,2,51154,3,0_9,f,not.hisp.latino,black.aa,220
2018HU0196882,5,2,59303,3,20_29,f,not.hisp.latino,white,182
2018HU0847087,5,2,51145,3,30_39,f,not.hisp.latino,white,33
2018HU1175957,5,6,51084,3,70_79,m,hisp.latino,white,199
2018HU0707231,5,1,51225,3,40_49,m,not.hisp.latino,white,68
2018HU1009316,5,1,51145,3,60_69,m,not.hisp.latino,black.aa,76
2018HU0350715,5,1,51145,3,80_89,f,not.hisp.latino,white,36
2018HU0654928,5,2,51087,3,70_79,m,not.hisp.latino,white,61
2018HU0777721,5,1,10701,3,50_59,f,hisp.latino,two.,172
2018HU1145536,5,3,51089,3,10_19,m,not.hisp.latino,white,95
2018HU0724643,5,4,51045,3,0_9,m,not.hisp.latino,white,35
2018HU0876610,5,2,4101,3,60_69,m,not.hisp.latino,white,104
2018GQ0001817,5,1,51096,3,10_19,f,not.hisp.latino,white,64
2018HU1147174,5,2,51175,3,0_9,f,hisp.latino,white,209
2018HU0044631,5,4,55002,3,10_19,f,not.hisp.latino,white,47
2018HU1197703,5,2,51125,3,30_39,m,not.hisp.latino,white,79
2018HU0830260,5,4,59306,3,0_9,f,not.hisp.latino,white,110
2018HU0772303,5,1,59307,3,40_49,m,not.hisp.latino,asian,98
2018HU1202664,5,1,51255,3,30_39,m,not.hisp.latino,white,199
2018HU0382682,5,4,51096,3,0_9,f,not.hisp.latino,white,95
2018HU0085633,5,2,1301,3,30_39,m,not.hisp.latino,white,193
2018HU0928182,5,2,51245,3,50_59,m,not.hisp.latino,white,31
2018GQ0023691,5,1,51165,3,20_29,f,not.hisp.latino,white,19
2018HU1282844,5,1,4101,3,70_79,m,not.hisp.latino,black.aa,218
2018HU0523051,5,1,51040,3,40_49,m,not.hisp.latino,white,449
2018HU0319223,5,2,51155,3,10_19,f,not.hisp.latino,white,39
