SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0509841,5,2,51167,3,50_59,f,not.hisp.latino,white,95
2018HU0787377,5,1,1301,3,50_59,f,not.hisp.latino,white,63
2018HU1052236,5,3,51087,3,20_29,f,not.hisp.latino,white,180
2018HU0919418,5,1,59301,3,50_59,m,not.hisp.latino,white,38
2018HU0411658,5,3,51215,3,0_9,f,not.hisp.latino,white,70
2018HU0925259,5,2,51246,3,0_9,m,not.hisp.latino,black.aa,21
2018HU1325165,5,4,59302,3,30_39,f,not.hisp.latino,asian,122
2018HU0510471,5,2,51245,3,10_19,f,not.hisp.latino,white,15
2018HU0066195,5,2,51246,3,30_39,f,not.hisp.latino,white,138
2018HU0752605,5,4,51225,3,10_19,m,not.hisp.latino,asian,24
2018HU0952670,5,1,51215,3,10_19,m,not.hisp.latino,white,144
2018HU1219828,5,2,51206,3,50_59,f,not.hisp.latino,asian,162
2018HU0906801,5,2,51255,3,50_59,m,not.hisp.latino,white,34
2018HU1293562,5,1,10702,3,50_59,f,not.hisp.latino,white,48
2018HU1058932,5,2,51010,3,20_29,m,not.hisp.latino,white,122
2018HU1089171,5,1,51246,3,30_39,f,not.hisp.latino,white,21
2018HU0248066,5,1,51084,3,40_49,m,not.hisp.latino,white,187
2018GQ0145040,5,1,51010,3,10_19,m,not.hisp.latino,black.aa,141
2018HU0962200,5,1,51020,3,50_59,m,not.hisp.latino,white,19
2018HU0533645,5,2,4103,3,20_29,f,not.hisp.latino,white,144
2018HU0042129,5,2,51010,3,40_49,m,not.hisp.latino,white,106
2018HU0200992,5,3,51225,3,10_19,f,hisp.latino,white,202
2018HU0690148,5,1,51206,3,40_49,m,not.hisp.latino,white,132
2018HU0291379,5,2,51135,3,30_39,f,not.hisp.latino,white,14
2018HU0398829,5,2,51164,3,50_59,f,not.hisp.latino,white,54
2018HU1346878,5,1,51246,3,50_59,m,not.hisp.latino,white,125
2018HU0708580,5,1,51045,3,60_69,m,not.hisp.latino,white,25
2018HU0234001,5,1,51215,3,50_59,f,not.hisp.latino,white,230
2018HU0630250,5,4,51084,3,0_9,f,not.hisp.latino,white,247
2018HU1202586,5,2,51167,3,30_39,m,not.hisp.latino,white,67
2018HU0686134,5,1,55001,3,50_59,f,not.hisp.latino,white,90
2018HU1057423,5,2,51095,3,50_59,f,not.hisp.latino,white,84
2018HU0418178,5,2,51255,3,30_39,m,not.hisp.latino,white,18
2018HU1362974,5,4,59307,3,0_9,f,not.hisp.latino,asian,79
2018GQ0052977,5,1,51245,3,20_29,m,not.hisp.latino,black.aa,81
2018HU0887235,5,2,51105,3,50_59,m,not.hisp.latino,white,62
2018HU0504636,5,1,59301,3,60_69,m,not.hisp.latino,white,18
2018HU0131752,5,3,10701,3,0_9,m,hisp.latino,white,107
2018GQ0049670,5,1,51097,3,80_89,f,not.hisp.latino,white,12
2018HU0742771,5,3,51135,3,20_29,f,not.hisp.latino,black.aa,180
2018HU1030275,5,2,1301,3,20_29,m,not.hisp.latino,white,81
2018HU0276188,5,2,51245,3,20_29,f,hisp.latino,other,16
2018HU1315804,5,3,51135,3,0_9,f,not.hisp.latino,black.aa,109
2018HU1080389,5,2,51090,3,70_79,m,not.hisp.latino,white,88
2018HU1303154,5,3,10703,3,0_9,f,not.hisp.latino,white,51
2018HU0376819,5,1,51155,3,80_89,m,not.hisp.latino,white,33
2018GQ0110783,5,1,51154,3,10_19,m,not.hisp.latino,black.aa,12
2018HU0062513,5,1,51020,3,40_49,m,not.hisp.latino,white,55
2018HU0370447,5,4,59307,3,10_19,m,not.hisp.latino,white,388
2018HU1229717,5,4,51080,3,0_9,m,not.hisp.latino,white,200
2018HU0232031,5,1,51175,3,30_39,f,not.hisp.latino,black.aa,215
2018HU0044231,5,2,51206,3,60_69,m,not.hisp.latino,white,75
2018HU0182370,5,1,51097,3,60_69,m,not.hisp.latino,black.aa,64
2018HU1317577,5,2,4103,3,20_29,f,not.hisp.latino,black.aa,169
2018HU1049703,5,2,51020,3,70_79,f,not.hisp.latino,white,91
2018HU0172084,5,1,51165,3,50_59,f,not.hisp.latino,white,203
2018HU0736968,5,2,59302,3,40_49,f,not.hisp.latino,asian,170
