SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1064532,5,1,1302,3,20_29,f,not.hisp.latino,white,93
2018HU0836748,5,2,51206,3,50_59,m,not.hisp.latino,white,44
2018HU1219523,5,1,51154,3,60_69,f,not.hisp.latino,white,64
2018HU1209559,5,4,51120,3,10_19,f,not.hisp.latino,white,64
2018HU0299684,5,1,10703,3,80_89,m,not.hisp.latino,white,49
2018HU1031716,5,2,51145,3,20_29,f,not.hisp.latino,white,72
2018HU0628960,5,1,4101,3,90_99,f,not.hisp.latino,white,43
2018HU0532619,5,2,51154,3,50_59,m,not.hisp.latino,white,48
2018HU0978187,5,1,51165,3,80_89,f,not.hisp.latino,white,95
2018HU0457041,5,1,1302,3,20_29,f,not.hisp.latino,white,79
2018HU0093075,5,2,4102,3,50_59,f,not.hisp.latino,black.aa,38
2018HU0458419,5,1,51120,3,30_39,m,not.hisp.latino,white,60
2018HU0158355,5,2,51125,3,20_29,f,not.hisp.latino,white,519
2018HU0579714,5,1,1301,3,30_39,f,not.hisp.latino,white,15
2018HU1082009,5,1,51095,3,30_39,m,not.hisp.latino,white,199
2018HU0772990,5,1,51206,3,60_69,m,not.hisp.latino,white,25
2018HU0799456,5,5,10701,3,70_79,f,not.hisp.latino,asian,64
2018HU0292021,5,2,51020,3,70_79,m,not.hisp.latino,white,20
2018HU0464045,5,3,51120,3,20_29,m,not.hisp.latino,white,25
2018HU0945189,5,2,51125,3,50_59,f,not.hisp.latino,white,150
2018HU0065586,5,1,51085,3,50_59,f,not.hisp.latino,white,68
2018HU0463923,5,4,10701,3,10_19,f,hisp.latino,other,160
2018HU1367529,5,1,51154,3,50_59,f,not.hisp.latino,black.aa,36
2018HU0532273,5,2,51167,3,40_49,m,not.hisp.latino,black.aa,95
2018HU0459786,5,2,51125,3,20_29,f,not.hisp.latino,white,124
2018HU0037807,5,2,51154,3,40_49,f,not.hisp.latino,white,59
2018HU0459291,5,1,51206,3,40_49,m,not.hisp.latino,asian,193
2018HU1310236,5,1,51020,3,50_59,f,not.hisp.latino,white,91
2018HU0085666,5,1,51145,3,50_59,f,not.hisp.latino,two.,111
2018HU0405742,5,1,51115,3,30_39,m,not.hisp.latino,white,112
2018HU0059104,5,1,51135,3,70_79,m,not.hisp.latino,black.aa,287
2018HU0113997,5,2,51110,3,60_69,f,hisp.latino,asian,10
2018HU1338224,5,1,51155,3,30_39,f,not.hisp.latino,white,58
2018HU0705337,5,4,51097,3,40_49,m,not.hisp.latino,white,16
2018HU1251032,5,1,51087,3,20_29,f,not.hisp.latino,white,76
2018HU1205660,5,5,51105,3,30_39,m,not.hisp.latino,white,49
2018HU0198735,5,1,51175,3,30_39,m,not.hisp.latino,white,257
2018HU0010202,5,1,51145,3,30_39,f,not.hisp.latino,white,175
2018HU0435831,5,1,51095,3,60_69,m,not.hisp.latino,white,51
2018HU0779036,5,1,10702,3,40_49,m,not.hisp.latino,white,101
2018HU1014130,5,1,55002,3,30_39,m,not.hisp.latino,white,166
2018HU0868461,5,1,51224,3,30_39,m,not.hisp.latino,black.aa,72
2018HU0080683,5,4,51154,3,10_19,m,not.hisp.latino,black.aa,108
2018HU0477364,5,2,51164,3,30_39,f,not.hisp.latino,asian,96
2018HU0257304,5,5,51044,3,10_19,f,hisp.latino,white,6
2018HU0674587,5,2,51045,3,40_49,m,not.hisp.latino,white,52
2018HU0660836,5,1,59302,3,50_59,m,not.hisp.latino,white,117
2018HU1079518,5,1,51044,3,20_29,m,not.hisp.latino,white,103
2018HU1062562,5,2,51120,3,80_89,m,not.hisp.latino,white,23
2018HU0188027,5,2,51215,3,20_29,f,not.hisp.latino,a.ind..nat.ak,16
2018HU0376012,5,2,51145,3,10_19,m,not.hisp.latino,asian,76
2018HU1261131,5,4,51224,3,80_89,f,not.hisp.latino,black.aa,225
2018GQ0026566,5,1,1302,3,20_29,m,not.hisp.latino,white,35
2018HU1206953,5,1,59301,3,20_29,f,not.hisp.latino,white,61
2018HU0855944,5,1,51097,3,40_49,f,not.hisp.latino,black.aa,119
2018HU0612578,5,2,51084,3,40_49,f,not.hisp.latino,white,102
2018HU0023809,5,1,51246,3,30_39,f,not.hisp.latino,white,104
2018HU0350655,5,2,51084,3,30_39,f,not.hisp.latino,black.aa,123
2018GQ0045579,5,1,51186,3,50_59,m,not.hisp.latino,black.aa,69
2018HU1080754,5,5,51084,3,10_19,f,not.hisp.latino,white,167
2018HU1101140,5,3,51245,3,0_9,f,hisp.latino,white,37
2018HU0628594,5,5,51105,3,20_29,f,not.hisp.latino,black.aa,74
2018HU1118954,5,1,51186,3,70_79,m,not.hisp.latino,black.aa,30
2018HU0615021,5,2,51167,3,30_39,f,not.hisp.latino,black.aa,214
2018HU0846788,5,3,51246,3,10_19,m,not.hisp.latino,white,95
2018HU1213956,5,4,51206,3,10_19,f,hisp.latino,two.,206
2018HU1066953,5,2,59309,3,50_59,m,hisp.latino,asian,24
2018GQ0140089,5,1,51044,3,10_19,m,not.hisp.latino,white,17
2018HU1268679,5,3,51090,3,30_39,m,not.hisp.latino,white,113
2018HU0306564,5,3,51045,3,0_9,f,not.hisp.latino,white,27
2018HU1342584,5,1,51164,3,50_59,f,hisp.latino,other,53
2018HU0546511,5,2,59306,3,40_49,f,not.hisp.latino,white,57
2018HU0727363,5,2,51110,3,60_69,f,not.hisp.latino,white,40
2018HU1314643,5,2,55002,3,70_79,f,not.hisp.latino,white,21
2018GQ0020952,5,1,51167,3,20_29,m,not.hisp.latino,white,249
2018HU0733152,5,2,51010,3,0_9,m,not.hisp.latino,white,40
2018HU0963129,5,2,51040,3,40_49,f,not.hisp.latino,white,89
2018HU0752669,5,2,59305,3,60_69,m,not.hisp.latino,white,13
2018HU0186580,5,3,51235,3,10_19,m,not.hisp.latino,white,12
2018HU1284420,5,4,51175,3,0_9,m,not.hisp.latino,black.aa,77
2018HU0779521,5,2,51105,3,70_79,f,not.hisp.latino,black.aa,85
2018HU0270096,5,2,51224,3,10_19,m,not.hisp.latino,white,64
2018HU0571322,5,1,51165,3,20_29,f,not.hisp.latino,white,20
2018HU0610801,5,5,51087,3,0_9,f,not.hisp.latino,white,16
2018HU1163915,5,3,51225,3,10_19,m,not.hisp.latino,white,102
2018HU0880964,5,2,51186,3,60_69,f,not.hisp.latino,white,123
2018HU1142988,5,1,51145,3,60_69,m,not.hisp.latino,white,19
2018HU0886760,5,1,10701,3,20_29,m,hisp.latino,white,73
2018HU1264154,5,2,51255,3,50_59,m,not.hisp.latino,white,41
2018HU0161077,5,3,59302,3,10_19,m,hisp.latino,white,359
2018HU0381901,5,2,51120,3,10_19,f,not.hisp.latino,white,55
2018HU0921753,5,1,59306,3,70_79,m,hisp.latino,white,492
2018HU0711490,5,1,51154,3,20_29,f,not.hisp.latino,black.aa,35
2018HU1333111,5,1,59305,3,40_49,f,not.hisp.latino,white,85
2018HU0576368,5,4,51020,3,0_9,m,not.hisp.latino,white,146
2018HU0193563,5,1,51246,3,50_59,m,not.hisp.latino,white,67
2018HU0988765,5,4,59304,3,0_9,m,not.hisp.latino,white,14
2018HU0219328,5,4,51225,3,10_19,m,hisp.latino,other,89
2018HU0404201,5,4,51020,3,10_19,f,not.hisp.latino,white,89
2018HU0512057,5,1,51255,3,20_29,f,not.hisp.latino,white,15
2018HU1039485,5,1,51105,3,50_59,f,not.hisp.latino,white,265
2018HU0585749,5,1,51125,3,80_89,m,not.hisp.latino,black.aa,174
2018HU0647496,5,3,51165,3,20_29,f,not.hisp.latino,asian,37
2018HU0258751,5,1,59305,3,30_39,f,not.hisp.latino,black.aa,57
2018HU0641203,5,3,51010,3,10_19,f,not.hisp.latino,white,168
2018HU0968337,5,3,55002,3,10_19,m,hisp.latino,white,100
2018HU0815063,5,2,51080,3,60_69,f,not.hisp.latino,white,128
2018HU0381651,5,2,51225,3,70_79,f,not.hisp.latino,white,19
2018HU1310625,5,6,51040,3,30_39,f,not.hisp.latino,white,134
2018HU0295924,5,2,51206,3,60_69,f,not.hisp.latino,white,31
2018GQ0054845,5,1,51206,3,20_29,m,not.hisp.latino,white,4
2018HU1150141,5,2,51255,3,50_59,f,not.hisp.latino,white,50
2018HU0823868,5,1,51105,3,60_69,f,not.hisp.latino,white,80
2018HU1023739,5,3,51164,3,10_19,m,not.hisp.latino,white,16
2018HU0654238,5,2,51246,3,50_59,m,not.hisp.latino,white,210
2018HU0148460,5,7,51087,3,0_9,f,not.hisp.latino,white,135
2018HU1243312,5,1,51097,3,90_99,f,not.hisp.latino,two.,56
2018HU0927416,5,2,51120,3,30_39,f,not.hisp.latino,black.aa,113
2018HU0729592,5,1,51175,3,40_49,m,not.hisp.latino,black.aa,112
2018GQ0043902,5,1,51145,3,80_89,f,not.hisp.latino,white,0
2018HU0114656,5,1,51246,3,20_29,m,hisp.latino,white,66
2018HU1025697,5,1,51095,3,70_79,f,not.hisp.latino,white,70
2018HU0236938,5,2,51245,3,40_49,m,not.hisp.latino,white,90
2018HU0074415,5,5,51097,3,10_19,f,not.hisp.latino,white,26
2018HU0125553,5,6,51087,3,0_9,f,hisp.latino,two.,119
2018HU0152929,5,4,51224,3,0_9,f,not.hisp.latino,white,61
2018HU1392780,5,2,55001,3,30_39,m,not.hisp.latino,white,23
2018HU0768021,5,1,59303,3,30_39,m,hisp.latino,white,306
2018HU0501375,5,2,59309,3,20_29,m,not.hisp.latino,two.,68
2018HU1179547,5,2,51245,3,0_9,f,hisp.latino,black.aa,400
2018HU0720426,5,3,51155,3,20_29,f,not.hisp.latino,black.aa,66
2018HU0609587,5,1,51154,3,20_29,m,not.hisp.latino,white,154
2018HU1350946,5,2,51115,3,50_59,f,not.hisp.latino,white,137
2018HU1274332,5,4,51085,3,0_9,f,not.hisp.latino,other,93
2018HU0324658,5,1,51154,3,80_89,f,not.hisp.latino,black.aa,31
2018HU0284692,5,5,51120,3,50_59,m,not.hisp.latino,white,84
2018HU0212766,5,1,59301,3,70_79,f,not.hisp.latino,white,113
2018HU0685324,5,1,51095,3,60_69,m,not.hisp.latino,white,100
2018HU0063377,5,1,51145,3,60_69,m,not.hisp.latino,black.aa,100
2018HU0085731,5,1,59307,3,60_69,m,not.hisp.latino,black.aa,161
2018HU1216657,5,1,51255,3,30_39,f,not.hisp.latino,white,133
2018HU1130830,5,1,51045,3,40_49,f,not.hisp.latino,white,228
2018HU0652835,5,2,10701,3,30_39,m,not.hisp.latino,white,15
2018HU0804488,5,1,51135,3,60_69,f,not.hisp.latino,black.aa,70
2018HU0564791,5,1,51090,3,50_59,f,not.hisp.latino,white,31
2018HU0363413,5,2,4101,3,20_29,f,hisp.latino,white,77
2018HU0074709,5,2,51089,3,30_39,f,not.hisp.latino,white,79
2018HU0065866,5,2,51244,3,30_39,f,not.hisp.latino,white,275
2018HU0501714,5,1,51244,3,60_69,m,not.hisp.latino,black.aa,122
2018HU0016918,5,1,51105,3,70_79,f,not.hisp.latino,white,80
2018HU1336886,5,1,51135,3,30_39,m,not.hisp.latino,white,201
2018HU0017379,5,1,51087,3,60_69,m,not.hisp.latino,white,36
2018HU1275486,5,1,59307,3,50_59,f,not.hisp.latino,white,58
2018HU0383435,5,1,4101,3,70_79,m,not.hisp.latino,white,19
2018HU0023878,5,1,51095,3,70_79,m,not.hisp.latino,white,19
2018HU0678735,5,2,4102,3,70_79,f,not.hisp.latino,white,15
2018HU1173191,5,2,59305,3,60_69,f,not.hisp.latino,white,32
2018HU1019920,5,1,51165,3,70_79,f,not.hisp.latino,white,64
2018HU0524765,5,1,51165,3,40_49,m,not.hisp.latino,white,69
2018HU1001212,5,2,51145,3,40_49,m,not.hisp.latino,white,78
2018HU0457236,5,2,51085,3,20_29,m,not.hisp.latino,white,200
2018HU0483089,5,1,51010,3,40_49,m,not.hisp.latino,white,122
2018HU1142321,5,3,10703,3,10_19,m,not.hisp.latino,two.,319
2018HU0529743,5,3,51090,3,10_19,m,not.hisp.latino,white,23
2018HU0869507,5,1,51165,3,80_89,m,not.hisp.latino,white,86
2018HU0871948,5,4,51145,3,10_19,f,not.hisp.latino,white,55
2018HU1033699,5,2,59304,3,50_59,f,not.hisp.latino,white,115
2018HU0291063,5,4,51110,3,10_19,m,not.hisp.latino,white,128
2018HU0968150,5,2,51087,3,70_79,m,not.hisp.latino,white,3
2018HU1313284,5,1,51255,3,80_89,f,not.hisp.latino,white,84
2018HU0371629,5,2,51154,3,50_59,f,not.hisp.latino,black.aa,112
2018HU1028079,5,3,51110,3,40_49,m,not.hisp.latino,white,25
2018HU1234220,5,2,59306,3,40_49,m,not.hisp.latino,asian,36
2018HU0784112,5,1,51110,3,60_69,f,not.hisp.latino,white,58
2018HU0598666,5,1,51215,3,60_69,m,not.hisp.latino,white,95
2018HU0383435,5,1,4101,3,70_79,m,not.hisp.latino,white,19
2018GQ0033445,5,1,51040,3,10_19,m,not.hisp.latino,white,6
2018HU0408525,5,1,51246,3,60_69,f,not.hisp.latino,black.aa,125
2018HU0289157,5,2,51087,3,50_59,f,hisp.latino,other,101
2018HU0485549,5,2,51164,3,20_29,m,not.hisp.latino,black.aa,121
2018HU0152805,5,4,51224,3,10_19,f,not.hisp.latino,black.aa,352
2018HU0715911,5,1,51135,3,70_79,f,not.hisp.latino,white,106
2018HU0871951,5,1,51246,3,50_59,f,hisp.latino,white,113
