SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0441520,5,2,51080,3,70_79,m,not.hisp.latino,white,29
2018HU0675768,5,1,51145,3,60_69,f,not.hisp.latino,a.ind..nat.ak,35
2018HU0456521,5,4,51206,3,0_9,m,not.hisp.latino,two.,44
2018HU0708991,5,3,51110,3,0_9,m,hisp.latino,white,29
2018HU0055814,5,1,51097,3,50_59,m,not.hisp.latino,white,58
2018HU1105680,5,3,55002,3,10_19,f,hisp.latino,white,63
2018GQ0034751,5,1,51080,3,40_49,m,hisp.latino,black.aa,10
2018HU1384482,5,2,51245,3,50_59,m,not.hisp.latino,white,121
2018HU0097428,5,2,59305,3,40_49,m,not.hisp.latino,white,18
2018HU0572486,5,3,1302,3,20_29,m,not.hisp.latino,white,285
2018HU0827139,5,1,51255,3,60_69,m,not.hisp.latino,white,63
2018HU0807623,5,2,59303,3,40_49,m,not.hisp.latino,white,45
2018HU0558286,5,3,51165,3,10_19,m,not.hisp.latino,white,58
2018HU0041029,5,2,4102,3,70_79,f,not.hisp.latino,white,132
2018HU0499546,5,2,59309,3,40_49,m,not.hisp.latino,white,119
2018HU0408089,5,1,51175,3,40_49,f,not.hisp.latino,black.aa,108
2018HU0784615,5,5,51089,3,10_19,m,not.hisp.latino,white,168
2018HU0234909,5,2,51246,3,50_59,f,not.hisp.latino,white,75
2018HU1128504,5,2,51165,3,50_59,f,not.hisp.latino,black.aa,85
2018HU0360097,5,2,59301,3,40_49,m,hisp.latino,two.,27
2018HU1155108,5,3,51215,3,10_19,f,not.hisp.latino,white,113
2018HU0152847,5,2,51135,3,30_39,f,not.hisp.latino,black.aa,314
2018HU0104739,5,3,51225,3,0_9,f,not.hisp.latino,asian,208
2018HU0202896,5,2,51245,3,40_49,f,not.hisp.latino,black.aa,89
2018HU0677961,5,2,59305,3,40_49,m,not.hisp.latino,white,243
2018HU0065239,5,4,51095,3,10_19,m,not.hisp.latino,white,60
2018HU0763793,5,1,55001,3,30_39,m,not.hisp.latino,white,138
2018HU0793415,5,3,51225,3,0_9,f,hisp.latino,two.,106
2018HU1037873,5,1,51096,3,30_39,f,not.hisp.latino,asian,49
2018HU1142228,5,2,51085,3,40_49,m,not.hisp.latino,white,29
2018HU0280266,5,1,51120,3,70_79,f,not.hisp.latino,white,16
2018HU0051697,5,1,51245,3,60_69,m,not.hisp.latino,white,15
2018HU0171306,5,1,51135,3,40_49,m,not.hisp.latino,two.,21
2018HU1019671,5,7,4102,3,0_9,f,not.hisp.latino,white,67
2018HU0062645,5,2,51084,3,30_39,m,hisp.latino,white,44
2018HU0708492,5,3,1301,3,0_9,f,not.hisp.latino,white,29
2018HU0458749,5,3,51096,3,60_69,f,not.hisp.latino,white,31
2018HU1082756,5,1,59304,3,40_49,f,not.hisp.latino,two.,52
2018HU1162121,5,4,51245,3,50_59,f,not.hisp.latino,white,637
2018HU0454500,5,2,51145,3,20_29,m,not.hisp.latino,black.aa,93
2018HU1354357,5,1,10703,3,60_69,m,not.hisp.latino,black.aa,228
2018HU0111486,5,2,59304,3,50_59,f,not.hisp.latino,asian,144
2018HU0310585,5,4,51120,3,0_9,m,not.hisp.latino,white,158
2018HU1286265,5,1,59307,3,50_59,m,not.hisp.latino,white,60
2018GQ0067692,5,1,51155,3,60_69,m,not.hisp.latino,white,112
2018HU0901074,5,3,4101,3,10_19,m,not.hisp.latino,white,103
2018HU1129418,5,1,51120,3,40_49,m,not.hisp.latino,white,17
2018HU0144293,5,5,59301,3,30_39,f,hisp.latino,other,202
2018HU0062573,5,1,51225,3,30_39,f,not.hisp.latino,white,18
2018HU0709715,5,2,51020,3,20_29,f,not.hisp.latino,white,13
2018HU0655133,5,1,51105,3,30_39,f,not.hisp.latino,white,103
2018HU0135746,5,1,51085,3,30_39,f,not.hisp.latino,white,25
2018HU1207953,5,2,51125,3,40_49,m,not.hisp.latino,black.aa,2
2018HU0693955,5,4,51215,3,60_69,f,not.hisp.latino,white,20
2018HU0764916,5,1,51040,3,60_69,f,not.hisp.latino,white,25
2018HU0486345,5,2,51246,3,30_39,f,not.hisp.latino,asian,27
2018HU0854371,5,1,51154,3,60_69,f,not.hisp.latino,white,37
2018HU0340384,5,1,59307,3,20_29,f,not.hisp.latino,white,44
2018HU1171241,5,2,55002,3,50_59,m,not.hisp.latino,white,116
2018HU0191169,5,1,51089,3,70_79,f,not.hisp.latino,white,93
2018HU0331184,5,1,51090,3,50_59,m,not.hisp.latino,white,104
2018HU0843474,5,2,51040,3,40_49,f,not.hisp.latino,white,54
2018HU0822497,5,4,51080,3,50_59,m,not.hisp.latino,white,44
2018HU1367822,5,1,51105,3,60_69,m,not.hisp.latino,white,62
2018HU0655234,5,1,51244,3,70_79,f,not.hisp.latino,white,138
2018GQ0047239,5,1,51120,3,30_39,f,not.hisp.latino,white,23
2018HU1205447,5,1,51245,3,50_59,f,not.hisp.latino,white,69
2018HU1052807,5,1,51255,3,50_59,m,not.hisp.latino,black.aa,25
2018GQ0004087,5,1,51154,3,10_19,f,hisp.latino,white,7
2018HU0494100,5,8,55001,3,20_29,f,not.hisp.latino,white,138
2018HU0375371,5,2,59305,3,50_59,m,not.hisp.latino,white,489
2018HU1040513,5,4,51110,3,40_49,m,not.hisp.latino,white,10
2018HU1239273,5,3,51097,3,0_9,m,not.hisp.latino,white,48
2018HU0869104,5,4,1301,3,10_19,f,not.hisp.latino,asian,29
2018HU1124729,5,1,51167,3,40_49,f,not.hisp.latino,white,164
2018HU0632523,5,3,4103,3,10_19,m,not.hisp.latino,white,110
