SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1205853,5,2,51105,3,0_9,m,not.hisp.latino,white,238
2018GQ0070690,5,1,51080,3,20_29,m,not.hisp.latino,white,4
2018HU0369329,5,2,51145,3,40_49,m,not.hisp.latino,black.aa,9
2018HU0010609,5,1,51175,3,20_29,f,not.hisp.latino,white,36
2018HU0074385,5,1,51125,3,60_69,f,not.hisp.latino,black.aa,219
2018HU0103398,5,1,51095,3,30_39,m,not.hisp.latino,black.aa,604
2018HU0793786,5,3,51105,3,10_19,m,not.hisp.latino,white,26
2018GQ0083358,5,1,51087,3,40_49,f,not.hisp.latino,white,80
2018HU1370675,5,3,51020,3,10_19,f,not.hisp.latino,white,118
2018HU1267895,5,2,55001,3,0_9,f,not.hisp.latino,white,19
2018GQ0126639,5,1,51090,3,10_19,m,not.hisp.latino,white,69
2018HU1301136,5,3,10702,3,10_19,m,not.hisp.latino,white,73
2018HU0243251,5,1,51245,3,70_79,m,not.hisp.latino,white,40
2018HU1212449,5,2,51110,3,50_59,m,not.hisp.latino,white,134
2018HU0145211,5,1,59308,3,40_49,f,not.hisp.latino,white,70
2018HU0668833,5,2,51244,3,20_29,f,not.hisp.latino,white,104
2018HU1360838,5,1,1301,3,40_49,m,not.hisp.latino,two.,37
2018HU0108068,5,2,59307,3,40_49,f,not.hisp.latino,asian,128
2018HU1301183,5,1,51164,3,80_89,f,not.hisp.latino,white,120
2018HU0549095,5,3,51080,3,0_9,f,not.hisp.latino,white,51
2018HU0718396,5,1,59304,3,40_49,m,not.hisp.latino,asian,111
2018HU0704226,5,2,51105,3,30_39,f,not.hisp.latino,two.,11
2018HU0133447,5,2,51115,3,60_69,f,not.hisp.latino,asian,163
2018HU0802493,5,1,51125,3,80_89,m,not.hisp.latino,white,29
2018HU0530351,5,3,51084,3,10_19,m,not.hisp.latino,white,63
2018HU1353611,5,1,51010,3,30_39,f,not.hisp.latino,white,63
2018HU0349214,5,1,51245,3,40_49,f,hisp.latino,two.,336
2018HU0428346,5,1,51087,3,70_79,m,not.hisp.latino,white,12
2018HU0037727,5,1,51215,3,30_39,m,not.hisp.latino,two.,141
2018HU0347446,5,4,51244,3,10_19,f,not.hisp.latino,white,130
2018HU0269414,5,5,51244,3,0_9,m,not.hisp.latino,black.aa,234
2018HU0963436,5,2,51255,3,30_39,f,not.hisp.latino,white,203
2018HU0386918,5,5,59308,3,0_9,m,not.hisp.latino,white,196
2018HU0990271,5,1,59302,3,40_49,m,not.hisp.latino,white,65
2018HU1219828,5,1,51206,3,60_69,m,not.hisp.latino,white,124
2018HU0336685,5,2,59306,3,20_29,m,not.hisp.latino,two.,23
2018HU0240977,5,2,51045,3,40_49,f,not.hisp.latino,white,47
2018HU0193919,5,1,55002,3,40_49,m,not.hisp.latino,white,60
2018HU0773253,5,1,51115,3,50_59,f,not.hisp.latino,white,48
2018HU1256256,5,2,51044,3,20_29,f,not.hisp.latino,white,51
2018HU0749848,5,2,51235,3,40_49,f,not.hisp.latino,white,16
2018HU1311473,5,1,51110,3,40_49,m,not.hisp.latino,white,54
2018HU0727653,5,2,51020,3,60_69,m,not.hisp.latino,black.aa,130
2018HU1361843,5,3,51020,3,10_19,f,not.hisp.latino,white,122
2018HU1050855,5,2,51246,3,60_69,f,not.hisp.latino,black.aa,20
2018HU0575038,5,2,51087,3,60_69,f,not.hisp.latino,white,47
2018GQ0096584,5,1,51090,3,10_19,f,not.hisp.latino,white,65
2018HU1378141,5,4,51164,3,0_9,m,hisp.latino,two.,47
2018HU1256315,5,3,51175,3,10_19,f,not.hisp.latino,black.aa,94
2018HU1353010,5,4,59307,3,10_19,f,not.hisp.latino,asian,72
2018HU0890920,5,1,51215,3,70_79,m,not.hisp.latino,white,79
2018HU0111094,5,4,51045,3,10_19,m,not.hisp.latino,white,64
2018GQ0129389,5,1,51010,3,20_29,m,not.hisp.latino,black.aa,32
2018HU0668832,5,2,51120,3,50_59,m,not.hisp.latino,white,97
2018HU0238520,5,3,51087,3,0_9,f,not.hisp.latino,white,26
2018HU0325703,5,7,51020,3,20_29,m,not.hisp.latino,white,150
2018HU1328488,5,1,51089,3,30_39,m,not.hisp.latino,white,73
2018HU0350008,5,1,51255,3,40_49,f,not.hisp.latino,white,185
2018HU1163504,5,3,51105,3,10_19,m,not.hisp.latino,black.aa,291
2018HU0822080,5,1,59303,3,50_59,f,not.hisp.latino,asian,143
2018HU0887864,5,4,51164,3,0_9,f,not.hisp.latino,two.,117
2018HU1277801,5,2,51225,3,50_59,m,not.hisp.latino,white,58
2018HU0183981,5,4,51246,3,0_9,f,not.hisp.latino,white,153
2018HU0936106,5,1,1302,3,30_39,m,not.hisp.latino,white,34
2018HU1347924,5,1,51235,3,20_29,f,not.hisp.latino,white,34
2018HU0143769,5,1,51095,3,40_49,m,not.hisp.latino,white,501
2018HU0930042,5,4,51010,3,0_9,f,not.hisp.latino,white,121
2018HU0577321,5,3,51154,3,20_29,m,not.hisp.latino,black.aa,77
2018HU0325877,5,1,59303,3,40_49,f,not.hisp.latino,asian,79
2018HU0305019,5,5,10703,3,0_9,m,not.hisp.latino,white,202
2018HU0576181,5,1,51045,3,50_59,f,not.hisp.latino,white,25
2018HU0622252,5,2,51097,3,70_79,f,not.hisp.latino,white,38
2018HU0564357,5,2,51089,3,70_79,f,not.hisp.latino,white,203
2018HU0389209,5,1,51097,3,50_59,m,not.hisp.latino,white,50
2018HU0795139,5,2,59307,3,60_69,m,not.hisp.latino,white,110
2018HU0369071,5,3,51105,3,20_29,m,not.hisp.latino,white,173
2018HU0716793,5,1,51154,3,50_59,f,not.hisp.latino,black.aa,150
2018HU0218118,5,2,51224,3,60_69,f,not.hisp.latino,white,99
2018HU1206692,5,4,51235,3,10_19,m,not.hisp.latino,white,9
2018HU0529580,5,1,51044,3,20_29,f,not.hisp.latino,white,51
2018HU0723660,5,1,51090,3,70_79,f,not.hisp.latino,white,79
2018HU0452588,5,3,51097,3,0_9,m,not.hisp.latino,white,205
2018HU0234245,5,1,1301,3,40_49,f,not.hisp.latino,white,22
2018HU1214023,5,5,4102,3,60_69,m,not.hisp.latino,white,260
2018HU1309608,5,2,51244,3,40_49,m,hisp.latino,white,252
2018HU0599265,5,2,51090,3,0_9,f,not.hisp.latino,white,92
2018GQ0062886,5,1,51165,3,70_79,f,not.hisp.latino,white,7
2018HU1332609,5,2,51175,3,40_49,f,hisp.latino,white,28
2018HU0877156,5,2,51120,3,60_69,f,not.hisp.latino,black.aa,253
2018HU0720050,5,1,51246,3,30_39,f,hisp.latino,other,456
2018HU0566420,5,1,51087,3,40_49,f,not.hisp.latino,white,59
2018HU0081735,5,1,51120,3,40_49,m,not.hisp.latino,white,107
2018HU1294320,5,3,10703,3,10_19,f,not.hisp.latino,white,85
2018HU1072649,5,4,59309,3,0_9,f,hisp.latino,white,23
2018HU0320541,5,4,51105,3,30_39,m,not.hisp.latino,black.aa,43
2018HU0826551,5,2,59302,3,40_49,f,hisp.latino,white,19
2018HU1113861,5,3,51010,3,10_19,m,not.hisp.latino,white,99
2018HU0445745,5,2,51164,3,20_29,f,not.hisp.latino,white,263
2018HU0743421,5,1,51085,3,80_89,f,not.hisp.latino,white,250
2018HU0672126,5,1,51089,3,30_39,m,not.hisp.latino,white,20
2018HU0002908,5,3,51110,3,0_9,m,not.hisp.latino,white,12
2018HU0435003,5,4,51155,3,0_9,m,not.hisp.latino,white,42
2018HU0178511,5,2,51097,3,30_39,f,not.hisp.latino,black.aa,163
2018HU1172507,5,2,59305,3,30_39,f,not.hisp.latino,white,103
2018HU1375133,5,1,51120,3,20_29,f,not.hisp.latino,white,77
2018HU0908038,5,3,51186,3,0_9,m,not.hisp.latino,white,278
2018HU0547103,5,2,51186,3,20_29,f,not.hisp.latino,black.aa,1274
2018HU0507716,5,2,51206,3,20_29,m,not.hisp.latino,white,183
2018HU0882865,5,1,59306,3,50_59,f,not.hisp.latino,asian,114
2018HU1153209,5,2,51235,3,20_29,f,not.hisp.latino,white,16
