SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0730642,5,2,10702,3,20_29,m,not.hisp.latino,white,209
2018HU0271847,5,3,51164,3,30_39,m,not.hisp.latino,black.aa,82
2018HU0205088,5,1,51010,3,80_89,f,not.hisp.latino,white,3
2018HU0906620,5,2,51175,3,10_19,f,not.hisp.latino,white,87
2018HU0286492,5,1,59304,3,50_59,f,not.hisp.latino,asian,44
2018HU0173606,5,1,51154,3,50_59,f,not.hisp.latino,black.aa,69
2018HU0534254,5,2,51045,3,60_69,f,not.hisp.latino,white,147
2018HU0474122,5,1,51255,3,60_69,m,not.hisp.latino,white,105
2018HU1066622,5,1,51080,3,60_69,f,not.hisp.latino,white,121
2018HU0283246,5,2,59309,3,40_49,m,not.hisp.latino,white,12
2018HU0065096,5,2,10701,3,30_39,f,not.hisp.latino,white,109
2018HU0888448,5,1,59308,3,40_49,m,not.hisp.latino,asian,108
2018HU0906822,5,1,51246,3,50_59,m,not.hisp.latino,black.aa,132
2018HU0507046,5,1,51010,3,50_59,f,not.hisp.latino,white,209
2018HU0425909,5,1,51235,3,20_29,f,not.hisp.latino,white,26
2018HU1297572,5,1,51010,3,30_39,m,not.hisp.latino,white,21
2018HU1217474,5,1,51084,3,40_49,f,not.hisp.latino,white,70
2018HU1045064,5,4,51097,3,10_19,m,not.hisp.latino,white,125
2018HU1171313,5,1,51080,3,30_39,f,hisp.latino,white,133
2018HU0497220,5,1,51044,3,30_39,m,not.hisp.latino,asian,118
2018HU0783148,5,2,51165,3,60_69,f,not.hisp.latino,white,122
2018HU0702406,5,2,55002,3,50_59,f,not.hisp.latino,white,66
2018HU0081478,5,1,51145,3,40_49,f,not.hisp.latino,black.aa,160
2018HU0534317,5,3,10703,3,10_19,f,not.hisp.latino,white,1003
2018HU0180584,5,2,51087,3,80_89,m,not.hisp.latino,white,50
2018HU0354117,5,1,51164,3,60_69,f,not.hisp.latino,white,14
2018HU0725922,5,2,51154,3,60_69,f,not.hisp.latino,white,56
2018HU1032653,5,1,59302,3,50_59,f,not.hisp.latino,white,150
2018HU0537354,5,1,51105,3,90_99,f,not.hisp.latino,white,24
2018HU0504734,5,1,51186,3,40_49,f,not.hisp.latino,white,374
2018HU0987640,5,2,51010,3,50_59,m,not.hisp.latino,white,128
2018HU0246972,5,2,51085,3,20_29,f,not.hisp.latino,white,70
2018HU0567690,5,1,51125,3,70_79,m,not.hisp.latino,white,168
2018HU0444709,5,1,51165,3,50_59,f,not.hisp.latino,white,105
2018HU1086917,5,3,55002,3,0_9,m,not.hisp.latino,white,34
2018HU0150559,5,6,10701,3,0_9,m,not.hisp.latino,two.,149
2018GQ0040413,5,1,51040,3,10_19,f,not.hisp.latino,white,5
2018HU1212829,5,3,51135,3,10_19,f,not.hisp.latino,white,37
2018HU1241185,5,2,51080,3,20_29,f,not.hisp.latino,white,196
2018HU0586001,5,3,51165,3,10_19,m,hisp.latino,white,261
2018HU1189202,5,5,51120,3,10_19,m,not.hisp.latino,white,40
2018HU0602910,5,2,51044,3,10_19,f,not.hisp.latino,white,55
2018HU0674556,5,2,51175,3,60_69,f,not.hisp.latino,white,82
2018HU0706546,5,3,59303,3,20_29,f,not.hisp.latino,white,63
2018HU0006074,5,4,51125,3,10_19,m,not.hisp.latino,white,44
2018HU0534313,5,1,51120,3,70_79,m,not.hisp.latino,white,124
2018HU1353112,5,6,51235,3,40_49,f,not.hisp.latino,white,63
2018HU0249152,5,1,1302,3,50_59,f,not.hisp.latino,black.aa,38
2018HU1202703,5,1,51155,3,50_59,m,not.hisp.latino,white,113
2018HU1031716,5,3,51145,3,0_9,m,not.hisp.latino,two.,24
2018HU0639260,5,1,51154,3,70_79,m,not.hisp.latino,asian,47
2018HU0098336,5,4,51089,3,10_19,m,not.hisp.latino,white,165
2018HU1027646,5,1,51080,3,70_79,f,not.hisp.latino,white,103
2018HU0062885,5,2,51095,3,30_39,f,not.hisp.latino,black.aa,99
2018HU0814728,5,2,4102,3,20_29,m,not.hisp.latino,white,207
2018HU1166597,5,1,59309,3,30_39,m,not.hisp.latino,white,18
2018GQ0107093,5,1,51135,3,30_39,m,not.hisp.latino,black.aa,65
2018HU0565199,5,1,59303,3,30_39,m,not.hisp.latino,asian,103
2018HU0484389,5,2,1301,3,30_39,f,not.hisp.latino,white,73
2018HU0482670,5,1,51167,3,40_49,m,not.hisp.latino,white,105
2018GQ0141966,5,1,55001,3,60_69,f,not.hisp.latino,black.aa,5
2018HU0230525,5,2,4101,3,60_69,f,not.hisp.latino,black.aa,21
2018HU0256216,5,3,51084,3,10_19,m,not.hisp.latino,white,27
2018HU0822649,5,2,59302,3,50_59,f,not.hisp.latino,white,82
2018HU0063332,5,1,51010,3,60_69,m,not.hisp.latino,white,75
2018HU0062256,5,2,59302,3,20_29,f,not.hisp.latino,asian,37
2018GQ0013729,5,1,51080,3,30_39,m,not.hisp.latino,white,79
2018HU1340281,5,2,51085,3,50_59,f,not.hisp.latino,white,158
2018HU0522370,5,2,51175,3,20_29,f,not.hisp.latino,white,65
2018HU0580546,5,1,51155,3,40_49,f,not.hisp.latino,white,54
2018HU0800618,5,1,10701,3,70_79,m,not.hisp.latino,white,22
2018HU0249880,5,1,51120,3,70_79,m,not.hisp.latino,white,130
2018HU0334700,5,3,51246,3,0_9,m,not.hisp.latino,white,28
2018HU0235169,5,1,51120,3,30_39,m,not.hisp.latino,white,42
2018HU1218657,5,2,51115,3,40_49,m,not.hisp.latino,white,106
2018HU1278988,5,2,51206,3,80_89,m,not.hisp.latino,white,140
2018HU0232942,5,1,51090,3,40_49,f,not.hisp.latino,asian,254
2018HU0862080,5,1,51090,3,60_69,f,not.hisp.latino,white,128
2018HU1023573,5,1,51125,3,50_59,f,not.hisp.latino,asian,47
2018HU0644704,5,1,51045,3,60_69,m,not.hisp.latino,white,26
2018HU1044146,5,2,59305,3,40_49,f,not.hisp.latino,asian,45
2018HU0759709,5,3,51089,3,10_19,m,not.hisp.latino,white,17
2018HU0221868,5,2,4101,3,30_39,f,not.hisp.latino,asian,65
2018HU0353561,5,2,51110,3,30_39,f,not.hisp.latino,white,114
2018HU0615498,5,1,51244,3,60_69,m,not.hisp.latino,white,110
2018HU1173756,5,2,59304,3,60_69,f,not.hisp.latino,white,11
2018HU1009010,5,1,59309,3,80_89,f,not.hisp.latino,white,56
2018HU1032761,5,1,51120,3,30_39,f,not.hisp.latino,white,77
2018HU0339501,5,3,51175,3,0_9,m,not.hisp.latino,white,63
2018HU1150360,5,2,51085,3,0_9,f,not.hisp.latino,white,18
2018HU1088405,5,1,59308,3,30_39,m,not.hisp.latino,white,174
2018HU1362974,5,2,59307,3,40_49,f,not.hisp.latino,asian,76
2018HU1212382,5,2,59301,3,50_59,f,not.hisp.latino,black.aa,565
2018HU0514577,5,1,59305,3,20_29,m,not.hisp.latino,white,9
2018HU0322414,5,1,1302,3,70_79,f,not.hisp.latino,white,53
2018HU0502850,5,2,59304,3,70_79,f,not.hisp.latino,asian,143
2018HU0777427,5,5,51135,3,10_19,m,not.hisp.latino,white,223
2018HU1232109,5,1,51175,3,20_29,f,not.hisp.latino,two.,24
2018HU1113029,5,3,59306,3,10_19,m,not.hisp.latino,white,56
2018HU1211217,5,2,51175,3,30_39,m,not.hisp.latino,black.aa,35
2018HU0694232,5,2,51164,3,40_49,f,not.hisp.latino,black.aa,28
2018HU0603816,5,2,51125,3,20_29,f,not.hisp.latino,white,25
2018HU0326612,5,1,51010,3,70_79,m,not.hisp.latino,white,61
2018HU1193558,5,1,51246,3,70_79,f,not.hisp.latino,white,26
2018GQ0003851,5,1,51135,3,20_29,m,not.hisp.latino,black.aa,53
2018HU1338597,5,4,51135,3,0_9,f,not.hisp.latino,black.aa,259
2018HU0298144,5,1,51145,3,40_49,m,not.hisp.latino,black.aa,23
2018GQ0122141,5,1,55001,3,40_49,m,not.hisp.latino,black.aa,7
2018HU0198946,5,3,55002,3,20_29,m,not.hisp.latino,white,44
2018HU1019671,5,7,4102,3,0_9,f,not.hisp.latino,white,67
2018GQ0145671,5,1,51215,3,80_89,f,not.hisp.latino,white,12
2018HU1194977,5,1,51097,3,60_69,m,not.hisp.latino,white,109
2018HU0534884,5,1,51225,3,30_39,m,not.hisp.latino,white,151
2018HU0789403,5,1,51105,3,60_69,f,not.hisp.latino,white,47
2018HU0381903,5,2,51110,3,70_79,m,not.hisp.latino,white,64
2018HU0208789,5,3,51096,3,50_59,m,not.hisp.latino,black.aa,231
2018HU0280725,5,4,51145,3,0_9,f,not.hisp.latino,black.aa,165
2018HU1068747,5,1,59304,3,50_59,m,not.hisp.latino,white,78
2018HU0482309,5,1,51225,3,50_59,m,not.hisp.latino,white,87
2018HU0009190,5,2,51097,3,50_59,f,not.hisp.latino,white,146
2018HU1243913,5,1,51235,3,60_69,m,not.hisp.latino,white,48
2018HU0630689,5,2,51154,3,50_59,m,not.hisp.latino,asian,155
2018HU1396469,5,3,10701,3,40_49,f,not.hisp.latino,two.,107
2018HU1005080,5,4,51165,3,0_9,m,not.hisp.latino,white,261
2018HU0327717,5,2,51215,3,40_49,f,not.hisp.latino,white,13
2018HU0794749,5,1,51020,3,40_49,f,not.hisp.latino,white,121
2018HU1151284,5,1,10703,3,30_39,m,not.hisp.latino,white,242
