SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1356014,5,4,51085,3,0_9,m,not.hisp.latino,white,4
2018HU1080996,5,1,1301,3,30_39,f,not.hisp.latino,white,90
2018HU0718394,5,5,59303,3,70_79,f,hisp.latino,white,190
2018HU1208003,5,2,51010,3,50_59,m,not.hisp.latino,white,234
2018HU0555764,5,2,51224,3,30_39,f,not.hisp.latino,white,47
2018HU0880965,5,5,51225,3,10_19,f,not.hisp.latino,white,60
2018GQ0131737,5,1,51255,3,60_69,m,not.hisp.latino,white,2
2018HU1383281,5,2,51246,3,20_29,m,not.hisp.latino,black.aa,95
2018GQ0137174,5,1,51080,3,20_29,m,not.hisp.latino,black.aa,94
2018HU1244795,5,1,51135,3,40_49,m,not.hisp.latino,black.aa,34
2018HU0882812,5,1,51115,3,50_59,f,not.hisp.latino,black.aa,271
2018HU0706546,5,3,59303,3,20_29,f,not.hisp.latino,white,63
2018HU0691263,5,1,51165,3,60_69,m,not.hisp.latino,white,286
2018HU1235852,5,2,51095,3,10_19,f,not.hisp.latino,black.aa,640
2018HU0576911,5,2,4101,3,30_39,f,not.hisp.latino,white,91
2018HU0537955,5,3,51215,3,20_29,m,not.hisp.latino,white,32
2018HU1274911,5,3,51120,3,20_29,m,not.hisp.latino,white,15
2018HU0977425,5,5,51245,3,0_9,m,not.hisp.latino,two.,32
2018HU1335940,5,2,51115,3,60_69,f,not.hisp.latino,white,53
2018HU0651024,5,1,51167,3,50_59,f,not.hisp.latino,black.aa,217
2018HU0568059,5,4,10703,3,10_19,m,not.hisp.latino,white,24
2018HU1030182,5,3,51235,3,20_29,m,not.hisp.latino,white,116
2018HU0404603,5,2,51120,3,40_49,m,not.hisp.latino,white,157
2018HU0131303,5,5,51040,3,0_9,f,not.hisp.latino,white,75
2018HU0392194,5,1,51125,3,50_59,m,not.hisp.latino,white,343
2018HU0313340,5,1,59306,3,30_39,f,hisp.latino,white,209
2018HU1089851,5,1,59303,3,70_79,f,not.hisp.latino,white,39
2018HU0524606,5,3,55002,3,10_19,m,not.hisp.latino,white,19
2018HU0032981,5,2,51215,3,50_59,f,not.hisp.latino,white,40
2018HU1276617,5,1,51090,3,70_79,m,not.hisp.latino,white,93
2018HU1327027,5,1,51020,3,90_99,f,not.hisp.latino,white,165
2018HU0713897,5,2,59307,3,40_49,f,not.hisp.latino,asian,46
2018GQ0109608,5,1,51125,3,50_59,m,not.hisp.latino,black.aa,5
