SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0370683,5,2,51087,3,0_9,m,not.hisp.latino,black.aa,51
2018HU0330692,5,1,51135,3,40_49,m,not.hisp.latino,a.ind..nat.ak,9
2018GQ0048979,5,1,51096,3,10_19,f,not.hisp.latino,black.aa,206
2018HU0139841,5,1,51154,3,60_69,m,not.hisp.latino,white,154
2018HU1255261,5,1,51096,3,60_69,f,not.hisp.latino,black.aa,72
2018HU0120174,5,2,51215,3,60_69,f,not.hisp.latino,white,86
2018HU1302578,5,1,59307,3,30_39,m,not.hisp.latino,white,79
2018HU0447904,5,1,51186,3,30_39,m,not.hisp.latino,white,31
2018HU0668367,5,5,51080,3,30_39,m,not.hisp.latino,white,130
2018HU0321752,5,1,59301,3,80_89,f,not.hisp.latino,white,53
2018HU0349470,5,3,51215,3,0_9,m,not.hisp.latino,white,38
2018HU1079433,5,2,51215,3,50_59,m,not.hisp.latino,white,123
2018HU0017275,5,1,51087,3,60_69,m,not.hisp.latino,white,493
2018HU1292564,5,3,51090,3,0_9,f,not.hisp.latino,white,195
2018HU1313769,5,3,51089,3,20_29,f,not.hisp.latino,black.aa,63
2018HU0448032,5,1,51224,3,40_49,m,not.hisp.latino,white,80
2018HU0855841,5,2,51105,3,10_19,f,not.hisp.latino,white,159
2018HU0057721,5,2,51097,3,50_59,f,not.hisp.latino,white,19
2018GQ0148972,5,1,51087,3,40_49,m,not.hisp.latino,black.aa,145
2018HU0778986,5,1,51089,3,90_99,f,not.hisp.latino,white,73
2018HU0108068,5,2,59307,3,40_49,f,not.hisp.latino,asian,128
2018HU0536541,5,2,51120,3,30_39,f,not.hisp.latino,black.aa,44
2018HU0934975,5,1,51246,3,20_29,f,not.hisp.latino,white,111
2018HU0958339,5,2,51080,3,20_29,f,not.hisp.latino,white,184
2018GQ0021940,5,1,51215,3,20_29,m,not.hisp.latino,white,71
2018HU0612247,5,2,51145,3,70_79,m,not.hisp.latino,black.aa,56
2018HU0698926,5,2,51225,3,70_79,f,not.hisp.latino,white,444
2018HU0322236,5,1,51235,3,30_39,f,not.hisp.latino,asian,32
2018HU0557984,5,1,51244,3,50_59,f,not.hisp.latino,white,194
2018HU0192716,5,1,51020,3,50_59,m,not.hisp.latino,white,134
2018HU0439842,5,2,51235,3,20_29,m,not.hisp.latino,white,35
2018HU0761790,5,1,51245,3,10_19,m,hisp.latino,other,197
2018HU0849417,5,1,51154,3,40_49,f,not.hisp.latino,white,55
2018HU1276587,5,1,59303,3,60_69,m,not.hisp.latino,asian,93
2018HU0253829,5,3,51105,3,10_19,m,not.hisp.latino,white,95
2018HU1197079,5,3,51246,3,0_9,m,not.hisp.latino,white,23
2018HU1083298,5,1,51020,3,40_49,f,not.hisp.latino,white,149
2018HU0936143,5,3,51154,3,20_29,f,not.hisp.latino,black.aa,89
2018HU1082045,5,2,51089,3,30_39,f,not.hisp.latino,white,55
2018HU0701040,5,1,51154,3,60_69,m,not.hisp.latino,white,72
2018HU0481576,5,1,59309,3,20_29,m,not.hisp.latino,white,144
2018HU0657473,5,1,51255,3,20_29,f,not.hisp.latino,black.aa,114
2018GQ0076519,5,1,55002,3,30_39,m,not.hisp.latino,white,96
2018HU1285373,5,2,51020,3,50_59,f,not.hisp.latino,white,87
2018HU0872374,5,2,51246,3,50_59,f,not.hisp.latino,black.aa,111
2018HU0262874,5,2,51224,3,0_9,m,not.hisp.latino,black.aa,104
2018HU0896056,5,1,10701,3,20_29,m,not.hisp.latino,white,87
2018HU0730927,5,2,51125,3,10_19,m,not.hisp.latino,white,88
2018HU0463172,5,1,51186,3,50_59,m,not.hisp.latino,black.aa,25
2018HU0856110,5,4,51087,3,10_19,m,not.hisp.latino,two.,70
2018HU0640262,5,1,51020,3,40_49,f,not.hisp.latino,white,231
2018HU1179442,5,1,51135,3,90_99,f,not.hisp.latino,white,116
2018HU0413768,5,1,51224,3,60_69,f,not.hisp.latino,white,56
2018HU0433060,5,1,51010,3,60_69,m,not.hisp.latino,white,50
2018HU1041813,5,3,10702,3,10_19,m,not.hisp.latino,white,145
2018HU0364342,5,3,59306,3,20_29,m,not.hisp.latino,asian,202
