SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1250013,5,1,51095,3,60_69,f,not.hisp.latino,two.,13
2018HU0345470,5,3,51125,3,50_59,f,not.hisp.latino,white,16
2018HU0688421,5,1,51096,3,70_79,m,not.hisp.latino,black.aa,227
2018HU0693420,5,2,59309,3,40_49,f,not.hisp.latino,white,143
2018HU0265611,5,1,51097,3,40_49,f,not.hisp.latino,white,88
2018HU0435539,5,4,51090,3,0_9,m,not.hisp.latino,white,184
2018HU0650222,5,2,51120,3,70_79,f,not.hisp.latino,white,60
2018HU1174804,5,2,55001,3,70_79,m,not.hisp.latino,white,172
2018HU0958512,5,2,51245,3,70_79,f,not.hisp.latino,white,99
2018HU1174337,5,1,51084,3,60_69,f,not.hisp.latino,white,85
2018GQ0015736,5,1,51044,3,30_39,m,not.hisp.latino,black.aa,9
2018HU0035465,5,5,51045,3,0_9,m,not.hisp.latino,white,329
2018GQ0146344,5,1,51215,3,10_19,f,not.hisp.latino,white,8
2018HU1389600,5,2,59308,3,60_69,f,not.hisp.latino,white,112
2018HU1296137,5,1,51225,3,70_79,f,not.hisp.latino,white,86
2018HU1371593,5,1,51255,3,50_59,f,not.hisp.latino,white,230
2018HU0911627,5,1,51235,3,50_59,m,not.hisp.latino,white,50
2018HU0804574,5,2,51175,3,30_39,f,not.hisp.latino,white,22
2018HU0096546,5,2,51120,3,50_59,f,not.hisp.latino,white,22
2018HU0247841,5,1,51097,3,70_79,f,not.hisp.latino,white,36
2018HU0334700,5,1,51246,3,60_69,f,not.hisp.latino,white,24
2018GQ0104919,5,1,51154,3,10_19,m,not.hisp.latino,black.aa,10
2018HU0184005,5,1,51255,3,60_69,f,not.hisp.latino,black.aa,133
2018HU0911627,5,2,51235,3,50_59,f,not.hisp.latino,white,53
2018HU0872747,5,1,51154,3,90_99,f,not.hisp.latino,white,43
2018HU0991062,5,1,51155,3,30_39,f,not.hisp.latino,black.aa,125
2018HU0145788,5,2,51089,3,90_99,m,not.hisp.latino,white,109
2018HU0442781,5,2,59305,3,70_79,m,not.hisp.latino,white,86
2018HU0167404,5,3,51175,3,20_29,m,not.hisp.latino,two.,46
2018HU0166281,5,1,51135,3,70_79,f,not.hisp.latino,white,71
2018HU0567296,5,2,51246,3,50_59,m,not.hisp.latino,white,17
2018HU0925118,5,2,51215,3,20_29,f,not.hisp.latino,white,126
2018HU0067343,5,2,4102,3,70_79,f,not.hisp.latino,white,636
2018HU0111693,5,2,51165,3,50_59,f,not.hisp.latino,white,15
2018HU0793008,5,6,51225,3,0_9,f,not.hisp.latino,asian,72
2018HU0247746,5,2,51155,3,50_59,f,not.hisp.latino,black.aa,250
2018HU0470058,5,1,51206,3,60_69,m,not.hisp.latino,white,86
2018HU0805520,5,2,51105,3,0_9,m,not.hisp.latino,white,16
2018HU0473386,5,1,51096,3,50_59,m,not.hisp.latino,black.aa,68
2018HU0348500,5,1,51095,3,30_39,m,not.hisp.latino,white,98
2018HU0986671,5,1,51090,3,60_69,f,not.hisp.latino,white,33
2018HU0302426,5,4,59304,3,10_19,m,hisp.latino,two.,38
2018HU1172531,5,2,51186,3,30_39,m,not.hisp.latino,black.aa,125
2018HU0498244,5,2,51235,3,20_29,m,not.hisp.latino,black.aa,99
2018HU1362998,5,1,51255,3,40_49,f,not.hisp.latino,white,63
2018HU0351425,5,1,51105,3,50_59,m,not.hisp.latino,white,72
2018HU0509841,5,1,51167,3,50_59,m,not.hisp.latino,white,103
2018HU0966457,5,2,51115,3,40_49,f,not.hisp.latino,white,57
2018HU1030800,5,1,51135,3,60_69,m,not.hisp.latino,white,48
2018HU0312439,5,2,51145,3,70_79,m,not.hisp.latino,white,42
2018HU0993108,5,2,51010,3,60_69,m,not.hisp.latino,a.ind..nat.ak,229
2018HU1358093,5,2,51246,3,70_79,m,not.hisp.latino,white,35
2018HU0504207,5,3,51165,3,0_9,m,not.hisp.latino,asian,70
2018HU0130297,5,1,4102,3,50_59,f,not.hisp.latino,white,18
2018HU1287598,5,1,51096,3,60_69,m,not.hisp.latino,white,275
2018HU1106331,5,3,51245,3,0_9,f,not.hisp.latino,asian,91
2018HU0420056,5,2,59304,3,60_69,m,not.hisp.latino,white,55
2018HU0935053,5,1,51224,3,60_69,f,not.hisp.latino,white,157
2018HU1120254,5,1,10701,3,50_59,m,not.hisp.latino,white,59
2018HU1395503,5,1,51087,3,70_79,f,not.hisp.latino,white,93
2018HU0073844,5,4,51095,3,0_9,f,not.hisp.latino,white,46
2018HU0989729,5,3,51164,3,10_19,f,not.hisp.latino,white,133
2018HU1266280,5,2,51165,3,40_49,f,not.hisp.latino,white,310
2018HU1217751,5,1,51235,3,50_59,f,not.hisp.latino,black.aa,204
2018HU1365156,5,1,51224,3,60_69,f,not.hisp.latino,black.aa,97
