SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0247899,5,3,51096,3,10_19,f,not.hisp.latino,white,101
2018HU1110229,5,1,51125,3,50_59,f,not.hisp.latino,white,32
2018HU0476843,5,2,51235,3,20_29,f,not.hisp.latino,asian,39
2018HU0880059,5,3,51215,3,0_9,m,not.hisp.latino,white,83
2018HU0585201,5,2,59307,3,60_69,m,not.hisp.latino,white,295
2018HU1390724,5,1,59307,3,20_29,m,not.hisp.latino,white,144
2018HU1006281,5,2,51125,3,40_49,m,not.hisp.latino,black.aa,162
2018HU1361843,5,1,51020,3,40_49,m,not.hisp.latino,white,137
2018HU0458749,5,2,51096,3,40_49,m,not.hisp.latino,white,56
2018HU0002281,5,1,51215,3,40_49,m,not.hisp.latino,white,193
2018HU0082549,5,4,59308,3,10_19,f,not.hisp.latino,white,55
2018HU0724938,5,2,4102,3,40_49,f,not.hisp.latino,white,223
2018HU0420332,5,1,51165,3,40_49,f,not.hisp.latino,white,18
2018HU1356622,5,2,55001,3,20_29,f,not.hisp.latino,white,324
2018HU1317028,5,2,51105,3,60_69,f,hisp.latino,black.aa,20
2018HU0592406,5,1,55001,3,20_29,f,not.hisp.latino,white,51
2018HU0968836,5,1,51097,3,50_59,f,not.hisp.latino,white,174
2018HU0021232,5,2,59306,3,30_39,f,not.hisp.latino,black.aa,10
2018HU0536054,5,2,51235,3,20_29,f,not.hisp.latino,white,255
2018HU0859525,5,1,51110,3,60_69,f,not.hisp.latino,white,23
2018HU0785779,5,3,51165,3,0_9,f,not.hisp.latino,white,51
2018HU0340488,5,1,1302,3,60_69,f,not.hisp.latino,white,58
2018HU1242792,5,1,51084,3,60_69,f,not.hisp.latino,white,116
2018HU0176353,5,5,59307,3,50_59,m,hisp.latino,other,148
2018HU0019692,5,3,51225,3,10_19,f,not.hisp.latino,two.,24
2018HU0550409,5,3,10701,3,0_9,m,hisp.latino,other,139
2018HU1324854,5,2,51155,3,0_9,f,not.hisp.latino,white,103
2018HU1178182,5,1,4102,3,30_39,m,not.hisp.latino,white,143
2018HU1005295,5,3,51096,3,0_9,m,hisp.latino,other,86
2018GQ0046722,5,1,51097,3,90_99,f,not.hisp.latino,white,2
2018HU1059986,5,3,51235,3,20_29,m,hisp.latino,other,54
2018HU0602535,5,3,51110,3,0_9,m,not.hisp.latino,white,42
2018HU1345981,5,3,4102,3,20_29,f,not.hisp.latino,black.aa,125
2018HU0821779,5,1,51145,3,50_59,m,not.hisp.latino,white,73
2018HU0151560,5,2,51010,3,40_49,f,not.hisp.latino,white,81
2018HU1299198,5,3,59307,3,10_19,f,not.hisp.latino,white,89
2018HU0767654,5,1,51244,3,40_49,f,not.hisp.latino,white,45
2018HU0568032,5,2,51080,3,60_69,f,not.hisp.latino,white,73
2018HU0666921,5,1,51090,3,10_19,m,not.hisp.latino,white,42
2018HU0213476,5,4,51164,3,20_29,m,not.hisp.latino,white,163
2018HU0621376,5,1,51044,3,30_39,m,not.hisp.latino,white,41
2018HU0419168,5,4,4103,3,0_9,f,not.hisp.latino,white,18
2018HU0313571,5,4,51235,3,0_9,m,not.hisp.latino,white,34
2018HU1218657,5,3,51115,3,10_19,f,not.hisp.latino,white,159
2018HU0154688,5,1,59302,3,30_39,f,hisp.latino,white,236
2018HU1259466,5,1,51224,3,60_69,f,not.hisp.latino,black.aa,183
2018HU0816668,5,2,59304,3,40_49,f,not.hisp.latino,asian,115
2018HU0908399,5,3,51145,3,10_19,m,hisp.latino,two.,163
2018HU1240670,5,1,59302,3,30_39,f,not.hisp.latino,black.aa,246
2018HU0760523,5,1,51096,3,60_69,f,not.hisp.latino,white,47
2018HU0188273,5,2,51246,3,30_39,f,not.hisp.latino,white,26
2018HU0865362,5,1,51080,3,70_79,m,not.hisp.latino,white,314
2018HU0270309,5,1,51244,3,30_39,f,not.hisp.latino,white,128
2018GQ0143094,5,1,51167,3,50_59,m,not.hisp.latino,black.aa,78
2018HU0293405,5,1,51020,3,50_59,m,not.hisp.latino,white,74
2018HU0748952,5,1,51010,3,40_49,f,not.hisp.latino,white,58
2018HU0099125,5,1,55002,3,40_49,f,not.hisp.latino,white,77
2018HU0478185,5,2,51224,3,40_49,m,not.hisp.latino,black.aa,110
2018HU1258569,5,2,51235,3,60_69,m,not.hisp.latino,black.aa,233
