SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0860487,5,3,51110,3,0_9,m,not.hisp.latino,white,85
2018HU0455802,5,2,4101,3,20_29,f,not.hisp.latino,white,68
2018HU0440201,5,1,51175,3,20_29,f,not.hisp.latino,black.aa,13
2018HU1157421,5,1,51186,3,80_89,f,not.hisp.latino,black.aa,110
2018HU0402555,5,1,51115,3,50_59,f,not.hisp.latino,white,13
2018HU1190294,5,2,59301,3,60_69,f,not.hisp.latino,white,81
2018HU0260620,5,1,51125,3,60_69,m,not.hisp.latino,white,407
2018HU1210094,5,5,59305,3,0_9,m,hisp.latino,white,19
2018HU0698123,5,2,51020,3,40_49,m,not.hisp.latino,white,384
2018HU0323700,5,2,4102,3,10_19,f,not.hisp.latino,white,197
2018HU0062429,5,1,51020,3,50_59,f,not.hisp.latino,white,53
2018HU0852532,5,2,4103,3,60_69,m,not.hisp.latino,white,167
2018HU1118799,5,4,59307,3,0_9,f,hisp.latino,white,135
2018HU1378265,5,3,51110,3,10_19,m,not.hisp.latino,white,37
2018HU1013910,5,2,51244,3,50_59,f,not.hisp.latino,white,18
2018HU0628780,5,2,51145,3,60_69,f,not.hisp.latino,white,47
2018HU0809077,5,2,51125,3,60_69,f,not.hisp.latino,white,44
2018HU0632114,5,3,51105,3,10_19,m,not.hisp.latino,white,86
2018HU0591331,5,4,59307,3,0_9,f,hisp.latino,white,23
2018HU0013731,5,3,1301,3,10_19,m,hisp.latino,two.,169
2018HU0078315,5,1,1301,3,60_69,f,not.hisp.latino,white,49
2018HU1067100,5,4,51020,3,10_19,m,not.hisp.latino,white,21
2018HU0486496,5,1,51097,3,80_89,m,not.hisp.latino,white,232
2018HU0225435,5,1,51255,3,40_49,f,not.hisp.latino,black.aa,381
2018HU0608429,5,2,51135,3,60_69,m,not.hisp.latino,black.aa,75
2018HU0882714,5,1,51040,3,60_69,m,not.hisp.latino,white,137
2018HU0537770,5,3,51255,3,10_19,f,not.hisp.latino,white,94
2018HU0834906,5,2,10701,3,80_89,f,not.hisp.latino,white,22
2018HU0442045,5,4,51080,3,0_9,m,not.hisp.latino,white,76
2018HU0372003,5,3,10701,3,20_29,m,not.hisp.latino,white,36
2018HU0672223,5,2,51154,3,30_39,f,not.hisp.latino,white,118
2018HU1194756,5,2,4102,3,40_49,f,not.hisp.latino,black.aa,188
2018HU0143211,5,3,51095,3,20_29,f,not.hisp.latino,white,170
2018HU0132181,5,1,51165,3,70_79,m,not.hisp.latino,black.aa,68
2018HU0359312,5,1,59307,3,40_49,m,not.hisp.latino,white,129
2018HU0920400,5,4,59304,3,20_29,f,not.hisp.latino,white,143
2018HU0955504,5,1,51087,3,60_69,f,not.hisp.latino,black.aa,171
2018HU0293571,5,2,10702,3,30_39,f,not.hisp.latino,asian,23
2018HU0830810,5,3,51045,3,20_29,f,not.hisp.latino,black.aa,131
2018HU1357548,5,1,51215,3,50_59,f,not.hisp.latino,white,102
2018HU0882852,5,2,4102,3,50_59,f,not.hisp.latino,white,106
2018HU0678549,5,4,51089,3,10_19,m,not.hisp.latino,black.aa,101
2018HU0696992,5,4,51115,3,10_19,f,not.hisp.latino,black.aa,15
2018HU0647727,5,2,51244,3,40_49,f,not.hisp.latino,white,110
2018HU0457619,5,3,51224,3,10_19,m,not.hisp.latino,black.aa,195
2018HU0177564,5,1,51246,3,50_59,m,hisp.latino,white,292
2018HU1376339,5,3,51087,3,10_19,m,not.hisp.latino,white,38
2018HU0337275,5,5,59307,3,0_9,m,hisp.latino,two.,361
2018HU1339122,5,1,59308,3,40_49,f,hisp.latino,white,131
2018HU1173536,5,4,51080,3,20_29,m,not.hisp.latino,white,117
2018HU1117426,5,4,51097,3,10_19,m,not.hisp.latino,white,203
2018HU1113381,5,3,51089,3,20_29,f,not.hisp.latino,black.aa,159
2018HU0117742,5,1,59307,3,70_79,m,not.hisp.latino,white,125
2018HU0738953,5,1,51125,3,70_79,f,not.hisp.latino,white,4
2018GQ0025126,5,1,51110,3,10_19,f,not.hisp.latino,white,2
2018HU1067688,5,2,51154,3,10_19,m,hisp.latino,two.,109
2018HU1084597,5,2,51235,3,50_59,m,not.hisp.latino,white,57
2018HU1010064,5,3,51154,3,20_29,f,not.hisp.latino,asian,12
2018HU0937908,5,3,10701,3,20_29,m,not.hisp.latino,white,99
2018HU0398447,5,1,51097,3,50_59,f,not.hisp.latino,black.aa,94
2018HU0009888,5,3,51097,3,80_89,f,not.hisp.latino,white,68
2018HU0434418,5,3,4101,3,0_9,m,not.hisp.latino,white,22
2018HU1355113,5,3,51120,3,0_9,m,not.hisp.latino,white,67
2018HU0389781,5,1,10702,3,60_69,m,not.hisp.latino,white,51
2018HU0419580,5,1,51206,3,40_49,f,not.hisp.latino,white,36
2018GQ0054191,5,1,51167,3,30_39,m,not.hisp.latino,white,74
2018HU1082949,5,2,51020,3,30_39,f,not.hisp.latino,white,186
2018HU1317677,5,1,59307,3,70_79,m,not.hisp.latino,white,44
2018HU1293044,5,3,51164,3,20_29,m,hisp.latino,white,21
2018HU0648462,5,2,51125,3,50_59,f,not.hisp.latino,white,24
2018HU1111495,5,1,51244,3,30_39,m,not.hisp.latino,asian,27
2018HU1102056,5,2,51097,3,40_49,m,not.hisp.latino,white,103
2018HU0492352,5,5,4103,3,10_19,f,not.hisp.latino,white,58
2018HU1099216,5,2,1301,3,30_39,f,not.hisp.latino,white,98
2018HU0378044,5,1,51085,3,60_69,m,not.hisp.latino,white,47
2018HU1046171,5,4,59306,3,0_9,f,not.hisp.latino,white,60
2018HU0401455,5,2,51224,3,40_49,f,not.hisp.latino,white,175
2018HU1248642,5,4,51115,3,10_19,m,not.hisp.latino,white,27
2018HU0867430,5,3,51135,3,0_9,f,hisp.latino,white,124
2018HU0145393,5,1,51155,3,50_59,m,not.hisp.latino,white,76
2018HU0042758,5,1,51186,3,50_59,f,not.hisp.latino,black.aa,15
2018HU1281343,5,3,51175,3,10_19,m,not.hisp.latino,asian,46
2018HU1050855,5,2,51246,3,60_69,f,not.hisp.latino,black.aa,20
2018HU0674572,5,1,59305,3,60_69,m,not.hisp.latino,asian,107
2018HU0960727,5,1,51225,3,60_69,m,not.hisp.latino,white,55
2018HU0501620,5,1,51224,3,30_39,f,not.hisp.latino,black.aa,545
2018HU1139692,5,1,51020,3,50_59,m,not.hisp.latino,asian,17
2018HU1186423,5,1,51235,3,60_69,f,not.hisp.latino,black.aa,17
2018HU0378980,5,2,51095,3,70_79,f,not.hisp.latino,white,100
2018HU0809945,5,2,51095,3,50_59,m,not.hisp.latino,white,111
2018HU0688068,5,3,51087,3,40_49,f,not.hisp.latino,white,117
2018HU0028523,5,1,51206,3,50_59,m,not.hisp.latino,white,30
2018HU1359830,5,1,51010,3,30_39,m,not.hisp.latino,white,145
2018GQ0045433,5,1,51206,3,20_29,f,not.hisp.latino,black.aa,86
2018HU1067670,5,2,51085,3,50_59,f,not.hisp.latino,white,64
2018HU1051961,5,1,51215,3,40_49,m,not.hisp.latino,white,37
2018HU0948201,5,2,51010,3,20_29,f,not.hisp.latino,white,37
2018HU1394198,5,2,51145,3,50_59,f,not.hisp.latino,white,17
2018HU0082545,5,2,51087,3,50_59,m,not.hisp.latino,white,76
2018HU1180518,5,1,51090,3,70_79,f,not.hisp.latino,white,83
2018HU1068930,5,4,51245,3,0_9,m,hisp.latino,black.aa,247
2018HU0786158,5,3,51175,3,0_9,f,not.hisp.latino,black.aa,375
2018HU1207636,5,1,51084,3,20_29,f,not.hisp.latino,white,60
2018HU0768013,5,2,51225,3,50_59,m,not.hisp.latino,white,65
2018HU1079433,5,2,51215,3,50_59,m,not.hisp.latino,white,123
2018HU0176873,5,1,51110,3,70_79,m,not.hisp.latino,white,21
2018HU1276646,5,3,59307,3,0_9,m,not.hisp.latino,asian,65
2018HU0112192,5,2,4102,3,30_39,m,not.hisp.latino,black.aa,69
2018HU0440990,5,8,51120,3,40_49,f,not.hisp.latino,white,238
2018HU1009316,5,4,51145,3,20_29,m,not.hisp.latino,black.aa,184
2018HU0167199,5,1,51225,3,80_89,m,not.hisp.latino,white,39
2018HU0012634,5,3,10703,3,20_29,f,not.hisp.latino,white,24
2018HU0030543,5,3,51040,3,10_19,m,not.hisp.latino,white,125
2018HU0881301,5,1,59306,3,40_49,f,not.hisp.latino,white,60
2018HU0840209,5,1,51164,3,70_79,f,not.hisp.latino,white,26
2018HU0993200,5,4,1302,3,30_39,f,hisp.latino,white,15
2018HU0842253,5,6,59303,3,50_59,m,not.hisp.latino,asian,193
2018HU0919451,5,1,10701,3,50_59,m,not.hisp.latino,white,197
2018HU0266281,5,4,51125,3,10_19,f,not.hisp.latino,white,77
2018HU1062319,5,2,1301,3,50_59,f,not.hisp.latino,white,72
2018HU0925290,5,4,4103,3,50_59,f,hisp.latino,white,250
2018HU0071099,5,1,55002,3,60_69,m,not.hisp.latino,white,192
2018HU0383172,5,2,51246,3,80_89,m,not.hisp.latino,white,166
2018HU0242616,5,1,51135,3,50_59,m,not.hisp.latino,white,22
2018HU0925421,5,4,51040,3,10_19,m,not.hisp.latino,white,164
2018HU1310625,5,4,51040,3,50_59,f,not.hisp.latino,white,81
2018HU1352892,5,2,51164,3,50_59,f,not.hisp.latino,white,30
2018HU0807698,5,2,59301,3,30_39,f,hisp.latino,white,67
2018HU0288955,5,1,51154,3,40_49,m,not.hisp.latino,black.aa,274
2018HU0517648,5,3,4103,3,10_19,m,not.hisp.latino,white,149
2018HU0884326,5,2,51135,3,10_19,m,not.hisp.latino,black.aa,50
2018HU0329218,5,1,51120,3,40_49,m,not.hisp.latino,white,69
2018HU0963146,5,2,51224,3,80_89,f,not.hisp.latino,white,22
2018HU1167172,5,3,51044,3,0_9,f,not.hisp.latino,two.,86
2018HU0291347,5,1,51215,3,80_89,f,not.hisp.latino,black.aa,3
2018HU0240126,5,2,10703,3,30_39,f,not.hisp.latino,white,128
2018HU0650987,5,3,51090,3,0_9,m,not.hisp.latino,asian,102
2018HU1258308,5,2,51246,3,40_49,f,not.hisp.latino,white,134
2018HU0441477,5,2,51045,3,10_19,m,not.hisp.latino,two.,54
2018HU0057721,5,2,51097,3,50_59,f,not.hisp.latino,white,19
2018GQ0085343,5,1,51080,3,20_29,m,not.hisp.latino,white,99
2018HU0162879,5,2,1302,3,40_49,m,not.hisp.latino,black.aa,514
2018HU1138142,5,1,10702,3,50_59,m,not.hisp.latino,white,25
2018HU0554312,5,1,51225,3,70_79,m,not.hisp.latino,white,100
2018HU1271681,5,1,51096,3,50_59,f,not.hisp.latino,white,260
2018HU0887235,5,1,51105,3,50_59,f,not.hisp.latino,white,57
2018HU0012385,5,2,51175,3,40_49,f,not.hisp.latino,white,38
2018HU0262818,5,1,51010,3,50_59,m,not.hisp.latino,white,115
2018HU0006894,5,2,59304,3,30_39,m,not.hisp.latino,white,17
2018HU0294326,5,2,51225,3,60_69,f,not.hisp.latino,white,16
2018HU0820901,5,2,59304,3,70_79,f,not.hisp.latino,white,93
2018HU0042844,5,1,59308,3,70_79,m,not.hisp.latino,white,30
2018HU0017289,5,2,51095,3,20_29,f,not.hisp.latino,white,31
2018HU0398872,5,3,51245,3,20_29,f,not.hisp.latino,white,113
2018HU0793720,5,5,59301,3,0_9,m,hisp.latino,white,91
2018HU0409135,5,3,51097,3,0_9,m,not.hisp.latino,asian,79
2018HU0348237,5,1,51246,3,40_49,f,not.hisp.latino,asian,171
2018HU0095325,5,1,51040,3,70_79,f,not.hisp.latino,white,87
2018HU0240844,5,1,51165,3,60_69,m,not.hisp.latino,white,59
2018HU0720042,5,3,10701,3,20_29,f,not.hisp.latino,white,89
2018HU0507782,5,2,51096,3,20_29,m,not.hisp.latino,white,54
2018HU0070574,5,1,51125,3,30_39,m,hisp.latino,white,213
2018HU0827627,5,1,59308,3,70_79,m,not.hisp.latino,white,202
2018GQ0026777,5,1,55002,3,30_39,m,not.hisp.latino,white,70
2018HU0179946,5,4,51164,3,0_9,m,not.hisp.latino,white,59
2018HU0577701,5,1,51215,3,40_49,m,not.hisp.latino,black.aa,13
2018HU0111119,5,3,59306,3,50_59,f,not.hisp.latino,white,15
2018HU0598414,5,1,51154,3,70_79,m,not.hisp.latino,white,66
2018HU0543621,5,4,51155,3,10_19,m,not.hisp.latino,black.aa,112
2018HU0705943,5,2,51235,3,20_29,f,not.hisp.latino,white,707
2018HU0374526,5,1,59307,3,30_39,f,not.hisp.latino,black.aa,134
2018HU0700035,5,2,51255,3,40_49,m,not.hisp.latino,white,74
2018GQ0040735,5,1,51206,3,60_69,m,not.hisp.latino,black.aa,49
2018HU0678935,5,2,51165,3,10_19,m,not.hisp.latino,black.aa,627
2018HU0103673,5,1,51115,3,40_49,m,not.hisp.latino,white,170
2018HU1387264,5,1,51120,3,40_49,m,not.hisp.latino,black.aa,198
2018HU0844194,5,2,51084,3,20_29,m,not.hisp.latino,white,21
2018HU0969039,5,2,51045,3,40_49,m,not.hisp.latino,white,61
2018HU0711836,5,3,51105,3,0_9,f,not.hisp.latino,black.aa,134
2018HU1115538,5,2,51010,3,30_39,f,not.hisp.latino,white,143
2018HU1306134,5,1,10702,3,40_49,f,not.hisp.latino,white,65
2018HU0723292,5,1,51167,3,50_59,m,not.hisp.latino,white,15
2018HU0400202,5,5,51010,3,10_19,f,not.hisp.latino,white,4
2018HU0760432,5,2,51164,3,40_49,f,not.hisp.latino,white,18
2018HU1074149,5,3,51224,3,20_29,f,not.hisp.latino,white,235
2018HU0010447,5,1,51215,3,60_69,m,not.hisp.latino,white,74
2018HU0081663,5,1,51095,3,60_69,f,not.hisp.latino,black.aa,20
2018HU1362523,5,1,10703,3,60_69,m,not.hisp.latino,white,53
2018HU0621545,5,2,59307,3,60_69,m,not.hisp.latino,white,106
2018HU0004118,5,1,51255,3,30_39,m,not.hisp.latino,black.aa,80
2018HU0924595,5,2,51040,3,40_49,f,not.hisp.latino,white,178
2018HU0071151,5,2,59308,3,40_49,f,not.hisp.latino,white,102
2018HU1255222,5,1,51096,3,20_29,m,not.hisp.latino,white,285
2018HU0585531,5,2,51105,3,60_69,m,not.hisp.latino,white,17
2018HU0706036,5,3,51206,3,90_99,f,not.hisp.latino,black.aa,19
2018HU0834179,5,2,59306,3,40_49,f,hisp.latino,white,17
2018HU0120291,5,1,51135,3,80_89,f,not.hisp.latino,white,86
2018HU0726692,5,1,51135,3,30_39,m,not.hisp.latino,white,64
2018HU0673506,5,1,51206,3,30_39,m,not.hisp.latino,black.aa,409
2018HU0394688,5,1,51044,3,50_59,f,not.hisp.latino,two.,502
2018HU1340107,5,1,51225,3,50_59,m,not.hisp.latino,white,607
2018HU1280242,5,1,51215,3,30_39,f,not.hisp.latino,white,119
2018HU0714118,5,2,51044,3,50_59,m,not.hisp.latino,white,31
2018HU0871951,5,4,51246,3,10_19,f,not.hisp.latino,white,65
2018HU0881760,5,1,51235,3,30_39,f,not.hisp.latino,white,132
2018HU1386976,5,2,59301,3,0_9,m,hisp.latino,other,343
2018HU0518644,5,1,51145,3,70_79,f,not.hisp.latino,white,31
2018HU0793415,5,1,51225,3,30_39,f,not.hisp.latino,white,123
2018HU1012362,5,2,51089,3,70_79,f,not.hisp.latino,white,12
2018HU0418502,5,2,51255,3,20_29,f,not.hisp.latino,two.,17
2018HU1150861,5,1,51255,3,40_49,f,not.hisp.latino,black.aa,24
2018HU1104991,5,1,51145,3,60_69,m,not.hisp.latino,white,77
2018HU0224700,5,4,51215,3,20_29,f,hisp.latino,white,298
2018HU1176663,5,2,51215,3,50_59,f,not.hisp.latino,white,74
2018HU0245437,5,3,51087,3,20_29,f,not.hisp.latino,white,111
2018HU0238679,5,1,51080,3,60_69,f,not.hisp.latino,white,66
2018HU0683016,5,1,51186,3,30_39,f,not.hisp.latino,white,115
2018HU0114527,5,1,51105,3,70_79,f,not.hisp.latino,black.aa,60
2018HU0715282,5,1,51080,3,60_69,m,not.hisp.latino,white,187
2018HU0136470,5,2,59307,3,10_19,m,not.hisp.latino,white,131
2018HU0109710,5,3,59306,3,10_19,f,not.hisp.latino,white,16
2018HU1039927,5,1,51110,3,20_29,f,not.hisp.latino,white,12
2018HU0310627,5,1,51215,3,90_99,m,not.hisp.latino,white,88
2018HU1016032,5,1,4101,3,50_59,m,hisp.latino,white,85
2018HU1203252,5,1,51125,3,30_39,m,not.hisp.latino,white,14
2018HU0704834,5,2,10703,3,60_69,f,not.hisp.latino,black.aa,35
2018HU1068930,5,2,51245,3,30_39,f,hisp.latino,white,188
2018HU0679609,5,3,59303,3,0_9,f,not.hisp.latino,white,58
2018GQ0153438,5,1,51040,3,10_19,f,hisp.latino,white,40
2018HU1324861,5,1,1301,3,70_79,f,not.hisp.latino,white,36
2018HU0427605,5,1,59301,3,70_79,m,not.hisp.latino,white,87
2018HU0606363,5,4,4101,3,0_9,f,hisp.latino,white,116
2018HU0523051,5,6,51040,3,0_9,f,not.hisp.latino,white,274
2018HU1280599,5,4,51246,3,10_19,m,hisp.latino,white,114
2018HU1121996,5,4,51246,3,10_19,f,hisp.latino,white,18
2018HU0299733,5,2,51105,3,60_69,f,not.hisp.latino,white,46
2018HU0117830,5,2,51087,3,40_49,m,not.hisp.latino,white,29
2018HU0477751,5,1,10703,3,30_39,m,not.hisp.latino,asian,74
2018HU1288986,5,1,1301,3,30_39,m,not.hisp.latino,asian,87
2018HU1171564,5,1,51020,3,50_59,m,not.hisp.latino,white,103
2018HU0958379,5,4,10701,3,0_9,m,not.hisp.latino,asian,43
2018HU0045597,5,5,59306,3,0_9,m,not.hisp.latino,two.,67
2018HU1251076,5,1,59307,3,50_59,m,not.hisp.latino,white,117
2018HU0705083,5,1,51020,3,40_49,f,not.hisp.latino,white,122
2018HU0145211,5,1,59308,3,40_49,f,not.hisp.latino,white,70
2018GQ0082895,5,1,51175,3,20_29,m,not.hisp.latino,black.aa,96
2018HU0045506,5,2,51105,3,60_69,f,not.hisp.latino,black.aa,88
2018HU1353342,5,2,51154,3,30_39,f,not.hisp.latino,white,20
2018HU0095022,5,2,51125,3,70_79,m,not.hisp.latino,white,93
2018HU1281248,5,1,51095,3,60_69,f,not.hisp.latino,white,151
2018HU0409814,5,2,51206,3,70_79,f,not.hisp.latino,black.aa,305
2018HU1071913,5,1,59309,3,20_29,m,not.hisp.latino,white,17
2018HU0734402,5,1,51255,3,80_89,f,not.hisp.latino,black.aa,24
2018HU0867728,5,5,51225,3,0_9,m,not.hisp.latino,black.aa,442
2018HU0815676,5,1,51246,3,60_69,m,not.hisp.latino,two.,29
2018HU0706089,5,1,51095,3,40_49,m,not.hisp.latino,white,52
2018HU0436779,5,2,51215,3,50_59,m,not.hisp.latino,white,81
2018HU1331564,5,3,10701,3,10_19,m,not.hisp.latino,asian,73
2018HU0683160,5,3,51120,3,0_9,m,not.hisp.latino,white,18
2018HU1390744,5,1,51045,3,30_39,f,not.hisp.latino,white,250
2018HU1230652,5,3,51175,3,20_29,m,not.hisp.latino,black.aa,50
2018HU0647386,5,4,59301,3,30_39,f,not.hisp.latino,white,63
2018HU0851645,5,2,59309,3,30_39,m,not.hisp.latino,asian,98
2018HU0701170,5,1,51080,3,50_59,f,not.hisp.latino,white,47
2018HU0986930,5,1,59309,3,20_29,f,not.hisp.latino,black.aa,168
2018HU0363053,5,2,51186,3,20_29,m,not.hisp.latino,white,156
2018HU1293476,5,2,59308,3,50_59,f,not.hisp.latino,white,34
2018HU0343503,5,1,59301,3,80_89,f,not.hisp.latino,black.aa,139
2018HU0561157,5,1,51244,3,50_59,m,not.hisp.latino,white,48
2018HU0770831,5,6,59309,3,70_79,m,not.hisp.latino,asian,119
2018HU0250714,5,3,51120,3,30_39,f,not.hisp.latino,nat.hi.pt.isl,123
2018HU0882865,5,3,59306,3,20_29,m,not.hisp.latino,asian,132
2018HU0318744,5,1,1301,3,60_69,f,not.hisp.latino,white,14
2018HU0951617,5,5,10702,3,0_9,f,not.hisp.latino,white,48
2018HU1276872,5,5,51235,3,0_9,m,not.hisp.latino,black.aa,104
2018HU0999318,5,3,51215,3,30_39,m,not.hisp.latino,white,157
2018HU0044699,5,1,51246,3,60_69,f,not.hisp.latino,white,20
2018HU0756901,5,2,51186,3,70_79,f,not.hisp.latino,black.aa,44
2018HU0568839,5,2,51115,3,70_79,f,not.hisp.latino,white,49
2018HU0606536,5,5,59307,3,20_29,m,hisp.latino,other,349
2018HU0540412,5,5,51246,3,10_19,m,not.hisp.latino,black.aa,128
2018HU0861594,5,3,51105,3,30_39,m,not.hisp.latino,white,17
2018HU0041245,5,1,51125,3,50_59,m,not.hisp.latino,white,228
