SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0075019,5,2,51097,3,50_59,m,not.hisp.latino,white,84
2018HU0905024,5,1,51135,3,50_59,f,not.hisp.latino,black.aa,18
2018HU1238804,5,3,59302,3,0_9,f,not.hisp.latino,black.aa,188
2018HU0646530,5,6,51246,3,0_9,f,hisp.latino,white,133
2018GQ0031591,5,1,51089,3,60_69,f,not.hisp.latino,white,84
2018HU0094550,5,3,51145,3,10_19,m,not.hisp.latino,white,152
2018HU1334547,5,2,51096,3,50_59,f,not.hisp.latino,white,72
2018GQ0117789,5,1,51097,3,70_79,f,not.hisp.latino,white,91
2018HU0903033,5,2,51165,3,50_59,m,not.hisp.latino,white,62
2018HU0200131,5,2,10701,3,40_49,f,hisp.latino,white,170
2018HU1372454,5,1,51186,3,70_79,m,not.hisp.latino,white,33
2018HU0824962,5,1,51040,3,20_29,m,not.hisp.latino,white,85
2018HU0021337,5,2,51084,3,60_69,m,not.hisp.latino,white,110
2018HU0255291,5,1,51154,3,30_39,m,not.hisp.latino,white,37
2018HU0543510,5,1,51224,3,40_49,m,not.hisp.latino,two.,224
2018HU1350300,5,1,51206,3,70_79,m,not.hisp.latino,white,72
2018HU0100716,5,1,51244,3,40_49,m,not.hisp.latino,black.aa,56
2018HU1184522,5,3,59305,3,10_19,m,not.hisp.latino,white,107
2018HU1180856,5,7,10703,3,10_19,m,hisp.latino,white,10
2018HU0004329,5,3,51165,3,0_9,f,not.hisp.latino,white,149
2018HU0164240,5,2,51095,3,50_59,f,not.hisp.latino,white,35
2018HU0096241,5,1,59304,3,70_79,m,not.hisp.latino,white,58
2018HU1181326,5,1,51235,3,50_59,f,not.hisp.latino,white,220
2018HU0943476,5,1,1301,3,20_29,f,not.hisp.latino,white,52
2018HU0710133,5,4,10702,3,10_19,f,not.hisp.latino,asian,95
2018HU1324676,5,2,51089,3,40_49,f,not.hisp.latino,white,364
2018HU0135818,5,1,51235,3,70_79,f,not.hisp.latino,black.aa,52
2018HU1261131,5,2,51224,3,40_49,m,not.hisp.latino,black.aa,355
2018HU0220677,5,3,51246,3,40_49,m,not.hisp.latino,black.aa,100
2018HU0255718,5,3,51080,3,0_9,f,not.hisp.latino,white,32
2018HU0711544,5,2,51186,3,20_29,f,not.hisp.latino,black.aa,94
2018HU0842900,5,4,59308,3,0_9,m,not.hisp.latino,white,67
