SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1043829,5,2,51020,3,70_79,m,not.hisp.latino,white,35
2018HU1246398,5,3,59306,3,20_29,f,not.hisp.latino,white,76
2018HU1071019,5,5,59301,3,0_9,f,not.hisp.latino,white,16
2018HU0697556,5,4,51206,3,20_29,m,not.hisp.latino,white,190
2018HU0357856,5,1,51224,3,70_79,f,not.hisp.latino,white,101
2018HU0796848,5,1,1302,3,40_49,m,not.hisp.latino,white,198
2018HU0826533,5,2,59308,3,50_59,m,not.hisp.latino,white,101
2018HU1031716,5,2,51145,3,20_29,f,not.hisp.latino,white,72
2018HU1263623,5,1,51244,3,30_39,m,not.hisp.latino,white,49
2018HU0452765,5,4,51155,3,0_9,m,not.hisp.latino,white,88
2018HU0833668,5,2,51115,3,50_59,f,not.hisp.latino,white,65
2018HU0645650,5,1,1301,3,20_29,f,not.hisp.latino,asian,209
2018HU1258448,5,2,59307,3,30_39,m,not.hisp.latino,asian,368
2018HU1271683,5,2,59303,3,20_29,m,not.hisp.latino,white,50
2018HU0966325,5,2,51155,3,40_49,m,not.hisp.latino,white,102
2018HU1118015,5,1,51135,3,20_29,m,not.hisp.latino,black.aa,25
2018HU0874360,5,1,1301,3,30_39,m,not.hisp.latino,white,27
2018HU1106281,5,1,51206,3,70_79,f,not.hisp.latino,white,238
2018HU0518571,5,2,51255,3,50_59,m,not.hisp.latino,white,67
2018HU1267891,5,2,51175,3,60_69,f,not.hisp.latino,black.aa,54
2018HU0937519,5,3,51020,3,70_79,f,not.hisp.latino,white,30
2018HU1328191,5,5,51115,3,10_19,f,not.hisp.latino,black.aa,54
2018HU0050017,5,1,59303,3,60_69,m,not.hisp.latino,white,135
2018HU1241343,5,2,51186,3,30_39,m,not.hisp.latino,black.aa,39
2018HU0094820,5,4,51246,3,0_9,m,hisp.latino,white,27
2018HU0025185,5,1,1302,3,30_39,m,not.hisp.latino,white,97
2018HU0064156,5,3,51154,3,30_39,m,not.hisp.latino,black.aa,230
2018HU1277800,5,2,51087,3,70_79,f,not.hisp.latino,white,124
2018HU0694117,5,1,1302,3,30_39,f,not.hisp.latino,asian,11
2018HU0832825,5,3,51255,3,10_19,f,hisp.latino,white,26
2018HU0413062,5,1,59308,3,30_39,m,not.hisp.latino,asian,213
2018HU1006929,5,1,51097,3,50_59,f,not.hisp.latino,white,20
2018HU1261950,5,1,51087,3,60_69,m,not.hisp.latino,white,58
2018HU1119195,5,2,51244,3,0_9,m,not.hisp.latino,white,166
2018HU0430560,5,1,4101,3,50_59,m,not.hisp.latino,white,66
2018HU1249236,5,2,51246,3,40_49,m,not.hisp.latino,white,13
2018HU1264485,5,2,51045,3,0_9,f,not.hisp.latino,white,9
2018HU0225541,5,1,51167,3,30_39,f,not.hisp.latino,white,27
2018HU0972951,5,5,51215,3,0_9,m,not.hisp.latino,white,102
2018HU0552864,5,1,51175,3,80_89,f,not.hisp.latino,black.aa,234
2018HU0254148,5,2,59303,3,70_79,f,not.hisp.latino,white,9
2018HU0398412,5,2,51165,3,0_9,f,not.hisp.latino,two.,18
2018HU0828556,5,1,51044,3,70_79,m,not.hisp.latino,asian,419
2018HU0090823,5,7,59302,3,0_9,f,hisp.latino,white,456
2018HU0351943,5,3,51115,3,0_9,m,not.hisp.latino,white,103
2018HU0779285,5,1,1302,3,30_39,m,not.hisp.latino,white,37
2018HU0606174,5,2,51175,3,40_49,m,not.hisp.latino,white,82
2018HU0751819,5,5,51044,3,0_9,f,not.hisp.latino,black.aa,106
2018HU0937137,5,2,51186,3,70_79,m,not.hisp.latino,white,18
2018HU0579644,5,1,59309,3,50_59,f,not.hisp.latino,white,33
2018HU0492100,5,2,10703,3,40_49,f,not.hisp.latino,white,47
2018HU0007551,5,1,51020,3,40_49,m,not.hisp.latino,white,336
2018HU0931028,5,2,51145,3,40_49,m,not.hisp.latino,black.aa,13
2018HU0577382,5,3,51010,3,0_9,f,not.hisp.latino,white,45
2018HU0305238,5,3,51105,3,0_9,f,not.hisp.latino,white,288
2018HU0972027,5,1,59305,3,50_59,m,not.hisp.latino,asian,387
2018HU0925690,5,2,51087,3,50_59,m,not.hisp.latino,white,30
2018HU0674457,5,2,51045,3,40_49,f,not.hisp.latino,white,92
2018HU0690359,5,1,55001,3,40_49,m,not.hisp.latino,black.aa,385
2018HU0055361,5,1,51080,3,50_59,m,not.hisp.latino,white,92
2018HU0379087,5,1,59303,3,50_59,m,not.hisp.latino,white,18
2018HU0593911,5,1,51044,3,40_49,m,not.hisp.latino,white,92
2018HU0783128,5,1,1302,3,20_29,m,not.hisp.latino,white,82
2018HU0831537,5,1,59305,3,60_69,f,not.hisp.latino,asian,16
2018HU0335718,5,2,51125,3,50_59,f,not.hisp.latino,white,13
2018HU1264421,5,4,10702,3,10_19,f,not.hisp.latino,white,109
2018HU1016539,5,1,51145,3,60_69,m,not.hisp.latino,white,77
2018HU0998273,5,1,59307,3,60_69,m,not.hisp.latino,white,19
2018HU1053449,5,1,51224,3,90_99,f,not.hisp.latino,black.aa,74
2018HU0461316,5,4,51040,3,0_9,m,not.hisp.latino,white,89
2018HU0996802,5,2,51165,3,40_49,m,not.hisp.latino,black.aa,115
2018HU0569790,5,1,55001,3,30_39,m,not.hisp.latino,white,339
2018HU0357346,5,2,59306,3,60_69,f,not.hisp.latino,white,49
2018HU0388402,5,1,51020,3,70_79,m,not.hisp.latino,white,34
2018HU0872987,5,2,51089,3,50_59,f,not.hisp.latino,white,147
2018HU1105046,5,1,1302,3,20_29,f,not.hisp.latino,other,260
