SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1288972,5,3,51084,3,80_89,m,not.hisp.latino,white,82
2018HU0435449,5,2,51215,3,50_59,m,not.hisp.latino,white,60
2018HU0570403,5,1,51246,3,70_79,m,not.hisp.latino,white,116
2018HU0779373,5,2,51115,3,20_29,f,not.hisp.latino,white,87
2018HU0545835,5,2,10703,3,10_19,m,not.hisp.latino,white,23
2018GQ0092096,5,1,51175,3,20_29,f,not.hisp.latino,white,3
2018HU0440389,5,2,51154,3,50_59,f,not.hisp.latino,white,26
2018HU0410295,5,1,51235,3,60_69,f,not.hisp.latino,white,79
2018HU0470975,5,2,55001,3,30_39,f,not.hisp.latino,asian,100
2018HU0806108,5,2,51215,3,20_29,m,not.hisp.latino,white,31
2018HU0550867,5,2,51020,3,70_79,m,not.hisp.latino,white,47
2018HU0352256,5,3,59306,3,20_29,m,not.hisp.latino,white,65
2018HU0122583,5,1,51165,3,50_59,f,not.hisp.latino,white,26
2018HU1390271,5,1,51215,3,60_69,f,not.hisp.latino,white,96
2018HU0909504,5,3,51135,3,50_59,m,not.hisp.latino,black.aa,54
2018HU1009109,5,1,51105,3,50_59,m,not.hisp.latino,black.aa,67
2018HU0507627,5,2,59303,3,40_49,m,not.hisp.latino,asian,48
2018HU1220080,5,1,51186,3,60_69,f,not.hisp.latino,white,50
2018HU0515708,5,1,10701,3,50_59,m,not.hisp.latino,white,50
2018HU0795030,5,1,51246,3,40_49,m,hisp.latino,white,152
2018HU1204380,5,1,51154,3,50_59,m,not.hisp.latino,white,11
2018HU0264175,5,3,51010,3,0_9,m,not.hisp.latino,white,19
2018HU0640741,5,2,59304,3,40_49,f,not.hisp.latino,white,18
2018HU0959354,5,1,51167,3,60_69,m,not.hisp.latino,white,174
2018HU0448313,5,2,51085,3,0_9,f,hisp.latino,white,71
2018HU0211617,5,1,51135,3,20_29,m,not.hisp.latino,black.aa,23
2018HU0140071,5,2,51165,3,60_69,f,not.hisp.latino,white,79
2018HU1161442,5,2,10702,3,40_49,m,not.hisp.latino,white,122
2018HU0280017,5,1,51110,3,50_59,m,hisp.latino,white,45
2018HU0782990,5,1,51155,3,50_59,m,not.hisp.latino,white,215
2018HU0744613,5,1,51095,3,50_59,m,not.hisp.latino,white,167
2018HU1186032,5,1,59302,3,50_59,m,not.hisp.latino,white,172
2018HU0339994,5,2,51097,3,60_69,f,not.hisp.latino,white,17
2018HU0963905,5,2,51145,3,60_69,f,not.hisp.latino,white,16
2018HU0281141,5,1,51080,3,50_59,f,not.hisp.latino,white,283
2018HU1018768,5,2,51215,3,70_79,f,not.hisp.latino,white,32
2018HU0196013,5,1,59309,3,50_59,f,not.hisp.latino,white,86
2018HU0739850,5,2,59305,3,70_79,f,not.hisp.latino,white,60
2018HU1191806,5,2,51010,3,10_19,f,not.hisp.latino,white,737
2018HU0267070,5,3,59302,3,30_39,m,not.hisp.latino,white,193
2018HU0113208,5,3,51206,3,10_19,m,not.hisp.latino,white,117
2018HU1390555,5,1,51165,3,70_79,m,not.hisp.latino,white,26
2018HU1174064,5,3,51087,3,0_9,m,not.hisp.latino,black.aa,8
2018HU0943414,5,1,51110,3,30_39,f,not.hisp.latino,white,25
2018HU0995296,5,4,59308,3,10_19,m,not.hisp.latino,white,110
2018HU0519807,5,1,51164,3,70_79,f,not.hisp.latino,white,133
2018HU0064691,5,2,51145,3,60_69,f,not.hisp.latino,white,51
2018HU0242216,5,1,51224,3,40_49,f,not.hisp.latino,white,96
2018HU0389437,5,1,51225,3,80_89,m,not.hisp.latino,white,68
2018HU0960099,5,2,51255,3,20_29,m,not.hisp.latino,white,34
2018HU1197799,5,2,51084,3,60_69,m,not.hisp.latino,white,89
2018HU0113404,5,1,51089,3,50_59,f,not.hisp.latino,white,54
2018HU0266194,5,5,1301,3,20_29,f,hisp.latino,white,136
2018HU0910817,5,1,55001,3,40_49,m,not.hisp.latino,white,36
2018HU0718348,5,4,51225,3,10_19,f,not.hisp.latino,two.,143
