SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0794749,5,2,51020,3,40_49,m,not.hisp.latino,white,187
2018HU0135746,5,4,51085,3,10_19,f,not.hisp.latino,white,36
2018HU0976276,5,1,51145,3,40_49,m,not.hisp.latino,white,89
2018HU0940142,5,1,51090,3,40_49,m,not.hisp.latino,black.aa,376
2018GQ0102135,5,1,51080,3,20_29,f,not.hisp.latino,white,52
2018HU0011499,5,1,51175,3,60_69,m,not.hisp.latino,black.aa,113
2018HU1221902,5,3,10703,3,80_89,m,not.hisp.latino,white,83
2018HU1296850,5,1,51215,3,40_49,f,not.hisp.latino,white,69
2018HU0401206,5,3,51246,3,0_9,m,not.hisp.latino,white,72
2018HU0242199,5,3,4102,3,10_19,m,not.hisp.latino,black.aa,145
2018HU0563013,5,2,51206,3,60_69,m,not.hisp.latino,white,114
2018HU1088573,5,8,51095,3,80_89,f,not.hisp.latino,white,39
2018HU0245151,5,3,51235,3,10_19,m,not.hisp.latino,black.aa,86
2018HU0640918,5,2,59304,3,60_69,f,not.hisp.latino,two.,26
2018HU1286786,5,1,51245,3,30_39,m,not.hisp.latino,white,12
2018HU0355555,5,2,59309,3,30_39,f,not.hisp.latino,asian,80
2018HU0188273,5,1,51246,3,30_39,m,not.hisp.latino,white,24
2018HU1281248,5,2,51095,3,60_69,m,not.hisp.latino,white,89
2018HU1077347,5,8,59307,3,0_9,f,not.hisp.latino,white,159
2018HU0969699,5,1,51044,3,60_69,f,hisp.latino,black.aa,130
2018HU1213408,5,1,51145,3,60_69,m,not.hisp.latino,white,53
2018HU1303944,5,2,51255,3,30_39,m,not.hisp.latino,white,16
2018HU0968422,5,1,51164,3,60_69,m,not.hisp.latino,white,94
2018HU0737608,5,2,51020,3,70_79,f,not.hisp.latino,white,14
2018HU0315845,5,3,51084,3,0_9,m,not.hisp.latino,white,93
2018HU0235292,5,1,51154,3,50_59,f,not.hisp.latino,black.aa,145
2018HU0829438,5,2,51105,3,60_69,m,not.hisp.latino,white,79
2018HU1180447,5,2,51080,3,50_59,f,not.hisp.latino,a.ind..nat.ak,89
2018HU1155057,5,2,51246,3,20_29,f,hisp.latino,white,362
2018HU0674003,5,1,51215,3,50_59,f,not.hisp.latino,white,58
