SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0172353,5,3,1301,3,0_9,m,not.hisp.latino,white,14
2018HU1315530,5,1,4102,3,50_59,f,not.hisp.latino,white,127
2018HU0556652,5,1,51044,3,30_39,f,not.hisp.latino,black.aa,81
2018HU0226928,5,3,1301,3,10_19,m,not.hisp.latino,white,140
2018GQ0120482,5,1,51165,3,30_39,m,not.hisp.latino,black.aa,10
2018HU0614290,5,5,51155,3,30_39,f,not.hisp.latino,black.aa,82
2018HU1267505,5,3,51020,3,30_39,m,not.hisp.latino,white,141
2018HU0663980,5,2,51175,3,30_39,m,not.hisp.latino,white,33
2018HU1138470,5,4,51045,3,10_19,m,not.hisp.latino,white,5
2018HU0961923,5,2,59307,3,50_59,m,not.hisp.latino,white,62
2018HU1021357,5,3,51165,3,40_49,f,not.hisp.latino,white,100
2018HU0554646,5,3,51040,3,10_19,f,not.hisp.latino,white,14
2018HU0415832,5,4,51115,3,0_9,m,not.hisp.latino,white,71
2018HU0473693,5,1,51235,3,60_69,f,not.hisp.latino,white,105
2018HU1366184,5,3,51135,3,10_19,f,not.hisp.latino,black.aa,331
2018HU0540349,5,2,51110,3,20_29,m,not.hisp.latino,white,122
2018HU0660556,5,1,51087,3,60_69,m,not.hisp.latino,white,14
2018HU0304182,5,2,51105,3,60_69,m,not.hisp.latino,white,119
2018HU0816156,5,2,51090,3,80_89,f,not.hisp.latino,white,159
2018HU1092637,5,3,51164,3,20_29,f,not.hisp.latino,white,99
2018HU1097660,5,2,4101,3,10_19,f,not.hisp.latino,white,111
2018HU0216657,5,1,51165,3,70_79,f,not.hisp.latino,white,88
2018HU0677782,5,1,51097,3,50_59,m,not.hisp.latino,white,19
2018HU0721469,5,1,51085,3,80_89,f,not.hisp.latino,white,99
2018HU0911159,5,1,51120,3,80_89,f,not.hisp.latino,white,63
2018HU1203502,5,1,51115,3,60_69,m,not.hisp.latino,white,112
2018HU1019459,5,1,51115,3,50_59,f,not.hisp.latino,white,96
2018HU0889794,5,2,51096,3,20_29,f,not.hisp.latino,white,135
2018HU0485073,5,1,51225,3,40_49,m,not.hisp.latino,white,58
2018HU0976905,5,3,51167,3,20_29,f,not.hisp.latino,two.,135
2018HU0830677,5,1,51225,3,20_29,f,not.hisp.latino,white,48
2018HU1010093,5,4,51010,3,0_9,m,not.hisp.latino,white,8
2018HU0889013,5,1,51087,3,70_79,f,not.hisp.latino,white,18
2018HU0743916,5,2,51020,3,20_29,f,not.hisp.latino,white,200
2018HU0393443,5,2,51080,3,0_9,m,not.hisp.latino,two.,169
2018HU0984632,5,1,51045,3,80_89,m,not.hisp.latino,white,11
2018HU1029182,5,3,51244,3,0_9,f,not.hisp.latino,white,19
2018HU0890777,5,1,10701,3,60_69,m,not.hisp.latino,white,51
2018HU0539479,5,1,51040,3,20_29,f,not.hisp.latino,white,45
2018HU0274889,5,2,59301,3,30_39,f,not.hisp.latino,asian,65
2018GQ0006595,5,1,51115,3,20_29,f,not.hisp.latino,white,85
2018HU1216967,5,1,51120,3,60_69,f,not.hisp.latino,black.aa,25
2018HU0771731,5,3,51010,3,40_49,f,not.hisp.latino,white,76
2018GQ0053928,5,1,51040,3,70_79,f,not.hisp.latino,white,9
2018HU0599070,5,1,51154,3,70_79,f,not.hisp.latino,white,86
2018HU1171769,5,2,51020,3,20_29,m,not.hisp.latino,white,88
2018HU0584204,5,1,51164,3,40_49,f,not.hisp.latino,white,25
2018HU0757556,5,1,51045,3,70_79,f,not.hisp.latino,black.aa,436
2018HU0429330,5,2,51087,3,70_79,f,not.hisp.latino,white,106
2018HU0461986,5,2,10703,3,70_79,f,not.hisp.latino,white,195
2018HU0794833,5,2,51080,3,80_89,f,not.hisp.latino,white,71
2018HU0816995,5,1,51115,3,20_29,f,hisp.latino,white,25
2018HU1184379,5,2,59305,3,50_59,m,hisp.latino,white,106
2018HU1190917,5,5,4103,3,30_39,f,hisp.latino,other,137
2018GQ0113738,5,1,51110,3,40_49,m,not.hisp.latino,white,33
2018HU0738463,5,1,51145,3,80_89,f,not.hisp.latino,black.aa,44
2018HU0489824,5,1,59305,3,60_69,f,not.hisp.latino,white,368
2018HU1037195,5,1,51155,3,60_69,f,not.hisp.latino,white,40
2018HU1309732,5,5,59306,3,60_69,m,not.hisp.latino,black.aa,475
2018HU0561110,5,1,51165,3,70_79,f,not.hisp.latino,white,36
2018HU1117426,5,4,51097,3,10_19,m,not.hisp.latino,white,203
2018HU0649372,5,1,51175,3,50_59,m,not.hisp.latino,black.aa,179
