SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0844271,5,4,51255,3,10_19,m,not.hisp.latino,white,14
2018HU0264833,5,1,51186,3,80_89,f,not.hisp.latino,black.aa,78
2018HU0134206,5,2,59305,3,40_49,f,not.hisp.latino,white,93
2018HU0401807,5,1,51097,3,90_99,f,not.hisp.latino,black.aa,65
2018HU1145042,5,5,51010,3,0_9,f,not.hisp.latino,white,213
2018HU0278022,5,3,59306,3,20_29,m,not.hisp.latino,asian,135
2018HU0076772,5,1,55002,3,30_39,m,not.hisp.latino,two.,182
2018HU0215544,5,1,51125,3,30_39,f,not.hisp.latino,white,17
2018HU1056854,5,1,4101,3,40_49,f,not.hisp.latino,white,162
2018HU0972241,5,1,51154,3,40_49,m,not.hisp.latino,white,50
2018HU0470513,5,2,51097,3,50_59,m,not.hisp.latino,other,55
2018HU0604673,5,2,51087,3,40_49,m,not.hisp.latino,white,124
2018HU0938828,5,1,51044,3,60_69,f,not.hisp.latino,white,107
2018HU1185183,5,1,51080,3,30_39,f,not.hisp.latino,white,142
2018HU1360659,5,1,59305,3,40_49,m,not.hisp.latino,asian,105
2018HU0238328,5,2,51115,3,30_39,f,not.hisp.latino,black.aa,193
2018HU0637052,5,1,59303,3,50_59,f,not.hisp.latino,white,10
2018HU0274017,5,1,51186,3,60_69,f,not.hisp.latino,black.aa,139
2018HU0284951,5,1,59304,3,60_69,m,not.hisp.latino,white,91
2018HU0249328,5,1,51245,3,50_59,m,not.hisp.latino,black.aa,126
2018HU0922840,5,4,51045,3,10_19,f,not.hisp.latino,white,232
2018HU1255920,5,2,59301,3,10_19,f,not.hisp.latino,white,53
2018HU0861373,5,2,51095,3,40_49,f,not.hisp.latino,white,15
2018HU1340338,5,3,51215,3,10_19,m,not.hisp.latino,white,159
2018HU0598272,5,1,51045,3,70_79,m,not.hisp.latino,white,91
2018HU0846768,5,1,51096,3,30_39,m,not.hisp.latino,black.aa,30
2018GQ0099346,5,1,51040,3,20_29,m,not.hisp.latino,white,6
2018HU0541489,5,3,10702,3,10_19,f,not.hisp.latino,white,16
2018HU0382705,5,1,51135,3,40_49,m,not.hisp.latino,white,94
2018HU1115080,5,1,1302,3,60_69,f,not.hisp.latino,white,409
2018HU0336603,5,2,59306,3,30_39,f,not.hisp.latino,white,63
2018HU1076615,5,2,51244,3,50_59,f,not.hisp.latino,asian,35
2018HU0069055,5,1,51084,3,50_59,f,not.hisp.latino,white,18
2018HU0358133,5,1,51215,3,40_49,f,not.hisp.latino,black.aa,162
2018HU0655745,5,3,59304,3,10_19,m,not.hisp.latino,asian,45
2018HU0379209,5,1,51095,3,70_79,m,not.hisp.latino,white,61
2018HU0018250,5,2,51125,3,0_9,m,not.hisp.latino,white,35
2018HU0416951,5,3,59306,3,30_39,m,not.hisp.latino,black.aa,21
2018HU0943288,5,2,51105,3,70_79,f,not.hisp.latino,white,20
2018HU0401537,5,2,51084,3,50_59,m,not.hisp.latino,white,67
2018HU1262029,5,2,55002,3,40_49,m,not.hisp.latino,white,73
2018HU0943596,5,1,51084,3,50_59,f,not.hisp.latino,white,84
2018HU0956982,5,4,51087,3,10_19,m,not.hisp.latino,white,323
2018HU0477635,5,4,59307,3,0_9,m,not.hisp.latino,white,410
2018HU0662815,5,1,51120,3,60_69,m,not.hisp.latino,white,15
2018GQ0082646,5,1,51245,3,50_59,m,not.hisp.latino,black.aa,154
2018HU0053031,5,2,51155,3,70_79,f,not.hisp.latino,white,76
2018HU0020720,5,1,51245,3,30_39,m,not.hisp.latino,white,110
2018HU0479070,5,1,51167,3,60_69,m,not.hisp.latino,white,128
2018HU0765018,5,2,51154,3,20_29,f,not.hisp.latino,black.aa,36
2018HU1039637,5,2,51165,3,30_39,f,not.hisp.latino,black.aa,111
2018HU0866096,5,2,51164,3,60_69,m,not.hisp.latino,white,179
2018HU0862837,5,4,51245,3,0_9,f,not.hisp.latino,white,28
2018GQ0046933,5,1,51090,3,10_19,m,not.hisp.latino,white,85
2018HU0643868,5,4,4102,3,0_9,m,not.hisp.latino,white,187
2018HU1323204,5,4,51145,3,10_19,m,not.hisp.latino,white,13
2018HU1256286,5,2,10703,3,50_59,m,not.hisp.latino,white,139
2018HU0275691,5,2,51235,3,50_59,m,not.hisp.latino,white,21
2018HU0905806,5,1,51225,3,40_49,f,not.hisp.latino,white,74
2018HU0913815,5,1,51164,3,20_29,m,not.hisp.latino,white,38
2018HU1231913,5,1,51080,3,40_49,f,not.hisp.latino,black.aa,34
2018HU1066472,5,2,51135,3,20_29,f,not.hisp.latino,two.,169
2018HU0757692,5,2,51245,3,50_59,f,not.hisp.latino,white,70
2018HU0117562,5,2,51085,3,30_39,f,not.hisp.latino,two.,256
2018HU0004118,5,1,51255,3,30_39,m,not.hisp.latino,black.aa,80
2018HU0132252,5,2,51235,3,50_59,f,not.hisp.latino,white,79
2018GQ0077500,5,1,51040,3,10_19,f,not.hisp.latino,nat.hi.pt.isl,55
2018HU0869461,5,2,51040,3,60_69,m,not.hisp.latino,white,35
2018HU1258828,5,1,51045,3,60_69,m,not.hisp.latino,asian,31
2018HU0858646,5,1,59301,3,80_89,m,not.hisp.latino,white,66
2018HU0038106,5,2,51145,3,60_69,m,not.hisp.latino,white,65
2018HU0175820,5,1,51097,3,60_69,f,not.hisp.latino,white,38
2018GQ0152604,5,1,59306,3,90_99,m,not.hisp.latino,white,2
2018HU1312375,5,1,51045,3,60_69,f,not.hisp.latino,black.aa,190
2018HU1385754,5,4,4103,3,20_29,m,not.hisp.latino,white,293
2018HU0023441,5,4,51145,3,10_19,f,not.hisp.latino,white,66
2018HU0193753,5,3,59302,3,0_9,f,not.hisp.latino,white,20
2018HU0281612,5,4,59301,3,20_29,m,not.hisp.latino,asian,61
2018HU0214161,5,1,51145,3,30_39,f,not.hisp.latino,white,150
2018HU0444093,5,2,51089,3,40_49,m,not.hisp.latino,white,44
2018HU1292222,5,5,51105,3,0_9,m,not.hisp.latino,black.aa,149
2018HU1127637,5,1,51164,3,50_59,m,not.hisp.latino,white,18
2018HU1045194,5,1,51110,3,40_49,m,not.hisp.latino,white,146
2018HU0713660,5,3,51165,3,10_19,m,not.hisp.latino,white,47
2018HU0766900,5,2,51245,3,10_19,f,not.hisp.latino,white,56
2018HU0958917,5,1,51245,3,60_69,f,not.hisp.latino,white,20
2018GQ0078732,5,1,51225,3,80_89,f,not.hisp.latino,white,17
2018HU0390556,5,2,51080,3,30_39,f,not.hisp.latino,white,34
2018HU1189202,5,9,51120,3,10_19,m,not.hisp.latino,white,42
2018HU0822704,5,1,51090,3,40_49,f,not.hisp.latino,white,50
2018HU0257288,5,5,59308,3,0_9,f,not.hisp.latino,two.,197
2018HU0040706,5,1,51224,3,50_59,m,not.hisp.latino,black.aa,89
