SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0643869,5,2,55002,3,60_69,m,not.hisp.latino,white,75
2018HU0417557,5,2,51164,3,60_69,f,not.hisp.latino,white,95
2018HU0251268,5,2,51120,3,20_29,m,not.hisp.latino,white,127
2018HU1368645,5,2,51206,3,70_79,f,not.hisp.latino,white,102
2018HU1369261,5,4,4103,3,0_9,m,not.hisp.latino,white,66
2018HU0104021,5,2,51115,3,10_19,m,not.hisp.latino,white,74
2018HU0143211,5,3,51095,3,20_29,f,not.hisp.latino,white,170
2018HU0963050,5,3,51206,3,0_9,m,not.hisp.latino,asian,33
2018HU1208827,5,3,51010,3,20_29,f,not.hisp.latino,white,121
2018HU0263427,5,5,10701,3,30_39,m,not.hisp.latino,asian,201
2018HU0838167,5,2,59307,3,60_69,f,not.hisp.latino,white,108
2018HU0761358,5,1,51105,3,70_79,f,not.hisp.latino,white,12
2018HU0122879,5,5,51165,3,20_29,m,not.hisp.latino,white,33
2018HU1352130,5,2,51045,3,10_19,f,not.hisp.latino,white,174
2018HU0426339,5,1,51167,3,40_49,m,not.hisp.latino,white,276
2018HU1116415,5,1,59303,3,50_59,f,not.hisp.latino,asian,145
2018GQ0071865,5,1,51224,3,10_19,f,hisp.latino,two.,12
2018HU0500711,5,1,51105,3,40_49,m,not.hisp.latino,white,12
2018HU0692382,5,1,51125,3,50_59,m,not.hisp.latino,white,88
2018HU0706106,5,3,59307,3,10_19,f,not.hisp.latino,white,154
2018HU1085091,5,2,51085,3,60_69,m,not.hisp.latino,white,232
2018HU1372524,5,3,59307,3,10_19,f,not.hisp.latino,white,88
2018HU0875587,5,1,51186,3,30_39,m,not.hisp.latino,white,213
2018HU0646029,5,1,51245,3,40_49,m,not.hisp.latino,asian,47
2018HU1037660,5,2,51175,3,30_39,f,hisp.latino,other,53
2018HU1337699,5,2,51125,3,50_59,f,not.hisp.latino,white,53
2018HU0976231,5,7,51186,3,10_19,f,not.hisp.latino,white,34
2018GQ0044506,5,1,51044,3,10_19,f,not.hisp.latino,white,14
2018HU0899548,5,1,51225,3,70_79,f,not.hisp.latino,white,44
2018HU0719987,5,1,51244,3,70_79,m,not.hisp.latino,black.aa,90
2018HU1170132,5,1,59302,3,40_49,m,not.hisp.latino,white,37
2018HU0300261,5,1,51089,3,60_69,m,not.hisp.latino,two.,207
2018HU0880209,5,1,51090,3,20_29,f,hisp.latino,white,226
2018HU0769893,5,1,51084,3,60_69,m,not.hisp.latino,white,18
2018HU0684937,5,1,51105,3,60_69,m,not.hisp.latino,a.ind..nat.ak,111
2018HU0086129,5,2,51045,3,30_39,m,not.hisp.latino,white,127
2018HU0943396,5,1,51215,3,50_59,f,not.hisp.latino,white,13
2018HU1124131,5,1,55002,3,40_49,m,not.hisp.latino,white,142
2018HU1057801,5,2,51040,3,60_69,f,not.hisp.latino,white,182
2018HU1098550,5,1,59307,3,50_59,m,not.hisp.latino,white,64
2018GQ0010240,5,1,51154,3,10_19,f,hisp.latino,other,28
2018HU0716031,5,2,51115,3,40_49,m,not.hisp.latino,black.aa,23
2018HU0529422,5,2,51246,3,60_69,m,not.hisp.latino,white,139
2018HU1058787,5,5,55002,3,10_19,m,hisp.latino,white,18
2018HU0115492,5,1,51020,3,40_49,f,not.hisp.latino,white,166
2018GQ0068998,5,1,51154,3,10_19,f,not.hisp.latino,black.aa,255
2018HU0835309,5,1,51224,3,50_59,m,not.hisp.latino,two.,356
2018GQ0020504,5,1,51040,3,10_19,m,not.hisp.latino,white,5
2018HU0774437,5,1,51084,3,60_69,f,not.hisp.latino,black.aa,7
2018GQ0147424,5,1,51080,3,10_19,m,not.hisp.latino,black.aa,188
2018HU0842566,5,1,51206,3,60_69,m,not.hisp.latino,white,53
2018HU1260736,5,1,51225,3,30_39,m,not.hisp.latino,black.aa,74
2018HU0966260,5,1,51089,3,50_59,f,not.hisp.latino,white,19
2018HU0979092,5,2,4102,3,20_29,m,not.hisp.latino,black.aa,68
2018HU0451201,5,1,1302,3,30_39,f,not.hisp.latino,white,47
2018HU0252385,5,1,51186,3,60_69,f,not.hisp.latino,black.aa,168
2018HU0428642,5,1,51090,3,60_69,f,not.hisp.latino,white,246
2018HU0413726,5,2,51120,3,50_59,f,not.hisp.latino,white,118
2018HU0509283,5,1,51120,3,60_69,m,not.hisp.latino,white,31
2018HU1006663,5,2,51087,3,50_59,f,not.hisp.latino,white,115
2018HU1094569,5,1,51010,3,70_79,m,not.hisp.latino,white,27
2018HU0150190,5,1,4102,3,60_69,f,not.hisp.latino,white,116
2018HU1101540,5,2,51154,3,20_29,f,not.hisp.latino,white,75
2018HU0766407,5,2,51120,3,30_39,f,not.hisp.latino,white,75
2018HU0780268,5,1,51080,3,60_69,m,not.hisp.latino,white,198
2018HU0807606,5,1,51255,3,50_59,f,not.hisp.latino,white,48
2018HU0199300,5,1,51120,3,30_39,f,not.hisp.latino,white,102
2018HU0271617,5,2,51225,3,60_69,m,not.hisp.latino,white,114
2018HU0454708,5,1,51010,3,50_59,f,not.hisp.latino,white,34
2018HU0365558,5,1,59302,3,60_69,m,not.hisp.latino,white,16
2018HU1230259,5,1,59302,3,60_69,f,not.hisp.latino,white,10
2018HU0570941,5,1,59303,3,40_49,m,not.hisp.latino,white,21
2018HU0704070,5,1,51089,3,80_89,m,not.hisp.latino,white,30
2018HU0243144,5,1,51215,3,30_39,m,not.hisp.latino,white,215
2018HU0819679,5,2,51040,3,40_49,f,not.hisp.latino,white,245
2018HU0564508,5,2,51186,3,50_59,m,not.hisp.latino,black.aa,15
2018HU0808404,5,1,59309,3,50_59,f,not.hisp.latino,white,74
2018HU0394785,5,1,51224,3,60_69,f,not.hisp.latino,white,30
2018HU1308880,5,3,51044,3,10_19,m,not.hisp.latino,white,248
2018HU0826551,5,1,59302,3,40_49,m,not.hisp.latino,white,22
2018HU1199356,5,3,51045,3,10_19,m,not.hisp.latino,white,63
2018HU0283476,5,2,51110,3,30_39,f,not.hisp.latino,white,9
2018HU1349526,5,1,51246,3,40_49,m,not.hisp.latino,asian,58
2018HU0745102,5,1,51225,3,50_59,f,not.hisp.latino,white,14
2018HU0181877,5,1,51044,3,50_59,m,not.hisp.latino,white,28
2018HU0098044,5,3,51245,3,10_19,f,not.hisp.latino,white,103
2018HU0626556,5,1,51224,3,40_49,f,not.hisp.latino,black.aa,24
2018HU0852029,5,1,51110,3,40_49,m,not.hisp.latino,white,27
2018HU1088004,5,1,51105,3,30_39,m,not.hisp.latino,white,24
2018HU1210587,5,1,51155,3,50_59,m,not.hisp.latino,black.aa,71
2018HU0507782,5,3,51096,3,10_19,m,not.hisp.latino,white,53
2018HU1199875,5,2,51135,3,60_69,f,hisp.latino,other,32
2018HU0074427,5,4,1301,3,0_9,m,not.hisp.latino,white,43
2018HU0867430,5,2,51135,3,50_59,m,not.hisp.latino,black.aa,44
2018HU0672886,5,1,51155,3,30_39,f,not.hisp.latino,black.aa,55
2018HU1391182,5,1,59308,3,40_49,m,not.hisp.latino,white,170
2018HU1037660,5,1,51175,3,30_39,m,not.hisp.latino,black.aa,44
2018HU0741885,5,2,51125,3,30_39,f,not.hisp.latino,white,251
2018HU0704392,5,3,51040,3,0_9,f,not.hisp.latino,white,48
2018HU1229503,5,4,51045,3,10_19,f,not.hisp.latino,white,18
2018HU0675672,5,2,51085,3,80_89,m,not.hisp.latino,white,20
2018HU0819499,5,2,59303,3,30_39,m,not.hisp.latino,white,61
2018HU0441049,5,2,51215,3,20_29,m,not.hisp.latino,white,170
2018HU0599207,5,1,51087,3,60_69,m,not.hisp.latino,white,101
2018HU0324815,5,2,10703,3,30_39,f,not.hisp.latino,white,61
2018HU0109710,5,2,59306,3,70_79,f,not.hisp.latino,white,16
2018HU1037238,5,2,59305,3,50_59,f,not.hisp.latino,white,86
2018HU0982034,5,1,51206,3,80_89,m,not.hisp.latino,white,39
2018HU0228572,5,1,51089,3,70_79,f,not.hisp.latino,white,87
2018HU0303091,5,3,55002,3,10_19,m,not.hisp.latino,white,123
2018HU0146085,5,2,51206,3,60_69,f,hisp.latino,white,193
2018HU0156353,5,2,59304,3,70_79,f,not.hisp.latino,white,26
2018HU1202479,5,2,51246,3,50_59,f,not.hisp.latino,two.,44
2018HU0672886,5,2,51155,3,10_19,m,not.hisp.latino,black.aa,55
2018HU0672646,5,1,59307,3,40_49,m,hisp.latino,white,145
2018HU0233115,5,1,59301,3,60_69,m,not.hisp.latino,white,82
2018HU1014535,5,1,51215,3,60_69,f,not.hisp.latino,white,529
2018HU1027191,5,1,51097,3,60_69,f,not.hisp.latino,white,18
2018HU0041874,5,1,51110,3,50_59,f,hisp.latino,two.,380
2018HU0516200,5,1,51044,3,70_79,f,not.hisp.latino,white,45
2018HU0316798,5,2,51089,3,50_59,m,not.hisp.latino,white,94
2018GQ0146100,5,1,51085,3,60_69,m,not.hisp.latino,black.aa,64
