SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0882718,5,2,55001,3,20_29,m,not.hisp.latino,black.aa,92
2018HU1025439,5,1,4101,3,60_69,f,not.hisp.latino,black.aa,35
2018HU0207012,5,1,51167,3,20_29,f,not.hisp.latino,white,154
2018HU0901691,5,2,51089,3,50_59,m,not.hisp.latino,white,116
2018HU1028787,5,1,1302,3,70_79,f,not.hisp.latino,white,11
2018HU0163056,5,5,59305,3,0_9,m,not.hisp.latino,white,64
2018HU0560110,5,1,51095,3,30_39,f,not.hisp.latino,white,83
2018HU1037892,5,1,59304,3,50_59,f,not.hisp.latino,white,39
2018HU0064156,5,3,51154,3,30_39,m,not.hisp.latino,black.aa,230
2018HU0781073,5,3,59302,3,40_49,m,not.hisp.latino,white,155
2018HU0202753,5,1,51097,3,20_29,m,not.hisp.latino,white,20
2018HU0924676,5,1,51044,3,60_69,f,not.hisp.latino,white,98
2018HU0009201,5,2,51246,3,70_79,m,not.hisp.latino,white,22
2018HU0294723,5,3,51225,3,10_19,f,not.hisp.latino,white,172
2018HU0817677,5,4,51215,3,0_9,f,not.hisp.latino,white,69
2018GQ0013631,5,1,51010,3,60_69,m,not.hisp.latino,black.aa,11
2018HU1233779,5,1,51206,3,40_49,f,not.hisp.latino,white,64
2018HU0894240,5,4,51246,3,0_9,f,not.hisp.latino,black.aa,96
2018HU0825761,5,2,51154,3,40_49,m,not.hisp.latino,black.aa,129
2018HU0859298,5,1,51235,3,40_49,m,not.hisp.latino,white,65
2018HU0153919,5,1,59305,3,50_59,f,not.hisp.latino,white,26
2018HU1367607,5,2,10702,3,70_79,f,not.hisp.latino,white,21
2018HU0409735,5,2,1301,3,50_59,f,not.hisp.latino,white,112
2018HU1197630,5,3,51120,3,0_9,m,not.hisp.latino,white,19
2018HU0476843,5,2,51235,3,20_29,f,not.hisp.latino,asian,39
2018HU0097736,5,1,1302,3,40_49,f,hisp.latino,white,289
2018HU0310023,5,1,51186,3,40_49,f,not.hisp.latino,white,56
2018HU1331224,5,1,51167,3,40_49,f,not.hisp.latino,white,92
2018HU0108736,5,2,51120,3,20_29,m,not.hisp.latino,white,45
2018HU0870227,5,6,51206,3,80_89,m,not.hisp.latino,white,119
2018HU0893032,5,1,10703,3,20_29,f,not.hisp.latino,white,122
2018HU1127525,5,2,51255,3,30_39,f,not.hisp.latino,white,67
2018HU0293480,5,1,51115,3,30_39,m,not.hisp.latino,black.aa,51
2018HU0772113,5,1,51080,3,60_69,m,not.hisp.latino,white,98
2018HU0767960,5,3,51246,3,10_19,f,hisp.latino,white,23
2018HU1325661,5,1,51175,3,20_29,f,not.hisp.latino,black.aa,27
2018HU0709757,5,1,51095,3,60_69,m,not.hisp.latino,white,125
2018HU0740273,5,1,51206,3,20_29,m,not.hisp.latino,white,52
2018HU0339441,5,3,51095,3,10_19,f,hisp.latino,white,29
2018HU0718396,5,4,59304,3,0_9,m,not.hisp.latino,asian,85
2018HU0167248,5,1,51164,3,30_39,f,not.hisp.latino,two.,143
2018HU0521266,5,1,51135,3,60_69,f,not.hisp.latino,white,4
2018HU0223022,5,2,51080,3,60_69,f,not.hisp.latino,white,187
2018HU1379460,5,2,59303,3,60_69,m,not.hisp.latino,white,67
2018HU0508815,5,1,51145,3,30_39,m,not.hisp.latino,white,186
2018HU0205101,5,1,55001,3,80_89,m,not.hisp.latino,black.aa,20
2018HU0812460,5,3,51084,3,10_19,m,not.hisp.latino,white,79
2018HU0948793,5,1,51120,3,60_69,f,not.hisp.latino,white,21
2018HU0925973,5,3,51167,3,20_29,m,not.hisp.latino,a.ind..nat.ak,411
2018HU1288614,5,2,59304,3,60_69,f,not.hisp.latino,white,10
2018HU1029085,5,2,51246,3,40_49,m,not.hisp.latino,white,25
2018HU0683391,5,1,51105,3,70_79,f,not.hisp.latino,white,70
2018HU1151820,5,2,51090,3,60_69,f,not.hisp.latino,white,35
2018HU0811691,5,1,51010,3,40_49,f,not.hisp.latino,white,380
2018HU0689167,5,3,51089,3,10_19,m,not.hisp.latino,white,52
2018HU0347446,5,3,51244,3,10_19,f,not.hisp.latino,white,131
2018HU1182918,5,1,51090,3,40_49,f,hisp.latino,white,30
2018HU0437040,5,1,51105,3,60_69,f,not.hisp.latino,black.aa,13
2018HU1299004,5,1,10702,3,50_59,m,not.hisp.latino,white,97
2018HU0671705,5,2,51085,3,20_29,f,not.hisp.latino,white,88
2018HU1036596,5,1,59307,3,60_69,m,not.hisp.latino,asian,20
2018HU0308685,5,1,59305,3,50_59,m,not.hisp.latino,asian,195
2018HU1217751,5,1,51235,3,50_59,f,not.hisp.latino,black.aa,204
2018GQ0106906,5,1,51090,3,90_99,f,not.hisp.latino,white,16
2018HU1398977,5,1,51244,3,70_79,f,not.hisp.latino,white,88
2018HU0485693,5,2,51224,3,30_39,f,not.hisp.latino,white,58
2018HU0357727,5,2,51135,3,60_69,f,not.hisp.latino,white,156
2018HU0945342,5,1,51135,3,30_39,m,not.hisp.latino,white,60
2018HU1234414,5,2,51080,3,50_59,f,not.hisp.latino,white,74
2018HU0066665,5,1,59308,3,20_29,f,not.hisp.latino,asian,15
2018HU1006225,5,2,51115,3,60_69,m,not.hisp.latino,white,51
2018HU0094881,5,1,59304,3,40_49,f,not.hisp.latino,white,108
2018HU1285272,5,7,59301,3,90_99,f,not.hisp.latino,asian,31
2018HU0954705,5,1,51115,3,40_49,f,not.hisp.latino,white,17
2018GQ0104753,5,1,51080,3,10_19,f,hisp.latino,other,14
2018HU0416445,5,1,51105,3,70_79,m,not.hisp.latino,white,49
2018HU0473608,5,5,10702,3,0_9,f,not.hisp.latino,asian,57
2018HU1293462,5,1,51206,3,50_59,m,not.hisp.latino,white,85
2018HU0227296,5,1,59303,3,30_39,m,not.hisp.latino,white,70
