SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0741603,5,1,51255,3,40_49,m,not.hisp.latino,black.aa,47
2018HU0307507,5,3,59303,3,0_9,f,hisp.latino,white,211
2018HU0984950,5,2,51154,3,50_59,f,not.hisp.latino,white,125
2018HU0289861,5,1,59304,3,40_49,f,not.hisp.latino,white,97
2018HU0925118,5,2,51215,3,20_29,f,not.hisp.latino,white,126
2018HU0699255,5,3,51246,3,20_29,m,not.hisp.latino,two.,144
2018HU0900905,5,5,51120,3,10_19,m,hisp.latino,white,76
2018HU0221793,5,3,51120,3,20_29,m,not.hisp.latino,two.,45
2018HU1396341,5,2,51045,3,70_79,m,not.hisp.latino,white,90
2018HU1332814,5,1,10703,3,50_59,m,not.hisp.latino,white,62
2018HU0409183,5,1,55001,3,70_79,m,not.hisp.latino,white,26
2018HU0846285,5,2,59301,3,60_69,f,not.hisp.latino,white,15
2018HU0842864,5,2,10702,3,50_59,f,not.hisp.latino,asian,113
2018HU0408326,5,2,51087,3,20_29,f,not.hisp.latino,white,22
2018HU0112362,5,2,59304,3,60_69,f,not.hisp.latino,white,95
2018HU0194675,5,1,51235,3,60_69,f,not.hisp.latino,white,250
2018HU0717106,5,1,51097,3,80_89,f,not.hisp.latino,a.ind..nat.ak,17
2018HU0269591,5,7,59303,3,70_79,f,not.hisp.latino,white,23
2018HU0179650,5,3,10701,3,20_29,m,hisp.latino,other,332
2018HU0453393,5,2,59308,3,60_69,m,not.hisp.latino,white,97
2018HU0192256,5,3,59307,3,0_9,f,not.hisp.latino,white,63
2018HU0238520,5,4,51087,3,0_9,f,not.hisp.latino,white,26
2018HU0222621,5,1,59307,3,50_59,f,not.hisp.latino,white,15
2018HU1205945,5,1,59309,3,20_29,f,not.hisp.latino,white,76
2018HU0429023,5,2,51135,3,60_69,f,not.hisp.latino,white,23
2018HU0722529,5,2,51164,3,30_39,f,not.hisp.latino,asian,59
2018HU1101140,5,1,51245,3,30_39,f,hisp.latino,white,26
2018HU1013896,5,1,59305,3,50_59,m,hisp.latino,white,97
2018HU0549776,5,1,51010,3,70_79,f,not.hisp.latino,white,323
2018HU0255019,5,2,59307,3,40_49,m,not.hisp.latino,white,67
2018HU0388874,5,2,51090,3,30_39,f,not.hisp.latino,black.aa,159
2018HU0109654,5,2,51085,3,60_69,f,not.hisp.latino,white,69
2018HU1097300,5,1,51145,3,80_89,f,not.hisp.latino,black.aa,111
2018HU1014053,5,2,51040,3,60_69,f,not.hisp.latino,white,119
2018HU0372170,5,1,51044,3,50_59,f,not.hisp.latino,white,157
2018HU0897495,5,1,51095,3,50_59,m,not.hisp.latino,white,78
2018HU0682438,5,3,51246,3,0_9,m,not.hisp.latino,white,25
2018HU0407895,5,2,51120,3,40_49,f,not.hisp.latino,two.,41
2018HU1058095,5,1,51186,3,30_39,f,not.hisp.latino,black.aa,568
2018HU0413086,5,1,51010,3,10_19,m,not.hisp.latino,white,91
2018HU0002819,5,1,51090,3,20_29,m,not.hisp.latino,white,37
2018HU0348407,5,1,4102,3,60_69,f,not.hisp.latino,white,210
2018HU0836712,5,1,51045,3,70_79,m,not.hisp.latino,white,229
2018HU1067442,5,1,51045,3,50_59,f,not.hisp.latino,white,200
2018HU1276872,5,6,51235,3,0_9,f,not.hisp.latino,black.aa,104
2018HU0989710,5,1,51225,3,40_49,f,not.hisp.latino,white,58
2018HU0941663,5,1,51235,3,20_29,f,not.hisp.latino,black.aa,92
2018HU0566174,5,2,51167,3,40_49,f,not.hisp.latino,white,39
2018HU0410912,5,4,51154,3,0_9,f,not.hisp.latino,white,11
2018HU1324470,5,2,51115,3,20_29,m,not.hisp.latino,black.aa,79
2018HU0112964,5,2,1302,3,30_39,f,hisp.latino,other,117
2018HU0938227,5,2,51225,3,30_39,f,not.hisp.latino,black.aa,45
2018HU0150953,5,1,10703,3,50_59,m,not.hisp.latino,white,46
