PPSORT,CMA,AGE,SEX,RACE
760950,933,a35_39,m,ao_wcameo
547113,933,a45_49,f,ao_esao_Chinese
804685,933,a20_24,m,eo_oseo
500011,933,a5_9,f,ao_esao_Chinese
140185,933,a60_64,m,ao_esao_Chinese
738877,933,a25_29,f,ao_esao_Chinese
620882,933,a0_4,f,onao_Canadian
383563,933,a45_49,m,eo_bio_Irish
117776,933,a10_14,f,ao_esao_Chinese
274955,933,a40_44,f,ao_esao_Chinese
149533,933,a45_49,f,ao_esao_Chinese
703281,933,a10_14,f,onao_Canadian
879020,933,a60_64,m,ao_sao_ei
644048,933,a30_34,m,ao_esao_Filipino
401615,933,a25_29,f,eo_eeo_Polish
303155,933,a45_49,f,ao_esao_Chinese
324111,933,a35_39,f,ao_sao_ei
535325,933,a60_64,f,ao_oesao
454754,933,a75_79,f,eo_bio_English
377458,933,a35_39,m,ao_sao_ei
186621,933,a20_24,m,onao_Canadian
612695,933,a75_79,m,ao_esao_Chinese
540137,933,a50_54,m,ao_osao
397930,933,a65_69,m,ao_esao_Chinese
886576,933,a15_19,f,ao_esao_Filipino
46303,933,a35_39,f,eo_obio
132015,933,a45_49,f,ao_esao_Chinese
598364,933,a35_39,m,eo_bio_Irish
848774,933,a10_14,f,onao_Canadian
913065,933,a20_24,m,ao_esao_Chinese
138311,933,a55_59,f,ao_esao_Chinese
854473,933,a60_64,m,ao_sao_ei
286906,933,a40_44,m,eo_bio_English
151853,933,a10_14,f,ao_esao_Chinese
460833,933,a25_29,f,ao_esao_Chinese
679194,933,a25_29,m,ao_esao_Chinese
295715,933,a35_39,f,ao_oesao
99155,933,a65_69,f,onao_Canadian
471165,933,a25_29,f,ao_oesao
119624,933,a50_54,f,eo_seo_Italian
796244,933,a80_84,m,eo_weo_German
36234,933,a10_14,f,eo_bio_English
541103,933,a5_9,m,lcsao
43695,933,a60_64,f,eo_seo_Italian
105774,933,a45_49,m,oo
408215,933,a15_19,f,ao_esao_Chinese
393368,933,a40_44,f,eo_bio_English
417190,933,a55_59,m,ao_esao_Chinese
203075,933,a65_69,m,eo_bio_Irish
420963,933,a30_34,f,ao_sao_ei
341966,933,a55_59,m,ao_sao_ei
45334,933,a25_29,m,ao_esao_Chinese
482643,933,a15_19,m,ao_esao_Filipino
509339,933,a50_54,m,ao_osao
328597,933,a30_34,f,onao_Canadian
414483,933,a35_39,f,ao_esao_Filipino
789382,933,a45_49,f,eo_weo_German
21703,933,a30_34,f,ao_oesao
339858,933,a20_24,f,ao_esao_Chinese
591618,933,a85_,m,eo_eeo_Ukrainian
204906,933,a20_24,f,ao_esao_Filipino
693262,933,a45_49,f,ao_esao_Filipino
739352,933,a55_59,f,ao_esao_Filipino
708492,933,a20_24,f,ao_esao_Chinese
209514,933,a25_29,f,eo_fo
346423,933,a70_74,m,ao_oesao
397305,933,a45_49,m,ao_sao_ei
540118,933,a55_59,m,onao_Canadian
418970,933,a80_84,m,eo_weo_German
216177,933,a50_54,f,ao
887266,933,a50_54,m,eo_seo_Italian
6200,933,a55_59,f,ao_sao_ei
135710,933,a40_44,f,ao_esao_Chinese
344231,933,a15_19,m,ao_esao_Chinese
353563,933,a45_49,m,ao_esao_Chinese
744102,933,a50_54,f,ao_esao_Chinese
32396,933,a60_64,m,ao_esao_Chinese
253046,933,a30_34,m,ao_esao_Chinese
664630,933,a15_19,f,ao_esao_Chinese
783801,933,a80_84,f,ao_esao_Chinese
49340,933,a40_44,f,eo_bio_English
669323,933,a15_19,m,onao_Canadian
86889,933,a55_59,f,ao_esao_Chinese
557392,933,a20_24,f,ao_wcameo
249257,933,a15_19,f,ao_oesao
866422,933,a5_9,m,onao_Canadian
754752,933,a25_29,m,ao_esao_Chinese
631277,933,a45_49,f,ao_esao_Chinese
408840,933,a60_64,m,ao_sao_ei
285224,933,a45_49,f,ao_esao_Chinese
882331,933,a45_49,f,eo_weo_Dutch
94130,933,a70_74,f,ao_sao_ei
624782,933,a50_54,m,eo_seo_Italian
661279,933,a0_4,m,onao_Canadian
355068,933,a50_54,f,ao_esao_Filipino
808029,933,a30_34,f,ao_esao_Chinese
886016,933,a45_49,f,ao_oesao
858903,933,a35_39,f,ao_esao_Filipino
462135,933,a60_64,f,ao_esao_Chinese
839395,933,a75_79,m,ao_osao
743906,933,a10_14,f,ao_esao_Chinese
159168,933,a70_74,f,ao_esao_Chinese
322788,933,a20_24,m,ao_esao_Chinese
369716,933,a55_59,m,onao_Canadian
584765,933,a40_44,f,ao_sao_ei
254547,933,a35_39,m,eo_bio_Irish
827126,933,a15_19,f,eo_eeo_Polish
440559,933,a55_59,m,eo_weo_Dutch
258984,933,a30_34,f,ao_esao_Chinese
479357,933,a20_24,m,ao_esao_Chinese
585448,933,a60_64,f,lcsao
455401,933,a50_54,f,ao_esao_Chinese
847588,933,a60_64,f,ao_sao_ei
152527,933,a35_39,m,ao_wcameo
792690,933,a40_44,f,eo_bio_English
179547,933,a80_84,f,ao_esao_Chinese
647389,933,a55_59,f,ao_esao_Filipino
823180,933,a10_14,f,ao_esao_Chinese
153765,933,a75_79,m,ao_esao_Chinese
104233,933,a30_34,m,onao_Canadian
174191,933,a5_9,f,ao_esao_Chinese
444947,933,a45_49,f,ao_esao_Chinese
343848,933,a20_24,f,ao_esao_Chinese
302044,933,a60_64,f,eo_bio_Scottish
51145,933,a35_39,m,ao_osao
339507,933,a5_9,f,ao_sao_ei
204289,933,a25_29,f,ao_wcameo
465131,933,a10_14,f,ao_esao_Filipino
202826,933,a30_34,f,ao_sao_ei
490883,933,a65_69,f,ao_oesao
475120,933,a35_39,m,ao_esao_Chinese
244867,933,a20_24,m,ao_esao_Chinese
206325,933,a55_59,f,ao_esao_Chinese
740985,933,a5_9,m,ao_oesao
281023,933,a40_44,m,eo_eeo_Polish
278214,933,a40_44,f,onao_Canadian
450071,933,a60_64,f,ao_esao_Chinese
896634,933,a0_4,m,ao_esao_Chinese
409491,933,a45_49,f,ao_esao_Chinese
671061,933,a40_44,f,ao_esao_Chinese
360898,933,a30_34,m,ao_esao_Chinese
926718,933,a75_79,m,ao_esao_Chinese
32396,933,a60_64,m,ao_esao_Chinese
573481,933,a60_64,f,eo_weo_German
64210,933,a30_34,f,ao_oesao
35585,933,a65_69,f,ao_esao_Chinese
557392,933,a20_24,f,ao_wcameo
344936,933,a15_19,m,ao_oesao
24840,933,a65_69,m,ao_sao_ei
122782,933,a50_54,f,ao_esao_Chinese
37764,933,a70_74,m,ao_sao_ei
743375,933,a5_9,m,eo_fo
367653,933,a10_14,f,ao_osao
52069,933,a40_44,m,ao_sao_ei
5781,933,a40_44,m,ao_sao_ei
455630,933,a75_79,f,eo_eeo_Russian
541388,933,a10_14,f,onao_Canadian
466488,933,a80_84,f,eo_bio_Scottish
97868,933,a15_19,f,ao_esao_Chinese
684708,933,a20_24,m,lcsao
398169,933,a50_54,m,eo_eeo_Ukrainian
100547,933,a50_54,f,oo
525433,933,a40_44,f,ao_esao_Chinese
464446,933,a20_24,f,ao_oesao
638659,933,a50_54,f,ao_sao_ei
529958,933,a60_64,m,ao_oesao
40466,933,a25_29,m,ao_sao_ei
807950,933,a85_,f,eo_eeo_Polish
71632,933,a5_9,f,ao_osao
231609,933,a75_79,m,ao_sao_ei
845379,933,a10_14,f,ao_esao_Chinese
336940,933,a45_49,m,eo_bio_Scottish
574239,933,a40_44,f,ao_esao_Chinese
413437,933,a45_49,f,ao_oesao
867299,933,a70_74,f,ao_esao_Filipino
661706,933,a10_14,f,ao_sao_ei
737138,933,a65_69,f,eo_bio_English
927213,933,a15_19,f,ao_esao_Filipino
340185,933,a45_49,m,ao_esao_Chinese
300131,933,a5_9,f,ao_sao_ei
842131,933,a40_44,m,eo_bio_Scottish
694752,933,a40_44,m,ao_esao_Chinese
799995,933,a65_69,f,ao_sao_ei
805347,933,a40_44,m,ao_esao_Chinese
166941,933,a55_59,f,ao_esao_Filipino
66538,933,a35_39,m,ao_esao_Chinese
928634,933,a40_44,f,ao_esao_Filipino
771563,933,a85_,m,ao_osao
80260,933,a20_24,f,eo_seo_Spanish
793401,933,a40_44,m,ao_esao_Chinese
873751,933,a85_,f,onao
