PPSORT,CMA,AGE,SEX,RACE
307267,933,a40_44,m,ao_esao_Filipino
836381,933,a55_59,m,onao_Canadian
539735,933,a45_49,f,ao_esao_Chinese
43687,933,a35_39,m,eo_seo_Italian
185799,933,a75_79,f,ao_sao_ei
633401,933,a45_49,m,ao_esao_Chinese
66538,933,a35_39,m,ao_esao_Chinese
309327,933,a85_,m,eo_bio_English
927835,933,a70_74,f,eo_seo_Italian
123188,933,a50_54,f,ao_esao_Chinese
176010,933,a25_29,m,ao_esao_Chinese
58823,933,a30_34,f,ao_wcameo
430300,933,a55_59,m,co_Jamaican
702713,933,a25_29,m,eo_weo_Dutch
826498,933,a5_9,m,ao_esao_Chinese
787572,933,a20_24,f,ao_wcameo
461772,933,a35_39,m,ao_oesao
96654,933,a35_39,m,ao_oesao
350578,933,a65_69,m,ao_sao_ei
270227,933,a60_64,f,ao_esao_Filipino
776430,933,a25_29,f,ao_esao_Chinese
453824,933,a25_29,m,eo_bio_Irish
176615,933,a80_84,m,eo_oweo
114018,933,a15_19,m,ao_esao_Chinese
482824,933,a15_19,m,ao_esao_Chinese
5382,933,a85_,m,eo_neo
316286,933,a65_69,f,eo_weo_German
161817,933,a30_34,m,eo_weo_German
62983,933,a25_29,m,eo_bio_Scottish
214689,933,a20_24,f,ao_osao
903570,933,a5_9,f,onao_Canadian
895489,933,a15_19,m,ao_esao_Chinese
468912,933,a65_69,f,eo_fo
564780,933,a20_24,f,ao_esao_Chinese
411196,933,a40_44,f,ao_sao_ei
720584,933,a25_29,m,ao_sao_ei
485315,933,a55_59,m,ao_esao_Chinese
30379,933,a25_29,m,ao_sao_ei
306917,933,a70_74,f,eo_eeo_Polish
741740,933,a50_54,f,ao_esao_Chinese
130548,933,a30_34,f,ao_oesao
24294,933,a5_9,m,ao_esao_Chinese
19439,933,a50_54,f,ao_esao_Chinese
190759,933,a25_29,m,eo_bio_Scottish
260273,933,a5_9,m,eo_bio_English
576060,933,a60_64,m,ao_esao_Chinese
552108,933,a45_49,f,ao_esao_Chinese
433172,933,a40_44,f,ao_esao_Chinese
289751,933,a50_54,f,eo_oeo
842892,933,a85_,m,eo_bio_English
318045,933,a5_9,f,ao_esao_Chinese
509853,933,a45_49,f,onao_Canadian
112769,933,a35_39,f,naao
264120,933,a30_34,f,eo_bio_English
368241,933,a0_4,m,ao_sao_ei
731502,933,a50_54,m,ao_oesao
612864,933,a55_59,m,onao_Canadian
856579,933,a25_29,f,ao_esao_Chinese
556450,933,a15_19,m,ao_esao_Filipino
730967,933,a15_19,f,ao_sao_ei
717843,933,a85_,m,ao_esao_Chinese
816273,933,a40_44,m,ao_sao_ei
13004,933,a5_9,f,ao_esao_Chinese
856366,933,a50_54,f,ao_esao_Chinese
852321,933,a40_44,f,ao_esao_Chinese
152083,933,a45_49,m,ao_sao_ei
202640,933,a45_49,f,ao_oesao
491884,933,a70_74,m,ao_esao_Chinese
724346,933,a25_29,m,naao
164745,933,a50_54,m,ao_esao_Chinese
47537,933,a30_34,f,ao_sao_ei
793888,933,a15_19,f,ao_esao_Chinese
670740,933,a10_14,m,eo_weo_Dutch
645126,933,a70_74,f,ao_esao_Chinese
924345,933,a15_19,f,ao_esao_Chinese
189625,933,a25_29,m,ao_esao_Filipino
799272,933,a30_34,m,ao_esao_Chinese
79426,933,a60_64,f,ao_sao_ei
911851,933,a20_24,m,ao_esao_Chinese
454076,933,a50_54,m,eo_bio_English
632166,933,a50_54,m,ao_sao_ei
37030,933,a25_29,f,eo_bio_Irish
430159,933,a15_19,m,ao_oesao
266308,933,a65_69,f,eo_bio_English
763328,933,a35_39,m,ao_wcameo
873974,933,a35_39,f,ao_esao_Filipino
710266,933,a50_54,f,ao_esao_Chinese
423345,933,a45_49,f,ao_esao_Filipino
631039,933,a55_59,m,eo_bio_English
287067,933,a35_39,m,ao_esao_Filipino
467234,933,a50_54,f,ao_sao_ei
890011,933,a70_74,f,ao_sao_ei
19370,933,a5_9,f,ao
366594,933,a15_19,f,lcsao
318126,933,a40_44,f,ao_wcameo
250120,933,a60_64,m,ao_esao_Chinese
748837,933,a5_9,m,ao_esao_Chinese
133223,933,a20_24,f,ao_oesao
826936,933,a25_29,m,ao_sao_ei
717659,933,a40_44,f,ao_esao_Chinese
399568,933,a5_9,m,onao_Canadian
779964,933,a85_,f,eo_bio_English
868850,933,a45_49,f,ao_esao_Chinese
689252,933,a30_34,m,ao_sao_ei
98345,933,a30_34,f,onao_Canadian
699964,933,a40_44,m,ao_esao_Filipino
492284,933,a50_54,f,onao_Canadian
118788,933,a40_44,m,eo_oeeo
751839,933,a5_9,f,lcsao
380526,933,a70_74,f,eo_bio_English
164369,933,a55_59,m,ao_esao_Chinese
164647,933,a30_34,f,ao_esao_Chinese
359232,933,a60_64,f,ao_esao_Chinese
860552,933,a60_64,f,eo_weo_German
256862,933,a15_19,m,ao_sao_ei
432012,933,a60_64,f,ao_sao_ei
700048,933,a35_39,m,eo_bio_English
661064,933,a60_64,m,ao_esao_Chinese
653536,933,a85_,m,ao_wcameo
130954,933,a25_29,m,ao_oesao
128449,933,a60_64,f,eo_weo_Dutch
84544,933,a65_69,f,eo_bio_English
214119,933,a5_9,f,ao_sao_ei
668587,933,a65_69,m,eo_weo_Dutch
636308,933,a80_84,f,eo_bio_English
783819,933,a15_19,f,ao_sao_ei
573751,933,a50_54,f,ao_sao_ei
8855,933,a5_9,m,ao_esao_Filipino
398227,933,a60_64,f,ao_esao_Filipino
154654,933,a20_24,f,ao_esao_Chinese
523328,933,a55_59,f,eo_obio
160911,933,a15_19,m,ao_oesao
586914,933,a20_24,m,ao_sao_ei
166233,933,a30_34,m,onao_Canadian
209606,933,a65_69,m,ao_wcameo
674261,933,a5_9,m,ao_esao_Chinese
73965,933,a0_4,f,ao_wcameo
223668,933,a25_29,m,ao_oesao
277329,933,a45_49,m,onao_Canadian
461444,933,a75_79,f,ao_osao
151347,933,a25_29,m,ao_esao_Chinese
231966,933,a70_74,m,ao_oesao
546931,933,a50_54,m,ao_esao_Chinese
835671,933,a40_44,m,ao_oesao
97334,933,a5_9,m,ao_esao_Filipino
233280,933,a45_49,m,eo_bio_English
65927,933,a50_54,f,ao_esao_Chinese
531116,933,a55_59,m,ao_esao_Chinese
858822,933,a30_34,f,ao_esao_Chinese
175200,933,a55_59,m,ao_wcameo
186810,933,a60_64,m,onao_Canadian
430760,933,a60_64,f,ao_sao_ei
630036,933,a20_24,m,ao_esao_Chinese
84612,933,a50_54,f,ao_esao_Chinese
306629,933,a0_4,f,ao_esao_Chinese
385066,933,a55_59,f,onao_Canadian
348466,933,a0_4,f,onao_Canadian
733887,933,a45_49,f,ao_osao
295898,933,a50_54,m,ao_esao_Chinese
828170,933,a55_59,f,ao_sao_ei
407957,933,a75_79,m,eo_seo_Spanish
161083,933,a60_64,m,onao_Canadian
507660,933,a35_39,f,onao_Canadian
342674,933,a0_4,m,ao_esao_Chinese
343955,933,a10_14,f,ao_esao_Chinese
170182,933,a55_59,m,ao_sao_ei
84171,933,a60_64,m,eo_oseo
185309,933,a70_74,f,ao_sao_ei
716996,933,a20_24,m,ao_esao_Filipino
78479,933,a35_39,f,ao_oesao
369636,933,a70_74,f,onao_Canadian
612937,933,a50_54,f,ao_esao_Chinese
49977,933,a0_4,f,ao_esao_Chinese
648466,933,a25_29,f,ao_sao_ei
370736,933,a35_39,m,ao_oesao
784445,933,a40_44,m,ao_sao_ei
649389,933,a65_69,f,ao_esao_Chinese
683377,933,a20_24,m,ao_sao_ei
629108,933,a40_44,f,onao_Canadian
581840,933,a15_19,f,onao_Canadian
320489,933,a65_69,m,eo_seo_Greek
246954,933,a40_44,f,eo_oeeo
699481,933,a75_79,m,ao_wcameo
66887,933,a50_54,m,ao_esao_Filipino
231002,933,a40_44,m,ao_esao_Chinese
595750,933,a75_79,m,onao_Canadian
802295,933,a35_39,m,ao_esao_Filipino
772509,933,a20_24,f,eo_eeo_Ukrainian
201497,933,a85_,f,ao_oesao
209048,933,a0_4,f,onao_Canadian
416723,933,a30_34,m,eo_weo_Dutch
694172,933,a60_64,m,ao_oesao
503349,933,a25_29,m,ao_oesao
690170,933,a35_39,f,ao_esao_Chinese
756987,933,a50_54,f,ao_esao_Chinese
509101,933,a0_4,f,ao_esao_Chinese
75597,933,a25_29,m,ao_esao_Chinese
508486,933,a45_49,m,eo_eeo_Polish
588852,933,a0_4,m,ao_esao_Chinese
753938,933,a15_19,f,ao_esao_Chinese
505766,933,a5_9,f,ao
858619,933,a80_84,m,eo_bio_Irish
52568,933,a0_4,m,ao_esao_Chinese
873757,933,a20_24,m,eo_weo_Dutch
446849,933,a45_49,f,lcsao
705020,933,a35_39,f,ao_esao_Filipino
857784,933,a70_74,f,eo_oweo
469106,933,a10_14,m,onao_Canadian
536595,933,a35_39,m,ao_sao_ei
575235,933,a35_39,f,ao_sao_ei
621398,933,a25_29,m,ao_oesao
54632,933,a5_9,m,eo_weo_Dutch
748065,933,a70_74,m,ao_sao_ei
870753,933,a5_9,m,onao_Canadian
616247,933,a20_24,m,ao_esao_Chinese
778568,933,a20_24,f,ao_sao_ei
370159,933,a45_49,f,eo_bio_English
674704,933,a45_49,f,eo_bio_English
905877,933,a40_44,m,ao_sao_ei
850474,933,a50_54,f,ao_oesao
750078,933,a65_69,m,eo_weo_German
583494,933,a25_29,m,eo_weo_Dutch
551523,933,a35_39,f,ao_esao_Chinese
485255,933,a45_49,f,ao_oesao
890854,933,a60_64,m,eo_bio_Scottish
453740,933,a80_84,f,ao_esao_Filipino
173916,933,a55_59,f,ao_esao_Chinese
834959,933,a0_4,m,ao_esao_Chinese
208745,933,a55_59,m,ao_esao_Chinese
203537,933,a65_69,f,eo_fo
546707,933,a85_,m,eo_oseo
535016,933,a70_74,f,ao_sao_ei
606024,933,a40_44,f,ao_esao_Chinese
906897,933,a30_34,f,ao_esao_Chinese
719980,933,a45_49,f,ao_esao_Filipino
558609,933,a20_24,m,ao_esao_Chinese
281543,933,a55_59,m,onao_Canadian
526553,933,a15_19,m,lcsao
729904,933,a15_19,f,ao_sao_ei
317031,933,a45_49,f,ao_esao_Chinese
85654,933,a55_59,f,eo_seo_Portuguese
288102,933,a75_79,m,eo_obio
550028,933,a85_,m,eo_bio_Scottish
848552,933,a35_39,f,eo_fo
739916,933,a0_4,m,ao_esao_Chinese
268801,933,a65_69,f,eo_eeo_Ukrainian
65328,933,a20_24,f,eo_fo
823364,933,a15_19,f,ao_wcameo
795760,933,a35_39,f,ao_sao_ei
217440,933,a15_19,f,ao_esao_Chinese
819134,933,a65_69,m,eo_bio_English
34127,933,a30_34,f,ao_wcameo
278021,933,a30_34,f,eo_oeeo
47731,933,a25_29,f,eo_oeeo
120943,933,a55_59,f,ao_esao_Filipino
413148,933,a25_29,f,onao_Canadian
811874,933,a30_34,f,ao_esao_Filipino
345435,933,a35_39,f,oo
842321,933,a10_14,m,eo_eeo_Ukrainian
391987,933,a50_54,m,onao_Canadian
207467,933,a30_34,m,ao_oesao
170520,933,a40_44,m,ao_esao_Filipino
922122,933,a10_14,f,onao_Canadian
445946,933,a50_54,f,ao_esao_Chinese
285287,933,a25_29,f,ao_sao_ei
