PPSORT,CMA,AGE,SEX,RACE
23260,933,a25_29,m,ao_sao_ei
527765,933,a55_59,m,eo_oseo
799322,933,a35_39,f,eo_weo_German
212390,933,a50_54,m,ao_wcameo
115073,933,a20_24,m,ao_sao_ei
590657,933,a15_19,m,ao_sao_ei
86488,933,a15_19,f,onao_Canadian
553726,933,a80_84,f,eo_eeo_Ukrainian
10000,933,a85_,f,eo_oeeo
167081,933,a25_29,m,ao_esao_Chinese
20028,933,a25_29,m,ao_esao_Chinese
913943,933,a15_19,m,ao_esao_Filipino
520637,933,a65_69,m,eo_weo_Dutch
183470,933,a35_39,f,lcsao
624501,933,a55_59,f,ao_oesao
642983,933,a15_19,m,ao_sao_ei
280315,933,a75_79,f,eo_bio_Scottish
523373,933,a80_84,m,eo_obio
58747,933,a20_24,f,ao_esao_Chinese
382078,933,a50_54,f,ao_esao_Chinese
309660,933,a50_54,f,eo_neo
593949,933,a45_49,f,ao_sao_ei
674520,933,a40_44,m,ao_esao_Filipino
526859,933,a20_24,m,ao_esao_Chinese
661444,933,a70_74,f,ao_esao_Chinese
900838,933,a40_44,f,ao_sao_ei
215123,933,a40_44,m,eo_seo_Greek
511977,933,a0_4,m,ao_esao_Filipino
813500,933,a60_64,m,ao_esao_Chinese
176847,933,a50_54,f,ao_esao_Filipino
643323,933,a40_44,m,eo_bio_English
781980,933,a50_54,f,ao_esao_Filipino
642088,933,a75_79,f,ao_esao_Chinese
805550,933,a15_19,m,ao_sao_ei
799739,933,a65_69,f,eo_weo_Dutch
54422,933,a80_84,m,ao_esao_Chinese
830068,933,a65_69,f,eo_bio_English
376234,933,a50_54,f,ao_sao_ei
618479,933,a60_64,m,ao_esao_Chinese
28299,933,a45_49,m,ao_esao_Chinese
643068,933,a5_9,m,ao_oesao
735653,933,a35_39,f,eo_weo_Dutch
557271,933,a5_9,m,ao_esao_Chinese
114418,933,a45_49,m,ao_esao_Chinese
195486,933,a20_24,f,ao_esao_Chinese
142750,933,a65_69,m,eo_seo_Greek
331681,933,a30_34,f,eo_fo
71085,933,a40_44,f,ao_esao_Filipino
864039,933,a50_54,f,eo_neo
6615,933,a50_54,f,ao_esao_Chinese
736509,933,a40_44,f,ao_esao_Filipino
868634,933,a80_84,f,onao_Canadian
585592,933,a70_74,f,ao_esao_Chinese
648591,933,a60_64,f,ao_sao_ei
330365,933,a75_79,f,eo_bio_English
15060,933,a15_19,m,eo_eeo_Hungarian
364556,933,a55_59,f,naao
133604,933,a50_54,f,eo_eeo_Polish
143859,933,a60_64,f,ao_esao_Chinese
856514,933,a55_59,f,onao_Canadian
30486,933,a85_,f,ao_esao_Chinese
137322,933,a60_64,m,eo_weo_German
112351,933,a20_24,f,ao_oesao
301577,933,a70_74,f,ao_esao_Chinese
604372,933,a70_74,f,ao_oesao
644133,933,a60_64,f,ao_esao_Filipino
280283,933,a0_4,f,eo_fo
144075,933,a20_24,f,ao_oesao
606910,933,a65_69,m,ao_sao_ei
556032,933,a20_24,m,ao_sao_ei
648391,933,a30_34,m,ao_esao_Chinese
347465,933,a10_14,m,ao_sao_ei
878670,933,a55_59,f,eo_bio_English
359361,933,a85_,m,ao_esao_Chinese
52268,933,a30_34,f,ao_esao_Chinese
440416,933,a30_34,m,ao_oesao
720233,933,a85_,f,ao_osao
111545,933,a55_59,m,ao_wcameo
752560,933,a5_9,m,ao_esao_Chinese
738111,933,a15_19,m,ao_esao_Chinese
663429,933,a80_84,m,eo_bio_English
87410,933,a50_54,m,ao_esao_Chinese
841683,933,a5_9,m,ao_oesao
462177,933,a25_29,f,ao_sao_ei
147157,933,a35_39,f,eo_eeo_Ukrainian
676369,933,a45_49,m,ao_esao_Chinese
572414,933,a5_9,f,ao_sao_ei
455400,933,a20_24,m,ao_esao_Chinese
608408,933,a30_34,m,ao_sao_ei
644725,933,a5_9,f,onao_Canadian
517535,933,a15_19,f,onao_Canadian
548718,933,a25_29,f,ao_esao_Chinese
487429,933,a35_39,f,ao_oesao
562196,933,a85_,m,eo_neo
892265,933,a65_69,m,ao_wcameo
73489,933,a70_74,m,ao_sao_ei
649223,933,a55_59,m,ao_wcameo
853265,933,a60_64,m,ao_wcameo
634586,933,a55_59,f,eo_seo_Portuguese
21504,933,a60_64,m,ao_wcameo
453006,933,a20_24,m,ao_sao_ei
892015,933,a20_24,m,eo_weo_German
698958,933,a25_29,f,ao_oesao
825008,933,a10_14,f,ao_esao_Filipino
663843,933,a30_34,f,ao_sao_ei
424135,933,a55_59,m,eo_eeo_Polish
681346,933,a15_19,f,eo_eeo_Polish
136467,933,a50_54,f,ao_esao_Filipino
270295,933,a60_64,f,ao_esao_Chinese
669631,933,a30_34,f,ao_sao_ei
277090,933,a25_29,f,ao_esao_Chinese
84933,933,a15_19,f,oo
598984,933,a10_14,f,ao
12567,933,a60_64,f,eo_bio_Scottish
399207,933,a45_49,f,ao_esao_Filipino
888901,933,a80_84,f,ao_esao_Filipino
30825,933,a5_9,m,onao_Canadian
905784,933,a20_24,m,ao_sao_ei
411897,933,a60_64,f,eo_bio_English
885253,933,a0_4,f,ao_esao_Filipino
403742,933,a10_14,m,ao_esao_Chinese
740381,933,a60_64,f,ao_esao_Chinese
892765,933,a80_84,f,ao_esao_Chinese
754765,933,a50_54,m,ao_esao_Chinese
142668,933,a25_29,m,eo_eeo_Russian
874148,933,a15_19,m,ao_wcameo
908145,933,a45_49,f,ao_esao_Chinese
537404,933,a30_34,m,ao_esao_Chinese
244912,933,a45_49,f,ao_esao_Filipino
667415,933,a10_14,m,ao_sao_ei
504731,933,a0_4,f,onao_Canadian
456275,933,a50_54,f,ao_esao_Chinese
774778,933,a0_4,m,ao_sao_ei
709645,933,a60_64,m,ao_esao_Chinese
521503,933,a65_69,f,ao_esao_Chinese
659170,933,a55_59,m,ao_esao_Chinese
570977,933,a65_69,f,ao_esao_Chinese
429595,933,a15_19,m,ao_sao_ei
750997,933,a55_59,f,ao_oesao
19787,933,a20_24,f,ao_esao_Chinese
244157,933,a40_44,f,ao_sao_ei
207830,933,a35_39,m,ao_sao_ei
584364,933,a45_49,f,ao_oesao
871013,933,a50_54,m,ao_esao_Chinese
672063,933,a10_14,m,ao_esao_Chinese
26947,933,a60_64,f,eo_bio_English
62780,933,a65_69,f,ao_sao_ei
119919,933,a15_19,m,onao_Canadian
315572,933,a15_19,f,ao_osao
97806,933,a50_54,f,ao_sao_ei
664354,933,a20_24,m,ao_esao_Chinese
555402,933,a15_19,f,oo
544729,933,a55_59,m,ao_oesao
36693,933,a75_79,f,ao_esao_Chinese
92382,933,a60_64,f,eo_seo_Italian
310835,933,a20_24,m,ao_oesao
418096,933,a45_49,m,eo_fo
898436,933,a20_24,m,ao_osao
146237,933,a25_29,m,ao_wcameo
525122,933,a15_19,m,ao_oesao
810011,933,a15_19,f,ao_sao_ei
95651,933,a30_34,f,ao_esao_Chinese
646458,933,a10_14,m,onao_Canadian
293162,933,a30_34,f,ao_esao_Filipino
407957,933,a75_79,m,eo_seo_Spanish
586109,933,a35_39,m,eo_seo_Spanish
318820,933,a0_4,f,ao_esao_Chinese
21022,933,a40_44,f,ao_esao_Chinese
