PPSORT,CMA,AGE,SEX,RACE
669303,933,a70_74,m,eo_eeo_Polish
228061,933,a65_69,m,ao_sao_ei
861435,933,a45_49,m,ao_osao
789307,933,a40_44,f,ao_oesao
719856,933,a45_49,f,ao_esao_Chinese
627473,933,a40_44,f,ao_oesao
287425,933,a60_64,f,ao_sao_ei
271102,933,a40_44,m,onao_Canadian
63437,933,a40_44,f,ao_esao_Chinese
883050,933,a35_39,f,ao_wcameo
356125,933,a75_79,f,eo_weo_German
92475,933,a65_69,m,ao_sao_ei
25138,933,a70_74,f,eo_bio_Irish
492284,933,a50_54,f,onao_Canadian
618681,933,a55_59,m,onao_Canadian
545174,933,a75_79,m,onao_Canadian
830969,933,a20_24,f,ao_esao_Chinese
280775,933,a75_79,m,eo_eeo_Hungarian
242920,933,a30_34,f,ao_sao_ei
293269,933,a20_24,m,ao_esao_Chinese
162305,933,a65_69,m,eo_bio_Scottish
197261,933,a30_34,m,ao_esao_Chinese
542947,933,a10_14,m,ao_oesao
26513,933,a0_4,m,ao_esao_Chinese
705020,933,a35_39,f,ao_esao_Filipino
207407,933,a45_49,f,ao_esao_Chinese
461710,933,a55_59,f,lcsao
824991,933,a5_9,m,ao_sao_ei
720584,933,a25_29,m,ao_sao_ei
761231,933,a65_69,f,eo_bio_English
722787,933,a35_39,f,ao_esao_Filipino
506502,933,a85_,f,eo_bio_Scottish
442569,933,a30_34,m,onao_Canadian
495940,933,a55_59,f,ao_oesao
161280,933,a30_34,f,onao_Canadian
563707,933,a45_49,m,ao_sao_ei
805688,933,a30_34,m,ao_esao_Chinese
338805,933,a0_4,m,onao_Canadian
93389,933,a80_84,m,eo_eeo_Hungarian
135047,933,a55_59,f,eo_bio_English
797608,933,a45_49,f,ao_sao_ei
175177,933,a55_59,f,eo_bio_Scottish
454754,933,a75_79,f,eo_bio_English
670010,933,a5_9,m,ao_esao_Chinese
926214,933,a45_49,f,ao_esao_Chinese
596444,933,a45_49,f,ao_esao_Filipino
836363,933,a50_54,m,eo_bio_English
589795,933,a80_84,m,ao_sao_ei
655924,933,a45_49,m,ao_sao_ei
819123,933,a20_24,f,onao_Canadian
190921,933,a85_,f,ao_sao_ei
458064,933,a15_19,f,onao_Canadian
129452,933,a15_19,m,onao_Canadian
733647,933,a20_24,f,eo_oseo
646642,933,a45_49,m,ao_esao_Chinese
616410,933,a20_24,f,ao_sao_ei
459579,933,a25_29,m,ao_sao_ei
250340,933,a55_59,m,ao_esao_Chinese
387741,933,a55_59,m,ao_wcameo
642262,933,a25_29,m,onao_Canadian
573434,933,a75_79,m,eo_weo_German
783999,933,a70_74,f,ao_esao_Chinese
597427,933,a45_49,f,onao_Canadian
251171,933,a70_74,m,ao_esao_Chinese
123661,933,a60_64,m,ao_sao_ei
204640,933,a35_39,m,ao_sao_ei
363060,933,a45_49,m,ao_sao_ei
508257,933,a50_54,f,ao_oesao
73721,933,a75_79,m,ao_esao_Chinese
510129,933,a40_44,m,ao_oesao
764329,933,a50_54,f,ao_esao_Chinese
210925,933,a30_34,f,ao_oesao
497472,933,a5_9,f,eo_oeeo
687338,933,a10_14,f,ao_esao_Chinese
200940,933,a80_84,m,ao_esao_Chinese
515266,933,a75_79,m,eo_eeo_Ukrainian
79069,933,a20_24,f,ao_sao_ei
886789,933,a50_54,f,ao_esao_Chinese
639264,933,a25_29,f,onao_Canadian
72878,933,a30_34,m,ao_sao_ei
264894,933,a10_14,m,ao_sao_ei
819884,933,a15_19,m,ao_esao_Chinese
57505,933,a40_44,f,ao_esao_Filipino
189457,933,a40_44,f,ao_sao_ei
84810,933,a30_34,m,ao_esao_Chinese
285673,933,a0_4,f,eo_bio_English
617940,933,a25_29,m,ao_esao_Chinese
62210,933,a80_84,m,ao_oesao
384568,933,a65_69,m,ao_esao_Chinese
118920,933,a60_64,f,ao_sao_ei
642475,933,a40_44,m,ao_sao_ei
89214,933,a25_29,m,ao_sao_ei
195564,933,a40_44,m,ao_osao
