PPSORT,CMA,AGE,SEX,RACE
456999,933,a30_34,f,eo_seo_Spanish
399265,933,a45_49,f,ao_osao
792597,933,a40_44,f,ao_esao_Chinese
893005,933,a25_29,f,ao_wcameo
170376,933,a0_4,f,eo_seo_Italian
849497,933,a85_,f,eo_eeo_Polish
665436,933,a35_39,m,ao_oesao
92036,933,a5_9,f,ao_esao_Chinese
112882,933,a40_44,m,ao_esao_Chinese
380344,933,a40_44,f,eo_eeo_Ukrainian
641353,933,a35_39,m,ao_esao_Chinese
244161,933,a70_74,m,ao_oesao
442153,933,a60_64,f,ao_sao_ei
82815,933,a75_79,f,eo_bio_Irish
322837,933,a40_44,m,ao_esao_Chinese
242686,933,a40_44,m,ao_esao_Chinese
654251,933,a50_54,f,ao_esao_Chinese
389273,933,a45_49,m,ao_esao_Chinese
468635,933,a55_59,m,ao_esao_Chinese
417935,933,a40_44,m,ao_sao_ei
636352,933,a50_54,m,ao_oesao
570709,933,a60_64,m,ao_oesao
384278,933,a55_59,f,ao_esao_Chinese
132727,933,a35_39,f,ao_sao_ei
59475,933,a30_34,f,ao_oesao
479476,933,a15_19,m,ao_esao_Filipino
864386,933,a50_54,m,ao_esao_Chinese
309531,933,a35_39,f,ao_sao_ei
560226,933,a5_9,m,ao_osao
345435,933,a35_39,f,oo
399061,933,a55_59,f,ao_esao_Chinese
255036,933,a75_79,f,eo_eeo_Polish
579522,933,a30_34,m,ao_sao_ei
365333,933,a5_9,m,ao_sao_ei
921774,933,a65_69,f,eo_bio_English
924624,933,a55_59,m,onao_Canadian
357774,933,a30_34,m,eo_weo_German
173793,933,a5_9,f,ao_sao_ei
711715,933,a15_19,m,ao_esao_Chinese
868904,933,a70_74,f,ao_esao_Chinese
209296,933,a30_34,m,ao_wcameo
176001,933,a80_84,m,ao_esao_Chinese
248235,933,a30_34,m,eo_oeo
568172,933,a25_29,m,ao_sao_ei
296468,933,a75_79,f,eo_neo
548292,933,a30_34,m,ao_wcameo
851244,933,a45_49,f,ao_oesao
124236,933,a30_34,m,ao_esao_Chinese
341869,933,a55_59,m,eo_weo_German
229171,933,a25_29,m,ao_oesao
185911,933,a10_14,m,ao_sao_ei
233493,933,a10_14,m,ao_esao_Chinese
573221,933,a45_49,f,ao_esao_Chinese
509476,933,a20_24,m,onao_Canadian
316286,933,a65_69,f,eo_weo_German
99152,933,a50_54,f,lcsao
414249,933,a30_34,f,ao_esao_Chinese
66637,933,a30_34,f,ao_esao_Chinese
678061,933,a55_59,f,ao_wcameo
706762,933,a65_69,f,ao_wcameo
400090,933,a25_29,m,onao_Canadian
589605,933,a50_54,f,ao_esao_Chinese
851124,933,a20_24,f,ao_esao_Filipino
122498,933,a50_54,f,ao_esao_Chinese
615168,933,a30_34,m,ao
615371,933,a80_84,m,eo_bio_English
678941,933,a25_29,m,ao
556600,933,a65_69,f,ao_esao_Chinese
740548,933,a0_4,f,onao_Canadian
829236,933,a20_24,f,eo_weo_German
785496,933,a5_9,f,ao_esao_Chinese
488568,933,a35_39,m,ao_esao_Chinese
293680,933,a45_49,m,ao_sao_ei
692942,933,a65_69,m,ao_wcameo
17457,933,a35_39,f,ao_esao_Chinese
396693,933,a45_49,f,eo_seo_Italian
2657,933,a65_69,m,eo_eeo_Ukrainian
329764,933,a10_14,m,ao_esao_Chinese
661270,933,a45_49,f,ao_sao_ei
151482,933,a60_64,f,ao_oesao
151055,933,a80_84,m,ao_sao_ei
144483,933,a0_4,f,eo_bio_Scottish
395938,933,a30_34,f,eo_seo_Portuguese
500984,933,a10_14,f,onao_Canadian
232637,933,a60_64,m,onao_Canadian
259665,933,a50_54,f,ao_esao_Chinese
238685,933,a15_19,m,ao_wcameo
520734,933,a20_24,f,ao_esao_Chinese
69732,933,a35_39,f,ao_wcameo
362480,933,a40_44,m,eo_seo_Greek
73570,933,a65_69,f,ao_sao_ei
807689,933,a25_29,f,ao_esao_Chinese
269643,933,a10_14,f,ao_sao_ei
124775,933,a45_49,m,eo_weo_German
86084,933,a70_74,m,lcsao
864606,933,a65_69,f,ao_sao_ei
808088,933,a80_84,f,ao_esao_Chinese
702910,933,a45_49,m,ao_esao_Chinese
402077,933,a50_54,f,ao_oesao
666590,933,a85_,f,onao_Canadian
664749,933,a55_59,m,eo_bio_English
367483,933,a15_19,f,ao_esao_Filipino
72642,933,a30_34,m,eo_weo_Dutch
357481,933,a30_34,m,eo_bio_Irish
5005,933,a15_19,f,onao_Canadian
241930,933,a10_14,m,eo_bio_Scottish
59371,933,a30_34,f,onao_Canadian
218231,933,a5_9,m,ao_oesao
915196,933,a15_19,m,ao_esao_Chinese
193034,933,a20_24,f,onao_Canadian
202020,933,a35_39,m,ao_sao_ei
575663,933,a65_69,m,oo
547405,933,a65_69,m,ao_esao_Chinese
484111,933,a45_49,f,ao
86768,933,a15_19,m,onao_Canadian
913224,933,a30_34,f,onao_Canadian
341145,933,a40_44,f,ao
647434,933,a70_74,f,eo_seo_Portuguese
704440,933,a35_39,m,ao_sao_ei
32208,933,a60_64,f,eo_eeo_Ukrainian
128456,933,a50_54,m,ao_sao_ei
888031,933,a70_74,f,ao_sao_ei
5600,933,a40_44,m,ao_esao_Chinese
274832,933,a30_34,m,ao_esao_Filipino
148398,933,a15_19,m,onao_Canadian
738877,933,a25_29,f,ao_esao_Chinese
245422,933,a20_24,m,ao_sao_ei
809249,933,a40_44,m,eo_neo
411527,933,a5_9,f,ao_sao_ei
102309,933,a45_49,m,ao_esao_Chinese
111734,933,a40_44,m,ao_esao_Chinese
135095,933,a30_34,m,onao_Canadian
678295,933,a15_19,f,onao_Canadian
90327,933,a45_49,m,ao_osao
640238,933,a85_,f,eo_bio_English
832359,933,a65_69,m,ao_esao_Chinese
527205,933,a25_29,f,oo
178890,933,a45_49,f,ao_sao_ei
673931,933,a60_64,m,eo_eeo_Hungarian
339997,933,a45_49,f,ao_sao_ei
229144,933,a50_54,m,ao_esao_Chinese
168303,933,a15_19,m,ao_sao_ei
460805,933,a20_24,m,ao_esao_Chinese
424528,933,a85_,m,eo_bio_English
122094,933,a55_59,f,naao
903810,933,a10_14,m,ao_sao_ei
390168,933,a30_34,f,ao_esao_Chinese
55199,933,a45_49,m,ao_esao_Chinese
176001,933,a80_84,m,ao_esao_Chinese
588078,933,a25_29,m,ao_osao
152006,933,a80_84,f,eo_eeo_Ukrainian
748207,933,a10_14,f,ao_sao_ei
269312,933,a25_29,m,eo_bio_Scottish
182443,933,a5_9,m,ao_esao_Chinese
139382,933,a15_19,m,ao_sao_ei
791245,933,a30_34,f,ao_oesao
819673,933,a30_34,f,ao_esao_Filipino
828250,933,a5_9,m,ao_sao_ei
742009,933,a25_29,f,ao_esao_Chinese
297568,933,a55_59,m,ao_esao_Chinese
277559,933,a15_19,f,ao_sao_ei
70058,933,a55_59,f,ao_esao_Chinese
484851,933,a70_74,m,ao_oesao
115344,933,a60_64,m,ao_sao_ei
137203,933,a55_59,f,ao_esao_Filipino
209564,933,a25_29,f,ao_sao_ei
256221,933,a55_59,f,ao_esao_Chinese
673492,933,a0_4,f,eo_eeo_Hungarian
209052,933,a0_4,f,ao_sao_ei
855986,933,a5_9,m,ao_sao_ei
93117,933,a60_64,f,ao_sao_ei
694937,933,a70_74,m,ao_esao_Chinese
42882,933,a45_49,f,eo_weo_Dutch
149636,933,a50_54,f,eo_seo_Italian
295909,933,a30_34,f,ao_esao_Chinese
154538,933,a30_34,f,ao_oesao
645479,933,a10_14,f,ao_sao_ei
410911,933,a70_74,f,eo_oeo
627406,933,a30_34,f,ao_esao_Chinese
672915,933,a10_14,m,ao_esao_Chinese
227161,933,a85_,m,eo_weo_German
522732,933,a40_44,f,ao_esao_Chinese
574680,933,a30_34,m,lcsao
118647,933,a55_59,f,ao_oesao
195007,933,a20_24,f,ao_esao_Chinese
387195,933,a70_74,m,eo_obio
428662,933,a50_54,f,ao_esao_Chinese
420401,933,a60_64,m,ao_esao_Chinese
143550,933,a50_54,m,eo_bio_English
514868,933,a45_49,m,onao_Canadian
237305,933,a45_49,m,ao_esao_Chinese
173550,933,a25_29,f,ao_sao_ei
9250,933,a40_44,f,ao_sao_ei
373654,933,a35_39,f,ao_wcameo
688232,933,a45_49,f,ao_oesao
916530,933,a60_64,m,onao_Canadian
473243,933,a65_69,f,ao_esao_Chinese
15244,933,a60_64,f,eo_obio
177411,933,a60_64,m,eo_bio_Scottish
457454,933,a5_9,m,ao_sao_ei
875468,933,a10_14,m,ao_esao_Chinese
281551,933,a15_19,f,eo_oeo
573564,933,a5_9,m,onao_Canadian
606264,933,a35_39,m,ao_sao_ei
726473,933,a55_59,f,eo_oseo
158631,933,a55_59,f,eo_eeo_Polish
843633,933,a80_84,m,ao_oesao
869063,933,a30_34,m,eo_oeeo
502909,933,a65_69,f,ao_esao_Chinese
723861,933,a15_19,f,ao_esao_Chinese
656866,933,a65_69,m,ao_esao_Chinese
782805,933,a30_34,m,ao_esao_Filipino
489894,933,a60_64,m,ao_esao_Chinese
478592,933,a10_14,f,onao_Canadian
112633,933,a15_19,m,lcsao
41825,933,a75_79,f,eo_neo
311746,933,a75_79,f,onao_Canadian
344154,933,a60_64,f,ao_esao_Chinese
856573,933,a70_74,f,ao_sao_ei
566703,933,a40_44,f,ao_esao_Chinese
627877,933,a40_44,f,ao_sao_ei
7316,933,a60_64,m,ao_sao_ei
898708,933,a35_39,m,eo_oeeo
885489,933,a75_79,f,ao_esao_Chinese
853867,933,a65_69,m,ao_sao_ei
19639,933,a40_44,f,ao_esao_Chinese
291411,933,a30_34,m,ao_sao_ei
645017,933,a10_14,f,ao_esao_Chinese
624782,933,a50_54,m,eo_seo_Italian
292758,933,a75_79,f,ao_esao_Chinese
250457,933,a15_19,m,ao_esao_Filipino
799436,933,a60_64,m,ao_wcameo
309591,933,a35_39,f,ao_esao_Filipino
697853,933,a15_19,f,lcsao
288542,933,a25_29,m,ao_esao_Filipino
676972,933,a10_14,f,ao_esao_Chinese
345621,933,a10_14,f,ao_osao
664072,933,a30_34,f,ao_oesao
221821,933,a55_59,f,ao_esao_Filipino
743287,933,a30_34,f,ao_esao_Chinese
387593,933,a20_24,f,eo_bio_English
813149,933,a10_14,f,ao_sao_ei
850175,933,a40_44,f,ao_sao_ei
832201,933,a20_24,f,ao_esao_Chinese
436901,933,a55_59,m,ao_esao_Chinese
767633,933,a40_44,m,ao
226506,933,a30_34,m,ao_sao_ei
274285,933,a55_59,f,ao_oesao
180384,933,a40_44,f,ao_wcameo
924624,933,a55_59,m,onao_Canadian
609987,933,a10_14,f,ao
874105,933,a40_44,m,ao_sao_ei
305193,933,a50_54,f,lcsao
546367,933,a40_44,m,ao_sao_ei
132083,933,a15_19,m,onao_Canadian
567254,933,a50_54,m,onao_Canadian
430146,933,a70_74,f,ao_sao_ei
638703,933,a50_54,f,eo_seo_Portuguese
280630,933,a80_84,m,eo_seo_Italian
634296,933,a20_24,f,ao_esao_Chinese
768104,933,a35_39,f,eo_seo_Greek
179805,933,a45_49,f,eo_eeo_Ukrainian
164266,933,a55_59,f,eo_neo
250825,933,a30_34,m,ao_esao_Chinese
158360,933,a75_79,f,ao_esao_Chinese
104707,933,a55_59,f,eo_eeo_Hungarian
153238,933,a35_39,f,ao_esao_Filipino
706619,933,a35_39,m,eo_seo_Portuguese
264741,933,a65_69,m,onao_Canadian
340110,933,a65_69,m,eo_eeo_Polish
747690,933,a45_49,f,ao_esao_Filipino
233478,933,a15_19,m,eo_seo_Greek
788385,933,a40_44,m,eo_bio_English
470121,933,a30_34,f,eo_bio_English
366419,933,a40_44,f,ao_esao_Chinese
188508,933,a55_59,f,ao_osao
490673,933,a20_24,m,ao_esao_Chinese
877534,933,a40_44,f,ao_esao_Chinese
167642,933,a85_,m,eo_neo
92730,933,a55_59,f,eo_eeo_Ukrainian
164647,933,a30_34,f,ao_esao_Chinese
214572,933,a30_34,f,ao_esao_Chinese
625703,933,a50_54,f,eo_seo_Italian
563539,933,a40_44,f,lcsao
618004,933,a50_54,f,ao_oesao
18262,933,a25_29,m,eo_bio_Scottish
812563,933,a45_49,f,ao_esao_Chinese
911826,933,a50_54,m,onao_Canadian
58701,933,a70_74,f,eo_fo
409570,933,a70_74,f,ao_esao_Chinese
616156,933,a45_49,f,ao_esao_Chinese
321944,933,a55_59,m,eo_bio_Scottish
290055,933,a85_,f,ao_esao_Filipino
419007,933,a75_79,f,ao_esao_Chinese
13655,933,a20_24,f,ao_esao_Chinese
3174,933,a25_29,m,ao_wcameo
825274,933,a25_29,m,ao_sao_ei
723820,933,a40_44,f,ao_esao_Filipino
739417,933,a70_74,f,ao_esao_Chinese
496461,933,a20_24,m,ao_esao_Chinese
761335,933,a20_24,m,ao_esao_Filipino
112178,933,a40_44,m,ao_sao_ei
460963,933,a50_54,f,ao_esao_Filipino
91368,933,a35_39,f,ao_sao_ei
103520,933,a25_29,m,ao_sao_ei
382312,933,a45_49,f,ao_esao_Chinese
436541,933,a45_49,f,ao_oesao
198341,933,a70_74,m,eo_bio_English
546079,933,a55_59,m,eo_neo
133572,933,a10_14,f,ao_esao_Chinese
365553,933,a0_4,m,ao_esao_Chinese
819123,933,a20_24,f,onao_Canadian
459245,933,a0_4,f,ao_osao
616083,933,a25_29,f,ao_wcameo
189101,933,a15_19,m,eo_bio_Scottish
609251,933,a25_29,f,eo_weo_Dutch
426260,933,a25_29,f,eo_bio_Scottish
266954,933,a45_49,m,onao_Canadian
194802,933,a25_29,m,eo_seo_Portuguese
768350,933,a15_19,f,ao_esao_Chinese
307184,933,a30_34,m,ao_esao_Chinese
788249,933,a50_54,f,ao_sao_ei
345053,933,a85_,f,ao_esao_Filipino
359985,933,a50_54,m,eo_weo_Dutch
820412,933,a10_14,f,ao_esao_Chinese
541070,933,a40_44,m,ao_sao_ei
724586,933,a55_59,m,ao_sao_ei
521438,933,a15_19,f,ao_esao_Chinese
187029,933,a15_19,m,ao_esao_Chinese
502349,933,a10_14,m,lcsao
588420,933,a15_19,f,ao_esao_Filipino
763143,933,a65_69,m,eo_bio_Scottish
758143,933,a50_54,f,onao_Canadian
860895,933,a0_4,f,ao_esao_Chinese
428035,933,a30_34,f,ao_esao_Chinese
560843,933,a15_19,f,ao_esao_Chinese
721803,933,a30_34,m,ao_esao_Chinese
756540,933,a55_59,f,ao_oesao
58115,933,a50_54,m,eo_weo_German
1275,933,a15_19,m,ao_sao_ei
839395,933,a75_79,m,ao_osao
428277,933,a55_59,m,ao_esao_Chinese
350578,933,a65_69,m,ao_sao_ei
748340,933,a50_54,m,eo_bio_English
729025,933,a50_54,f,ao_esao_Chinese
441456,933,a50_54,m,ao_esao_Filipino
558922,933,a50_54,f,ao_esao_Chinese
576619,933,a50_54,m,eo_fo
338805,933,a0_4,m,onao_Canadian
418694,933,a10_14,m,ao_sao_ei
99853,933,a50_54,f,ao_esao_Chinese
337906,933,a85_,f,eo_bio_English
149440,933,a75_79,f,eo_bio_English
273842,933,a35_39,f,ao_esao_Chinese
722752,933,a35_39,f,ao_oesao
78852,933,a20_24,m,ao_wcameo
277842,933,a20_24,f,ao_esao_Chinese
179792,933,a25_29,m,eo_seo_Italian
376133,933,a20_24,m,ao_esao_Chinese
538536,933,a50_54,f,ao_esao_Chinese
561050,933,a50_54,f,eo_eeo_Polish
254374,933,a30_34,m,ao_esao_Chinese
658892,933,a45_49,f,eo_seo_Italian
901734,933,a45_49,f,lcsao
81470,933,a60_64,f,ao_esao_Filipino
855940,933,a0_4,f,ao_esao_Chinese
54162,933,a70_74,f,ao_esao_Chinese
582398,933,a55_59,f,naao
248882,933,a70_74,m,eo_fo
910384,933,a45_49,m,eo_oseo
665402,933,a65_69,m,eo_oseo
479470,933,a10_14,f,ao_esao_Chinese
325916,933,a50_54,f,ao_esao_Chinese
489797,933,a65_69,m,lcsao
417407,933,a25_29,m,ao_esao_Filipino
