PPSORT,CMA,AGE,SEX,RACE
378656,933,a25_29,m,ao_wcameo
218130,933,a50_54,m,onao_Canadian
47792,933,a30_34,m,ao_esao_Chinese
73635,933,a45_49,f,eo_bio_Scottish
582364,933,a50_54,m,ao
74992,933,a70_74,m,eo_obio
129881,933,a60_64,m,eo_bio_English
498334,933,a60_64,m,ao_esao_Chinese
689046,933,a50_54,m,eo_bio_English
521741,933,a80_84,m,ao_esao_Chinese
786678,933,a15_19,f,eo_eeo_Polish
380407,933,a10_14,m,eo_oeeo
122381,933,a25_29,m,eo_weo_Dutch
71318,933,a30_34,f,eo_seo_Italian
858959,933,a75_79,f,eo_seo_Greek
786283,933,a15_19,m,ao_sao_ei
283668,933,a25_29,m,ao_esao_Filipino
710982,933,a55_59,m,ao_sao_ei
895627,933,a75_79,f,ao_esao_Chinese
661253,933,a5_9,m,onao_Canadian
297048,933,a70_74,m,onao_Canadian
277891,933,a15_19,f,eo_oeeo
277446,933,a35_39,m,ao_esao_Filipino
104870,933,a15_19,f,onao_Canadian
180254,933,a50_54,m,eo_seo_Italian
398718,933,a10_14,f,onao_Canadian
584475,933,a25_29,f,eo_neo
612423,933,a40_44,m,onao_Canadian
345497,933,a55_59,f,ao_esao_Chinese
408038,933,a70_74,m,ao_esao_Chinese
846182,933,a50_54,m,eo_bio_English
184735,933,a15_19,f,eo_fo
290908,933,a30_34,f,ao_esao_Chinese
393073,933,a0_4,m,ao_esao_Chinese
915474,933,a55_59,f,ao_oesao
227171,933,a30_34,m,onao_Canadian
87462,933,a70_74,f,eo_bio_English
4289,933,a35_39,m,eo_seo_Portuguese
34041,933,a50_54,f,ao_esao_Chinese
243798,933,a20_24,m,ao_sao_ei
542196,933,a45_49,m,ao_esao_Chinese
300985,933,a0_4,m,ao_esao_Chinese
386945,933,a5_9,m,ao_wcameo
877495,933,a70_74,m,ao_oesao
660770,933,a30_34,f,ao_wcameo
281700,933,a15_19,m,onao_Canadian
734812,933,a45_49,m,ao_esao_Chinese
40182,933,a50_54,f,eo_bio_Scottish
531669,933,a45_49,f,ao_sao_ei
877389,933,a30_34,f,ao_esao_Chinese
138126,933,a5_9,f,ao_sao_ei
591247,933,a20_24,f,ao_sao_ei
408225,933,a40_44,m,ao_oesao
307069,933,a55_59,m,ao_esao_Chinese
140726,933,a20_24,m,ao_esao_Chinese
806679,933,a45_49,m,ao_esao_Chinese
123105,933,a65_69,m,eo_eeo_Ukrainian
550926,933,a40_44,f,ao_esao_Chinese
347043,933,a35_39,f,ao_sao_ei
705641,933,a50_54,m,eo_oeeo
130715,933,a15_19,m,ao
483362,933,a25_29,m,ao_sao_ei
143093,933,a30_34,m,onao_Canadian
873039,933,a55_59,m,ao_esao_Chinese
788826,933,a85_,f,ao_esao_Chinese
160324,933,a30_34,f,onao_Canadian
231856,933,a35_39,m,ao_esao_Chinese
508533,933,a45_49,f,ao_esao_Chinese
361741,933,a70_74,f,ao_sao_ei
59286,933,a50_54,m,naao
341728,933,a25_29,m,ao_esao_Chinese
270421,933,a60_64,f,eo_seo_Italian
90953,933,a70_74,f,ao_osao
7157,933,a0_4,m,ao_esao_Chinese
291526,933,a0_4,f,ao_sao_ei
111190,933,a70_74,f,ao_sao_ei
246600,933,a60_64,f,eo_bio_Scottish
326548,933,a75_79,f,eo_bio_Scottish
318497,933,a5_9,m,ao_sao_ei
578494,933,a5_9,m,eo_eeo_Hungarian
776594,933,a40_44,f,ao_sao_ei
253116,933,a20_24,m,naao
373812,933,a35_39,f,ao_esao_Filipino
151950,933,a55_59,f,ao_esao_Chinese
72286,933,a15_19,m,ao_esao_Chinese
161119,933,a20_24,f,onao_Canadian
770514,933,a0_4,m,ao_oesao
227195,933,a80_84,m,ao_esao_Chinese
790296,933,a20_24,f,ao_oesao
871950,933,a10_14,m,ao_oesao
440228,933,a35_39,m,ao_oesao
305575,933,a65_69,f,ao_esao_Chinese
129739,933,a40_44,f,eo_oeeo
796244,933,a80_84,m,eo_weo_German
542725,933,a45_49,m,eo_oeeo
922417,933,a30_34,m,ao_esao_Chinese
421761,933,a45_49,m,eo_eeo_Ukrainian
