PPSORT,CMA,AGE,SEX,RACE
547113,933,a45_49,f,ao_esao_Chinese
29367,933,a25_29,m,ao_sao_ei
496522,933,a70_74,f,ao_esao_Chinese
273513,933,a20_24,m,ao_sao_ei
111643,933,a30_34,f,ao_oesao
524604,933,a15_19,m,ao_esao_Filipino
781540,933,a55_59,m,ao_oesao
843050,933,a65_69,m,eo_oweo
104463,933,a70_74,f,ao_sao_ei
467962,933,a35_39,m,ao_esao_Chinese
235674,933,a55_59,f,ao_esao_Chinese
345015,933,a55_59,m,ao_wcameo
13366,933,a70_74,f,eo_bio_Irish
312631,933,a35_39,f,ao_sao_ei
365523,933,a15_19,m,ao_esao_Chinese
906012,933,a35_39,m,ao_oesao
538122,933,a35_39,f,onao_Canadian
145164,933,a60_64,m,ao_sao_ei
700472,933,a55_59,m,ao_oesao
431198,933,a30_34,m,ao_esao_Chinese
629874,933,a40_44,m,ao_esao_Chinese
422753,933,a40_44,f,eo_oeeo
105182,933,a15_19,m,lcsao
458399,933,a50_54,m,ao_sao_ei
567377,933,a70_74,f,ao_esao_Chinese
184254,933,a10_14,f,ao_wcameo
756287,933,a40_44,f,ao_wcameo
618736,933,a65_69,m,ao_wcameo
918525,933,a60_64,f,ao_sao_ei
881383,933,a20_24,m,onao_Canadian
839821,933,a0_4,m,ao
64768,933,a35_39,f,onao_Canadian
193651,933,a30_34,m,ao_esao_Chinese
230359,933,a65_69,f,ao_esao_Filipino
529519,933,a60_64,f,ao_esao_Chinese
504308,933,a35_39,m,ao_esao_Chinese
65486,933,a40_44,m,onao_Canadian
241930,933,a10_14,m,eo_bio_Scottish
270227,933,a60_64,f,ao_esao_Filipino
26458,933,a50_54,f,eo_weo_German
28974,933,a60_64,m,ao_esao_Chinese
721698,933,a70_74,m,ao_sao_ei
360971,933,a55_59,f,eo_bio_English
526624,933,a45_49,f,naao
523650,933,a20_24,m,eo_bio_English
582405,933,a55_59,m,eo_oeo
911296,933,a55_59,m,ao_esao_Chinese
774739,933,a35_39,f,ao_oesao
375202,933,a45_49,m,ao_sao_ei
45285,933,a25_29,m,ao_esao_Chinese
409647,933,a80_84,m,eo_seo_Portuguese
546350,933,a20_24,m,ao_esao_Chinese
